run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,0.0,0.0,0.0
0,5,1,0.0,1.7763568394002505e-19,3.552713678800501e-21,2.486899575160351e-20
0,6,1,0.0,3.972054645195637e-19,1.1496822969191774e-20,6.045126472354338e-20
0,7,1,0.0,6.912728372596036e-15,1.3826669717803806e-16,9.677802405720617e-16
0,8,1,0.0,2.4853840443951278e-05,4.970768091556359e-07,3.4795376621136633e-06
0,9,1,0.0,2.4853840443951278e-05,5.16746194912787e-07,3.4779018701760782e-06
0,10,1,0.0,2.4853840443951278e-05,1.0547533165778972e-06,4.85970354055963e-06
0,11,1,0.0,2.4853840443951278e-05,2.817428063793045e-06,7.441484752658552e-06
0,12,1,0.0,0.0004238296840285573,2.475835801839606e-05,6.874890247839804e-05
0,13,1,0.0,0.0004238296840285573,5.714102701552515e-05,8.620145176777225e-05
0,14,1,0.0,0.002443755516832515,0.0002670877145183324,0.0004672143511623257
0,15,1,0.0,0.0021877827825417567,0.0002639625603321375,0.00042642349434929527
0,16,1,0.0,0.0021245125568310924,0.0003276971985115161,0.0004613560148381043
0,17,1,0.0,0.002356872537131604,0.0004300879305491136,0.0005980841559155182
0,18,1,0.0,0.002356872537131604,0.0005877584543481258,0.0007190686450448126
0,19,1,0.0,0.0025926999160348716,0.0006651226811077432,0.0008395522320081557
0,20,1,0.0,0.0025926999160348716,0.0009780216534827399,0.0008789467237137789
0,21,1,0.0,0.0025926999160348716,0.0012440744009658414,0.0010658829659917321
0,22,1,0.0,0.0027338556620696286,0.0011715394758576706,0.0011556474536348448
0,23,1,0.0,0.0028362891839195594,0.0015791032899399788,0.0012494964170614994
0,24,1,0.0,0.0034404917354502055,0.0019505265927888512,0.0011223931852389134
0,25,1,0.0,0.0034404917354502055,0.0017018045617022426,0.001282187957229178
0,26,1,0.0,0.0034404917354502055,0.0017766270584145902,0.001331132448550676
0,27,1,0.0,0.0034404917354502055,0.001781264113358634,0.001424419104274871
0,28,1,0.0,0.0034404917354502055,0.0015338147443651484,0.001437244622202142
0,29,1,0.0,0.0034404917354502055,0.0012548009057866,0.0014156838184861715
0,30,1,0.0,0.0034404917354502055,0.0013443195254995391,0.0014706506132517274
0,31,1,0.0,0.0034404917354502055,0.0014943891261420786,0.0015510438793201627
0,32,1,0.0,0.0034404917354502055,0.0020566563233870715,0.0015288923552332634
0,33,1,0.0,0.0034404917354502055,0.00207450542756408,0.0015878930290824217
0,34,1,0.0,0.0035593950484719907,0.002261017661697404,0.0015348715901322605
0,35,1,0.0,0.0035593950484719907,0.0021618418261969614,0.001576408061342647
0,36,1,0.0,0.0035593950484719907,0.0026970811001698403,0.001389935813371347
0,37,1,0.0,0.0035593950484719907,0.0023392145698093946,0.0015690832788014422
0,38,1,0.0,0.0035593950484719907,0.00226957866969718,0.0015752714212870554
0,39,1,0.0,0.0035758299736216477,0.002011357112716281,0.0016608309421043909
0,40,1,0.0,0.0035758299736216477,0.002386421485471626,0.0015831129587221071
0,41,1,0.0,0.0035758299736216477,0.002762136145661813,0.0014090702269078967
0,42,1,0.0,0.0035758299736216477,0.0024517017523706087,0.0016198372386394381
0,43,1,0.0,0.0035758299736216477,0.002096743475611062,0.0016589437382030262
0,44,1,0.0,0.0035758299736216477,0.0018745610893024342,0.0016819913902638363
0,45,1,0.0,0.0035758299736216477,0.0020105589575909297,0.001699900820808298
0,46,1,0.0,0.0035758299736216477,0.002556455124144943,0.0015518738206428625
0,47,1,0.0,0.0035758299736216477,0.0024513429812889607,0.0015757255178330285
0,48,1,0.0,0.0035758299736216477,0.0024482905624153566,0.001583882103188932
0,49,1,0.0,0.0035758299736216477,0.0018961943510467955,0.0016887987858711854
0,50,1,0.0,0.0035758299736216477,0.0024260396167962617,0.0015970393821616966
0,51,1,0.0,0.0035758299736216477,0.002254534264719299,0.0016704865273798513
0,52,1,0.0,0.0035758299736216477,0.0022756672718824136,0.0016109533331927636
0,53,1,0.0,0.0035758299736216477,0.0025151877758150193,0.0016088836342036182
0,54,1,0.0,0.0035758299736216477,0.002890539099181858,0.0013558901434060926
0,55,1,0.0,0.0035758299736216477,0.002783689728820841,0.001445379153654925
0,56,1,0.0,0.0035758299736216477,0.002506245851225394,0.0016057833577083904
0,57,1,0.0,0.0035758299736216477,0.0026695179923828995,0.0014886373092665055
0,58,1,0.0,0.0035758299736216477,0.002687626081386019,0.0014888853593635583
0,59,1,0.0,0.0035758299736216477,0.002692091798006081,0.0014935631095352854
0,60,1,0.0,0.0035758299736216477,0.002675141570631589,0.0015095947496498883
0,61,1,0.0,0.0035758299736216477,0.0031872368430595583,0.001012441770493195
0,62,1,0.0,0.0035758299736216477,0.002448346506562884,0.0016400113453002656
0,63,1,0.0,0.0035758299736216477,0.0025541105450957407,0.0015485685716620516
0,64,1,0.0,0.0035758299736216477,0.0029551280149798654,0.001321404568361881
