run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,98,1,0.0,0.0002975984082082065,0.000269781423605475,7.714295903771193e-05
0,99,1,0.0,0.0002976916504697002,0.00026455691282877865,8.332098566041991e-05
0,100,1,0.0,0.0002976916504697002,0.0002647295572810769,8.154915251832879e-05
0,101,1,0.0,0.0002976916504697002,0.00025884270481821796,9.206195173094319e-05
0,102,1,0.0,0.000299247338716436,0.0002784711143912329,6.492163708507466e-05
0,103,1,0.0,0.000299247338716436,0.00026533893796453086,7.514180920400928e-05
0,104,1,0.0,0.000299247338716436,0.00027010270382299623,6.873921648306896e-05
0,105,1,0.0,0.00029977326093113686,0.00026717060380051594,7.191179246540986e-05
0,106,1,0.0,0.00030130004207365343,0.00027071916444667746,8.362489693909277e-05
0,107,1,0.0,0.00030130004207365343,0.00027902274248813865,5.5128598875030246e-05
0,108,1,0.0,0.00030130004207365343,0.00028112115848331226,5.6888277372112964e-05
0,109,1,0.0,0.00030249506596839466,0.0002799056468371106,4.890277449573055e-05
0,110,1,0.0,0.00030249506596839466,0.00028245227920429167,5.794299505749074e-05
0,111,1,0.0,0.00030249506596839466,0.0002681803079815248,7.627366036725942e-05
0,112,1,0.0,0.00030249506596839466,0.00027290528411900154,7.951366190009239e-05
0,113,1,0.0,0.00030249506596839466,0.00028464185799922313,4.966593111341154e-05
0,114,1,0.0,0.00030249506596839466,0.00028168904861589224,6.474212500394651e-05
0,115,1,0.0,0.000302813552301604,0.00028811667746747404,4.6926616324256426e-05
0,116,1,0.0,0.000302813552301604,0.0002718867987501031,7.814950645731202e-05
0,117,1,0.0,0.000302813552301604,0.0002755080548562301,6.972787918601023e-05
0,118,1,0.0,0.000302813552301604,0.00029695105836745605,1.812240568337859e-05
0,119,1,0.0,0.000302813552301604,0.0002831510744104628,5.910604699222324e-05
0,120,1,0.0,0.000302813552301604,0.0002717792006750985,8.084555383467623e-05
0,121,1,0.0,0.000302813552301604,0.0002817127157545321,6.974756326936039e-05
0,122,1,0.0,0.000302813552301604,0.00027505776725958165,7.746890022204004e-05
0,123,1,0.0,0.000302813552301604,0.0002746978817694506,8.217026913408587e-05
0,124,1,0.0,0.000302813552301604,0.00026597098024430253,7.967510860412673e-05
0,125,1,0.0,0.000302813552301604,0.00027681165602581377,6.767576699965544e-05
0,126,1,0.0,0.00030333275625591034,0.00028213123565220123,6.547372211707802e-05
0,127,1,0.0,0.00030333275625591034,0.00025782823385051966,9.955306404013943e-05
0,128,1,0.0,0.00030333275625591034,0.0003003340713658419,1.2537729322413872e-05
0,129,1,0.0,0.00030333275625591034,0.00028837423337749115,5.934038551364535e-05
0,130,1,0.0,0.0003043462942629439,0.0002870172957218517,6.085309993797028e-05
0,131,1,0.0,0.0003043462942629439,0.00026160225192930385,9.276887008980397e-05
0,132,1,0.0,0.0003043462942629439,0.00027918342290602683,7.046566242722216e-05
0,133,1,0.0,0.0003043462942629439,0.00027417180959497654,8.603332616196204e-05
0,134,1,0.0,0.00030438675813905915,0.0002830622287185813,6.750260994345828e-05
0,135,1,0.0,0.00030448232566458917,0.00025416510661773877,0.00010340938533980179
0,136,1,0.0,0.00030448232566458917,0.0002858189304092234,6.804331471855163e-05
0,137,1,0.0,0.00030448232566458917,0.00028504899552197376,6.4184175163768e-05
0,138,1,0.0,0.00030448232566458917,0.00025213876728456407,0.00010708048275106665
0,139,1,0.0,0.00030448232566458917,0.00028004172478869485,6.951224989736771e-05
0,140,1,0.0,0.00030448232566458917,0.00026548790138211724,9.024786763034622e-05
0,141,1,0.0,0.00030448232566458917,0.000273796912906583,8.06778828449915e-05
0,142,1,0.0,0.00030448232566458917,0.0002625290351697727,9.340376206413567e-05
0,143,1,0.0,0.00030448232566458917,0.0002719298584769558,7.923950261200343e-05
0,144,1,0.0,0.00030448232566458917,0.0002484055449222625,0.00010711670553141521
0,145,1,0.0,0.00030448232566458917,0.00027161539112621367,8.456614934294199e-05
0,146,1,0.0,0.00030448232566458917,0.0002614918048569507,9.566145851584624e-05
0,147,1,0.0,0.00030448232566458917,0.00027357679113385486,7.575203400473733e-05
0,148,1,0.0,0.00030448232566458917,0.0002869888203718468,6.218411451037633e-05
0,149,1,0.0,0.0003045225876660214,0.0002766222604675613,7.737705491595201e-05
0,150,1,0.0,0.0003045225876660214,0.00026976063692750305,8.877721604712544e-05
0,151,1,0.0,0.0003045225876660214,0.00026636823891038253,9.076743863625523e-05
0,152,1,0.0,0.0003045225876660214,0.0002801077741909209,6.807273024849252e-05
0,153,1,0.0,0.0003045225876660214,0.0002505397441278574,0.00010300435128494233
0,154,1,0.0,0.0003045225876660214,0.0002712100426857324,7.651300718272291e-05
0,155,1,0.0,0.0003045225876660214,0.0002742030952634865,7.823100249679008e-05
0,156,1,0.0,0.0003045225876660214,0.00028570546701622276,6.13259089535932e-05
0,157,1,0.0,0.0003045225876660214,0.00027725840864593584,7.139808076310131e-05
0,158,1,0.0,0.0003045225876660214,0.0002683112542036816,8.616129135686995e-05
0,159,1,0.0,0.0003045225876660214,0.00027710478863638544,6.876719857099947e-05
0,160,1,0.0,0.0003045225876660214,0.0002596159224100888,9.908691864113295e-05
0,161,1,0.0,0.0003045225876660214,0.00027369819758437617,7.650566026381549e-05
0,162,1,0.0,0.0003045225876660214,0.0002846532130211197,6.115875134163173e-05
0,163,1,0.0,0.0003045225876660214,0.00028130599539331734,7.883709792724165e-05
0,164,1,0.0,0.0003045225876660214,0.00028211685004624954,6.338678122482854e-05
0,165,1,0.0,0.0003045225876660214,0.0002670387407152387,9.614351037037565e-05
0,166,1,0.0,0.00031391178775830547,0.000281342213554195,7.310127102538234e-05
0,167,1,0.0,0.00031391178775830547,0.00027192862922974394,8.091761412927717e-05
0,168,1,0.0,0.00032972605924841864,0.00028624199938088833,7.230521804317119e-05
0,169,1,0.0,0.00032972605924841864,0.0002915040112149192,6.863764469673469e-05
0,170,1,0.0,0.0003318947336741045,0.00028966491621770405,8.780992145234204e-05
0,171,1,0.0,0.0003318947336741045,0.0003070578615724547,6.912604802617482e-05
0,172,1,0.0,0.0003318947336741045,0.0003091924971546618,6.374738184179306e-05
0,173,1,0.0,0.0003318947336741045,0.0003092317823432366,6.971878175533988e-05
0,174,1,0.0,0.00033200287997505514,0.0002861469020050772,0.00010419461636357312
0,175,1,0.0,0.00033200287997505514,0.00030045526565230466,8.457279192899939e-05
0,176,1,0.0,0.00033200287997505514,0.000293245704071711,8.842555213911627e-05
0,177,1,0.0,0.00033200287997505514,0.0002978869522354084,8.877762358000062e-05
0,178,1,0.0,0.00033200287997505514,0.0002963014765837746,8.832660282155052e-05
0,179,1,0.0,0.00033200287997505514,0.0003222832528000419,4.8544310315590676e-05
0,180,1,0.0,0.00033200287997505514,0.0003071506047358657,7.64018133504155e-05
0,181,1,0.0,0.00033200287997505514,0.0002866432751553659,9.352818496877217e-05
0,182,1,0.0,0.00033200287997505514,0.0002988046219412447,8.621708467544644e-05
0,183,1,0.0,0.00033200287997505514,0.0003028426540677759,8.157071657223866e-05
0,184,1,0.0,0.00033200287997505514,0.00030455259692765865,7.601561360394756e-05
0,185,1,0.0,0.00033200287997505514,0.00030578250769838804,7.740209106661503e-05
0,186,1,0.0,0.00033200287997505514,0.00029991991047730103,8.325005307810696e-05
0,187,1,0.0,0.00033200287997505514,0.0003056618589619365,8.45676180993215e-05
0,188,1,0.0,0.00033200287997505514,0.0003200656566172927,4.628739817634305e-05
0,189,1,0.0,0.00033200287997505514,0.0002931117378200253,8.284528490693836e-05
0,190,1,0.0,0.00033200287997505514,0.00028190853993930094,0.00010746037368086482
0,191,1,0.0,0.00033200287997505514,0.0003002282958297106,8.240640952755431e-05
0,192,1,0.0,0.00033200287997505514,0.00031141858053943883,6.018341287250098e-05
0,193,1,0.0,0.00033200287997505514,0.0003090670494466803,7.078619167800604e-05
0,194,1,0.0,0.00033200287997505514,0.0002977121347501964,7.713801856045931e-05
0,195,1,0.0,0.00033200287997505514,0.000306058871519622,7.569024228170841e-05
0,196,1,0.0,0.00033200287997505514,0.0003024649167723837,8.527497458206191e-05
0,197,1,0.0,0.00033200287997505514,0.00031038364450570386,7.711233249678559e-05
0,198,1,0.0,0.00033200287997505514,0.00029952818425416804,8.306674346800199e-05
0,199,1,0.0,0.00033200287997505514,0.0002934698524545245,9.268289699423683e-05
