run,generation,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
2,54,0.0,0.7544670725569582,0.38053166742744793,0.19616835776193972
3,0,0.0,0.1478430902462817,0.1478430902462817,0.0
3,1,0.0,0.4370527850735106,0.05618395034497493,0.10976279821290519
3,2,0.0,0.3487471086110681,0.07253156936643106,0.10745002104028437
3,3,0.0,0.4367858008720608,0.15683530268179408,0.1271011122455653
3,4,0.0,0.6276517468487479,0.21060292293501715,0.16233588247489142
3,5,0.0,0.6280103474794749,0.21699011810484017,0.15451051997652712
3,6,0.0,0.7520602025218878,0.23104211672826472,0.18371128764884162
3,7,0.0,0.7528679742620553,0.2886629064174748,0.22058488954753053
3,8,0.0,0.7528679742620553,0.2681159217752416,0.22236610197035178
3,9,0.0,0.7528679742620553,0.31032773022397814,0.24512026945367255
3,10,0.0,0.7528679742620553,0.3152490895925768,0.2637816431375395
3,11,0.0,0.7520602025218878,0.32514999970051334,0.2623861402722201
3,12,0.0,0.7523947200255341,0.2924382937316205,0.21085809543420542
3,13,0.0,0.5407268700421058,0.2867530907176029,0.1588103160834847
3,14,0.0,0.6468531344312569,0.30425425455503236,0.1706828034592219
3,15,0.0,0.7516427871069886,0.3072070455100145,0.21948762351533463
3,16,0.0,0.6478753148559514,0.3065255528021993,0.17989699463377104
3,17,0.0,0.6478753148559514,0.30640695392908623,0.18145137321075597
3,18,0.0,0.7517742510106388,0.30142940300862453,0.19763800377656904
3,19,0.0,0.7506799733446787,0.3213042114298738,0.20043696805623482
3,20,0.0,0.7546267585893599,0.3406099267699724,0.20793415476533697
3,21,0.0,0.7546267585893599,0.4027283365062198,0.20077202621144308
3,22,0.0,0.7546267585893599,0.36565535527758714,0.1833604587380661
3,23,0.0,0.7587053781627056,0.38245780725406986,0.21486754420681436
3,24,0.0,0.7519789601913016,0.33599040956019366,0.20021050907270224
3,25,0.0,0.753139458539777,0.3416106055916863,0.21356154347481301
3,26,0.0,0.7547828886391194,0.30489467133338805,0.19896370641241184
3,27,0.0,0.7547828886391194,0.3707053549570961,0.2226765048493725
3,28,0.0,0.7587053781627056,0.38601002578924837,0.2270532057790997
3,29,0.0,0.7534271300142587,0.34061981273243175,0.20833243227105439
3,30,0.0,0.7935250409462725,0.35626714167003043,0.21792203072245572
3,31,0.0,0.7935250409462725,0.40444353967473873,0.2396793836498925
3,32,0.0,0.7587053781627056,0.41674022128492183,0.24763456104102005
3,33,0.0,0.7587053781627056,0.487205059861308,0.21254205804730575
3,34,0.0,0.753080128942339,0.4559938035998804,0.19840438341337982
3,35,0.0,0.7587053781627056,0.43091628951344996,0.2239516455931916
3,36,0.0,0.7587053781627056,0.46668798116718946,0.20085609294635096
3,37,0.0,0.7587053781627056,0.3955116012500485,0.2084869789280188
3,38,0.0,0.7587053781627056,0.4075910736089617,0.2074441216201043
3,39,0.0,0.7523308427942922,0.3992556397598286,0.21470203145899744
3,40,0.0,0.7523308427942922,0.418916980526889,0.20018452411367305
3,41,0.0,0.7591393839401346,0.3984776847518324,0.22811638095831185
3,42,0.0,0.7591393839401346,0.4552980052135564,0.1938535489614344
3,43,0.0,0.7591393839401346,0.47714498976524067,0.217599807397861
3,44,0.0,0.7587053781627056,0.4357560175742455,0.2343311087930092
3,45,0.0,0.753080128942339,0.4175845722548602,0.2734051943738458
3,46,0.0,0.753080128942339,0.3557335603340597,0.22868766157579587
3,47,0.0,0.7590366913992738,0.32997951572320794,0.2667549032948069
3,48,0.0,0.753139458539777,0.36680724620072575,0.23272555186613203
3,49,0.0,0.7590231641547636,0.40120736727371104,0.23522891866402734
3,50,0.0,0.7590366913992738,0.3750769708564208,0.23905517957584643
3,51,0.0,0.7590231641547636,0.44324853594135244,0.2296239962283126
3,52,0.0,0.7590366913992738,0.4053988972479425,0.23978012520655612
3,53,0.0,0.753354599904279,0.37936119553664305,0.24622755517448655
3,54,0.0,0.7520602025218878,0.3929881958514243,0.24841759653221868
3,55,0.0,0.7586877414495109,0.29268443726891763,0.2697442448592096
4,0,0.0,0.1478430902462817,0.1478430902462817,0.0
4,1,0.0,0.4370527850735106,0.06445871217939432,0.114694501708355
4,2,0.0,0.29811234173404166,0.07710159131604803,0.11356920269427215
4,3,0.0,0.4460465667150258,0.087442046430412,0.12684411286221445
4,4,0.0,0.33985996695373283,0.16837179151399959,0.1071723029625159
4,5,0.0,0.44517920938719147,0.16570267169293657,0.1375901270471343
4,6,0.0,0.5341294376672153,0.15107725476218536,0.14391478425823281
4,7,0.0,0.44349249216106046,0.2070421479007064,0.12145867489876536
4,8,0.0,0.50501855713238,0.25161735869476,0.13721289538516482
4,9,0.0,0.6229352682891595,0.24402858568902702,0.14933997664036033
4,10,0.0,0.6229352682891595,0.23423963906100698,0.15876442388336467
4,11,0.0,0.5541674764530917,0.23888140192460078,0.14917337686217555
4,12,0.0,0.5341294376672153,0.2655308320832208,0.1359103033425489
4,13,0.0,0.5438063433681616,0.2779289080912919,0.1510033788844144
4,14,0.0,0.626728543808219,0.29973869942467257,0.16845175334355894
4,15,0.0,0.7589109879440914,0.34879807425405274,0.1673014151604304
4,16,0.0,0.7589109879440914,0.3843181042648967,0.16623682282681468
4,17,0.0,0.7589109879440914,0.43553023395176454,0.21394283640109707
4,18,0.0,0.7589109879440914,0.45175236928267765,0.21702394188363291
4,19,0.0,0.7589109879440914,0.4281736074260713,0.24576422229211356
4,20,0.0,0.7589109879440914,0.4182830262209824,0.22701532882095318
4,21,0.0,0.7589109879440914,0.39635080252282684,0.19554735771534856
4,22,0.0,0.7589109879440914,0.4136673483175163,0.2174829711420747
4,23,0.0,0.7540520271999478,0.40207261329090904,0.20974650364980657
4,24,0.0,0.7589109879440914,0.3435563851040914,0.2354552744315079
4,25,0.0,0.7589109879440914,0.4181737690902016,0.1812848056749263
4,26,0.0,0.7589109879440914,0.42579536215851094,0.21938867231172396
4,27,0.0,0.7540520271999478,0.3683388490268078,0.23493399843493865
4,28,0.0,0.7589109879440914,0.4021390301015602,0.2333894900151455
4,29,0.0,0.7588258443984484,0.42265670297916946,0.21404909531870245
4,30,0.0,0.758964852846561,0.4224522137603853,0.23645639421461145
4,31,0.0,0.7588258443984484,0.39646411821486865,0.24488295489723144
4,32,0.0,0.7585074135924207,0.36683924916131466,0.20819426924457146
4,33,0.0,0.7585074135924207,0.35249676923212875,0.21301869578187838
4,34,0.0,0.7588258443984484,0.3511077859519906,0.2202684513368484
4,35,0.0,0.7588258443984484,0.4038411524520409,0.23825970664419963
4,36,0.0,0.7540520271999478,0.39151588476334453,0.2305441257717481
4,37,0.0,0.7589109879440914,0.32615003903656364,0.2541656119270374
4,38,0.0,0.7585074135924207,0.31277587767295384,0.23501629336415616
4,39,0.0,0.7585074135924207,0.32018065019335734,0.22240509222548663
4,40,0.0,0.7589109879440914,0.3217880674423501,0.24217130562915648
4,41,0.0,0.7589109879440914,0.280470877332322,0.23736805160934837
4,42,0.0,0.7585074135924207,0.3346485926937763,0.20136412883183394
4,43,0.0,0.7585074135924207,0.3165741358972304,0.23874434195050379
4,44,0.0,0.753453549750205,0.3050540206304057,0.21155700009954667
4,45,0.0,0.7534629123189306,0.32212063334522817,0.2415064543821639
4,46,0.0,0.7536184711205709,0.3821455630495879,0.2391950989415709
4,47,0.0,0.7534747127566456,0.39275125758661,0.2302955109498014
4,48,0.0,0.7585074135924207,0.4192978300993846,0.21305308319696142
4,49,0.0,0.7588258443984484,0.40402659049776335,0.2122915848256785
4,50,0.0,0.7588258443984484,0.43757946264481595,0.22839090834419123
4,51,0.0,0.7584937527157644,0.43103553694160257,0.22345476230076536
4,52,0.0,0.7589109879440914,0.3713757157291532,0.2499925671157876
4,53,0.0,0.7588258443984484,0.3779891726418124,0.2362650964115235
4,54,0.0,0.7589109879440914,0.39423420132263004,0.2296013255071544
4,55,0.0,0.7540520271999478,0.37662500347260225,0.20939554541732308
5,0,0.0,0.1478430902462817,0.1478430902462817,0.0
5,1,0.0,0.3054761321137961,0.0815210900333023,0.09821661329389532
5,2,0.0,0.33403887660870263,0.07354743793886614,0.10280586512767509
5,3,0.0,0.43690953320889775,0.11942045038117464,0.1207356744711399
5,4,0.0,0.6452909251897326,0.1549922989127624,0.15073168131155276
5,5,0.0,0.6452909251897326,0.21021665378792379,0.15794794727267694
5,6,0.0,0.4435471421902198,0.17915729679485967,0.1465880117235018
5,7,0.0,0.6265472040377378,0.21443635395018174,0.16444856380010744
5,8,0.0,0.7528679742620553,0.2328748462841652,0.1710765311922015
5,9,0.0,0.7520602025218878,0.2584654992977626,0.17751620640956722
5,10,0.0,0.7528679742620553,0.31202452283285204,0.20145355712062257
5,11,0.0,0.7514398522384006,0.2840792630997306,0.2299442204135256
5,12,0.0,0.753080128942339,0.3235043549761399,0.23905067810445405
5,13,0.0,0.7520602025218878,0.29990628102039274,0.21490717965278675
5,14,0.0,0.7520602025218878,0.35118357870677913,0.22750001075994092
5,15,0.0,0.7590366913992738,0.3519653879901135,0.21989183382697577
5,16,0.0,0.7590366913992738,0.41234863239154207,0.24790686770155898
5,17,0.0,0.758910673668602,0.39938880292827883,0.23855241370151514
5,18,0.0,0.758910673668602,0.45838323552059634,0.23829686923975213
5,19,0.0,0.758910673668602,0.4021365936918799,0.23609105138748776
5,20,0.0,0.7523308427942922,0.3451355529694584,0.21530682799651932
5,21,0.0,0.7549804405357521,0.3659229094407989,0.2348269457873789
5,22,0.0,0.7528679742620553,0.3944844451738967,0.23182880580084683
5,23,0.0,0.7546469955000056,0.31054878558114113,0.2304918221039604
5,24,0.0,0.7520602025218878,0.38591638359956343,0.1863725211694748
5,25,0.0,0.7920023137009012,0.38239021444069515,0.23107032055863394
5,26,0.0,0.7947473274451435,0.39819594959221094,0.21574946881592885
5,27,0.0,0.7520602025218878,0.4027188574794206,0.22580302573154795
5,28,0.0,0.7591613596398578,0.39291099975319016,0.2365485695840662
5,29,0.0,0.7926178788568898,0.4026822246713232,0.23813925618771942
5,30,0.0,0.7591613596398578,0.4181472787927217,0.21145743706114029
5,31,0.0,0.7591613596398578,0.43036328053124184,0.20630596385666258
5,32,0.0,0.7591613596398578,0.4070800827804155,0.21803221461356673
5,33,0.0,0.7591613596398578,0.43270784536401635,0.21347673160076328
5,34,0.0,0.7546267585893599,0.41162491501996357,0.22213233421898598
5,35,0.0,0.7546267585893599,0.3696711108529735,0.21321149855265087
5,36,0.0,0.7534271300142587,0.36580189394401685,0.2277766169989244
5,37,0.0,0.7591613596398578,0.3495244006270824,0.2192685179585258
5,38,0.0,0.7546267585893599,0.398743627195569,0.22577987115170817
5,39,0.0,0.7586877414495109,0.3924708321425571,0.22377229637423882
5,40,0.0,0.7534271300142587,0.3447374588492211,0.25125154904261615
5,41,0.0,0.7587053781627056,0.335654647710798,0.2341120376898095
5,42,0.0,0.7519789601913016,0.404478194081444,0.2117455989748927
5,43,0.0,0.7587053781627056,0.37887412567522155,0.2367984305237985
5,44,0.0,0.7587053781627056,0.4414641896464046,0.21027545843434783
5,45,0.0,0.7587053781627056,0.44829193283177354,0.21208162119037527
5,46,0.0,0.7587053781627056,0.46522078150189655,0.2302753642239144
5,47,0.0,0.7549804405357521,0.4627897175220401,0.22784341658851143
5,48,0.0,0.7587053781627056,0.38842615776289535,0.24625606758903093
5,49,0.0,0.7587053781627056,0.45808583131029257,0.22242035011591696
5,50,0.0,0.7587053781627056,0.4046627677201412,0.2495560684093722
5,51,0.0,0.7587053781627056,0.4090818562320322,0.24757522835851398
