run,generation,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
2,61,0.0,0.7528679742620553,0.3325654965100423,0.20981076292070858
2,62,0.0,0.9045371475110126,0.383159124108522,0.21143430793652243
2,63,0.0,0.7544670725569582,0.3600492082708081,0.2157093682231314
2,64,0.0,0.7501731441221212,0.32734485331300045,0.22560529087637662
2,65,0.0,0.8250907746981958,0.38352754316139653,0.20699257307848506
2,66,0.0,0.7586877414495109,0.4192870814727718,0.2142584706400624
2,67,0.0,0.7591393839401346,0.3998675609480867,0.22280286887947434
2,68,0.0,0.7591393839401346,0.34410723318875347,0.2313081223284189
2,69,0.0,0.8356491055033762,0.3891331967372016,0.23601456179089403
2,70,0.0,0.8356491055033762,0.32828383745293643,0.23206422344025382
2,71,0.0,0.831116161995772,0.3259997875703924,0.19173569649633143
2,72,0.0,0.7317371804228847,0.37043165842469494,0.20000262568159274
2,73,0.0,0.8328920757177166,0.3898041441109303,0.21480682411104643
2,74,0.0,0.8109625635410327,0.4077218526895767,0.18949944437545815
2,75,0.0,0.8273660899049095,0.4566738657328693,0.20334191300273677
2,76,0.0,0.8025499549953651,0.41728411148326244,0.20515613046275835
2,77,0.0,0.8323966108399627,0.43074839295642653,0.20720223644680916
2,78,0.0,0.8344972745723671,0.48024274991389193,0.19415408257645678
2,79,0.0,0.8331109189933024,0.4096223954790147,0.21680863396627126
2,80,0.0,0.8323966108399627,0.38992140351919047,0.22758381454990953
2,81,0.0,0.8273392447843199,0.4110233463941037,0.19822440366035288
2,82,0.0,0.828088861887227,0.4524356221873771,0.2041925984215123
2,83,0.0,0.7943286344648566,0.4625144239021328,0.21154937801130114
2,84,0.0,0.8250907746981958,0.44473054093082964,0.2136179245431781
2,85,0.0,0.7644482650587721,0.44204971353414735,0.18962714904947514
2,86,0.0,0.8389564933001952,0.42011031784420555,0.19457550820092123
2,87,0.0,0.8389564933001952,0.46028738726984725,0.21412483557516476
3,0,0.0,0.1478430902462817,0.1478430902462817,0.0
3,1,0.0,0.3054761321137961,0.0679357250660589,0.09748464444084846
3,2,0.0,0.4429553658953259,0.12832947210031134,0.1270733578777065
3,3,0.0,0.4435256582419617,0.14090566724162434,0.1417103260825735
3,4,0.0,0.4506823411483838,0.18201441364683962,0.13179103715934434
3,5,0.0,0.4506383191316161,0.1936773222095355,0.13788528032316857
3,6,0.0,0.4506383191316161,0.22519924653396167,0.14057489467829634
3,7,0.0,0.4506823411483838,0.22166261218147337,0.13081683009757808
3,8,0.0,0.4460539748704618,0.2604699896997569,0.13038027468754818
3,9,0.0,0.7519789601913016,0.26238144312839135,0.1524414821245657
3,10,0.0,0.7519789601913016,0.30976750101029543,0.11920273748813721
3,11,0.0,0.7515700848884577,0.23539176733822081,0.17589926318471058
3,12,0.0,0.7498521895391175,0.305577968854424,0.1298545419669076
3,13,0.0,0.7498521895391175,0.3311098082570205,0.13947491494962208
3,14,0.0,0.6131369956679215,0.3744806645764676,0.11359038467343022
3,15,0.0,0.5365751714094215,0.3672461858613307,0.11456022977157325
3,16,0.0,0.6130863693047539,0.37218875359806164,0.1386525035315447
3,17,0.0,0.6130863693047539,0.37831787383273197,0.15196372501462505
3,18,0.0,0.6131369956679215,0.3855313757339177,0.12034464236366682
3,19,0.0,0.6131369956679215,0.35959863953662413,0.1416605864038504
3,20,0.0,0.6128201729712222,0.38340089285121876,0.12312160588951855
3,21,0.0,0.6131369956679215,0.3783457702344194,0.1053484368254333
3,22,0.0,0.6131369956679215,0.3711314021229359,0.12109996471795091
3,23,0.0,0.6279792031654055,0.3882274439841906,0.14497498133255798
3,24,0.0,0.6232351090891928,0.3756334103980123,0.12413356542584239
3,25,0.0,0.6279792031654055,0.39239799935759095,0.12265356737822986
3,26,0.0,0.5589191839070204,0.321513250407892,0.1227086698805174
3,27,0.0,0.6226368481516381,0.3656403480319333,0.12146304428834283
3,28,0.0,0.6087102078230519,0.3813161453704581,0.10915093311904263
3,29,0.0,0.6088431319618635,0.3829590660570776,0.10261853724862077
3,30,0.0,0.6216493875463757,0.3745193360932229,0.12500296539498768
3,31,0.0,0.6304627616568395,0.385236217639746,0.11540266294425076
3,32,0.0,0.6255008413809919,0.42329666365450846,0.11331589924603759
3,33,0.0,0.6210966185171853,0.36438733782469707,0.1521593997211513
3,34,0.0,0.6332298408558675,0.41348620824057764,0.1556644517990463
4,0,0.0,0.1478430902462817,0.1478430902462817,0.0
4,1,0.0,0.4370527850735106,0.06799838141783651,0.10560114169015479
4,2,0.0,0.29811234173404166,0.09817569538636974,0.10808738258114237
4,3,0.0,0.4445737309885094,0.14775411157848423,0.1324252056339853
4,4,0.0,0.4445737309885094,0.16390822348013465,0.1254386493231808
4,5,0.0,0.6510483258456711,0.19131989834718477,0.1498846053283688
4,6,0.0,0.6198277555241222,0.16167089223726272,0.15135067781941725
4,7,0.0,0.6514320444868048,0.18417732429076764,0.17207422503786546
4,8,0.0,0.703462646958267,0.2443495705606882,0.1899907609102048
4,9,0.0,0.753453549750205,0.2818570198679994,0.17937331030925596
4,10,0.0,0.7034539688205443,0.2816227103248461,0.19091726841553938
4,11,0.0,0.7540384537460947,0.3086720779856347,0.19775151403303745
4,12,0.0,0.7540384537460947,0.3587925105847017,0.18489367342839785
4,13,0.0,0.7584937527157644,0.36573112824037357,0.23079237444679954
4,14,0.0,0.7584937527157644,0.3652952399688103,0.2419123026456942
4,15,0.0,0.7584937527157644,0.34654566838349943,0.2549599080564477
4,16,0.0,0.7584937527157644,0.36579418296531074,0.21725074315324713
4,17,0.0,0.7584937527157644,0.42964635499810444,0.21207611793162812
4,18,0.0,0.7540384537460947,0.3685494118520335,0.24842363768603754
