run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,0.0,0.0,0.0
0,5,1,0.0,6.404745667978754e-19,1.2809491335957507e-20,8.966643935170257e-20
0,6,1,0.0,1.7763568394002505e-19,3.552713678800501e-21,2.486899575160351e-20
0,7,1,0.0,3.499017183300205e-18,9.779250379558275e-20,4.934604387347494e-19
0,8,1,0.0,7.311109391984294e-12,1.4622257076135378e-13,1.0235552601751184e-12
0,9,1,0.0,2.9747196614139264e-05,6.101376854278013e-07,4.205625333016722e-06
0,10,1,0.0,2.9747196614139264e-05,2.502713131069851e-06,8.064679354223336e-06
0,11,1,0.0,2.977159450054974e-05,5.722100602417011e-06,1.065659622857231e-05
0,12,1,0.0,3.710867094641621e-05,1.2222110016465233e-05,1.334353904060575e-05
0,13,1,0.0,5.07708902308128e-05,1.96496419009515e-05,1.4793146413414521e-05
0,14,1,0.0,5.07708902308128e-05,2.1794330550872188e-05,1.5936075302728284e-05
0,15,1,0.0,5.07708902308128e-05,2.7185895957256216e-05,1.7593798353544307e-05
0,16,1,0.0,5.680849996591094e-05,3.379758718471373e-05,1.7807072460940643e-05
0,17,1,0.0,6.78670165480729e-05,3.818190204621021e-05,2.056081227546769e-05
0,18,1,0.0,6.78670165480729e-05,4.714280346786547e-05,1.8326461284062085e-05
0,19,1,0.0,8.107956694968865e-05,4.935717830886908e-05,2.5736806168905732e-05
0,20,1,0.0,0.00010095081370722405,5.7166589024943486e-05,2.7846278622659687e-05
0,21,1,0.0,0.00010095081370722405,6.916924666028397e-05,2.4530660444459525e-05
0,22,1,0.0,9.796114573535855e-05,7.182399573332757e-05,2.892629521628756e-05
0,23,1,0.0,9.796114573535855e-05,7.148953207643938e-05,3.0833611424735706e-05
0,24,1,0.0,9.796114573535855e-05,7.729374913330919e-05,3.423515485673975e-05
0,25,1,0.0,9.85644645954336e-05,8.079015282597172e-05,3.238359949163187e-05
0,26,1,0.0,0.00010989146830564918,8.112894378770643e-05,3.4783633692601494e-05
0,27,1,0.0,0.00011001210009931503,9.415717912286694e-05,1.7260035879524555e-05
0,28,1,0.0,0.00011001210009931503,8.912166737454101e-05,3.210481970533105e-05
0,29,1,0.0,0.00011001210009931503,8.823760841014896e-05,3.861328912564814e-05
0,30,1,0.0,0.00011001210009931503,0.00010012149693790548,2.6248868833855003e-05
0,31,1,0.0,0.00011001210009931503,9.325960785557446e-05,3.2808876182725374e-05
0,32,1,0.0,0.00011489306011144394,8.888598582731855e-05,3.724228341239454e-05
0,33,1,0.0,0.00011489306011144394,9.521759853089655e-05,3.3831781531636284e-05
0,34,1,0.0,0.0001316388060435278,9.36677084994892e-05,3.977433296932461e-05
0,35,1,0.0,0.0001316388060435278,9.61347195595816e-05,4.106601440208133e-05
0,36,1,0.0,0.0001316388060435278,0.00010277277770368785,4.003050636512653e-05
0,37,1,0.0,0.0001316388060435278,0.00011867256647610808,3.172721845430118e-05
0,38,1,0.0,0.00014495155850065587,0.00012096465538944188,3.381097103050804e-05
0,39,1,0.0,0.0001451805579266376,0.00012670979900066437,2.4835365721562418e-05
0,40,1,0.0,0.0001451805579266376,0.00011876451754985306,4.578683361550919e-05
0,41,1,0.0,0.0001451805579266376,0.00013248415414664203,3.421245260541772e-05
0,42,1,0.0,0.00015066917262817115,0.0001155146878758775,5.3299965537935526e-05
0,43,1,0.0,0.00015066917262817115,0.00013131274117208624,3.637962143230296e-05
0,44,1,0.0,0.00015066917262817115,0.00012683835583424263,4.9452979550140444e-05
0,45,1,0.0,0.00015066917262817115,0.00013226028797284217,4.2326719023392314e-05
0,46,1,0.0,0.00015066917262817115,0.00013150228336373043,4.827995978252011e-05
0,47,1,0.0,0.00015066917262817115,0.00013483191343494324,4.118296411805846e-05
0,48,1,0.0,0.00015537196946342367,0.00012617113149064968,5.1567965208913035e-05
0,49,1,0.0,0.00015537196946342367,0.00013584526444955145,4.484983095260546e-05
0,50,1,0.0,0.00015537196946342367,0.00013185685235655902,4.787173372625352e-05
0,51,1,0.0,0.00015537196946342367,0.00012680900253868397,5.275525668014966e-05
0,52,1,0.0,0.00015537196946342367,0.00013883237770198221,4.502565361032169e-05
0,53,1,0.0,0.00015537196946343261,0.00013215854724766746,5.1448721220547415e-05
0,54,1,0.0,0.00015537196946343261,0.00013012517474002787,5.278472339265343e-05
0,55,1,0.0,0.00016327902037054307,0.00013692909444733886,4.412446395846253e-05
0,56,1,0.0,0.00016327902037054307,0.00012832488951734197,5.514325819600959e-05
0,57,1,0.0,0.00016327902037054307,0.00013493887097242084,4.78341531787273e-05
0,58,1,0.0,0.00016327902037054307,0.00014401708061504153,4.040649011715436e-05
0,59,1,0.0,0.00016327902037054307,0.00014405932758033505,4.770530822318488e-05
0,60,1,0.0,0.00016327902037054307,0.00013837723260965408,5.0154634033954483e-05
0,61,1,0.0,0.00016327902037054307,0.00014086692875856015,4.794286222487936e-05
0,62,1,0.0,0.00016327902037054307,0.00014668266261058392,4.569540713484115e-05
0,63,1,0.0,0.00016327902037054307,0.0001350902822379068,5.4400270994530345e-05
0,64,1,0.0,0.00016327902037054307,0.0001361084760719296,5.842663286173496e-05
0,65,1,0.0,0.00016327902037054307,0.00014356321375232002,4.5742761447652906e-05
0,66,1,0.0,0.00016327902037054307,0.0001303117705520512,5.76939443588552e-05
0,67,1,0.0,0.00016327902037054307,0.00012719709696090272,6.103932203977837e-05
0,68,1,0.0,0.00016327902037054307,0.0001460440847125462,4.299494301188269e-05
0,69,1,0.0,0.00016327902037054307,0.00013932546007394963,5.3054263081795576e-05
0,70,1,0.0,0.00016327902037054307,0.0001237320687554932,6.451231370466432e-05
0,71,1,0.0,0.00016327902037054307,0.000149280056182317,3.5082334909216354e-05
0,72,1,0.0,0.00016327902037054307,0.00012994799572523975,6.034308091989901e-05
0,73,1,0.0,0.00016327902037054307,0.000139339981165717,5.070056811742715e-05
0,74,1,0.0,0.00016327902037054307,0.00013932191209186504,5.202421795116869e-05
0,75,1,0.0,0.00016327902037054307,0.00014280309867422796,5.106858736298665e-05
0,76,1,0.0,0.00016327902037054307,0.00014243637175000037,4.47907576774124e-05
0,77,1,0.0,0.00016327902037054307,0.00013945695585492355,5.164659881975957e-05
0,78,1,0.0,0.00016327902037054307,0.00013872127652502742,5.175890210647481e-05
0,79,1,0.0,0.00016346936446016055,0.00012869466218047609,6.172388572047023e-05
0,80,1,0.0,0.00016346936446016055,0.00014678431190491702,4.5149655648482145e-05
0,81,1,0.0,0.00016346936446016055,0.00014178934503704076,5.096825571152973e-05
0,82,1,0.0,0.00016346936446016055,0.00014849876330988953,4.243379092583571e-05
0,83,1,0.0,0.00016346936446016055,0.00013726602750126744,5.4084400643101336e-05
0,84,1,0.0,0.00016346936446016055,0.00014898808832116678,4.244081471496955e-05
0,85,1,0.0,0.00016346936446016055,0.00014056682923603147,5.528216359682707e-05
0,86,1,0.0,0.00016346936446016055,0.00014781621661469073,4.361825925080736e-05
0,87,1,0.0,0.00016346936446016055,0.0001422396180076599,5.141877112151056e-05
0,88,1,0.0,0.00016346936446016055,0.00013517647946996325,5.539738716685346e-05
0,89,1,0.0,0.00016346936446016055,0.0001320792327694614,6.110303305439066e-05
0,90,1,0.0,0.00016346936446016055,0.00014560684917539596,4.7430968040586444e-05
0,91,1,0.0,0.00016346936446016055,0.00014745932172051434,4.324687711036709e-05
0,92,1,0.0,0.00016346936446016055,0.00015437335571779498,3.159512555253596e-05
0,93,1,0.0,0.00016346936446016055,0.00014470531613699152,4.2454932894137364e-05
0,94,1,0.0,0.00016346936446016055,0.00014852701891909185,4.4574665732741724e-05
0,95,1,0.0,0.00016346936446016055,0.00014463039633747705,4.599449276007338e-05
0,96,1,0.0,0.00016346936446016055,0.00013927622780410384,5.333350082820284e-05
0,97,1,0.0,0.00016346936446016055,0.000158477307888911,1.8172694758626936e-05
0,98,1,0.0,0.00016346936446016055,0.0001388270789489787,5.310483368747138e-05
