run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,0.0,0.0,0.0
0,5,1,0.0,0.0,0.0,0.0
0,6,1,0.0,0.0,0.0,0.0
0,7,1,0.0,0.0,0.0,0.0
0,8,1,0.0,0.0,0.0,0.0
0,9,1,0.0,0.0,0.0,0.0
0,10,1,0.0,0.0,0.0,0.0
0,11,1,0.0,0.0,0.0,0.0
0,12,1,0.0,0.0,0.0,0.0
0,13,1,0.0,0.0,0.0,0.0
0,14,1,0.0,1.7347234759768072e-22,3.469446951953614e-24,2.4286128663675302e-23
0,15,1,0.0,8.352978734549544e-18,1.6706651358489478e-19,1.1694160320600327e-18
0,16,1,0.0,9.65536681386601e-07,1.9310802636313116e-08,1.3517512553661816e-07
0,17,1,0.0,9.655366813866088e-07,6.28260520612852e-08,2.3051524996123594e-07
0,18,1,0.0,2.4706997408912685e-05,6.309063974654174e-07,3.4504589739129363e-06
0,19,1,0.0,2.4706997408912685e-05,7.909727847410704e-07,3.436141210383876e-06
0,20,1,0.0,2.4706997408912685e-05,1.744701537333934e-06,4.7594973607259865e-06
0,21,1,0.0,6.603955703870601e-05,8.68884998590291e-06,1.3355140807703647e-05
0,22,1,0.0,6.603955703870601e-05,2.2969736973809334e-05,1.7106046423749212e-05
0,23,1,0.0,9.748575444916089e-05,3.550865924316422e-05,2.512757426436871e-05
0,24,1,0.0,0.00011094182201361009,4.9653732129964076e-05,3.0120430929837722e-05
0,25,1,0.0,0.00011094182201361009,6.243693570224115e-05,2.9575801608766216e-05
0,26,1,0.0,0.00011094182201361009,6.42325127112843e-05,3.699232718534085e-05
0,27,1,0.0,0.00011094182201361009,7.015004526514265e-05,3.9565213523169386e-05
0,28,1,0.0,0.00011094182201361009,7.996014202990192e-05,3.740808537840615e-05
0,29,1,0.0,0.00011094182201361009,8.827599222957627e-05,3.212445040340715e-05
0,30,1,0.0,0.00011094182201361009,8.551552963813184e-05,3.6814245276951924e-05
0,31,1,0.0,0.00011094182201361009,8.233026069669986e-05,3.5969188144168486e-05
0,32,1,0.0,0.00011094182201361009,7.548728283273587e-05,4.3217866187863483e-05
0,33,1,0.0,0.00013831673517891328,9.21141868266597e-05,3.3875155863390537e-05
0,34,1,0.0,0.00013831673517891328,9.467550566725371e-05,3.538394563032298e-05
0,35,1,0.0,0.00014495824771627763,9.475857195448699e-05,4.4727296045496135e-05
0,36,1,0.0,0.00014495824771627763,0.00011282462147315502,4.194321318492122e-05
0,37,1,0.0,0.00014500149852384394,0.00012345307291698675,3.9411538953964864e-05
0,38,1,0.0,0.00014500149852384394,0.00011704729289837474,5.188886335576655e-05
0,39,1,0.0,0.00014500149852384394,0.00012457922649365729,4.324473237811676e-05
0,40,1,0.0,0.00015439992478208614,0.00010828253031760528,5.708370823014172e-05
0,41,1,0.0,0.00015439992478208614,0.0001187286860144504,5.0060329906732106e-05
0,42,1,0.0,0.00015439992478208614,0.00012948673807943725,4.4996497512685326e-05
0,43,1,0.0,0.00017561331985307572,0.00013444500266116525,4.536893780424085e-05
0,44,1,0.0,0.0001758390066576366,0.00014675889777064041,3.277527536575247e-05
0,45,1,0.0,0.0001758390066576366,0.0001553196576254763,3.7231410527915146e-05
0,46,1,0.0,0.0001758390066576366,0.00015947009837964136,4.2918273003779554e-05
0,47,1,0.0,0.00017796741065083765,0.0001705055452020924,2.6643164877344435e-05
0,48,1,0.0,0.00020400171517439802,0.00016463529996922838,3.940750920231882e-05
0,49,1,0.0,0.00020400171517439802,0.0001563728384318926,5.175479797474751e-05
0,50,1,0.0,0.00020944031707857347,0.00016584199686505926,4.726050700708967e-05
0,51,1,0.0,0.00020944031707857347,0.00017054316654072064,5.3008921903632445e-05
0,52,1,0.0,0.0002658734200934566,0.00018930766311483726,5.0272531822091176e-05
0,53,1,0.0,0.0002658734200934566,0.00017933155150911756,6.939604005584355e-05
0,54,1,0.0,0.000274107910426994,0.00018688586325423223,7.753762986735622e-05
0,55,1,0.0,0.000274107910426994,0.0002041852452857958,8.535492902431315e-05
0,56,1,0.0,0.000274107910426994,0.00020493107145987582,0.00010170185296392674
0,57,1,0.0,0.000274107910426994,0.0001939661781212219,0.00011027953770833447
0,58,1,0.0,0.000274107910426994,0.00021233177652651592,0.00010095587532649206
0,59,1,0.0,0.00028020508097628563,0.000227716949177299,9.218643375457985e-05
0,60,1,0.0,0.00028020508097628563,0.00019826008264280215,0.00011079513967640228
0,61,1,0.0,0.00028020508097628563,0.0002208209625868638,9.721477791190202e-05
0,62,1,0.0,0.00028020508097628563,0.00022170157939558875,0.00010249736454185705
0,63,1,0.0,0.00028020508097628563,0.00021769635544058167,0.00010829104141404557
0,64,1,0.0,0.00028020508097628563,0.0002327638072329809,9.718782166190273e-05
0,65,1,0.0,0.0002893501390985879,0.0002003747653148851,0.00011303358653681459
0,66,1,0.0,0.00028020508097628563,0.0002062912408844021,0.00011660838946988735
0,67,1,0.0,0.00028020508097628563,0.00020207733551551158,0.00011047674262387683
0,68,1,0.0,0.00028020508097628563,0.000225846946459952,0.00010082240462545318
0,69,1,0.0,0.00029343417542748897,0.0002245073558873349,0.0001003444173614067
0,70,1,0.0,0.00029343417542748897,0.00023128046383825865,0.00010069933196208196
0,71,1,0.0,0.0003015353358504174,0.0002214451776364299,0.00010793226926954572
0,72,1,0.0,0.00029522903171465406,0.0002031164654632971,0.00011831387940984088
0,73,1,0.0,0.00029522903171465406,0.00024409489577313892,9.784412379003724e-05
0,74,1,0.0,0.00029522903171465406,0.00023056444322845982,0.00010911918996749141
0,75,1,0.0,0.00029622010578177476,0.00023606585069736833,0.00010603860111123227
0,76,1,0.0,0.00029622010578177476,0.0002408455668832642,0.0001041492132977227
0,77,1,0.0,0.00029622010578177476,0.000254821058875569,8.541581657392917e-05
0,78,1,0.0,0.00029622010578177476,0.00019566264940762607,0.00012892424302441148
0,79,1,0.0,0.00029622010578177476,0.00022860074158236065,0.00011091315150605159
0,80,1,0.0,0.00029622010578177476,0.00024069337152086566,0.00010383418685684526
0,81,1,0.0,0.00029711153786534983,0.00024046906833037195,0.00010348111311182491
0,82,1,0.0,0.00029711153786534983,0.00024030207786387606,0.00010587551759164896
0,83,1,0.0,0.00029711153786534983,0.0002492542277327048,9.983448359024223e-05
0,84,1,0.0,0.00029711153786534983,0.00025596556071938643,9.261494079263063e-05
0,85,1,0.0,0.00029711153786534983,0.00022821792776536967,0.00011595201096584979
0,86,1,0.0,0.00029711153786534983,0.00024603686872149924,0.0001021275829492633
0,87,1,0.0,0.00029711153786534983,0.00023738126955677598,0.00011055349905455525
0,88,1,0.0,0.00029711153786534983,0.00023175645271330573,0.00011153112370440203
0,89,1,0.0,0.00029711153786534983,0.00023417297169838047,0.000109588646167997
0,90,1,0.0,0.0004593773903559148,0.0002351470230754031,0.00011426552018855039
0,91,1,0.0,0.0004593773903559148,0.0002320097961042223,0.00012135138630775926
0,92,1,0.0,0.0004593773903559148,0.0001999373244480956,0.00014186969484023803
0,93,1,0.0,0.0004593773903559148,0.000265089851465668,0.00014392237081908282
0,94,1,0.0,0.0004593773903559148,0.00029338822835501177,0.0001783924032193306
0,95,1,0.0,0.0006102003622719723,0.00038700066380245986,0.00015363109250204172
0,96,1,0.0,0.0006102003622719723,0.00030494362519489695,0.00020726061618577297
0,97,1,0.0,0.0006102003622719723,0.0003625625018447354,0.00020581909177297877
0,98,1,0.0,0.0006102003622719723,0.00044581746753931563,0.00018525912709704525
0,99,1,0.0,0.0006102003622719723,0.0004508914642612892,0.00023035594809091967
0,100,1,0.0,0.0006102003622719723,0.0004893683433750186,0.0002208535293844965
0,101,1,0.0,0.0006102003622719723,0.00044404702537750894,0.00024968138793793565
0,102,1,0.0,0.0006102003622719723,0.00042166697997156734,0.0002602184076297744
0,103,1,0.0,0.0006102003622719723,0.0004583970924086715,0.0002534125604621893
0,104,1,0.0,0.0006102003622719723,0.00048428275543346816,0.00023416307637753438
