run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,2.51214853283671e-19,5.02429706567342e-21,3.517007945971394e-20
0,5,1,0.0,3.563790063371319e-08,7.127580126828408e-10,4.989306088718621e-09
0,6,1,0.0,3.34843095119349e-06,1.305974144619406e-07,6.261322751562411e-07
0,7,1,0.0,3.0393799146858695e-06,4.995285553782872e-07,1.0468647868256926e-06
0,8,1,0.0,5.326153757535448e-06,1.5143457914100656e-06,1.497053695357065e-06
0,9,1,0.0,5.326153757535448e-06,2.9046914549110937e-06,1.3769030184831368e-06
0,10,1,0.0,5.326153757535448e-06,3.798416413632707e-06,1.5971166708215434e-06
0,11,1,0.0,4.8759167341743956e-05,5.493199205594078e-06,6.662146987970817e-06
0,12,1,0.0,4.8759167341743956e-05,1.0156548859760606e-05,1.3374285464302627e-05
0,13,1,0.0,7.150262404316853e-05,2.324607422652072e-05,2.1031201346027405e-05
0,14,1,0.0,7.373396157249718e-05,4.385466436463503e-05,2.1241883165618727e-05
0,15,1,0.0,7.373396157249718e-05,5.648608269959863e-05,1.889868154868127e-05
0,16,1,0.0,7.373396157249718e-05,6.39379444814028e-05,1.874305111870574e-05
0,17,1,0.0,7.562104655594906e-05,6.539543015138645e-05,1.9650620225548905e-05
0,18,1,0.0,8.819134946698592e-05,6.352760060414466e-05,2.214091928199512e-05
0,19,1,0.0,8.819134946698592e-05,6.771603676931001e-05,1.748521379365592e-05
0,20,1,0.0,8.819134946698592e-05,6.951693046114092e-05,2.568820320596891e-05
0,21,1,0.0,0.0001112955133806766,7.752497433840228e-05,2.6046320897695133e-05
0,22,1,0.0,0.0001112955133806766,8.555462016663872e-05,2.0311969500972e-05
0,23,1,0.0,0.0001112955133806766,8.507626699230515e-05,3.0703784770451864e-05
0,24,1,0.0,0.0001999249518328452,9.70868982367298e-05,2.9500582992844042e-05
0,25,1,0.0,0.00020470710491722155,0.00010880914542758344,3.156429398457847e-05
0,26,1,0.0,0.00020470710491722155,0.00012158431004449842,5.572090566173414e-05
0,27,1,0.0,0.00020564323783783792,0.0001569472337410081,6.0723616117903354e-05
0,28,1,0.0,0.00021647448379178745,0.000180391194481581,5.793718010281455e-05
0,29,1,0.0,0.00021647448379178745,0.00016639570094951318,7.20689414485284e-05
0,30,1,0.0,0.00021647448379178745,0.0001810195876000025,5.935529545180495e-05
0,31,1,0.0,0.00022403776808981805,0.00016446100546330605,8.022436049353349e-05
0,32,1,0.0,0.0002646412543992123,0.00019898167067878083,4.6646827259172115e-05
0,33,1,0.0,0.00026497469914708144,0.0002041174744373238,5.212492460804673e-05
0,34,1,0.0,0.00026497469914708144,0.00018754183805879096,7.838676378736837e-05
0,35,1,0.0,0.00026497469914708144,0.00021344295369188295,7.19143649147746e-05
0,36,1,0.0,0.00026497469914708144,0.00019957277951889355,9.378884365116094e-05
0,37,1,0.0,0.00026505359110714783,0.00021521251420292823,8.779941570493643e-05
0,38,1,0.0,0.00026698506137858664,0.00022177979354716956,8.53193919490118e-05
0,39,1,0.0,0.00027726621390591726,0.00023658166941224794,7.698807755969441e-05
0,40,1,0.0,0.00027726621390591726,0.00021127296274442737,9.269129206947316e-05
0,41,1,0.0,0.0002785264080126508,0.000199567661296916,0.00010063129177286206
0,42,1,0.0,0.00028513291706331733,0.00023981273964577415,7.0027610582882e-05
0,43,1,0.0,0.00028513291706331733,0.0002350885773347792,6.856682275819163e-05
0,44,1,0.0,0.00028513291706331733,0.00020049450418773446,0.00010341294604918263
0,45,1,0.0,0.0002882470173670076,0.00020878398067414788,9.663847314933931e-05
0,46,1,0.0,0.0002882883914509279,0.00023636632877272653,8.247634115899996e-05
0,47,1,0.0,0.0002873613550562472,0.00021765863279234,0.00010118876288330427
0,48,1,0.0,0.00028513291706331733,0.0002392736236420429,7.37994718353708e-05
0,49,1,0.0,0.0002862365073641057,0.00024139173913356095,7.940961956433968e-05
0,50,1,0.0,0.0002898384804511394,0.00023459196728345348,9.255295077217784e-05
0,51,1,0.0,0.0002918370034903763,0.00022807799192153932,9.657851464545786e-05
0,52,1,0.0,0.00028997931679927133,0.00023217526348209751,9.48042910863805e-05
0,53,1,0.0,0.00028997931679927133,0.00023240558825282949,9.015557392370196e-05
0,54,1,0.0,0.0002899230508864927,0.00022911757768716325,8.089511005720162e-05
0,55,1,0.0,0.0002899230508864927,0.0002177362073119688,0.00010284424816250485
0,56,1,0.0,0.0002899230508864927,0.00023033404446870347,8.48501662459403e-05
0,57,1,0.0,0.0002898598158551583,0.00022093559216678456,9.972287363023518e-05
0,58,1,0.0,0.0002897838566938838,0.00023641187080107658,8.283818541753848e-05
0,59,1,0.0,0.0002903372710973208,0.00022082250750077748,9.819916016451761e-05
0,60,1,0.0,0.0002903372710973208,0.00017976523329367718,0.00011659914789142743
0,61,1,0.0,0.0002903372710973208,0.00023089846614545397,8.719679124079806e-05
0,62,1,0.0,0.00028915157446472126,0.00021298800730690012,0.0001064453383469198
0,63,1,0.0,0.0002893528957427203,0.0002220780636114692,0.00010079070740702543
0,64,1,0.0,0.00028915157446472126,0.00019705987239245916,0.00010762392684268772
0,65,1,0.0,0.0002892280588096549,0.00022464683974499015,8.749705290424809e-05
0,66,1,0.0,0.00028949698352647216,0.0002350906018549948,9.093038255035012e-05
0,67,1,0.0,0.00028949698352647216,0.0002388292743331469,8.632683196573456e-05
0,68,1,0.0,0.00028993194270493717,0.00020096258798469116,0.00010542587513458374
0,69,1,0.0,0.0002892280588096549,0.00022816635256763792,9.901378024726869e-05
0,70,1,0.0,0.0002870519334231281,0.0002462967445900662,6.909897690164791e-05
0,71,1,0.0,0.00028771656513741997,0.00021972830273442014,0.00010325375445701319
0,72,1,0.0,0.0002870519334231281,0.00018998886645624373,0.00010540222728446079
0,73,1,0.0,0.0002884866569954916,0.00021643248669752133,9.826117704878495e-05
0,74,1,0.0,0.0002901075064223526,0.0002187144673508422,0.00010105102488863765
0,75,1,0.0,0.0002901075064223526,0.00022639163787563986,9.079796935894716e-05
0,76,1,0.0,0.0002905864695033803,0.00021256327637291002,0.0001036893824231631
