run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,0.0,0.0,0.0
0,5,1,0.0,0.0,0.0,0.0
0,6,1,0.0,2.3113318486987917e-08,4.717003772854677e-10,3.2680360776313536e-09
0,7,1,0.0,2.3113318486987917e-08,4.6226636974331103e-10,3.235864588177801e-09
0,8,1,0.0,5.0677916005729805e-06,1.0181809838121715e-07,7.094321627108708e-07
0,9,1,0.0,5.0677916005729805e-06,2.843260305837903e-07,1.049653381730903e-06
0,10,1,0.0,1.1921201212016275e-05,1.2413133372295759e-06,2.2888018247713627e-06
0,11,1,0.0,5.51842309701289e-05,5.487108608735347e-06,8.411782461941407e-06
0,12,1,0.0,2.4919914584231306e-05,9.124695049392394e-06,6.610135122237584e-06
0,13,1,0.0,4.650578447923377e-05,1.721758321808967e-05,8.806363731155823e-06
0,14,1,0.0,4.650578447923377e-05,2.3582060967860144e-05,9.049382871971844e-06
0,15,1,0.0,4.650578447923377e-05,2.9190872172192097e-05,1.1999509706797614e-05
0,16,1,0.0,6.010311932317556e-05,3.3815033191222984e-05,1.6143787163937756e-05
0,17,1,0.0,0.0020445112605357503,8.612476727274704e-05,0.00028029967458872713
0,18,1,0.0,0.0020445112605357503,0.00021314044857194406,0.000540548798969604
0,19,1,0.0,0.002197456692369543,0.00034342860105378764,0.0006860423767184456
0,20,1,0.0,0.0024106563071942854,0.000608797843708765,0.0008449646825055671
0,21,1,0.0,0.0024106563071942854,0.001136995131513984,0.0009289381623237126
0,22,1,0.0,0.0024106563071942854,0.0013893500889633184,0.0009633489023462852
0,23,1,0.0,0.0024106563071942854,0.0017106336105863259,0.0009213957683990305
0,24,1,0.0,0.002460925703724335,0.0020819886189583432,0.0007826830528206651
0,25,1,0.0,0.002460925703724335,0.0020374623812253064,0.0008361594847885234
0,26,1,0.0,0.002460925703724335,0.002043649367611739,0.0008505963716251432
0,27,1,0.0,0.002460925703724335,0.00231891643673131,0.00038491291641912413
0,28,1,0.0,0.0024902205923275785,0.0022242832865503825,0.0006568629897417195
0,29,1,0.0,0.0024902205923275785,0.002215359888922108,0.0006782241636951728
0,30,1,0.0,0.0024902205923275785,0.002392570557627831,0.0003621163619463029
0,31,1,0.0,0.0024902205923275785,0.002140219804600878,0.0008273365147037429
0,32,1,0.0,0.0025082466738731253,0.0022623269549167445,0.0006705915454839289
0,33,1,0.0,0.0025082466738731253,0.0023421567974945424,0.000571060358382743
0,34,1,0.0,0.0025082466738731253,0.0022068986464425094,0.0007330090768043871
0,35,1,0.0,0.0025082466738731253,0.0021961871541718264,0.0007493053696554011
0,36,1,0.0,0.0025082466738731253,0.002219949825547716,0.0007282441772278455
0,37,1,0.0,0.002537270476324334,0.002252719844492521,0.0006803750598910287
0,38,1,0.0,0.002537270476324334,0.0020956199232070464,0.0008993296870532868
0,39,1,0.0,0.002537270476324334,0.002282314058260232,0.000679198538761199
0,40,1,0.0,0.002537270476324334,0.0022150131353810814,0.0007621855999012119
0,41,1,0.0,0.002537270476324334,0.002231742294354787,0.0007719650624718908
0,42,1,0.0,0.002537270476324334,0.0022294431197390804,0.0008029535312769199
0,43,1,0.0,0.002537270476324334,0.002113136872484977,0.0009140293832009903
0,44,1,0.0,0.002537270476324334,0.0022520201872558033,0.0007564184883090968
0,45,1,0.0,0.002537270476324334,0.0020813851274096374,0.0008877787582596548
0,46,1,0.0,0.002537270476324334,0.0023074395884284927,0.0006394481701174283
0,47,1,0.0,0.002537270476324334,0.0022919216678658092,0.0006666197390094447
0,48,1,0.0,0.002537270476324334,0.0022661440298403506,0.0007197091501674423
0,49,1,0.0,0.002537270476324334,0.0023286981219260055,0.0006867595969568138
0,50,1,0.0,0.002537270476324334,0.0022651885838460986,0.0007487379532648661
0,51,1,0.0,0.002537270476324334,0.0021738192276939115,0.0007931004966194197
0,52,1,0.0,0.002537270476324334,0.0022499614271680704,0.0007213883737437909
0,53,1,0.0,0.002537270476324334,0.0023598747113261613,0.0005799339508918156
0,54,1,0.0,0.002537270476324334,0.002269863655940356,0.0007266553897819197
0,55,1,0.0,0.002537270476324334,0.0020786459389480778,0.0009568411643790477
0,56,1,0.0,0.002537270476324334,0.002345191720319806,0.0005916008806141643
0,57,1,0.0,0.002537270476324334,0.002266937034728406,0.0006832850483878888
0,58,1,0.0,0.002537270476324334,0.002334273237951418,0.0006696253625140562
0,59,1,0.0,0.002537270476324334,0.0023138913884119673,0.0006327069131812062
0,60,1,0.0,0.002537270476324334,0.002338416282884912,0.0005773983485933881
0,61,1,0.0,0.002537270476324334,0.0022272150327046097,0.0008210710422060711
0,62,1,0.0,0.002537270476324334,0.002315641053296012,0.000683028666912293
