run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,0.0,0.0,0.0
0,5,1,0.0,4.828231352233764e-05,9.853533371905692e-07,6.826728173686418e-06
0,6,1,0.0,4.828231352233764e-05,3.51420856838669e-06,1.1397886364597217e-05
0,7,1,0.0,5.2189613203672204e-05,1.3920166957639585e-05,2.1144010701268237e-05
0,8,1,0.0,5.2189613203672204e-05,3.410778471012505e-05,2.0080123607992888e-05
0,9,1,0.0,7.266496792689371e-05,4.301749258829743e-05,1.64896019827554e-05
0,10,1,0.0,7.266496792689371e-05,3.823777649941718e-05,2.1959294740821255e-05
0,11,1,0.0,8.665601225653885e-05,4.634631240571126e-05,2.177992778926309e-05
0,12,1,0.0,8.665601225653885e-05,6.133024155620909e-05,2.2226021957958533e-05
0,13,1,0.0,9.890782153167322e-05,6.978217167588438e-05,2.3114850586301103e-05
0,14,1,0.0,9.890782153167322e-05,6.533932642323735e-05,3.366986448905256e-05
0,15,1,0.0,9.890782153167322e-05,7.570476593057178e-05,3.586152996333892e-05
0,16,1,0.0,0.00010364002908230341,8.13548361103627e-05,3.37059990107879e-05
0,17,1,0.0,0.00010364002908230341,8.29449720600846e-05,3.1702061392504926e-05
0,18,1,0.0,0.00010364002908230341,8.036852969333561e-05,3.6246556914011955e-05
0,19,1,0.0,0.00010511568722714134,9.193880040019426e-05,2.714637367891219e-05
0,20,1,0.0,0.00010916262173323224,8.665234902130664e-05,3.5554839730308704e-05
0,21,1,0.0,0.00011264614289715551,7.349437443951842e-05,4.173223711616551e-05
0,22,1,0.0,0.00011264614289715551,7.368452727651957e-05,4.1848215584137195e-05
0,23,1,0.0,0.00011264614289715551,8.366208831139722e-05,4.0312678876819116e-05
0,24,1,0.0,0.00013427640942365778,7.714150201543608e-05,4.338369820868595e-05
0,25,1,0.0,0.00013427640942365778,8.69014462855025e-05,4.167540281674978e-05
0,26,1,0.0,0.00013427640942365778,8.625348075869004e-05,4.687230394093005e-05
0,27,1,0.0,0.00013427640942365778,9.948827192378593e-05,4.853737936455225e-05
0,28,1,0.0,0.00014219956407363196,0.00010620256087259602,5.097791159125197e-05
0,29,1,0.0,0.00014578824780160602,0.00011245188744828508,4.432750686109924e-05
0,30,1,0.0,0.00014578824780160602,0.00011067866822324133,4.9068037071635155e-05
0,31,1,0.0,0.00014578824780160602,0.0001334033772587764,1.6424685630627465e-05
0,32,1,0.0,0.00014980145097409961,0.00012854955235829253,3.733832725936398e-05
0,33,1,0.0,0.00014980145097409961,0.00013980915037393842,1.4178121649928436e-05
0,34,1,0.0,0.00014980145097409961,0.0001324555475077991,3.5944631816708164e-05
0,35,1,0.0,0.00014980145097409961,0.00013889373882266476,2.22504935525167e-05
0,36,1,0.0,0.00015388658610442958,0.00014129975585611346,2.8533063441458412e-05
0,37,1,0.0,0.00023111859109997557,0.00013890100560639374,3.679470611164864e-05
0,38,1,0.0,0.00023111859109997557,0.00014860722535152282,3.4708956090683146e-05
0,39,1,0.0,0.00023347713934531778,0.00014213727796688527,5.99240869056333e-05
0,40,1,0.0,0.00023711414021858955,0.0001278420254221956,8.117507296207525e-05
0,41,1,0.0,0.00023810727509278654,0.0001585971720135716,6.785067884838234e-05
0,42,1,0.0,0.00023810727509278654,0.0001239027030946314,9.483747269483304e-05
0,43,1,0.0,0.0002390040616002036,0.00015454819300635218,9.171777438409879e-05
0,44,1,0.0,0.0002712642074727582,0.00017236972724739492,7.50864146031918e-05
0,45,1,0.0,0.0002712642074727582,0.0001731278206366151,8.333630892569566e-05
0,46,1,0.0,0.0002956652981096296,0.00014120065857646237,9.651266095702598e-05
0,47,1,0.0,0.0002983331225779622,0.00016446243964693194,9.381447564116917e-05
0,48,1,0.0,0.0003001727168275984,0.00018231482687289084,9.27850323054035e-05
0,49,1,0.0,0.00031912665419741063,0.00020601953153823267,0.00010235258966714379
0,50,1,0.0,0.00031912665419741063,0.00022435919507424477,0.00010687249114382178
0,51,1,0.0,0.0003271629501103094,0.00021580153815747776,0.00010914569967162606
0,52,1,0.0,0.0003271629501103094,0.0002333047418462588,9.855589974052401e-05
0,53,1,0.0,0.00033152055573397845,0.00022552395185418937,0.00010785582336227498
0,54,1,0.0,0.0003438275677845672,0.00022038485734721995,0.00010046784485607923
0,55,1,0.0,0.0003438275677845672,0.00020321629320040448,0.00011952288709620942
0,56,1,0.0,0.00034555935158686265,0.000188437899954493,0.00011757517800688038
0,57,1,0.0,0.00034602807936283403,0.00020725425635176287,0.00011403546718231573
0,58,1,0.0,0.0003416484842914222,0.00021105256629585609,0.00011881358430177697
0,59,1,0.0,0.00034788680195896516,0.0002100821351763278,0.00011352346525268259
0,60,1,0.0,0.00034841845420415104,0.00020696348637188534,0.00013376519968351662
0,61,1,0.0,0.00034843577414559325,0.00016673863594068378,0.00014323431255508775
0,62,1,0.0,0.00038225329149069783,0.00018350169408800813,0.0001541501154785508
0,63,1,0.0,0.00038225329149069783,0.00021251179989426505,0.00014949339560412923
0,64,1,0.0,0.000390623789176114,0.00017555357557375668,0.0001595843394596641
0,65,1,0.0,0.0004569562634331778,0.00017250733523353778,0.00014861380734339675
0,66,1,0.0,0.00045517883228067514,0.00019851986304402085,0.00014934894150037237
0,67,1,0.0,0.0004553950055478003,0.00023756767097751863,0.0001491468256204753
0,68,1,0.0,0.0004553950055478003,0.00024629602971404314,0.0001497981591307279
0,69,1,0.0,0.0004553950055478003,0.00026314129123419566,0.000160437502372916
0,70,1,0.0,0.0005068115804487581,0.0003290207335106526,0.00014972984116870154
0,71,1,0.0,0.0005138915632239751,0.00035788610290497514,0.00013691419840610895
0,72,1,0.0,0.0005151222267091849,0.00034842267158003755,0.00014606653150572944
0,73,1,0.0,0.0005263777723689131,0.00032958063257959434,0.00016868035050731639
0,74,1,0.0,0.0005263777723689131,0.00037732977850873055,0.0001654981141418486
0,75,1,0.0,0.0005289648799250968,0.00033907561672815855,0.00018002529270486303
0,76,1,0.0,0.0005263777723689131,0.00039817839310129013,0.0001761291415199384
0,77,1,0.0,0.000528408254561602,0.0003991080445566362,0.00016856510965446625
0,78,1,0.0,0.000528408254561602,0.0003318281326935856,0.0002047149543429937
0,79,1,0.0,0.0005309787405858734,0.00038719244753292447,0.00016753269843964254
0,80,1,0.0,0.0005309787405858734,0.00042027807800270884,0.00014600404347116713
0,81,1,0.0,0.0005309787405858734,0.0004282226073405395,0.0001543961133209762
0,82,1,0.0,0.0005309787405858734,0.0004458798273000486,0.0001602552537260186
0,83,1,0.0,0.0005309787405858734,0.00040130129592549945,0.00019007671964336363
0,84,1,0.0,0.0005309787405858734,0.0004247777434975021,0.00015064256409762352
0,85,1,0.0,0.0005309787405858734,0.00042667079330742705,0.00014944901761471655
0,86,1,0.0,0.0005309787405858734,0.0004077289620396409,0.00016377003616321493
0,87,1,0.0,0.0005309787405858734,0.0004323722316739784,0.00015573348924384446
0,88,1,0.0,0.0005309787405858734,0.00043430994516367423,0.00014468730883721668
0,89,1,0.0,0.0005316452953074882,0.0003859980852500683,0.00018090008412374175
0,90,1,0.0,0.0005316452953074882,0.0004075793126025206,0.00017431096320994527
0,91,1,0.0,0.0005309787405858734,0.0003953157066687448,0.0001817238535299493
0,92,1,0.0,0.0005309787405858734,0.00039108722689182995,0.0001885798188247723
0,93,1,0.0,0.0005309787405858734,0.0003943861299576468,0.0001732902829904741
0,94,1,0.0,0.0005309787405858734,0.00043376903585007267,0.00014846393266658547
0,95,1,0.0,0.0005309787405858734,0.0003741565684766096,0.00017663835881458017
0,96,1,0.0,0.0005309787405858734,0.0003911310048075504,0.0001645623348616943
0,97,1,0.0,0.0005309787405858734,0.00038143964428912527,0.00016612253663535027
0,98,1,0.0,0.0005309787405858734,0.00043723864862974714,0.0001516537710053648
0,99,1,0.0,0.0005309787405858734,0.000412938079171686,0.00017617086414842457
0,100,1,0.0,0.0005309787405858734,0.0004055903876641006,0.00016649359062635865
