run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,0.0,0.0,0.0
0,5,1,0.0,0.0,0.0,0.0
0,6,1,0.0,0.0,0.0,0.0
0,7,1,0.0,0.0,0.0,0.0
0,8,1,0.0,1.4575652837840192e-07,2.9151305675680384e-09,2.0405913972976264e-08
0,9,1,0.0,2.0877189941162878e-07,2.0528421685702154e-08,5.227561187417402e-08
0,10,1,0.0,2.3469274286285963e-05,5.282000367267372e-07,3.2780975953594743e-06
0,11,1,0.0,2.3469274286285963e-05,1.9592771892897735e-06,6.336738112495288e-06
0,12,1,0.0,3.3235152893109546e-05,4.818973413954049e-06,9.467928568458818e-06
0,13,1,0.0,3.3940046773833684e-05,1.2062692435084645e-05,1.3040289809344893e-05
0,14,1,0.0,6.675131971065882e-05,2.195261461167242e-05,1.4516918099055877e-05
0,15,1,0.0,6.994343065436536e-05,3.274371466025685e-05,1.2175539463477803e-05
0,16,1,0.0,6.994343065436536e-05,3.800684341353875e-05,1.8429232401597545e-05
0,17,1,0.0,9.072399954888467e-05,4.663370690218439e-05,2.2960831834464124e-05
0,18,1,0.0,9.105671640764499e-05,5.88232525462952e-05,2.5242883249176146e-05
0,19,1,0.0,0.00019278314759855146,7.759581833139026e-05,2.703971546153665e-05
0,20,1,0.0,0.00019324698703665166,8.469457725063636e-05,4.069875215461653e-05
0,21,1,0.0,0.00016159268873352893,8.209086425887345e-05,5.0152041125766784e-05
0,22,1,0.0,0.0004242295129966357,0.0001010909892217886,6.869963241439302e-05
0,23,1,0.0,0.0004242295129966357,9.433879422752544e-05,7.667894927402393e-05
0,24,1,0.0,0.004549459709396887,0.00017873113244155748,0.0006427112339887548
0,25,1,0.0,0.004549459709396887,0.00033506582694825115,0.0007624437556686919
0,26,1,0.0,0.004549459709396887,0.0004509429200201085,0.0007064914565720637
0,27,1,0.0,0.004549459709396887,0.0006820439052148557,0.0008624413445628185
0,28,1,0.0,0.0052181870249490645,0.001126373751221965,0.001262824954595205
0,29,1,0.0,0.0052181870249490645,0.0009959381292475131,0.0012452461299410477
0,30,1,0.0,0.004653397567052597,0.0010222145875423618,0.0012242238967413409
0,31,1,0.0,0.004653397567052597,0.0010084526587378882,0.0013582681670432084
0,32,1,0.0,0.004653397567052597,0.0012225579355835384,0.0015040339937443996
0,33,1,0.0,0.004653397567052597,0.0019470870103464302,0.001719467633878945
0,34,1,0.0,0.004653397567052597,0.0015429256150212112,0.0017601128732002262
0,35,1,0.0,0.0045583934802223966,0.0015183849578030715,0.0016874559329174918
0,36,1,0.0,0.0045583934802223966,0.002125726989792033,0.0018244985566286597
0,37,1,0.0,0.0045583934802223966,0.0026327256581419457,0.0019637688255647796
0,38,1,0.0,0.0045583934802223966,0.0023398312990949195,0.0018700576550100666
0,39,1,0.0,0.0045583934802223966,0.0021718151281096476,0.0018505916111223604
0,40,1,0.0,0.0045583934802223966,0.0022500342663698916,0.0019299445851099354
0,41,1,0.0,0.0045583934802223966,0.002889918511583488,0.0019141322207672882
0,42,1,0.0,0.0045583934802223966,0.0023952179735588818,0.0019980067019020097
0,43,1,0.0,0.0045583934802223966,0.002752755187133586,0.0018843856774687436
0,44,1,0.0,0.0045583934802223966,0.001988116429256492,0.00202374550744346
0,45,1,0.0,0.0045583934802223966,0.002068159558280836,0.0019557099324791515
0,46,1,0.0,0.0045583934802223966,0.0024381815196355375,0.0019282263291181092
0,47,1,0.0,0.0045583934802223966,0.002494077058257715,0.0019004560584528862
0,48,1,0.0,0.0045583934802223966,0.0029428280994306115,0.00195843758347464
0,49,1,0.0,0.0045583934802223966,0.0021844112495184127,0.002022967195707065
0,50,1,0.0,0.0045583934802223966,0.0025019141651741834,0.0020783134810614815
0,51,1,0.0,0.0045583934802223966,0.00247664773410535,0.0020108275298954493
0,52,1,0.0,0.0047900107616359235,0.002613682062689141,0.0020254673045884716
0,53,1,0.0,0.0047900107616359235,0.002698312472979937,0.0020031608869819314
