run,generation,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
1,9,0.1,0.8006041568921701,0.33853363247997664,0.15149763472682534
1,10,0.1,0.7348465718773511,0.356841150497766,0.1725390337432642
1,11,0.1,0.8003035215862135,0.3404912256179834,0.17836939181488265
1,12,0.1,0.8003035215862135,0.37256470780193646,0.19784304736309868
1,13,0.1,0.8340376109987739,0.34746697923149833,0.2060053425068634
1,14,0.1,0.797164359680848,0.4030405471318588,0.17773373522185573
1,15,0.1,0.8003035215862135,0.3700745702343466,0.2166326490374922
1,16,0.1,0.8003035215862135,0.38538021215304546,0.21052408726944793
1,17,0.1,0.8006041568921701,0.37106106602323374,0.23321217818627551
1,18,0.1,0.8003035215862135,0.32676439432386695,0.19707357962942676
1,19,0.1,0.8006041568921701,0.3860515711886838,0.21398916152166866
1,20,0.1,0.7897004001263289,0.37164663145389176,0.20665251761405076
1,21,0.1,0.8003035215862135,0.37468206157578865,0.23831239278172597
1,22,0.1,0.8003087972771252,0.34745165175949005,0.2094072683140568
1,23,0.1,0.7991703199915086,0.3805758478807647,0.18418481548477786
1,24,0.1,0.7897004001263289,0.34656936530039756,0.17905803616840887
1,25,0.1,0.7082700151295431,0.37583877337540916,0.16308964432716497
1,26,0.1,0.7530493508213869,0.3480821017665469,0.1640677480290448
1,27,0.1,0.6299819521373755,0.34240342168174576,0.13031335509923783
1,28,0.1,0.7974181102838236,0.3478898454575316,0.16595395552724082
1,29,0.1,0.7996363302655872,0.3577376153394555,0.20087852552898777
1,30,0.1,0.6282788762631963,0.30771302017661956,0.17341184361158687
1,31,0.1,0.7550281411653883,0.42058609728311874,0.19573536738748848
1,32,0.1,0.7537839977131372,0.3627485379808259,0.1905168630935879
1,33,0.1,0.7537839977131372,0.38485235006756274,0.22867351170940994
1,34,0.1,0.7537839977131372,0.3668058714146843,0.20258831533541752
1,35,0.1,0.7913997226504831,0.3667914627549056,0.2103700876699563
1,36,0.1,0.7550281411653883,0.32919729503067097,0.2055563120402862
1,37,0.1,0.7938775053471581,0.35866602883243004,0.23436148735230938
1,38,0.1,0.7938775053471581,0.34672301655875765,0.23200721046613865
1,39,0.1,0.7947013031394707,0.29751557176463184,0.20697219056366709
1,40,0.1,0.6963473417256555,0.2903875996277405,0.1760570231660356
1,41,0.1,0.7274410475015212,0.32491910788175976,0.16959017358035136
1,42,0.1,0.7274410475015212,0.31758653628582584,0.17854179290838812
1,43,0.1,0.7938775053471581,0.40061566567443385,0.2057802302301817
1,44,0.1,0.8288057938112523,0.39319603041606377,0.21405592476450122
1,45,0.1,0.7970620826379415,0.3494283511417157,0.20977252230657017
1,46,0.1,0.7970620826379415,0.36653698358932874,0.21014454391183393
1,47,0.1,0.8021209232693344,0.3876851608863883,0.221473689919511
1,48,0.1,0.7970620826379415,0.36884783243945113,0.21763961932188344
1,49,0.1,0.7970620826379415,0.4541966266037942,0.1968425094078793
1,50,0.1,0.8863830695539946,0.4316786286839385,0.22954956791848777
1,51,0.1,0.7989497059385131,0.39869135837317926,0.22540340554429406
1,52,0.1,0.7970620826379415,0.3870848287261782,0.2056036095952072
1,53,0.1,0.7970620826379415,0.3781601242457258,0.19065474132010773
1,54,0.1,0.7994525503356805,0.34701403477194875,0.21147568677258183
1,55,0.1,0.7994525503356805,0.3707797113218741,0.18817208254228174
1,56,0.1,0.7524698672910196,0.3788204823710808,0.21907719563384212
1,57,0.1,0.8029106022857937,0.3908060967988124,0.21483303771546367
1,58,0.1,0.8280518543275682,0.44762540997901157,0.20381396526603088
1,59,0.1,0.8281472598323689,0.3532573141485753,0.22841487019489262
1,60,0.1,0.8281472598323689,0.36347344569011253,0.23123680862979967
1,61,0.1,0.8338103219718711,0.4337433575557843,0.203608013887413
1,62,0.1,0.9639450959104919,0.40219622392403226,0.2140122499649584
1,63,0.1,0.9639450959104919,0.4406408766565137,0.2152102430248796
1,64,0.1,0.8908271051680462,0.38831004487858173,0.24722028406618882
1,65,0.1,0.8272283063853137,0.36763163100458357,0.20986396931531007
1,66,0.1,0.8908271051680462,0.3690167716685949,0.1878238256867175
1,67,0.1,0.7980635221677543,0.39025188653306,0.179518151146225
1,68,0.1,0.7980635221677543,0.3471803929365895,0.15181184240760778
1,69,0.1,0.7555090558658274,0.35425652081183634,0.18102787656614852
1,70,0.1,0.753548416286227,0.3946105307880746,0.19372899915170844
1,71,0.1,0.7935867864624634,0.45210528862156685,0.19893804889422978
1,72,0.1,0.7935867864624634,0.4213261383221321,0.2240076547740818
1,73,0.1,0.7537839977131372,0.3772699838444632,0.20745845680500027
1,74,0.1,0.7576141003914778,0.364197319729181,0.21466142145547326
1,75,0.1,0.7591413372346053,0.3228139175968846,0.21295186105798936
1,76,0.1,0.7550000128991713,0.3293186234558446,0.1950648591211826
1,77,0.1,0.7591413372346053,0.3581473695665962,0.19494038451093543
1,78,0.1,0.7092946230626479,0.35529872697640513,0.17706667901043693
1,79,0.1,0.7044128924596321,0.3481983254515859,0.16414884992565695
1,80,0.1,0.7893166563771349,0.34790046791601426,0.20168109076590168
1,81,0.1,0.7893166563771349,0.36094001776710316,0.20135177212236496
1,82,0.1,0.753548416286227,0.38113807053051596,0.17025380544331928
1,83,0.1,0.7533341425582133,0.3608106658545966,0.19632597968398344
1,84,0.1,0.7946160265329743,0.4215282513015981,0.19329269026836407
1,85,0.1,0.755205065354308,0.4081097680780661,0.19306616063925264
1,86,0.1,0.707780712413837,0.3918328001646316,0.1884274390437773
1,87,0.1,0.7522766512852385,0.44267406852678015,0.21381200863215913
1,88,0.1,0.755205065354308,0.44266334295563303,0.22987668324708677
1,89,0.1,0.7510859031044231,0.4684484916486386,0.1937047402146571
1,90,0.1,0.7946160265329743,0.42376395761941404,0.22765068814667572
1,91,0.1,0.7946160265329743,0.3672061511666472,0.2347474814037698
1,92,0.1,0.755205065354308,0.34052650961156045,0.20527160068461484
1,93,0.1,0.8339913538582421,0.3571223863345416,0.21520590914294674
1,94,0.1,0.8316445470718742,0.38913435319069206,0.21595963167459625
1,95,0.1,0.8316445470718742,0.34892921956358336,0.21674146070017938
1,96,0.1,0.8316445470718742,0.3737161406394895,0.23835085775978593
1,97,0.1,0.8006041568921701,0.34591678778202906,0.21409671378180917
1,98,0.1,0.8006041568921701,0.4248951565820854,0.2317293638919137
1,99,0.1,0.7930905779343602,0.3623494333972301,0.23203304868248534
1,100,0.1,0.7930905779343602,0.41421128327891343,0.23447553585312306
1,101,0.1,0.7594078920540914,0.3833221489897127,0.2371215734322658
1,102,0.1,0.7594078920540914,0.3290891615456135,0.2175284427867058
1,103,0.1,0.7594078920540914,0.3388479288070366,0.2179468751417796
1,104,0.1,0.7591413372346053,0.38814180691636635,0.23674881862737235
1,105,0.1,0.7523556123850209,0.3995881597427463,0.2098358951790375
1,106,0.1,0.7523556123850209,0.3674329276558904,0.25959010442858976
1,107,0.1,0.7523556123850209,0.2932579584017531,0.20697370169724527
1,108,0.1,0.752412929216998,0.26011003463908655,0.2332081953405195
1,109,0.1,0.7519154427885169,0.31484761561599445,0.22933419090932383
1,110,0.1,0.753548416286227,0.3360224904825384,0.22582047122332685
1,111,0.1,0.7550000128991713,0.33327841907774575,0.22416520942813675
1,112,0.1,0.7550000128991713,0.3423023625022135,0.2298987879774155
2,0,0.1,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
2,1,0.1,0.20817910897850112,0.038373876478553434,0.07664709580842484
2,2,0.1,0.4372619341162562,0.06699035863460064,0.10459102221100407
2,3,0.1,0.4437945639688007,0.10765414080019023,0.12475989197970867
2,4,0.1,0.4457950320914696,0.13587749941229904,0.1350583525165299
2,5,0.1,0.4457950320914696,0.17504789078055372,0.12143316756467212
2,6,0.1,0.6459245387280849,0.17193890095920994,0.15458754082967852
2,7,0.1,0.4440180693937937,0.20317189322450507,0.12698492216281232
2,8,0.1,0.4440180693937937,0.21419528183184736,0.13131115077713237
2,9,0.1,0.5406894918036733,0.20825950380991018,0.15238002171549497
2,10,0.1,0.4440180693937937,0.1859723675366539,0.15030181279106236
2,11,0.1,0.7520300510199687,0.23316679482138997,0.168930289696948
2,12,0.1,0.7522766512852385,0.2107216860868018,0.18240033791321997
2,13,0.1,0.7509810455535897,0.23715383466080195,0.18427049144299357
2,14,0.1,0.7059480478764685,0.31399272678576695,0.14372546816287501
2,15,0.1,0.6038597266642373,0.3018183267904151,0.16711408123090613
2,16,0.1,0.7079581312820727,0.28991962371767005,0.17624799669226243
2,17,0.1,0.7593549332092315,0.3221332427808234,0.19440812245317646
2,18,0.1,0.7593549332092315,0.3312523176754435,0.2241126698897283
2,19,0.1,0.7593549332092315,0.35662612940125077,0.23458205875321833
2,20,0.1,0.7593549332092315,0.3880043681000982,0.22900362911658484
2,21,0.1,0.7593549332092315,0.3678159654679366,0.21212844489187285
2,22,0.1,0.7593549332092315,0.4178229172979353,0.22990108727200553
2,23,0.1,0.7593549332092315,0.3576703961192302,0.20652420330650373
2,24,0.1,0.7594078920540914,0.3844265151529265,0.19525881503760292
2,25,0.1,0.7593549332092315,0.3949599667379731,0.22489360403569353
2,26,0.1,0.7593549332092315,0.32297640119291493,0.1991370928889653
2,27,0.1,0.7518242012651843,0.3585516374526845,0.21113831257218624
2,28,0.1,0.7591413372346053,0.34664735468648344,0.24840375714808768
2,29,0.1,0.752412929216998,0.33255546696567234,0.2206418602173536
2,30,0.1,0.752412929216998,0.34369943439437656,0.23016910889890532
2,31,0.1,0.7550281411653883,0.35127983712877797,0.23208384282882547
2,32,0.1,0.7537839977131372,0.31306690966518785,0.2050482733721313
2,33,0.1,0.7537839977131372,0.37637287820932985,0.22492703017564877
2,34,0.1,0.755205065354308,0.3859164767068763,0.24241187000194558
2,35,0.1,0.7537839977131372,0.3678787496977899,0.20009080169326257
2,36,0.1,0.7528086283132194,0.3959809775813721,0.20636299193369623
2,37,0.1,0.7528086283132194,0.42283833821868966,0.21889401712056902
2,38,0.1,0.7509810455535897,0.3411395839736444,0.20704904136863006
2,39,0.1,0.7520300510199687,0.27320901373923284,0.24011239901573284
2,40,0.1,0.7522766512852385,0.29988275437087636,0.23585211459852792
2,41,0.1,0.7532649484734693,0.355465040042922,0.23629548924321409
2,42,0.1,0.7520300510199687,0.32378011805361234,0.22981895533685898
2,43,0.1,0.752734390841878,0.3303098523406607,0.19487035901322056
2,44,0.1,0.7594078920540914,0.3439871482329682,0.22165507322799285
2,45,0.1,0.752734390841878,0.319365460670968,0.21414844834737828
2,46,0.1,0.7593774071308805,0.310354075377009,0.21169613828072648
2,47,0.1,0.8287858285912618,0.35866831342397554,0.21202609188141436
2,48,0.1,0.7991703199915086,0.40119356736809686,0.19375006029314
2,49,0.1,0.7522766512852385,0.34981697943751905,0.18586228601751395
2,50,0.1,0.7530493508213869,0.39877586747587096,0.19572091185881607
2,51,0.1,0.7530493508213869,0.37400636500885054,0.20874464834311815
2,52,0.1,0.7530493508213869,0.41738779612577787,0.2002042381187105
2,53,0.1,0.7533341425582133,0.41469690510768326,0.24401753073308013
2,54,0.1,0.7533341425582133,0.27920210477235874,0.21817215508513269
2,55,0.1,0.7537839977131372,0.33204243342351925,0.25199442960657964
2,56,0.1,0.7537839977131372,0.4153879691371325,0.2318154613814085
2,57,0.1,0.7537839977131372,0.349511309846773,0.26591268131846585
2,58,0.1,0.7550044398801992,0.37633455878412136,0.2325549346667587
2,59,0.1,0.7532649484734693,0.3119891637940512,0.21989445940064342
2,60,0.1,0.7537839977131372,0.3792251674628126,0.23674781948614262
2,61,0.1,0.7537839977131372,0.3168549224877645,0.24612152322431943
2,62,0.1,0.7594078920540914,0.3523900470264055,0.22339398806487026
2,63,0.1,0.7594078920540914,0.381966179396229,0.2143105828187808
2,64,0.1,0.7591413372346053,0.39507249250687726,0.24758475371876038
2,65,0.1,0.7591413372346053,0.39063186049317883,0.21770001566040348
2,66,0.1,0.752412929216998,0.3645286470594543,0.21583182042196666
2,67,0.1,0.7594078920540914,0.30793555086589774,0.2159385328154788
2,68,0.1,0.7538350292268069,0.3052845449942918,0.1949870127622166
2,69,0.1,0.7538350292268069,0.3506085585034722,0.2132054175893832
2,70,0.1,0.7538350292268069,0.42470835828802067,0.21689491724515136
2,71,0.1,0.7538350292268069,0.3511368748593683,0.22976295292419163
2,72,0.1,0.7538350292268069,0.34693917974669825,0.2518164091436464
2,73,0.1,0.752147867875501,0.4065555019693483,0.20649670523572608
2,74,0.1,0.7522766512852385,0.32803342749850545,0.23073871121007716
2,75,0.1,0.7518242012651843,0.3475869199443898,0.22830492656922927
2,76,0.1,0.7518242012651843,0.3651556555276493,0.20978028421675277
2,77,0.1,0.7538350292268069,0.320663429128661,0.24392151071992582
2,78,0.1,0.7538350292268069,0.35404919647932076,0.21040403569686367
2,79,0.1,0.753548416286227,0.3411517434596605,0.2348783778027348
2,80,0.1,0.7523556123850209,0.32386401741144044,0.2043942862041625
2,81,0.1,0.752412929216998,0.3130121667566877,0.21402834890930542
2,82,0.1,0.752412929216998,0.3324247110904545,0.231257846240639
2,83,0.1,0.752412929216998,0.4083785485018673,0.2052825920095381
2,84,0.1,0.753548416286227,0.3062298921849189,0.2324633181816293
2,85,0.1,0.7522766512852385,0.3235436848598486,0.2157784805204519
2,86,0.1,0.7522766512852385,0.3218205969649029,0.22374404944344886
2,87,0.1,0.7523556123850209,0.35335185091139837,0.22387192449243862
2,88,0.1,0.7523556123850209,0.3463230314420195,0.24001404477859103
2,89,0.1,0.752412929216998,0.3808206959970939,0.24597054904586396
2,90,0.1,0.752412929216998,0.2605936513877951,0.22273415548313125
2,91,0.1,0.7523556123850209,0.20998509628023287,0.20657078050421115
2,92,0.1,0.7523556123850209,0.2617056552733948,0.17055968775711602
2,93,0.1,0.7537839977131372,0.2701839058669255,0.21088100777863966
2,94,0.1,0.752412929216998,0.29378590914312885,0.2181621790570864
2,95,0.1,0.750364251121441,0.2816445101682726,0.20038763931259554
2,96,0.1,0.7532649484734693,0.30189378737675954,0.1957234835929307
2,97,0.1,0.7518242012651843,0.2592552968337403,0.21499317009727073
3,0,0.1,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
3,1,0.1,0.30576147728963604,0.06555708883856019,0.09587013307738006
3,2,0.1,0.43729980360566223,0.10229941989489263,0.12126610277081176
3,3,0.1,0.43729980360566223,0.10529701633161405,0.13313806699059683
3,4,0.1,0.43729980360566223,0.14676534190542445,0.12833080200427707
3,5,0.1,0.43729980360566223,0.13403478788468692,0.13188796165765698
3,6,0.1,0.43729980360566223,0.18636656384034256,0.12786416331099296
3,7,0.1,0.36229395360383565,0.1769938280932986,0.12147458743238737
3,8,0.1,0.44560746918232663,0.2131878527241603,0.12410153279286634
3,9,0.1,0.5393601418645867,0.2332465265708687,0.12196320446875829
3,10,0.1,0.44566615269102783,0.25859929440826795,0.11863926789488587
3,11,0.1,0.44560746918232663,0.2269872934782968,0.11373031833476231
3,12,0.1,0.5393601418645867,0.25332322856808864,0.15079268649118732
3,13,0.1,0.47741664562300923,0.25238264949707334,0.09509418675435667
3,14,0.1,0.5326037916561764,0.292549670696597,0.114259946247861
3,15,0.1,0.5189746351602806,0.2844633764209294,0.12478811465426073
3,16,0.1,0.4871575747497039,0.2567223528407089,0.14457323085478557
3,17,0.1,0.5189746351602806,0.2973204960128028,0.1278101699055091
3,18,0.1,0.49223857021799866,0.29344311856502386,0.1412124190856613
3,19,0.1,0.5151665072632142,0.2986398519160802,0.14350813632525933
3,20,0.1,0.5151665072632142,0.2862968070625331,0.1283457756152265
3,21,0.1,0.5151665072632142,0.31318026557637574,0.1080733074202279
3,22,0.1,0.5151665072632142,0.31431493843891145,0.10737967942493774
3,23,0.1,0.5151665072632142,0.265063946821467,0.13260374536134642
3,24,0.1,0.4773974388664752,0.2735394537575661,0.10189774900175153
3,25,0.1,0.457034082265658,0.2774511953998468,0.10242292185090468
3,26,0.1,0.5295473565962724,0.2612705558158388,0.11356056905602337
3,27,0.1,0.5079238590555406,0.272698003291226,0.11361737489003411
3,28,0.1,0.4769903229353963,0.2576847622417308,0.12206428726921877
3,29,0.1,0.4376971240691636,0.2642387752733519,0.08928574894058469
3,30,0.1,0.435057449830938,0.2552107781749297,0.11989030506857593
3,31,0.1,0.49750519747280575,0.29329351586121866,0.09640997505195006
3,32,0.1,0.49750197154710757,0.29611728454862024,0.11273959161009428
3,33,0.1,0.7536407685734156,0.2987185891771383,0.12628983849180367
3,34,0.1,0.4435746568734746,0.2445325627764028,0.11120596718309718
3,35,0.1,0.5694170822960072,0.3235611257252225,0.09091515480346775
3,36,0.1,0.5521067946510605,0.3223085131990738,0.09847764089514757
3,37,0.1,0.5352276026246547,0.30861121519901674,0.12392915144605454
3,38,0.1,0.6183125635331956,0.2739571377656423,0.1466197126490541
3,39,0.1,0.6918992753770798,0.2949654297067231,0.12002518009440698
3,40,0.1,0.6918992753770798,0.3128999970723893,0.13075269149944335
3,41,0.1,0.6295775026155328,0.33084404588384153,0.13573101962373263
3,42,0.1,0.6313130403051546,0.3031923314256953,0.14535957553955664
3,43,0.1,0.6313130403051546,0.3379081585154389,0.15194348660599102
3,44,0.1,0.7588944338561173,0.3585491185092701,0.16000713447450501
3,45,0.1,0.7588944338561173,0.38576111442557864,0.20056279999880408
3,46,0.1,0.8009798666206005,0.33784751212206887,0.1907905802492718
3,47,0.1,0.735792037518569,0.35365595575500935,0.19384444928684055
3,48,0.1,0.7352200165494239,0.38917513781881746,0.20412557100140197
3,49,0.1,0.7535386361597708,0.32567290396079257,0.20710896228635411
3,50,0.1,0.7218255468281493,0.2935567819849657,0.16069883308143176
3,51,0.1,0.7931572756048073,0.32996153767758535,0.16686288121439535
3,52,0.1,0.6350813222421468,0.3013501412884516,0.17596465575388823
3,53,0.1,0.5707421170241213,0.3043059125772238,0.14233297226725586
3,54,0.1,0.7168256571889445,0.31562425925601373,0.1546889888052192
3,55,0.1,0.5658042090332904,0.32790013994155065,0.15327721543571593
3,56,0.1,0.6240154600939408,0.348562367714826,0.14037631854850818
3,57,0.1,0.7352179051062472,0.3722939508104771,0.16986202109511161
3,58,0.1,0.735792037518569,0.34171964401439436,0.17019699229476629
3,59,0.1,0.735792037518569,0.33850771270636415,0.1604091781006448
3,60,0.1,0.7320170939907961,0.357764685082,0.18354656081442233
3,61,0.1,0.7320170939907961,0.3599744627547529,0.20979079524169914
3,62,0.1,0.7589026602250467,0.38996558254797287,0.18340579949307834
3,63,0.1,0.7320170939907961,0.3626857320033613,0.20999014707858774
3,64,0.1,0.7352428243782517,0.3330450113844254,0.1628050050522756
3,65,0.1,0.7352428243782517,0.33247472525956484,0.15643862324797392
3,66,0.1,0.7352179051062472,0.3333793148358333,0.15251077211065808
3,67,0.1,0.6991611520990879,0.34040948479371613,0.15947015552808733
3,68,0.1,0.6991611520990879,0.3191442590576889,0.1557429996888258
3,69,0.1,0.6512289489125823,0.2901782739412588,0.1277951569849935
3,70,0.1,0.716773644776867,0.3462038621419486,0.15750692182967058
3,71,0.1,0.7103301494225559,0.3553123284114911,0.19218751384531377
3,72,0.1,0.7960076806329831,0.37324436169725167,0.1839822307097501
3,73,0.1,0.7960076806329831,0.34638615984730925,0.18977726657101063
3,74,0.1,0.7345884295980009,0.31723816015882744,0.1583444016269074
3,75,0.1,0.7952698507977115,0.3888175084695174,0.16620218102982645
3,76,0.1,0.7952698507977115,0.4254758864366452,0.17422114151796858
3,77,0.1,0.7952698507977115,0.3601746013504571,0.20451795798545572
3,78,0.1,0.7952698507977115,0.3458073777795492,0.16973822487357082
3,79,0.1,0.703172118603175,0.3809153713603294,0.16980757612440867
3,80,0.1,0.717400360536253,0.37689640634055627,0.18336922345600878
3,81,0.1,0.7081050755116628,0.32435783218020325,0.18372926320942298
3,82,0.1,0.7347948584334189,0.38869989236174646,0.19464643763302056
3,83,0.1,0.7347948584334189,0.34186146018837044,0.19074511689142326
3,84,0.1,0.6945815606387123,0.32042684750085276,0.1938440470115212
3,85,0.1,0.6945815606387123,0.3742376149308482,0.18013848902009558
3,86,0.1,0.6948581048318855,0.3520318843426591,0.1943375362403538
3,87,0.1,0.7531665238399597,0.3400259623948193,0.18170807706565287
3,88,0.1,0.7164189849848329,0.32728616452899556,0.16917841401194547
3,89,0.1,0.7164189849848329,0.3428357585763273,0.17522220033823574
3,90,0.1,0.7299955336998036,0.3469764798985804,0.18900980225288658
3,91,0.1,0.7299955336998036,0.38497759427067896,0.1871316715124813
3,92,0.1,0.8005736387472234,0.3605739279846423,0.19719172805376767
3,93,0.1,0.8006371208497215,0.33037366297686804,0.21998223331234862
3,94,0.1,0.8005736387472234,0.30975756340058885,0.20984137467392103
3,95,0.1,0.8005736387472234,0.37829522654123743,0.19790988169156115
3,96,0.1,0.8303450910103198,0.3759314859981389,0.1914180238566792
3,97,0.1,0.8303450910103198,0.38917166896381183,0.21270410581596536
3,98,0.1,0.8303450910103198,0.36782881849809057,0.22304788334235703
3,99,0.1,0.8005736387472234,0.31027072875163775,0.21386997363233076
3,100,0.1,0.7588956829674026,0.35357836990332475,0.20668142522656646
3,101,0.1,0.8007310920427705,0.3854331989105251,0.1980289756478924
3,102,0.1,0.7588956829674026,0.3454891563001455,0.20504742690143488
3,103,0.1,0.7953155697471411,0.3367442874793058,0.19982602889789927
3,104,0.1,0.7953155697471411,0.42748734356206414,0.1773435474323655
3,105,0.1,0.7136372172912778,0.3512874771870469,0.17242190129704543
3,106,0.1,0.7630152570406125,0.3523307146424148,0.17055509957619
3,107,0.1,0.7630152570406125,0.39448549998496096,0.169608675947731
3,108,0.1,0.7630152570406125,0.4464380871471381,0.19522345811230207
