run,generation,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
0,36,0.2,0.7948344983642571,0.3010999541735931,0.17013847485373407
0,37,0.2,0.6483406606966627,0.33370899613923877,0.15641785310120487
0,38,0.2,0.6488795202482424,0.32703563770176414,0.16558642220405434
0,39,0.2,0.7533341425582133,0.36676322675136463,0.1827061015875601
0,40,0.2,0.7533341425582133,0.274359383777228,0.18416853857130877
0,41,0.2,0.7533341425582133,0.2944773179566322,0.2001987801933093
0,42,0.2,0.7533341425582133,0.30708188597822,0.2143871899110971
0,43,0.2,0.7123023191076807,0.31474272728092917,0.1764670343108062
0,44,0.2,0.7533341425582133,0.2878190480893837,0.2227532845242456
0,45,0.2,0.7533341425582133,0.31965664276613104,0.21333628775735955
0,46,0.2,0.7533341425582133,0.3077274710873495,0.20930664276403801
0,47,0.2,0.7528086283132194,0.302689267052774,0.20700003434990988
0,48,0.2,0.7528086283132194,0.3101283666228787,0.19422747562155832
0,49,0.2,0.6506138633731491,0.31620867618621007,0.19928216311446642
0,50,0.2,0.6506138633731491,0.27635141532183094,0.19512680112295921
0,51,0.2,0.6506138633731491,0.2784517674931229,0.17643334505036495
0,52,0.2,0.7594078920540914,0.3081512639784218,0.16467464418757863
0,53,0.2,0.7594078920540914,0.32058800027892564,0.19386222923091406
0,54,0.2,0.7593549332092315,0.2904183036833437,0.20181719704419634
0,55,0.2,0.7593549332092315,0.31234563370001317,0.17575520237735962
0,56,0.2,0.6515432971719505,0.31354565376176907,0.18202683093209746
0,57,0.2,0.7532649484734693,0.3271771757545264,0.20368568536278142
0,58,0.2,0.7532649484734693,0.33164575520532563,0.21465714029684616
0,59,0.2,0.7593549332092315,0.33569979766102037,0.22243788541747267
0,60,0.2,0.7593549332092315,0.3024169430170604,0.2239519481133695
0,61,0.2,0.7593549332092315,0.3188970016236415,0.21881863253792677
0,62,0.2,0.7532649484734693,0.2840104122199439,0.18184126793169256
0,63,0.2,0.7593549332092315,0.310080515660709,0.2075304612602783
0,64,0.2,0.7593549332092315,0.3453098047396118,0.20784914927971632
0,65,0.2,0.7593549332092315,0.3746640758566971,0.21839817641306394
0,66,0.2,0.7593549332092315,0.41618088217722154,0.24078774048436521
0,67,0.2,0.7593549332092315,0.3540051695876905,0.24092825032855808
0,68,0.2,0.7593549332092315,0.3393007109484105,0.21324057879461872
0,69,0.2,0.7594078920540914,0.3671225701248737,0.2114951842512001
0,70,0.2,0.7593549332092315,0.39365814053599324,0.22932613577178768
0,71,0.2,0.7590903884415275,0.3366315608565146,0.2007053955689756
0,72,0.2,0.7594078920540914,0.34188442880978637,0.1958027639001751
0,73,0.2,0.9639450959104919,0.33591562636444716,0.2475992062789805
0,74,0.2,0.752412929216998,0.29642973384979465,0.223376293554314
0,75,0.2,0.7550000128991713,0.2852203868205077,0.1842086767624625
0,76,0.2,0.7523556123850209,0.29235898771687246,0.17413257652972164
0,77,0.2,0.7523556123850209,0.3649850339875878,0.1655682063629033
0,78,0.2,0.7593549332092315,0.3333192585635999,0.2144164997767211
0,79,0.2,0.6481826519576988,0.2927854106657655,0.17486028119353525
0,80,0.2,0.6268800361327901,0.31542537419552974,0.1337825140182287
0,81,0.2,0.6285807461127693,0.28178090632288527,0.13770555190939254
0,82,0.2,0.7598761474004074,0.29057780242498915,0.19192880170746068
0,83,0.2,0.7504019116127887,0.3532689333078196,0.19714796506406243
0,84,0.2,0.7504019116127887,0.3315178533401103,0.20628303053099153
0,85,0.2,0.7504019116127887,0.37154291839787573,0.2025843337871429
0,86,0.2,0.7593774071308805,0.33697496293601825,0.24842543592136224
0,87,0.2,0.7520300510199687,0.31367648128085013,0.2162008364926861
0,88,0.2,0.7520300510199687,0.319684406104243,0.20484391907647348
0,89,0.2,0.7522766512852385,0.25931772481139903,0.2149461166950129
0,90,0.2,0.7530493508213869,0.31113258247983777,0.19074549410261887
0,91,0.2,0.7522766512852385,0.26429957878534366,0.18209203058961002
0,92,0.2,0.7045915931279212,0.2860649794115582,0.16764768362541493
0,93,0.2,0.7530493508213869,0.273204138996285,0.17617260642405347
0,94,0.2,0.6767975465293501,0.3170641230890007,0.17924976738039514
0,95,0.2,0.7280558050836846,0.3586737023251325,0.16204137172970473
0,96,0.2,0.6286641687905212,0.3274927125318825,0.15468005062429852
0,97,0.2,0.759122701748835,0.30833218625913317,0.18133932430283242
0,98,0.2,0.759122701748835,0.2881786499629564,0.16297451553734355
0,99,0.2,0.759122701748835,0.32346506203304093,0.17911332133751862
0,100,0.2,0.759122701748835,0.3467955463046981,0.19124415894811556
0,101,0.2,0.759122701748835,0.3357032014559547,0.21417134909498747
0,102,0.2,0.7520300510199687,0.28262377264519656,0.19433795067771473
0,103,0.2,0.7520300510199687,0.28969113551708847,0.17229974985217508
0,104,0.2,0.7901765208435326,0.3077500437261153,0.19347319844437105
0,105,0.2,0.752412929216998,0.3084712245446395,0.17245580434906246
0,106,0.2,0.7550044398801992,0.313781334791293,0.23377285569771164
0,107,0.2,0.752412929216998,0.3406601439903968,0.21735799781788087
0,108,0.2,0.752412929216998,0.3026447214692807,0.22788855180945833
0,109,0.2,0.7523556123850209,0.28225791712156684,0.17456992605067004
0,110,0.2,0.752147867875501,0.2798821430728547,0.17420702876476585
0,111,0.2,0.6455015397780786,0.3183717898191314,0.16973462216942653
0,112,0.2,0.8006041568921701,0.36866741851017065,0.18436329139038876
0,113,0.2,0.7591413372346053,0.330225023007077,0.19040410011673337
0,114,0.2,0.7552036047732303,0.33582945343210197,0.20756382903350645
0,115,0.2,0.7590903884415275,0.3250010500857178,0.2162895530741054
0,116,0.2,0.7502604414761512,0.3523742804066493,0.2111916916778494
0,117,0.2,0.7537839977131372,0.3233755582485119,0.20902656623056112
0,118,0.2,0.7537839977131372,0.35172440443577957,0.23649487689359236
0,119,0.2,0.7537839977131372,0.35810442197094106,0.21784378949753408
0,120,0.2,0.7523556123850209,0.3070778602348597,0.1977529923758647
0,121,0.2,0.7509810455535897,0.29718484419596736,0.19177129731751957
0,122,0.2,0.7533341425582133,0.2598089054692245,0.2072699997446943
0,123,0.2,0.7533341425582133,0.29803360159361547,0.19268170545848287
1,0,0.2,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
1,1,0.2,0.22931298574042652,0.07792452197726134,0.08364577852290203
1,2,0.2,0.4389240662880663,0.07438616143146126,0.10359426228637841
1,3,0.2,0.4389240662880663,0.132693600075059,0.1474598262316506
1,4,0.2,0.4406117352331429,0.15259472583164554,0.15148216407273837
1,5,0.2,0.4988007912822313,0.1315469628765221,0.1432256355595283
1,6,0.2,0.4464170862220673,0.12718802003459911,0.13630794797344517
1,7,0.2,0.4464170862220673,0.14049480250372948,0.15428575478603934
1,8,0.2,0.4464170862220673,0.18506572630718687,0.13847086912029374
1,9,0.2,0.7536407685734156,0.2434839798445322,0.15947880143623508
1,10,0.2,0.7042435132367982,0.30404007236631475,0.1981476834119182
1,11,0.2,0.7540349294525934,0.32075268332288537,0.20884455032256063
1,12,0.2,0.7536407685734156,0.22453910057925486,0.1789948184663866
1,13,0.2,0.7542393461799516,0.24055615509356565,0.18639421610607446
1,14,0.2,0.7540349294525934,0.30727957213071255,0.1887888412133613
1,15,0.2,0.7540349294525934,0.3210555571032434,0.20623339579233008
1,16,0.2,0.7590497318354704,0.25896901170338094,0.2204166839134208
1,17,0.2,0.7590497318354704,0.3230881381354485,0.24255752207342285
1,18,0.2,0.7590057910440126,0.3006012352566013,0.18278568630954953
1,19,0.2,0.7590994773826727,0.29028951342486553,0.2105772283001884
1,20,0.2,0.7590994773826727,0.27640366869473054,0.20601889922760597
1,21,0.2,0.7538730986188049,0.2552421230621373,0.20962934706321876
1,22,0.2,0.7590497318354704,0.26659017515018985,0.21221196838770176
1,23,0.2,0.7590497318354704,0.3393142523567794,0.19074060641034563
1,24,0.2,0.7540125061363782,0.28780806431005324,0.19170934088085037
1,25,0.2,0.7570369141032174,0.32315608861684525,0.22315645169683967
1,26,0.2,0.710166684811691,0.3661583472456347,0.1908198794870527
1,27,0.2,0.6483648867561013,0.22895233031969353,0.1873089743465889
1,28,0.2,0.6483648867561013,0.315625622429229,0.17619427449900685
1,29,0.2,0.7590497318354704,0.37065366453444315,0.18534816977195373
1,30,0.2,0.650527077022276,0.345253416032504,0.1512407510221176
1,31,0.2,0.7934438310450534,0.3152869651006697,0.21516826292384508
1,32,0.2,0.7590994773826727,0.29815640063205245,0.17431817609516206
1,33,0.2,0.7069869061762354,0.2962525882560988,0.16799075945281497
1,34,0.2,0.7590497318354704,0.3072453025272725,0.1923010189976706
1,35,0.2,0.7590994773826727,0.362737969980776,0.17010764252227079
1,36,0.2,0.7590497318354704,0.3149017232101773,0.20377362641393923
1,37,0.2,0.7592351889140646,0.3180783640322897,0.18904952673199144
1,38,0.2,0.6346465716115636,0.28934822322719994,0.17737085351903809
1,39,0.2,0.7542393461799516,0.29459638790595605,0.15001509743605115
1,40,0.2,0.7542393461799516,0.3006204280159318,0.17182316798203245
1,41,0.2,0.7542393461799516,0.3001221420959021,0.1672340631436843
1,42,0.2,0.7542250447018342,0.3159563483641886,0.19056368737424745
1,43,0.2,0.7948128549415611,0.35370547296926885,0.2051694040664787
1,44,0.2,0.7948128549415611,0.33114470667749224,0.24103516598583505
1,45,0.2,0.7592351889140646,0.2846055886736973,0.21180234045892396
1,46,0.2,0.6505184026532133,0.2894114588355937,0.1803695588882648
1,47,0.2,0.7590497318354704,0.3760691190216201,0.20338118547414466
1,48,0.2,0.7590497318354704,0.30900652229140585,0.19002030985410207
1,49,0.2,0.7590497318354704,0.34830726237218307,0.211226976359792
1,50,0.2,0.7070533923277097,0.3591575830903734,0.1997541089133177
1,51,0.2,0.7070533923277097,0.38164644022185895,0.1859913495786611
1,52,0.2,0.7540349294525934,0.32239615382729375,0.21221941464079724
1,53,0.2,0.7542393461799516,0.33152965854937205,0.23444647735873905
1,54,0.2,0.7542393461799516,0.336514217634652,0.21019059905567694
1,55,0.2,0.7592351889140646,0.34584285050244795,0.18415508371495962
1,56,0.2,0.7540349294525934,0.3184046032072347,0.1960660377135441
1,57,0.2,0.7536407685734156,0.27051181683189307,0.20067819371533888
1,58,0.2,0.7538730986188049,0.2799160936865842,0.19624114915510127
1,59,0.2,0.7538730986188049,0.31524487257061007,0.21183029616204116
1,60,0.2,0.7536407685734156,0.25625182283583625,0.19378144667212308
1,61,0.2,0.7542393461799516,0.2442171668230416,0.17599872643119127
1,62,0.2,0.7542393461799516,0.23770751717947206,0.16347787277825926
1,63,0.2,0.7542393461799516,0.23221807557379592,0.191357224666548
1,64,0.2,0.627784418274369,0.22197940674071912,0.1621460158448154
1,65,0.2,0.6198821000645133,0.21106989882918814,0.1578592630547757
1,66,0.2,0.650527077022276,0.2631504276146931,0.17504747359576506
1,67,0.2,0.7590497318354704,0.2821431312231063,0.15759801398211332
1,68,0.2,0.6513559668555831,0.29409178925319696,0.15773382537263678
1,69,0.2,0.648529035961219,0.2963500264917047,0.1687398752384437
1,70,0.2,0.7540349294525934,0.36124721958744155,0.1747948196823119
1,71,0.2,0.7540349294525934,0.3786691015460581,0.18187726331345533
1,72,0.2,0.7540349294525934,0.33816012304615156,0.2080170801647704
1,73,0.2,0.7590057910440126,0.3633925927994278,0.2036856211586085
1,74,0.2,0.7070533923277097,0.3493163322247297,0.19504281212313385
1,75,0.2,0.6324709622222967,0.3228066911038152,0.17522602961194766
1,76,0.2,0.7532785623516293,0.2840775208066339,0.17482837645591132
1,77,0.2,0.7530230639179053,0.2917171376321081,0.1864797133278071
1,78,0.2,0.7538730986188049,0.29691321425277156,0.17316080400285785
1,79,0.2,0.7540125061363782,0.32883469331593695,0.18859143528573089
1,80,0.2,0.7540125061363782,0.30868390907339993,0.1970757732011765
1,81,0.2,0.7592351889140646,0.32335938867956016,0.15896825251785546
1,82,0.2,0.7934438310450534,0.3274774376504553,0.17826934313839782
1,83,0.2,0.6516105034774365,0.31042391667433,0.16313824988261685
1,84,0.2,0.6325664473916153,0.28877370420222237,0.2068016175666623
1,85,0.2,0.759148229181722,0.2841174690500076,0.18107840419273408
1,86,0.2,0.7536663659285777,0.28127076718771327,0.20434761383422004
1,87,0.2,0.7540125061363782,0.28858760168054853,0.17889635565898201
1,88,0.2,0.7540125061363782,0.29264517402772705,0.18351883912877143
1,89,0.2,0.7540125061363782,0.29869053755424496,0.17967433685848305
1,90,0.2,0.6513526728111895,0.28653182789242104,0.15507030629837074
1,91,0.2,0.6513526728111895,0.2709375106625264,0.14242417734054846
1,92,0.2,0.7534051044128465,0.26148314072973017,0.13328454064259251
1,93,0.2,0.7540125061363782,0.29468176961564335,0.18616769172408032
2,0,0.2,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
2,1,0.2,0.30576147728963604,0.07294490357743988,0.10440314183458023
2,2,0.2,0.4437945639688007,0.08930419007435257,0.12243304358468242
2,3,0.2,0.30576147728963604,0.14562447551933672,0.1210924611576633
2,4,0.2,0.44634989709796247,0.18713359522026227,0.11837682715758974
2,5,0.2,0.44634989709796247,0.15661661397006438,0.14967613192930462
2,6,0.2,0.4463523239377104,0.13891761303017114,0.13412740782662183
2,7,0.2,0.4463523239377104,0.1574314252104437,0.14379880421142852
2,8,0.2,0.45084225705225256,0.19174824929056936,0.14944054623289274
2,9,0.2,0.45084225705225256,0.17741287181842377,0.15694255619064218
2,10,0.2,0.7522766512852385,0.23435366629962395,0.16933482510822534
2,11,0.2,0.7532649484734693,0.23156261673278578,0.238521660586189
2,12,0.2,0.7532649484734693,0.2406987526350308,0.17562531996488634
2,13,0.2,0.7532649484734693,0.23505718981282292,0.2193561943869099
2,14,0.2,0.7532649484734693,0.2781003289269224,0.2625826178685157
2,15,0.2,0.7518242012651843,0.24391536705701594,0.22508369671879688
2,16,0.2,0.7504019116127887,0.21484223324818838,0.1666751017422386
2,17,0.2,0.6286026182441758,0.24324202424262026,0.15852877156249043
2,18,0.2,0.7538350292268069,0.3165180599223424,0.1990776570279032
2,19,0.2,0.7538350292268069,0.28569969299791426,0.2031443067631459
2,20,0.2,0.7594204205770723,0.29907518816475925,0.22096897956557063
2,21,0.2,0.7594204205770723,0.324488890160008,0.19615575069685814
2,22,0.2,0.7550399738972409,0.35588142649715915,0.19619884991003161
2,23,0.2,0.7550399738972409,0.3456390697771724,0.21606656308193822
2,24,0.2,0.7550399738972409,0.3382236113880643,0.2083228062781198
2,25,0.2,0.7522766512852385,0.33685757535022537,0.2114653278846402
2,26,0.2,0.7522766512852385,0.29874912693534894,0.2144592935004987
2,27,0.2,0.6302300110565888,0.297961528388901,0.1712712824595903
2,28,0.2,0.7517878646554815,0.3118850061320466,0.21954449239607338
2,29,0.2,0.7593549332092315,0.32618290046713694,0.20751914295749638
2,30,0.2,0.7523556123850209,0.3102698822221376,0.24080451768785732
2,31,0.2,0.7728117973205457,0.2633850691294837,0.1861366072407318
2,32,0.2,0.626592980223494,0.23089457206919442,0.1568860922252918
2,33,0.2,0.7131430696294117,0.2343494701795581,0.1601590522840757
2,34,0.2,0.5991356512337784,0.254073114748835,0.13577707529942137
2,35,0.2,0.6146103889173572,0.29457636063028997,0.16024657791678626
2,36,0.2,0.7061060283922431,0.33979138857179075,0.1700342765510239
2,37,0.2,0.724964981460391,0.3491552853836179,0.18820760256104854
2,38,0.2,0.6299180712602012,0.2437310207153267,0.161293058829471
2,39,0.2,0.8006041568921701,0.29366798440116343,0.2006362697616883
2,40,0.2,0.6982439211705549,0.29678545515704274,0.18560502955760877
2,41,0.2,0.7945478327635349,0.2894874964287136,0.18675509467215543
2,42,0.2,0.7532649484734693,0.37382471975221065,0.1835500195638411
2,43,0.2,0.6925140005479358,0.3009409931142337,0.16447280177812004
2,44,0.2,0.6265602201931499,0.27892491535130104,0.15525468752340885
2,45,0.2,0.752147867875501,0.29040486728392056,0.14820418651031766
2,46,0.2,0.7520300510199687,0.2913390634859523,0.13985659770932315
2,47,0.2,0.7169530636639357,0.3094523729171157,0.14857402821458277
2,48,0.2,0.5638327489952453,0.3012266947814689,0.11902405792296586
2,49,0.2,0.5598208140939622,0.28829241392824995,0.12725617478325868
2,50,0.2,0.643162706513502,0.3276514653558217,0.14134530336076107
2,51,0.2,0.643162706513502,0.35420790898856624,0.1758053211019558
2,52,0.2,0.6311300148204853,0.33838952236492714,0.2002935983913282
2,53,0.2,0.7530493508213869,0.30112927224144853,0.2039029963036375
2,54,0.2,0.6311300148204853,0.30871115785387926,0.17288662655110829
2,55,0.2,0.6528418174725983,0.3564870370490257,0.1826611510244565
2,56,0.2,0.838818671685449,0.2791982770852697,0.21966618134925983
2,57,0.2,0.643162706513502,0.30388449053655736,0.1666353075842563
2,58,0.2,0.6259415811288601,0.3082602045110925,0.16780825411528658
2,59,0.2,0.6259415811288601,0.29903251407977205,0.13474109066873396
2,60,0.2,0.6299180712602012,0.30850961885667183,0.1601066854060436
2,61,0.2,0.6299180712602012,0.30384011858548793,0.13912419820933966
2,62,0.2,0.6291831009331331,0.3199168649107215,0.15394682320189512
2,63,0.2,0.6291831009331331,0.3052197104816273,0.16288473437049358
2,64,0.2,0.6144094513350606,0.302907099831381,0.13769758140700786
2,65,0.2,0.6927075211941034,0.3339636176903305,0.15962674203575591
2,66,0.2,0.6927075211941034,0.33100122422712674,0.15069499354595142
2,67,0.2,0.6927075211941034,0.3436159666963055,0.17268187232681392
2,68,0.2,0.712690886395266,0.32372606520991576,0.19338139120590964
2,69,0.2,0.7940250370639195,0.3526135551390703,0.1704016696495592
2,70,0.2,0.7940250370639195,0.3956573340718472,0.22378998984998089
2,71,0.2,0.7510880497716411,0.32686583153681115,0.19755409088260592
2,72,0.2,0.7510880497716411,0.3210918713921089,0.15904792154665404
2,73,0.2,0.78418317860282,0.34025252830218483,0.15164680408293837
2,74,0.2,0.78418317860282,0.3452326979723639,0.17814210682939208
2,75,0.2,0.7576358715762327,0.316847751711597,0.1496869044743959
2,76,0.2,0.7558893618414471,0.35702739316241777,0.15312713797225602
2,77,0.2,0.7080109050720549,0.33542161641044743,0.1638134945783089
2,78,0.2,0.697677206984369,0.330782486636556,0.169460240263622
2,79,0.2,0.7554834678986425,0.3317185334220472,0.19447120255447128
2,80,0.2,0.7353399557539928,0.36316709127350955,0.1526039133021608
2,81,0.2,0.7117032224411427,0.3225450192393333,0.1792076429615979
2,82,0.2,0.6265430490279086,0.3144812663757524,0.16094452031829182
2,83,0.2,0.6510951725100317,0.3548725493749489,0.15187009074201657
2,84,0.2,0.6521233856283165,0.3302661742375736,0.16365393773377881
2,85,0.2,0.6521233856283165,0.3337168867526284,0.15920777163645297
2,86,0.2,0.6521233856283165,0.34628139509957984,0.18941602542003405
2,87,0.2,0.6521233856283165,0.3524621719715292,0.1542124962147443
2,88,0.2,0.6898203309695629,0.3141943429711396,0.1444942049544885
2,89,0.2,0.7288414480538248,0.35799398481263806,0.1592690179975827
2,90,0.2,0.7585510443118042,0.30489810647418264,0.16918800483505997
2,91,0.2,0.7530225607754363,0.32151267709252357,0.16178115610444468
2,92,0.2,0.6505184026532133,0.29402815805908533,0.1328241206337421
2,93,0.2,0.7021980415431204,0.30411781101243573,0.1690273480668417
2,94,0.2,0.7021980415431204,0.29559540129546785,0.19084089100755583
2,95,0.2,0.6318237243666588,0.27618941215940057,0.1529840492479645
2,96,0.2,0.6336903383756851,0.2867197869242402,0.1346531125332305
2,97,0.2,0.7590497318354704,0.2990325046761317,0.1435807789645178
2,98,0.2,0.7167600173177516,0.28184179394939946,0.17704836094077048
2,99,0.2,0.7167600173177516,0.2974986969729604,0.15284529677578734
2,100,0.2,0.7167600173177516,0.3494062970685827,0.1763150167091094
2,101,0.2,0.7538914744945736,0.3342499800462218,0.2058311891524139
2,102,0.2,0.7518242012651843,0.27451133838642044,0.1907075398898
2,103,0.2,0.7518242012651843,0.2876627629250643,0.20264284233238536
2,104,0.2,0.7536663659285777,0.2897338185615002,0.17852034937354133
2,105,0.2,0.7592521203681829,0.3032134437332524,0.19643999771569173
2,106,0.2,0.759148229181722,0.335165376935393,0.2206992536413688
3,0,0.2,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
3,1,0.2,0.43729980360566223,0.08396137080402367,0.1198602313542668
3,2,0.2,0.43729980360566223,0.12319776214065752,0.1349587820514608
3,3,0.2,0.43779398864265767,0.15126779296315862,0.12255880279591883
3,4,0.2,0.5324211345527898,0.1555881311586548,0.14811110682918163
3,5,0.2,0.7522766512852385,0.22069893726220605,0.18424977469544487
3,6,0.2,0.7522766512852385,0.2118541045343989,0.18674625826255484
3,7,0.2,0.7593774071308805,0.2345994442027875,0.16924955743963135
3,8,0.2,0.7522766512852385,0.25327492740037827,0.17501438077680395
3,9,0.2,0.7522766512852385,0.2712114758764481,0.20469500172383615
3,10,0.2,0.7522766512852385,0.28170999409708797,0.1707490368645625
3,11,0.2,0.6501398454837286,0.24206980514201898,0.14498307015891193
3,12,0.2,0.6500035961219364,0.21464170444072778,0.14663179237763033
3,13,0.2,0.5404451425498389,0.24053831926527366,0.1539184936992699
3,14,0.2,0.6515056881192627,0.29541094996131895,0.18049164228480674
3,15,0.2,0.6515056881192627,0.287136051082133,0.14486616730024152
3,16,0.2,0.7517878646554815,0.28270623707300396,0.164621334517906
3,17,0.2,0.7135004891095317,0.2968228561201728,0.17449801886278227
3,18,0.2,0.7135004891095317,0.3104666631103165,0.18632090818061614
3,19,0.2,0.752412929216998,0.34167338293214106,0.19968093938347406
3,20,0.2,0.7528086283132194,0.3055544631720976,0.2301122573999718
3,21,0.2,0.7509810455535897,0.28191922469348357,0.21185330604447497
3,22,0.2,0.7931641092225727,0.30453437189299726,0.2211579231186966
3,23,0.2,0.7931641092225727,0.3389586060566437,0.22448320643268374
3,24,0.2,0.7075213714482206,0.2931654744888401,0.20330956423254948
3,25,0.2,0.7075213714482206,0.36584864490548613,0.18870273858575726
3,26,0.2,0.7075213714482206,0.30593802518024416,0.19658179376367763
3,27,0.2,0.6279759067926385,0.2969896727702545,0.17923940698175753
3,28,0.2,0.7131430696294117,0.3159305559532139,0.1851528380854499
3,29,0.2,0.752147867875501,0.3216286400468821,0.17535369565053568
3,30,0.2,0.7533341425582133,0.25516503965689563,0.17804938842740012
3,31,0.2,0.7533341425582133,0.32781455950347377,0.16342289426540935
3,32,0.2,0.7533341425582133,0.35477170662879637,0.2029616476837766
3,33,0.2,0.7533341425582133,0.37212850042817086,0.21432516847198074
3,34,0.2,0.753548416286227,0.25422225795864006,0.183139229886458
3,35,0.2,0.6282788762631963,0.2804664285756813,0.15133053360835805
3,36,0.2,0.6431143364941511,0.3136863412291053,0.164021154663226
3,37,0.2,0.6311166762666283,0.3207682459952931,0.17863335151943707
3,38,0.2,0.7552036047732303,0.34778515143050825,0.16323794843577286
3,39,0.2,0.7533341425582133,0.31861877820354567,0.19172532233842018
3,40,0.2,0.7552036047732303,0.32579179418954746,0.21054356310997882
3,41,0.2,0.7266657741695017,0.32229540290531994,0.1932817421301741
3,42,0.2,0.7533341425582133,0.3475249346814865,0.2056236711246878
3,43,0.2,0.7533341425582133,0.36279277101426577,0.19156261083720683
3,44,0.2,0.7533341425582133,0.36411841024578323,0.211833476592608
3,45,0.2,0.7502604414761512,0.3477592991509261,0.24176081727598
3,46,0.2,0.7533341425582133,0.3189898907572523,0.203502163193053
3,47,0.2,0.7533341425582133,0.3144777567656012,0.19294868295015724
3,48,0.2,0.7523556123850209,0.2820524811463484,0.2035725548061823
3,49,0.2,0.8288057938112523,0.3553978708342587,0.2148105201518152
3,50,0.2,0.891568942115014,0.35585543979756523,0.21054067028334988
3,51,0.2,0.891568942115014,0.32561726595573987,0.20796766339646627
3,52,0.2,0.7500924227508602,0.29775727038914535,0.1908679512678495
3,53,0.2,0.6481674247341339,0.2772964484951315,0.17733581845118562
3,54,0.2,0.7500924227508602,0.3018483361997514,0.15860516019588364
3,55,0.2,0.7041897435483082,0.30435132432969597,0.13119903389632903
3,56,0.2,0.6496977684696347,0.2701723838330042,0.15617398324034878
3,57,0.2,0.6496977684696347,0.3198365483290612,0.182005135217509
3,58,0.2,0.7502604414761512,0.3169350073092829,0.1588324212373566
3,59,0.2,0.7552036047732303,0.321282430541673,0.1988242154302923
3,60,0.2,0.748979638258627,0.3374339636223174,0.21042791183700527
3,61,0.2,0.748979638258627,0.3337273073751068,0.21239054676510918
3,62,0.2,0.7591413372346053,0.30690405930672876,0.21767239732980567
3,63,0.2,0.7591413372346053,0.3684885900129433,0.20243060375318928
3,64,0.2,0.7591413372346053,0.2891690441525146,0.19683005752692212
3,65,0.2,0.7591413372346053,0.35346586002762076,0.16364154812348247
3,66,0.2,0.750364251121441,0.3208132210282237,0.1848466754976331
3,67,0.2,0.9620468624348603,0.2978495355434039,0.2192105669272711
3,68,0.2,0.6498155835150907,0.3072367937009266,0.16729433343623076
3,69,0.2,0.6297579307222902,0.3006085338889804,0.15443745315868077
3,70,0.2,0.7271892223730938,0.29492367614411225,0.18876904946317666
3,71,0.2,0.7890410141837347,0.37366645840928214,0.22551045912806317
3,72,0.2,0.7941667821027282,0.3100096772529397,0.20018940224326384
3,73,0.2,0.6281314585587281,0.2569830153231275,0.1358273706663019
3,74,0.2,0.7518242012651843,0.3084436599047136,0.1800139952143769
