run,generation,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
0,45,0.5,0.5034431790096653,0.277960650396883,0.12336816305305782
0,46,0.5,0.5188425711392693,0.27279951603593894,0.12686409118484965
0,47,0.5,0.6060991550335784,0.24586081765775314,0.1255546989009985
0,48,0.5,0.5758878708249844,0.27395076892039905,0.10672106038342943
0,49,0.5,0.5758878708249844,0.2671385558114979,0.12273154001735338
0,50,0.5,0.4559865767840642,0.2838674797516167,0.08282572822575344
0,51,0.5,0.5096803606479359,0.28688542119457916,0.08101786291178413
0,52,0.5,0.4559610220695124,0.28443561086381475,0.1006797908712267
0,53,0.5,0.5314622549996465,0.28401304349309314,0.09930881469281433
0,54,0.5,0.5314622549996465,0.2988418807693018,0.10713241932688551
0,55,0.5,0.6373921403407935,0.2893320598344995,0.11852938478989765
0,56,0.5,0.49169283406131337,0.28006278392142997,0.08891353892239372
0,57,0.5,0.49169283406131337,0.29613259669756276,0.1149912412233965
0,58,0.5,0.48659158956505105,0.27702802048272474,0.10774754271183612
0,59,0.5,0.5129151643106827,0.28433512367497604,0.10478932464905796
0,60,0.5,0.5129151643106827,0.2707056567534883,0.10836657189052983
0,61,0.5,0.5129151643106827,0.28774587122645884,0.10011015159966191
0,62,0.5,0.5129151643106827,0.2855068159656992,0.08368071727215229
0,63,0.5,0.4471719096973221,0.281343996158693,0.09832944394020846
0,64,0.5,0.48079470489924614,0.27348077751367944,0.10269276100423642
0,65,0.5,0.5212681745569997,0.29825318326454875,0.11065321714769841
0,66,0.5,0.5455683830020567,0.29099781616439924,0.09894048312854042
0,67,0.5,0.5455683830020567,0.29468481742830144,0.0865583613669579
0,68,0.5,0.4411251641819096,0.29821152267790746,0.08510375313040042
0,69,0.5,0.5649880766898717,0.2872171749716012,0.09400969463022664
0,70,0.5,0.5649880766898717,0.2932661235421846,0.0984602544327899
0,71,0.5,0.5438287780567265,0.3007346586558191,0.09226189933492847
0,72,0.5,0.5258290533231652,0.29462530377899027,0.11840583885244303
0,73,0.5,0.49982001820421984,0.2991980701017826,0.08863538366114161
0,74,0.5,0.48570109272572465,0.29347699922574966,0.08176109856016786
0,75,0.5,0.5463724784395604,0.2827982929049931,0.09096577076244138
0,76,0.5,0.4847374388779442,0.29463032187878896,0.08189817123300998
0,77,0.5,0.4847374388779442,0.2982842064364918,0.07517516561670423
0,78,0.5,0.4707325288829181,0.3012005434606581,0.09690955233101356
0,79,0.5,0.5100840394670194,0.31361000485795204,0.0915511963131551
0,80,0.5,0.4964321026474678,0.30760772300660644,0.08136769148279975
0,81,0.5,0.4964321026474678,0.31322476387439796,0.09402990997572837
0,82,0.5,0.5426588730646604,0.29186424609883727,0.10224851095564642
0,83,0.5,0.5514300333690793,0.2967365514267326,0.10067738733578338
0,84,0.5,0.5401666849131369,0.29936317551337416,0.08591387795695933
0,85,0.5,0.6146471804596826,0.3145926334324251,0.0898256845130438
0,86,0.5,0.6146471804596826,0.31504744692222836,0.12796144319280756
0,87,0.5,0.5401666849131369,0.29710541927191747,0.10556728395485933
0,88,0.5,0.5474949452275537,0.30246272314799316,0.09899055265392806
0,89,0.5,0.5093411919907249,0.2967880914489097,0.09917303653001394
0,90,0.5,0.5298085491207557,0.31281433100714306,0.09693908686233967
1,0,0.5,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
1,1,0.5,0.29738609632955815,0.07386037732804689,0.09282342669513234
1,2,0.5,0.44401856941589857,0.0442715137194025,0.10827490056694332
1,3,0.5,0.44401856941589857,0.10859065768412045,0.13404945702882218
1,4,0.5,0.4457394405729605,0.10920903161655858,0.11940487865445544
1,5,0.5,0.44542838603395213,0.10122706647762605,0.12499560019797958
1,6,0.5,0.34937430829509797,0.1262554869755256,0.11362823629726058
1,7,0.5,0.4373281119998282,0.1302632718161538,0.12283741100382754
1,8,0.5,0.7592521203681829,0.16692887099718423,0.1570987609990564
1,9,0.5,0.4594535031272929,0.19040549403218748,0.11841683202083411
1,10,0.5,0.44394336428531644,0.153188013915862,0.13015010607724414
1,11,0.5,0.44419234584552997,0.16394885915182505,0.1262753672500955
1,12,0.5,0.4389060850862945,0.22191571993854045,0.11961747891890864
1,13,0.5,0.6469910744790865,0.21458128177401686,0.15303352149564226
1,14,0.5,0.6469910744790865,0.24596406772106763,0.146676840922422
1,15,0.5,0.7084219900865604,0.2352902578565624,0.15595611606453566
1,16,0.5,0.7084219900865604,0.23545123571115373,0.1266287641082716
1,17,0.5,0.5223310793084547,0.2438148060332766,0.1355430353681808
1,18,0.5,0.4945116656673108,0.22753868419810297,0.11898293140295814
1,19,0.5,0.6516411705165803,0.24947667442029903,0.14255463657152004
1,20,0.5,0.5313519735485523,0.24271908562284758,0.12272297386267109
1,21,0.5,0.5313519735485523,0.21733027992550505,0.15272381223109713
1,22,0.5,0.5497454419416337,0.22480412005259576,0.1346400613071967
1,23,0.5,0.5497454419416337,0.23705482609957623,0.13085709713344423
1,24,0.5,0.5497454419416337,0.2543275990689609,0.11845115531709062
1,25,0.5,0.42960486154749167,0.23834505290484137,0.10584790220958691
1,26,0.5,0.4391495280962735,0.25565127761345663,0.10089642075359966
1,27,0.5,0.5654741308058957,0.24948035986167594,0.11800082889004927
1,28,0.5,0.6063782331804516,0.2928375000304171,0.11078825605098312
1,29,0.5,0.4452494020493763,0.2594524904843757,0.11091433344174963
1,30,0.5,0.5103226064910068,0.2806381107350703,0.09453154345522963
1,31,0.5,0.4866779135673051,0.28317638752240454,0.09980493687165241
1,32,0.5,0.5400475456127148,0.2556746955952848,0.12996743693719146
1,33,0.5,0.5333994680916235,0.23683009200983313,0.12208593452739191
1,34,0.5,0.6156326434058,0.2682673595207884,0.14441472235672992
1,35,0.5,0.5144865174091788,0.2681622240404065,0.12548842515202124
1,36,0.5,0.6100688143664919,0.2872052956076868,0.11754745372277102
1,37,0.5,0.6100688143664919,0.2634692694816209,0.12326414348359262
1,38,0.5,0.48337274249036616,0.27245778410291144,0.1092488118372806
1,39,0.5,0.6605391216662838,0.2858611163038137,0.0892338725790044
1,40,0.5,0.6412613019280938,0.2757649504260992,0.1125556997996497
1,41,0.5,0.5439787883161146,0.27970213025460955,0.10524168383978037
1,42,0.5,0.5439787883161146,0.25596495274419256,0.12135834532625946
1,43,0.5,0.5439787883161146,0.2751931955627462,0.0989887556008869
1,44,0.5,0.5439787883161146,0.2861284761756079,0.10077767491536739
1,45,0.5,0.44697159580622237,0.28252535869812756,0.09841596534331026
1,46,0.5,0.5377354985776015,0.2857410764780033,0.10035991952102498
1,47,0.5,0.44697159580622237,0.2771556813215865,0.1027054334047927
1,48,0.5,0.48542067833088015,0.26631426122834895,0.08496876493394472
1,49,0.5,0.5401637447092041,0.2769906034104277,0.10884518050091053
1,50,0.5,0.43340676990036464,0.26313981889427857,0.10889670376170688
1,51,0.5,0.47872350430559973,0.26202516003000187,0.11997906224025905
1,52,0.5,0.5319385040182419,0.2607291635373187,0.09573403463443862
1,53,0.5,0.5319385040182419,0.2712969457296083,0.09566734231281572
1,54,0.5,0.4893820160407511,0.2694963246271281,0.10190828228488377
1,55,0.5,0.5068008982114034,0.300327207432878,0.10467836829654156
1,56,0.5,0.547441907279675,0.2978411399696091,0.10733823597785419
1,57,0.5,0.6275835657157066,0.2564640531539111,0.13247191856491666
1,58,0.5,0.4841889915222107,0.24643637044864616,0.11761344869951969
2,0,0.5,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
2,1,0.5,0.29833043094000095,0.04031229004985176,0.09507001591973342
2,2,0.5,0.4389060850862945,0.09977977493850229,0.12552944866646187
2,3,0.5,0.645602866269427,0.11031771738175951,0.15523385523453717
2,4,0.5,0.645602866269427,0.14642936443929808,0.14755477800687275
2,5,0.5,0.645602866269427,0.16738152118726413,0.1463611095289955
2,6,0.5,0.44560950355616813,0.12291114127737833,0.1430904044709173
2,7,0.5,0.44379520209465007,0.153064453017326,0.12487008421665237
2,8,0.5,0.6299573526193629,0.21274083373922578,0.13989359642187216
2,9,0.5,0.6299573526193629,0.22439432630112613,0.15925646065967908
2,10,0.5,0.4463479585283533,0.19319325432720394,0.1216963052357605
2,11,0.5,0.526684367955351,0.15208335532475475,0.15562501980374385
2,12,0.5,0.48464384384583153,0.22888260739285787,0.11879346377014342
2,13,0.5,0.45941301995437744,0.2311852243909028,0.12271775473289116
2,14,0.5,0.553982615988225,0.2153530764058171,0.14182644042014939
2,15,0.5,0.641066267515278,0.2803690074014869,0.1230968882845554
2,16,0.5,0.5421942315612941,0.2289605766201186,0.1176825987675394
2,17,0.5,0.38177936301440074,0.21342080122225993,0.10508282430532315
2,18,0.5,0.5329944738873431,0.22395188527446688,0.13238666899007942
2,19,0.5,0.5435850244049931,0.2423293461953001,0.13594574472294776
2,20,0.5,0.5329944738873431,0.22186008502314222,0.13239318950951137
2,21,0.5,0.45006937145602843,0.2562925037752617,0.09668214871845449
2,22,0.5,0.735461319448798,0.26370775272012176,0.12292318500752021
2,23,0.5,0.735461319448798,0.23839583318008373,0.15233847685651042
2,24,0.5,0.735461319448798,0.2601906068752784,0.1236930667790143
2,25,0.5,0.60987354035186,0.263789181299292,0.14001312127851953
2,26,0.5,0.5312906064613256,0.24708474711587375,0.10628434640729832
2,27,0.5,0.5312906064613256,0.211603238599081,0.13674929883452178
2,28,0.5,0.6200353520629569,0.2770415686856167,0.11085876266112746
2,29,0.5,0.5453509850508325,0.2314676394201123,0.12047220208633776
2,30,0.5,0.43115110069928075,0.24619388153737753,0.11237303350178714
2,31,0.5,0.5722845830277405,0.24793524955354232,0.13028459258621347
2,32,0.5,0.49962514755778975,0.28590675040445895,0.11882032625812047
2,33,0.5,0.4698495119940834,0.29742595133398836,0.1018716405884681
2,34,0.5,0.437730137834802,0.25245471128121627,0.08702399172831865
2,35,0.5,0.6446406051747778,0.28255286034935273,0.11961565709728714
2,36,0.5,0.6277927476293752,0.26983620849465867,0.1463175090408662
2,37,0.5,0.5314577466299403,0.2534594115363156,0.14153897501650636
2,38,0.5,0.5314577466299403,0.24538333177829183,0.1223364474446117
2,39,0.5,0.5304843755445284,0.2710170234119686,0.0889230281889516
2,40,0.5,0.4609668035161609,0.2523500440535376,0.10599960597050004
2,41,0.5,0.49509658371972454,0.2888629207046697,0.09634351449285407
2,42,0.5,0.4791367723394278,0.27410172847762265,0.10114273681517634
2,43,0.5,0.45569040440056896,0.25760031005651124,0.09800300384176241
2,44,0.5,0.45569040440056896,0.2516296721276459,0.0819334120309315
2,45,0.5,0.5195849810930758,0.2615399846784744,0.08711509970881437
2,46,0.5,0.5255692389489476,0.23741859172990418,0.11390326929762182
2,47,0.5,0.4995852294524536,0.27041317258780506,0.09718836158267427
2,48,0.5,0.49615788951609546,0.2835981847892421,0.09458634312013564
2,49,0.5,0.47644113586661485,0.26425178505801505,0.1081796284508328
2,50,0.5,0.4986926834694235,0.2822346187366279,0.10170277562783928
2,51,0.5,0.6201919841930954,0.291404114818386,0.11092480967463998
2,52,0.5,0.47644113586661485,0.29129537768812935,0.10666112219489526
2,53,0.5,0.8524599969699788,0.2847768600331381,0.15129680626505604
2,54,0.5,0.8524599969699788,0.29467397283021907,0.13654203937457238
2,55,0.5,0.8524599969699788,0.3228478208595803,0.16508512638820733
2,56,0.5,0.8524599969699788,0.28000879159467584,0.1569646988118662
2,57,0.5,0.7162178358597607,0.30601255017880524,0.15016429296142192
2,58,0.5,0.7162178358597607,0.27484239874204364,0.13220302213454815
2,59,0.5,0.49886784289692915,0.26834334052005937,0.12182703078774183
2,60,0.5,0.5846993087324746,0.29404163079636425,0.12908651935826407
2,61,0.5,0.4970256976656621,0.27156257434026065,0.10430293331507695
2,62,0.5,0.5061683424619126,0.251976676339502,0.12247784481678074
2,63,0.5,0.4174675246992245,0.2568121161126895,0.08684349266069163
2,64,0.5,0.5378794540298233,0.2661418032836863,0.1146714655072797
2,65,0.5,0.5378794540298233,0.26049419437485644,0.11465717522012918
2,66,0.5,0.6202224998890319,0.2656804704838322,0.12783567221631523
2,67,0.5,0.6202224998890319,0.2995973265826729,0.11656211837920279
2,68,0.5,0.6202224998890319,0.31139634188585924,0.0990730812010593
2,69,0.5,0.581052520023859,0.28813378547501906,0.1213254940893369
2,70,0.5,0.5354986148117259,0.2793835401218256,0.10594664460879787
2,71,0.5,0.5005398712924607,0.2950971826423905,0.09451360357044804
2,72,0.5,0.4660729517554221,0.28088335828506034,0.08711437460092632
2,73,0.5,0.4053986227610711,0.26009241726760535,0.08918454670868173
2,74,0.5,0.47142931922239434,0.26552462361552787,0.11037671550315623
2,75,0.5,0.4103150987973954,0.23648173320158816,0.11395067439510904
2,76,0.5,0.48061461046349085,0.24670878565970442,0.12829801644713204
2,77,0.5,0.48061461046349085,0.26038994889159645,0.10076940648258723
2,78,0.5,0.6122757803276495,0.2657452741637295,0.11203192658820557
2,79,0.5,0.52960165159468,0.2713893039564868,0.0956581118052945
2,80,0.5,0.44940024630538694,0.27722476238420657,0.08498749156035543
2,81,0.5,0.5403953188921058,0.2683844045075631,0.11358841590484914
2,82,0.5,0.48940946825761394,0.29725916113371015,0.09907194268173258
2,83,0.5,0.48940946825761394,0.2630272889506118,0.11941188521725903
2,84,0.5,0.48041874922112526,0.26412619612661525,0.09225927608300351
2,85,0.5,0.48041874922112526,0.2742930553754744,0.10627586181119435
2,86,0.5,0.5279521908691804,0.2873297225523019,0.10298387739213868
2,87,0.5,0.5490640012119258,0.3036290764951664,0.10937873243657491
2,88,0.5,0.5014098999433322,0.2743194260699779,0.10640940294150568
2,89,0.5,0.5014098999433322,0.29656763319051743,0.11308823483917926
2,90,0.5,0.5014098999433322,0.2707867908125005,0.11103769191307129
2,91,0.5,0.5081729913341808,0.27769690638946803,0.10909423261149155
2,92,0.5,0.5587801136937808,0.26906772206179136,0.12074955034233467
2,93,0.5,0.5374963912468718,0.27280259076437086,0.10221336453101931
2,94,0.5,0.5398893580577409,0.30386566408995574,0.09915424225882229
2,95,0.5,0.4445958580962887,0.2956002545857921,0.08358825842949681
2,96,0.5,0.4443244926969359,0.2735224726462296,0.08771018787877916
2,97,0.5,0.5844224668424464,0.29330973225767687,0.09500773005426798
2,98,0.5,0.6576022981249536,0.28704886794831597,0.11538418174987237
2,99,0.5,0.5844224668424464,0.3204309577623112,0.10174052200101527
2,100,0.5,0.5844224668424464,0.3137780042393496,0.11482630378045242
2,101,0.5,0.5844224668424464,0.2771208965003671,0.09780830557293008
2,102,0.5,0.5844224668424464,0.3213261575881719,0.0861731831326808
2,103,0.5,0.5113182467906308,0.27632932629720847,0.11214169136918534
3,0,0.5,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
3,1,0.5,0.43729980360566223,0.06269928929723087,0.10727608317670963
3,2,0.5,0.4463485105553209,0.10703051921166665,0.1261406235199444
3,3,0.5,0.3555587350280723,0.12926255928630925,0.12222940014725149
3,4,0.5,0.5053354050419364,0.1227343494873632,0.13055885312809454
3,5,0.5,0.44250140704340357,0.14062574291079197,0.1348337099391987
3,6,0.5,0.43725998013606404,0.12897036030666853,0.13917251603969155
3,7,0.5,0.43700815651935115,0.17920590240817252,0.14424489548740743
3,8,0.5,0.4438473399938757,0.18822599354085243,0.12817368509537114
3,9,0.5,0.7542393461799516,0.25085950626818926,0.14815243730551
3,10,0.5,0.4660909376770197,0.193436778364575,0.16654543269750374
3,11,0.5,0.4555793729579146,0.18399947663031782,0.14024115086041306
3,12,0.5,0.5269396501812206,0.18891510233982925,0.14358521330209545
3,13,0.5,0.5355229655765663,0.18506657382337377,0.15786772915034872
3,14,0.5,0.5355229655765663,0.26031080960027053,0.14861499341010492
3,15,0.5,0.5103571449881095,0.2202628646603836,0.13692863424484594
3,16,0.5,0.5121109196930547,0.2452500629765021,0.11571805360253075
3,17,0.5,0.5362667346538235,0.2587370927753895,0.12520976224066507
3,18,0.5,0.4808407573116361,0.2511313537967632,0.11792093964064615
3,19,0.5,0.5037147238636364,0.2895481740433859,0.11731178202238515
3,20,0.5,0.4786747983123019,0.28333527302642214,0.12209615402760735
3,21,0.5,0.47484263231582036,0.27594242497507887,0.10540627858306398
3,22,0.5,0.47484263231582036,0.2780920476828845,0.10566156488229872
3,23,0.5,0.4914120661399938,0.2760951110259626,0.1182653024543949
3,24,0.5,0.5114362898977425,0.29328187094933084,0.099008887301766
3,25,0.5,0.5447087599986937,0.2473545574000779,0.12878940641990408
3,26,0.5,0.6321125487792402,0.2993986110391374,0.11364493236110115
3,27,0.5,0.6752530787853795,0.30733191315583386,0.14303325745050524
3,28,0.5,0.5452885680959539,0.2904614410654071,0.12310415673976272
3,29,0.5,0.49983909571842317,0.2563796868802555,0.11860967596049135
3,30,0.5,0.49983909571842317,0.2774879301293432,0.11640354424533843
3,31,0.5,0.5016386950368654,0.2934631926243819,0.10552537789922888
3,32,0.5,0.5016386950368654,0.28733424794419343,0.11432359587067048
3,33,0.5,0.5385488324833021,0.2886332431452213,0.12679745524787492
3,34,0.5,0.5462946946563073,0.25071262083922197,0.11294620605889062
3,35,0.5,0.5269129396929191,0.24389447373093337,0.10944543057805327
3,36,0.5,0.5269129396929191,0.26933853963993326,0.11130781890594109
3,37,0.5,0.4743316682485034,0.25842989443883757,0.11125081644127732
3,38,0.5,0.47552067405744336,0.26688135681003045,0.11245801690944858
3,39,0.5,0.5805326535384254,0.27601651294584273,0.11124430866644978
3,40,0.5,0.5805326535384254,0.28539199614244276,0.0962006274344768
3,41,0.5,0.5805326535384254,0.26689917678283553,0.11095354079339409
3,42,0.5,0.5065284946408801,0.28511776024892305,0.10068335296309096
3,43,0.5,0.49668849426227624,0.306149514664125,0.08946024686537342
3,44,0.5,0.5172898196657881,0.2725128246147256,0.09922150135819502
3,45,0.5,0.5172898196657881,0.2652494421512365,0.1230524593240116
3,46,0.5,0.6088374531555891,0.2843948627573962,0.1104799521120178
3,47,0.5,0.49363347560491194,0.2814897564302381,0.09226980581233257
3,48,0.5,0.4161929610159226,0.2652105062532871,0.10154537460724072
3,49,0.5,0.5183075643813814,0.2817966872776499,0.09142504310600642
3,50,0.5,0.5183075643813814,0.3062874591608752,0.09038495547589462
3,51,0.5,0.5102669348230967,0.28810963274689405,0.10153918087620498
3,52,0.5,0.4203713301717643,0.26892165311559046,0.08896127017924249
3,53,0.5,0.5933040826064164,0.25663083855426577,0.1019181730805671
3,54,0.5,0.5933040826064164,0.2784415775225107,0.09269384675987712
3,55,0.5,0.5051485303674484,0.27476701924433794,0.11168813974149647
3,56,0.5,0.4233721701135545,0.2642033378860286,0.0962781367885442
3,57,0.5,0.451677346490377,0.2873752462315288,0.08750577646572609
3,58,0.5,0.5715996247909164,0.28354838212828043,0.09733385993523795
3,59,0.5,0.5715996247909164,0.30101052501143327,0.11662901983266385
4,0,0.5,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
4,1,0.5,0.4437945639688007,0.05538786130198584,0.10764516689616668
4,2,0.5,0.3057514414732111,0.07587493255248966,0.10874372725629215
4,3,0.5,0.3059312002255153,0.09327414603964099,0.11737112881438365
4,4,0.5,0.4452771865969925,0.1238146079962294,0.11941746644320708
4,5,0.5,0.4380577234937099,0.15922694141147611,0.12697626648549667
4,6,0.5,0.6170615089938468,0.157983206807009,0.14919460059695525
4,7,0.5,0.5985444576921171,0.15964616814545604,0.1460705858963399
4,8,0.5,0.6457861022684052,0.1755460456996744,0.15847569316790738
4,9,0.5,0.541394756536081,0.18352514220545374,0.15217096844179823
4,10,0.5,0.6459245387280849,0.2228349532184874,0.15522774265567624
4,11,0.5,0.7135004891095317,0.24771888674930598,0.16438262241610097
4,12,0.5,0.541394756536081,0.27590749886990634,0.13803127549655858
4,13,0.5,0.541394756536081,0.20337690588936824,0.13509537128265084
4,14,0.5,0.5387770062391466,0.19981637249390577,0.14136062044968414
4,15,0.5,0.5387770062391466,0.20105883498645025,0.15754223501596493
4,16,0.5,0.5387770062391466,0.23184447793583957,0.14254772368852173
4,17,0.5,0.5387770062391466,0.2815053413004829,0.12195241484793533
4,18,0.5,0.7137167881538166,0.2346660405915381,0.1369018740962269
4,19,0.5,0.49927278397199126,0.22816489791105607,0.10495530277862845
4,20,0.5,0.6054991704463947,0.21735034207592388,0.13428032205197443
4,21,0.5,0.5129744141418312,0.24762158101983836,0.11941684138092779
4,22,0.5,0.42672094709623226,0.240501998518679,0.10131303620917159
4,23,0.5,0.42672094709623226,0.24893225178508022,0.11132295767386424
4,24,0.5,0.5046750698541022,0.2509077742657509,0.1092700375783585
4,25,0.5,0.44019399590483427,0.24288383978307923,0.09681030134528343
4,26,0.5,0.5590240642777776,0.2623182206165095,0.10515726898291547
4,27,0.5,0.526113182896826,0.27057230706718133,0.12264456574135442
4,28,0.5,0.5727992775523618,0.29782801073977727,0.11039396444329683
4,29,0.5,0.4773024536961563,0.2677681303682655,0.1129319248113027
4,30,0.5,0.5413746373723164,0.2958121907251518,0.11231369209736447
4,31,0.5,0.5439050370173933,0.2656962304006698,0.12395333463543375
4,32,0.5,0.4201253190632048,0.27704756269520536,0.07913258496109478
4,33,0.5,0.46590318636708233,0.29324356537597773,0.0834998217496802
4,34,0.5,0.4558941024725274,0.27748371841953573,0.08097678807576239
4,35,0.5,0.5428636839054554,0.2939890933594694,0.1046230496553248
4,36,0.5,0.5428636839054554,0.26231086234976475,0.09793583489148329
4,37,0.5,0.6000766358488345,0.27885445172204676,0.0931144832337755
4,38,0.5,0.5357448035958924,0.27933493362062056,0.09817253124439848
4,39,0.5,0.6401512872325167,0.2821093950448649,0.1084083509718198
4,40,0.5,0.6401512872325167,0.3015219505806695,0.10515805668013377
4,41,0.5,0.6401512872325167,0.28824103041083793,0.11955808826961571
4,42,0.5,0.45205025349273775,0.2748928542078737,0.09512912466541133
4,43,0.5,0.48725460151910877,0.2847126616652912,0.08685238224073125
4,44,0.5,0.48725460151910877,0.2848643985858274,0.09000038725553396
4,45,0.5,0.4634672502797692,0.30121285044540025,0.08787763409199431
4,46,0.5,0.4634672502797692,0.275142373884169,0.10345273218079726
4,47,0.5,0.4690218187475337,0.30034692408259567,0.0840854709082818
4,48,0.5,0.5276947100235834,0.2995678638832183,0.11095459951084005
4,49,0.5,0.5447723189122132,0.2841325423630926,0.12208546856684958
4,50,0.5,0.49709581644887496,0.31478770273452544,0.09747916140438594
4,51,0.5,0.611829755993617,0.3270536731940245,0.12462841797765338
4,52,0.5,0.611829755993617,0.31110119180302626,0.12429736403062118
4,53,0.5,0.661479211270759,0.2964168895313569,0.12669280561414614
4,54,0.5,0.49709581644887496,0.28568887676344573,0.08191889210299773
4,55,0.5,0.5254096733391199,0.3046251876366276,0.09142068799355804
4,56,0.5,0.5254096733391199,0.3199318379147384,0.10034489545368372
4,57,0.5,0.4939270544119055,0.2826184038948402,0.08964632842458783
4,58,0.5,0.5874110836604259,0.30695820373069316,0.11136349345398987
4,59,0.5,0.5874110836604259,0.3019153713217431,0.09934544889544063
4,60,0.5,0.5042128572243866,0.27626070249577817,0.09166624948046824
4,61,0.5,0.5042128572243866,0.2833240501010814,0.11493840648447258
4,62,0.5,0.5190759256276574,0.30614927005980064,0.08858784245523472
4,63,0.5,0.505583476386594,0.30949696897373863,0.09092491352517035
4,64,0.5,0.644293266424427,0.33325765683597086,0.09716399138642556
4,65,0.5,0.4794388903643132,0.2915015168422261,0.08716155772908889
4,66,0.5,0.5834753948421956,0.345686792278476,0.07526959356312767
4,67,0.5,0.48123530820573235,0.3331442790761506,0.08902043515593079
4,68,0.5,0.5506963052519566,0.31528115110361593,0.11487606483759358
5,0,0.5,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
5,1,0.5,0.29738609632955815,0.05321823726505338,0.09147947573512565
5,2,0.5,0.30576147728963604,0.07674945295887556,0.10845669474968526
5,3,0.5,0.3559468157016882,0.10049970197392309,0.11801278618809573
5,4,0.5,0.4457950320914696,0.13006285852924815,0.12887987889911348
5,5,0.5,0.4457950320914696,0.15878572705452368,0.1475266851816918
5,6,0.5,0.43887584116548295,0.13856992977892596,0.1400298650262828
5,7,0.5,0.43887584116548295,0.1477513337117898,0.14134590250304851
5,8,0.5,0.44351147611977165,0.17288809764113217,0.12265085079838868
5,9,0.5,0.44351147611977165,0.17532025308488997,0.1363991343144266
5,10,0.5,0.4454837704473228,0.20915888503124147,0.11656408611303641
5,11,0.5,0.42543113108558644,0.2072989241958386,0.12940709677875975
5,12,0.5,0.42543113108558644,0.21075664344702733,0.12366439019980696
5,13,0.5,0.4481462960469041,0.22630831987050065,0.11286110849497454
5,14,0.5,0.4481462960469041,0.21398501422511174,0.1334842076744338
