run,generation,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
1,16,0.4,0.7532944413622363,0.20217876409895846,0.16249776773273958
1,17,0.4,0.7532944413622363,0.22903739860484698,0.17562019137266843
1,18,0.4,0.5415752966279683,0.21990438140161736,0.13517670165383913
1,19,0.4,0.6283082332849662,0.23256566712665996,0.17341689850721762
1,20,0.4,0.7519154427885169,0.21530967355372488,0.1629534245905445
1,21,0.4,0.7520300510199687,0.2347074694212991,0.16760857639150453
1,22,0.4,0.6459245387280849,0.20928497151645387,0.14266912468117254
1,23,0.4,0.6459245387280849,0.20907065222278992,0.14811469894723642
1,24,0.4,0.4621355537341494,0.20730124064469208,0.13844183449329278
1,25,0.4,0.5032768426600667,0.2122863095832431,0.1340311358679231
1,26,0.4,0.44566096693090324,0.21641985516727724,0.1326216606911515
1,27,0.4,0.5158993001936493,0.21657609634039202,0.13529997910703456
1,28,0.4,0.5158993001936493,0.25895805358480267,0.13646866173990588
1,29,0.4,0.7033287705764881,0.29773182976222007,0.16871441426026182
1,30,0.4,0.5607966900100128,0.25998928090761625,0.12706399338564536
1,31,0.4,0.613898760430945,0.2629917269272522,0.1399969480438401
1,32,0.4,0.5607966900100128,0.2969040489788192,0.10649718446980938
1,33,0.4,0.4977086651577091,0.22967346590451515,0.13905623007504736
1,34,0.4,0.5030049789442628,0.2545682733407491,0.12347359232610262
1,35,0.4,0.5030049789442628,0.2697226582039103,0.1153829632234629
1,36,0.4,0.5336370087584853,0.2683423509964588,0.1290877741782894
1,37,0.4,0.5143141940386394,0.22958317067020864,0.12587610021132337
1,38,0.4,0.5018366542092356,0.23732628068426856,0.12966019265538312
1,39,0.4,0.5075142840534074,0.24974856813076013,0.12310050656735211
1,40,0.4,0.6223431699078213,0.26394862032687155,0.1454549249488919
1,41,0.4,0.7045915931279212,0.2718242581415252,0.1477679930707496
1,42,0.4,0.5327247457578492,0.23148535402892378,0.12811793063367352
1,43,0.4,0.5327247457578492,0.2706372265088277,0.13058269833999664
1,44,0.4,0.5327247457578492,0.265759820356372,0.12886926152032896
1,45,0.4,0.6095535354222801,0.2629134151745669,0.1293713666311837
1,46,0.4,0.6853424547697088,0.27674648711689465,0.149236640876584
1,47,0.4,0.6542664583324209,0.27340555498443925,0.1270852375574733
1,48,0.4,0.6542664583324209,0.2360714862336605,0.14082971126134247
1,49,0.4,0.5588591463932031,0.2734530387952523,0.1171000454380809
1,50,0.4,0.47208655206541905,0.2738646063972761,0.10580302294926729
1,51,0.4,0.5418198236734216,0.28140786009262386,0.11240807929997203
1,52,0.4,0.5576740058840723,0.27662479031257164,0.1006142345238989
1,53,0.4,0.608554336656079,0.2903345383685688,0.10308130356039619
1,54,0.4,0.608554336656079,0.2944544307161799,0.12715084880043176
1,55,0.4,0.552256718577051,0.265227743933555,0.11000522559026457
1,56,0.4,0.6842765112352686,0.29261696961015404,0.12891776099303087
1,57,0.4,0.49266086004160614,0.2663622950679566,0.09877803929381038
1,58,0.4,0.5784065266865412,0.3286236178728281,0.1034354308740732
1,59,0.4,0.5784065266865412,0.29033088794694445,0.09712668997041377
1,60,0.4,0.6665452272613283,0.3071028022437663,0.11514328244673402
1,61,0.4,0.6665452272613283,0.2877778847850643,0.12535932900076296
1,62,0.4,0.6349475766893945,0.26424783469938673,0.12545026794579467
1,63,0.4,0.4758355319189835,0.2952059906385249,0.09476942410804319
1,64,0.4,0.5897310918826346,0.2845216025179619,0.11462826615209289
1,65,0.4,0.5897310918826346,0.25428213379857795,0.12063377525901228
1,66,0.4,0.5897310918826346,0.2688286159905707,0.10878491608228906
2,0,0.4,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
2,1,0.4,0.20789965660035237,0.025025876853810594,0.06715691352942293
2,2,0.4,0.297545285233918,0.06685881800518045,0.09950423344707572
2,3,0.4,0.297545285233918,0.07963872972748784,0.1118464032484768
2,4,0.4,0.30211958987361087,0.1174977984504226,0.11669293289430845
2,5,0.4,0.4438411628643683,0.1307824621501391,0.1385323397200194
2,6,0.4,0.4438411628643683,0.1803457521605642,0.1297863049553999
2,7,0.4,0.4463479585283533,0.19918606145853054,0.132657918609609
2,8,0.4,0.4463479585283533,0.20938092552824764,0.1251473587230367
2,9,0.4,0.7593549332092315,0.2092787803971926,0.1587331118961425
2,10,0.4,0.4438411628643683,0.17041356999230625,0.13445681298182396
2,11,0.4,0.4504056002296817,0.20262378385601823,0.142507719496614
2,12,0.4,0.7736332130685819,0.22680652262701692,0.1648985758998119
2,13,0.4,0.6242874434585313,0.23577748396713843,0.15377223504293241
2,14,0.4,0.6135620899125676,0.23699283851053596,0.1380228701348782
2,15,0.4,0.709931358670616,0.22443872914997232,0.14964709408205007
2,16,0.4,0.7536663659285777,0.2446672475828946,0.14981465947968653
2,17,0.4,0.47393082958367466,0.24010620223504517,0.10955897015234711
2,18,0.4,0.4890266593595589,0.23707861655696333,0.13471727134457512
2,19,0.4,0.5224128020207228,0.24706105557887947,0.11538976053624544
2,20,0.4,0.5224128020207228,0.28484309364598487,0.10359717762663005
2,21,0.4,0.4787117790926445,0.24579531730966792,0.11294480638203606
2,22,0.4,0.4216979860469575,0.2568173880757676,0.10299337688764061
2,23,0.4,0.4225514175101159,0.24510492553994237,0.11517687492618722
2,24,0.4,0.6277366651737776,0.2699601687177978,0.1291927586928077
2,25,0.4,0.5603192960052553,0.27766058352287337,0.10794156007253633
2,26,0.4,0.5603192960052553,0.2413403653582423,0.10839648233728814
2,27,0.4,0.46060187977177436,0.24579438069010898,0.10559056860355186
2,28,0.4,0.4472789137270622,0.25662084245299605,0.10620267613132778
2,29,0.4,0.4517552681551728,0.24537329371670005,0.08511770704584296
2,30,0.4,0.5120238892328044,0.2637489140143352,0.12470439516393714
2,31,0.4,0.5077915768839171,0.24387629734006538,0.11631506016701443
2,32,0.4,0.44195046763906937,0.2495105171699797,0.1264772354923232
2,33,0.4,0.44195046763906937,0.27184561784955596,0.11104999546778337
2,34,0.4,0.5062222904230108,0.26997268292065163,0.094981547054609
2,35,0.4,0.4865504756290977,0.2612060964768096,0.08694772709455657
2,36,0.4,0.45012085949868613,0.29101846111975366,0.08893732337289446
2,37,0.4,0.4766327431757751,0.3118641666672268,0.08754990441813712
2,38,0.4,0.49468484586308525,0.26328075993066946,0.10841092348734332
2,39,0.4,0.6032832289857972,0.25899688117004965,0.10695467418004342
2,40,0.4,0.4654320671214944,0.30035967682802583,0.08241862218866876
2,41,0.4,0.47993661254690834,0.2770794280521863,0.09676762439198792
2,42,0.4,0.4453420213548128,0.263619557867468,0.09003365850549566
2,43,0.4,0.4435791617617344,0.25250585874620063,0.10383243864896495
2,44,0.4,0.4801103412166501,0.2688801892107265,0.1051240922929442
2,45,0.4,0.4801103412166501,0.26525773197926233,0.10555384092711508
2,46,0.4,0.4548621572189295,0.26567816904843533,0.10549706530561449
2,47,0.4,0.49398008192032994,0.30437380050054735,0.08717317931167072
2,48,0.4,0.5207765635593561,0.2779564968731119,0.10390778314109292
2,49,0.4,0.4941302463157719,0.2894331421284285,0.1018241034075657
2,50,0.4,0.4893474019014634,0.268909782525548,0.09946860448589459
2,51,0.4,0.44054886142175076,0.25457633591085593,0.10299122627287116
2,52,0.4,0.44312468459925386,0.2815118388396151,0.09912242876223687
2,53,0.4,0.47648426694314877,0.2765503357870855,0.09369029529858806
2,54,0.4,0.5265446916235327,0.29260145069435256,0.10988022217126792
2,55,0.4,0.4277176757909414,0.28638300401252514,0.07834894632625711
2,56,0.4,0.5400725849448625,0.28661634422480226,0.11063654918418946
2,57,0.4,0.46064919678103433,0.28320705752792036,0.09509869921249416
2,58,0.4,0.43745413157214397,0.2838258579761312,0.08955236152902853
2,59,0.4,0.527003312173736,0.29747082573231176,0.1031256550726637
2,60,0.4,0.53929868014271,0.29280496070991435,0.10601749143005877
2,61,0.4,0.44846237009362383,0.27243125933548873,0.09091726693177203
2,62,0.4,0.472186578289466,0.2877317656059384,0.09743017978692245
3,0,0.4,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
3,1,0.4,0.23041697145988732,0.028219178127203995,0.07341158172836774
3,2,0.4,0.2774580586230053,0.05107817435292631,0.09683320206288083
3,3,0.4,0.298232424469739,0.09720340204374626,0.11599855177339648
3,4,0.4,0.44487987268816503,0.14210179175848983,0.14172454419017827
3,5,0.4,0.4380425368139171,0.1775024173965295,0.1336539627721921
3,6,0.4,0.48154875091615684,0.17570352784303495,0.1344097072559315
3,7,0.4,0.7538730986188049,0.20041562475673205,0.1451017372526717
3,8,0.4,0.4387816273027171,0.1819232627335186,0.12298825801579229
3,9,0.4,0.5070863375075576,0.2157513957544007,0.15168022634908498
3,10,0.4,0.7537839977131372,0.17627916824601997,0.17322409109360284
3,11,0.4,0.43877832119269167,0.19207672172937207,0.15061853656067722
3,12,0.4,0.439003423803487,0.17300778838834646,0.12858154754008816
3,13,0.4,0.439003423803487,0.1824918605561322,0.11869023724218863
3,14,0.4,0.45238997804936626,0.19882084138893827,0.13832638685661217
3,15,0.4,0.4983882492556135,0.24146130998473503,0.12577872291700343
3,16,0.4,0.5217050364270904,0.24307146172179248,0.12269192265434609
3,17,0.4,0.5411079077444009,0.256120404193122,0.12301849763597573
3,18,0.4,0.5411079077444009,0.25898896904216917,0.13855697449544904
3,19,0.4,0.7897004001263289,0.27083745646970464,0.16714663593220605
3,20,0.4,0.7252772180857583,0.28324103828163083,0.15541117404099047
3,21,0.4,0.7250114547678911,0.2452886515270751,0.1637223140185276
3,22,0.4,0.7250114547678911,0.2623471633333444,0.15151511434216194
3,23,0.4,0.6288465697359841,0.29242852810669,0.13735127434325392
3,24,0.4,0.5380337642063782,0.24990369598824055,0.11064942248990647
3,25,0.4,0.6455015397780786,0.26000512529057646,0.11491816147163765
3,26,0.4,0.6455015397780786,0.2334552685182672,0.12662092525938978
3,27,0.4,0.6455015397780786,0.2543616290938515,0.11909582014536452
3,28,0.4,0.4662523789837664,0.2776476128049882,0.09245381967220817
3,29,0.4,0.5398533595731403,0.24325783335126022,0.10565073172494215
3,30,0.4,0.47327509163808035,0.260797572583998,0.09787929126276987
3,31,0.4,0.43651559980889026,0.2717604640679807,0.09863447778801428
3,32,0.4,0.4657590233914877,0.2752945756847003,0.11479479185670789
3,33,0.4,0.4657590233914877,0.2722327620065547,0.11054843625379314
3,34,0.4,0.464750642933962,0.25811511386875224,0.09520354828567534
3,35,0.4,0.6511151256856087,0.27823186336129374,0.12492777028129541
3,36,0.4,0.6511151256856087,0.26266321099113377,0.11822333451096706
3,37,0.4,0.6248910353717491,0.2733330043035735,0.11227069270506689
3,38,0.4,0.6248910353717491,0.26165570078208433,0.111171188537896
3,39,0.4,0.6473918260610548,0.27526323467480424,0.132294653445241
3,40,0.4,0.5206716236145332,0.2747691484406775,0.11876922414997748
3,41,0.4,0.5084440547119954,0.2733083164280684,0.10942195178121364
3,42,0.4,0.5084440547119954,0.2847290544080469,0.10309842727000884
3,43,0.4,0.5535184443733097,0.2995385519331417,0.12998917243324448
3,44,0.4,0.5535184443733097,0.3054398642482502,0.11785263042311038
3,45,0.4,0.5710783975252798,0.32577700549572436,0.10739076838879849
3,46,0.4,0.4855157249869978,0.2636064635724033,0.1033987435735221
3,47,0.4,0.5409516104604368,0.2763561208833644,0.12740397778568838
3,48,0.4,0.47197020165984377,0.2733967631007873,0.10290198687745528
3,49,0.4,0.45525221787417014,0.2865314762442728,0.08352068656726704
3,50,0.4,0.4848900751373097,0.2841721967123698,0.09962594639146759
3,51,0.4,0.4848900751373097,0.28310317776268057,0.09248925494163927
3,52,0.4,0.5042607433407006,0.2766635494224177,0.10079519580036535
3,53,0.4,0.5018879749632978,0.30182007299650393,0.09822871454845007
3,54,0.4,0.4879663305655769,0.29479492588248424,0.09773750406836369
3,55,0.4,0.5658132757481208,0.28798728457591727,0.09816776920035264
3,56,0.4,0.5658132757481208,0.28403307482409695,0.09836373059402093
3,57,0.4,0.5658132757481208,0.2972849892236483,0.10128374129370586
3,58,0.4,0.5547134474771371,0.2865413920275427,0.11092170874826507
3,59,0.4,0.56085534025948,0.29467458941180097,0.1094284751042283
3,60,0.4,0.56085534025948,0.30215936394860304,0.0958451229621557
3,61,0.4,0.5286270923505394,0.3184730548266152,0.10637580281081607
3,62,0.4,0.5618869028316223,0.31517178161373344,0.1051025545899747
3,63,0.4,0.5286270923505394,0.3136866544661153,0.09616375525699127
3,64,0.4,0.5357824352901066,0.31690209813942216,0.10962426838863691
3,65,0.4,0.5286270923505394,0.30562691442809226,0.10020760458056724
3,66,0.4,0.5969062207557965,0.30740449564273864,0.10548630967874573
3,67,0.4,0.521521285299028,0.29204537786793094,0.08520400849388071
3,68,0.4,0.5850945356395338,0.30781341538086743,0.09595152605238998
3,69,0.4,0.5850945356395338,0.30524443414328056,0.09583890337554399
4,0,0.4,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
4,1,0.4,0.29721211749450327,0.04527836965475655,0.08851578698950385
4,2,0.4,0.2976208182317858,0.055956794336632004,0.10437720319992906
4,3,0.4,0.3513441523114886,0.122880722985481,0.1228525150715234
4,4,0.4,0.4372619341162562,0.14564529780364516,0.12913742529736086
4,5,0.4,0.36830691657561687,0.17813678784160394,0.12280843622120727
4,6,0.4,0.4438411628643683,0.1560361484742655,0.13347346316529848
4,7,0.4,0.4097386900570699,0.1992625900673819,0.12833715603275864
4,8,0.4,0.4373156886600853,0.20683244847462168,0.13104213845524781
4,9,0.4,0.45092728070874283,0.21191418939588,0.14802526046909764
4,10,0.4,0.45092728070874283,0.16463079846949794,0.14585822641959265
4,11,0.4,0.44635346565999945,0.21712620354176287,0.1333915083357848
4,12,0.4,0.7590497318354704,0.19425572001555053,0.17214181533888656
4,13,0.4,0.5891597208531903,0.20180600473952398,0.1632047896661482
4,14,0.4,0.7540125061363782,0.2276122167599022,0.16189973640959665
4,15,0.4,0.5382577475709854,0.1825104826195836,0.14488554216964492
4,16,0.4,0.5382577475709854,0.220561190624523,0.12885592105584617
4,17,0.4,0.5382577475709854,0.2214868823472886,0.12051307040813519
4,18,0.4,0.5321386991737936,0.21703288212474306,0.14085246027239143
4,19,0.4,0.4704324485848384,0.2585201129986605,0.11483412038413247
4,20,0.4,0.48662367488921543,0.245379639299855,0.13903684376924383
4,21,0.4,0.48662367488921543,0.2505016334504006,0.13113188442464854
4,22,0.4,0.5600029535408425,0.26356408803328946,0.119054142815385
4,23,0.4,0.5895419219100974,0.26972707230502196,0.1521760474827104
4,24,0.4,0.5494363331249192,0.22248094446013145,0.14021983096110627
4,25,0.4,0.6470169755432251,0.22747026511078666,0.13888082838302257
4,26,0.4,0.5569035007952184,0.22807272650001195,0.14045235143813492
4,27,0.4,0.503839288967334,0.2329557177521859,0.1273071784803354
4,28,0.4,0.503839288967334,0.22183712521949217,0.12559235531581842
4,29,0.4,0.47696428847057887,0.2170628946005231,0.13475724642451017
4,30,0.4,0.6206333562162722,0.26431883741310047,0.11222158745659443
4,31,0.4,0.5337707354836745,0.22843058755805742,0.13160355630758372
4,32,0.4,0.6501398454837286,0.28099674709062833,0.1263554569870175
4,33,0.4,0.5337707354836745,0.2264802956745768,0.12769225209458337
4,34,0.4,0.7397008155506837,0.2504568260065583,0.14413202575372175
4,35,0.4,0.7397008155506837,0.30662891578438,0.12857698657009678
4,36,0.4,0.4737672434789852,0.22879813950034125,0.1407867703176384
4,37,0.4,0.5507944079015608,0.27251128265549984,0.12713086229654766
4,38,0.4,0.5054588826738013,0.26842367131928474,0.11677407561442318
4,39,0.4,0.5054588826738013,0.2570085337259467,0.11763246418326193
4,40,0.4,0.5054588826738013,0.26633906998043544,0.12168446477618146
4,41,0.4,0.557333236730105,0.24813219503518788,0.12837307101248224
4,42,0.4,0.4227532961173209,0.23456520821531932,0.10253610982931369
4,43,0.4,0.44593858845423645,0.26999935419034415,0.08620470297505076
4,44,0.4,0.454072235600602,0.2641523287871826,0.10281943976667388
4,45,0.4,0.4309835690623349,0.257806906438007,0.10496130726638868
4,46,0.4,0.8209237570575093,0.28940660740088736,0.1420167703401018
4,47,0.4,0.4590934597459794,0.27400357655290986,0.09915152498266408
4,48,0.4,0.4804219832020594,0.28449440608253096,0.118502509011012
4,49,0.4,0.5014747871373337,0.2828198649655889,0.09518790326592162
4,50,0.4,0.4981761136602085,0.2894687361821099,0.11229111371840374
4,51,0.4,0.4813250583704892,0.2986067696176894,0.09425458668792543
4,52,0.4,0.4700351901548264,0.29042138042508564,0.09310137514660653
4,53,0.4,0.5267671947951763,0.2801165933152405,0.108401212182339
4,54,0.4,0.45412749604104635,0.28247859622022364,0.10680488590654337
4,55,0.4,0.6001647461599676,0.2932146118590741,0.11219865245897752
4,56,0.4,0.6001647461599676,0.30020097879788554,0.10175070253433728
4,57,0.4,0.5099363147348682,0.27183062547260306,0.09517263965461785
4,58,0.4,0.5625835645057736,0.283713289253965,0.12488509358962943
4,59,0.4,0.48466139395882374,0.30150463102032143,0.10286163398417894
4,60,0.4,0.4968680647519272,0.2816264357229132,0.09701204707206397
4,61,0.4,0.6344242649680567,0.28241316231424257,0.10896261909342757
4,62,0.4,0.5053628760707055,0.28313642244096665,0.10650836826668907
4,63,0.4,0.6734853973639565,0.3151942735432216,0.10645219139004947
4,64,0.4,0.5435870453245996,0.29213005562813565,0.11830191478615934
4,65,0.4,0.4423379870072969,0.2698179472094849,0.0871968986420876
4,66,0.4,0.5615247985817112,0.2782822677831312,0.10821693472732051
4,67,0.4,0.4999222368790176,0.32632758109864474,0.09251028842992183
4,68,0.4,0.5346431404856659,0.31462203703593244,0.10265305348912522
4,69,0.4,0.6429110551035349,0.3079058127598211,0.10825368649796964
4,70,0.4,0.5367291784656005,0.3310671399978289,0.100223710193294
4,71,0.4,0.6358372125747891,0.31821911491961313,0.10527085288650645
4,72,0.4,0.46401444845467876,0.30080334750958204,0.09080823732923024
4,73,0.4,0.5467077186651924,0.3258535425252401,0.0984877959056806
4,74,0.4,0.522209540733026,0.28706250579702014,0.10436229096627946
4,75,0.4,0.49769800615410204,0.28221471768059964,0.0972984848793927
4,76,0.4,0.47062128306512857,0.28212686975526063,0.09598347318328071
4,77,0.4,0.44829217445561165,0.2758291248643436,0.09372155324212254
4,78,0.4,0.5877283454099774,0.2910288332883467,0.09706011533550672
4,79,0.4,0.4794348784533686,0.3095410134797859,0.08667119846244509
4,80,0.4,0.5407316127590076,0.30380648221274575,0.0836265977741661
4,81,0.4,0.5407316127590076,0.29700935325502137,0.10282491616425168
4,82,0.4,0.47655426763166153,0.31373712315412566,0.09463142694765082
4,83,0.4,0.47655426763166153,0.3035150047363894,0.1064709658028785
4,84,0.4,0.6796095365441999,0.3136574032484343,0.11684128575616318
4,85,0.4,0.4893402010781876,0.30067315463764976,0.09282486731169559
4,86,0.4,0.5135965219523786,0.3097177307084401,0.0910659303746667
4,87,0.4,0.5241381524579423,0.31325903061035715,0.10724790845667659
4,88,0.4,0.5900305462677735,0.313425644180948,0.0982266674957522
4,89,0.4,0.5900305462677735,0.3273618914124538,0.11332983996327403
4,90,0.4,0.6418539352357863,0.3269988227358517,0.10914879591636739
4,91,0.4,0.6797964892340115,0.31742616372985727,0.11310519501937431
4,92,0.4,0.6260896378051798,0.3073631147332203,0.11421288489761862
4,93,0.4,0.5175513668657555,0.3141660169899009,0.10396998185911413
4,94,0.4,0.5100909668277429,0.3275415693129432,0.10369134075929122
4,95,0.4,0.5100909668277429,0.30282299932047524,0.1016100037356301
4,96,0.4,0.5864371577330386,0.32530410326714587,0.08601978313478048
5,0,0.4,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
5,1,0.4,0.4463479585283533,0.049292795489013025,0.09972095831779222
5,2,0.4,0.4463441988212615,0.09580082679008575,0.1241759642158924
5,3,0.4,0.4463523239377104,0.10569911729101805,0.14130511581328734
5,4,0.4,0.4463523239377104,0.12851010400924157,0.15433727379792955
5,5,0.4,0.4389240662880663,0.153417680871811,0.1308563221585612
5,6,0.4,0.6291029649628649,0.15220349568294045,0.1531342258437819
5,7,0.4,0.4449152033894987,0.15840204997654161,0.139433701647979
5,8,0.4,0.44560746918232663,0.19032296677029056,0.12554697335871792
5,9,0.4,0.6457861022684052,0.21680436205434184,0.17016496270234044
5,10,0.4,0.4637171391178188,0.19894311320206046,0.13012720934214897
5,11,0.4,0.437897696689875,0.15994422826768764,0.14081595031341537
5,12,0.4,0.6286641687905212,0.24741554986268105,0.12859723790661293
5,13,0.4,0.4609287673891001,0.2232351871006981,0.12048321730854249
5,14,0.4,0.6170615089938468,0.23630117332977033,0.12837305063401405
5,15,0.4,0.6286650633426176,0.27925899477633065,0.1532369406281074
5,16,0.4,0.5024182711440582,0.27846656735605796,0.10160946048935922
5,17,0.4,0.7538730986188049,0.2403684717199856,0.1531718961141255
5,18,0.4,0.7538730986188049,0.2737346724058586,0.16260579517818166
5,19,0.4,0.7538730986188049,0.2667488330398018,0.18449676974665816
5,20,0.4,0.7538730986188049,0.2317636811153262,0.1496650369694322
5,21,0.4,0.7538730986188049,0.21526752813659422,0.1518405817578726
5,22,0.4,0.4127585642365665,0.19449669409651574,0.12045799617514787
5,23,0.4,0.45393198689155895,0.23437439393574658,0.09906822628818347
5,24,0.4,0.5191566714992725,0.21730414102422857,0.14254950098729285
5,25,0.4,0.5176446486748761,0.2743608937984592,0.12208933532205264
5,26,0.4,0.4641087137487327,0.24144047441786015,0.11947971084369235
5,27,0.4,0.5528238987773382,0.2574623960190758,0.10406846595523955
5,28,0.4,0.46949399733093666,0.2566684180872135,0.11582239797701357
5,29,0.4,0.49673982924588717,0.24699508183740343,0.11429185818493762
5,30,0.4,0.5582788864850884,0.27087780523703303,0.12368330989978937
5,31,0.4,0.6293694475826563,0.2239250685860156,0.13035912327506682
5,32,0.4,0.6293694475826563,0.2620876053746557,0.10652277261492213
5,33,0.4,0.6293694475826563,0.2490133378596932,0.12512597910614567
5,34,0.4,0.6293694475826563,0.2749075383571824,0.1181846786644787
5,35,0.4,0.6293694475826563,0.2515680555578006,0.13974956578805442
5,36,0.4,0.6476920323834302,0.28574228369447513,0.12302149542932592
5,37,0.4,0.5756303634495801,0.2644311639090145,0.11011895425312834
5,38,0.4,0.6163626726136019,0.241301436695616,0.12694900481704943
5,39,0.4,0.6163626726136019,0.26540943874731654,0.13245641418928322
5,40,0.4,0.44170431463165405,0.25435288363757397,0.10329156630493859
5,41,0.4,0.5426147553191454,0.26144530995493004,0.11853501882567444
5,42,0.4,0.5247591021658321,0.23365723738647406,0.14177647872507276
5,43,0.4,0.5247591021658321,0.2550817805057528,0.12821978533869507
5,44,0.4,0.5247591021658321,0.27177475681953056,0.1322725438451826
