run,generation,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
3,90,0.05,0.7939027978526431,0.4288071493567137,0.24209932457507816
3,91,0.05,0.7537839977131372,0.41275999964931226,0.21235802190437195
3,92,0.05,0.7506765225584027,0.2805103252259012,0.20117631868654795
3,93,0.05,0.7521398716252806,0.3183133178714497,0.2234941567094393
3,94,0.05,0.7506766709925053,0.29565679128531064,0.21456766930921709
3,95,0.05,0.752734390841878,0.3365352368521359,0.2180498262533428
3,96,0.05,0.755205065354308,0.3703331141715104,0.2335026090906732
3,97,0.05,0.753548416286227,0.41217013437252187,0.21104296120853303
3,98,0.05,0.752734390841878,0.40149528367332926,0.20582987773735362
3,99,0.05,0.752734390841878,0.3504308707116005,0.24880171202310802
3,100,0.05,0.7522766512852385,0.3564807657996332,0.22576838393686077
3,101,0.05,0.786023247909417,0.3263283139594424,0.22744954538642306
3,102,0.05,0.7519154427885169,0.3271890482028845,0.21528640164550467
3,103,0.05,0.7519154427885169,0.3157850836986771,0.21683427073076297
3,104,0.05,0.7527815627798163,0.34420526176281135,0.22228853311010577
3,105,0.05,0.7538350292268069,0.30164087192157624,0.21371287651327875
3,106,0.05,0.7897004001263289,0.3141829630147438,0.20812737992585129
3,107,0.05,0.752147867875501,0.35069104467776463,0.2120756963052937
3,108,0.05,0.752147867875501,0.3610361948056169,0.20286822833622387
3,109,0.05,0.7550000128991713,0.3521726734693825,0.23354234747922425
3,110,0.05,0.753548416286227,0.3899389819953963,0.1987342693988019
4,0,0.05,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
4,1,0.05,0.29833043094000095,0.05448095480690645,0.09234008013009372
4,2,0.05,0.29721211749450327,0.08323040496201178,0.0966214897151972
4,3,0.05,0.4389240662880663,0.11100262010221455,0.13152147339610007
4,4,0.05,0.4463441988212615,0.1317059799274021,0.1360364515523387
4,5,0.05,0.645602866269427,0.178386621672381,0.1584846097050087
4,6,0.05,0.7522766512852385,0.2027738144773208,0.1685851188425328
4,7,0.05,0.7522766512852385,0.20190983465044152,0.16568072379799123
4,8,0.05,0.645602866269427,0.1871910004428947,0.17290977730429183
4,9,0.05,0.7522766512852385,0.2414353575135843,0.19151669001169755
4,10,0.05,0.7522766512852385,0.22356582905925004,0.2140702988569034
4,11,0.05,0.7522766512852385,0.29820978117861935,0.20935211298706927
4,12,0.05,0.7522766512852385,0.30883221861225074,0.24839806411028523
4,13,0.05,0.7522766512852385,0.2856903584790963,0.25624453686408705
4,14,0.05,0.7522766512852385,0.25240428347974464,0.21867328204299966
4,15,0.05,0.7522766512852385,0.25167754837049866,0.21863486786430483
4,16,0.05,0.7522766512852385,0.22429509791921512,0.18227035193843258
4,17,0.05,0.6281498089284698,0.27030342529017504,0.16482663524892688
4,18,0.05,0.7509810455535897,0.2505368600821348,0.18241879731640329
4,19,0.05,0.6283082332849662,0.302501382986708,0.19023814311509044
4,20,0.05,0.7509490060708345,0.3422784828699941,0.19801979199162026
4,21,0.05,0.7510859031044231,0.3913836185036741,0.1960255973110814
4,22,0.05,0.7530493508213869,0.382429477646706,0.2358167349968509
4,23,0.05,0.7530493508213869,0.34509067654760955,0.225748853734238
4,24,0.05,0.7550044398801992,0.35552547527895934,0.21453212453503484
4,25,0.05,0.7550044398801992,0.3988919071880586,0.20092513780864438
4,26,0.05,0.7550044398801992,0.39101161347372754,0.21494781342255256
4,27,0.05,0.7532649484734693,0.3734843648261319,0.24651267152257858
4,28,0.05,0.7530493508213869,0.3966877037679908,0.19284977164151765
4,29,0.05,0.7506766709925053,0.4011619594999015,0.22089805779438912
4,30,0.05,0.7550044398801992,0.3940831399005488,0.21855969726330157
4,31,0.05,0.752412929216998,0.3868590564950386,0.23303984625539342
4,32,0.05,0.752147867875501,0.3714829251646151,0.23375888214173013
4,33,0.05,0.7519154427885169,0.40650857655633776,0.2249191119643696
4,34,0.05,0.752412929216998,0.34145872837408836,0.22899624098119037
4,35,0.05,0.7538350292268069,0.3776475622052729,0.24770397143123357
4,36,0.05,0.7509490060708345,0.3510078310016143,0.21335772992911706
4,37,0.05,0.7550281411653883,0.4066037375129672,0.2129088619520295
4,38,0.05,0.7942842844604727,0.367598401982558,0.22225631497739703
4,39,0.05,0.7532649484734693,0.3589990263822417,0.25488788867691564
4,40,0.05,0.7550044398801992,0.37951532542654787,0.26287837384291135
4,41,0.05,0.7523556123850209,0.3575215883296169,0.2475623067348188
4,42,0.05,0.759122701748835,0.3727705260863299,0.2384286440160007
4,43,0.05,0.7590740461863883,0.3988488035343167,0.22524513603825494
4,44,0.05,0.753548416286227,0.38625836976875483,0.22076115633614068
4,45,0.05,0.753548416286227,0.3666610588489926,0.2484670460156282
4,46,0.05,0.753548416286227,0.2938903335867107,0.2512977320140618
4,47,0.05,0.7522766512852385,0.28816202752325276,0.2424429707178301
4,48,0.05,0.7530493508213869,0.3802564259074861,0.22921641666174444
4,49,0.05,0.752734390841878,0.4038615661430312,0.25166291894889453
4,50,0.05,0.752734390841878,0.3427404015482624,0.23483191190921548
4,51,0.05,0.753548416286227,0.3162754582660517,0.24394098304043882
4,52,0.05,0.753548416286227,0.35471316047608586,0.25491364720321863
4,53,0.05,0.753548416286227,0.3987306091976594,0.2340204914526654
4,54,0.05,0.753548416286227,0.3401189907237621,0.23132997698695248
4,55,0.05,0.752734390841878,0.3153135118482929,0.2818961237600654
4,56,0.05,0.752734390841878,0.3544495228174788,0.2124912407704802
4,57,0.05,0.7528086283132194,0.2842938760159711,0.18272228753580036
4,58,0.05,0.645602866269427,0.28946676640341573,0.16724050479891717
4,59,0.05,0.8002461976308736,0.3452913169912836,0.1882640528046612
4,60,0.05,0.7925355944228839,0.3861431555844097,0.20554967623886872
4,61,0.05,0.8002461976308736,0.33536639248155664,0.23660343365975484
4,62,0.05,0.8002461976308736,0.3390091105197548,0.2262240226174443
4,63,0.05,0.7919950192924814,0.3271440447281265,0.23181374142236263
4,64,0.05,0.7548408819173195,0.36661361051470337,0.1904050007573944
4,65,0.05,0.7919950192924814,0.3324653543308857,0.22768143088857487
4,66,0.05,0.7932537033760277,0.32674380661141456,0.21096340266855107
4,67,0.05,0.8005120118516332,0.35791264317808247,0.2100341928605083
4,68,0.05,0.8005120118516332,0.32496303356252243,0.2316989045785076
4,69,0.05,0.7951718652751276,0.37029133076935083,0.19328140486510986
4,70,0.05,0.7951718652751276,0.39958152833610805,0.18259977310624093
4,71,0.05,0.7961616159580289,0.3782962721583776,0.22751945913152716
4,72,0.05,0.7961616159580289,0.3591988895163468,0.24927205722094656
4,73,0.05,0.9036318404060958,0.411947046466611,0.23063005432176412
4,74,0.05,0.7994991873300812,0.3512088352783243,0.20790461073009633
4,75,0.05,0.9069288403630454,0.3986364776233037,0.229155980988116
4,76,0.05,0.9040342130550778,0.30165563436381604,0.19333680730341235
4,77,0.05,0.9040342130550778,0.36995610738253654,0.216766452330217
4,78,0.05,0.9040342130550778,0.3399825911241428,0.20479253184129098
4,79,0.05,0.9040342130550778,0.4118420404861239,0.2042073444745554
4,80,0.05,0.8006572142970716,0.3689140350107947,0.22557142112587739
4,81,0.05,0.8002880876026528,0.33775790934076794,0.21457086774387416
4,82,0.05,0.7954529543473102,0.3673494738255294,0.19555469035035414
4,83,0.05,0.8004322396016912,0.36530821318553386,0.20529763236338597
4,84,0.05,0.8004322396016912,0.3779091234919557,0.20782563841764354
4,85,0.05,0.8004322396016912,0.39485794365037846,0.1973413839842698
4,86,0.05,0.799631572720274,0.405503294916995,0.23509167520472454
4,87,0.05,0.799631572720274,0.3596038737847001,0.2223767640360401
4,88,0.05,0.7980800803451258,0.3604213446594777,0.23040711731473137
4,89,0.05,0.8324395599150737,0.44897853916955277,0.24114889485683771
4,90,0.05,0.8324395599150737,0.42237365122021403,0.24336953448455542
4,91,0.05,0.9035583191502187,0.42598518234391913,0.24150240299335513
4,92,0.05,0.821127533712891,0.3962335780797144,0.22700833041382282
4,93,0.05,0.7965250477279882,0.3954077406149481,0.19900918400812542
4,94,0.05,0.8860123480431017,0.3880435509853016,0.21604907891227393
4,95,0.05,0.7980800803451258,0.4171189527974075,0.1952291322127399
4,96,0.05,0.9869456194237946,0.3752934460033726,0.21018209723942088
4,97,0.05,0.7965250477279882,0.38741178174898894,0.19125895922363914
4,98,0.05,0.8004289606835356,0.3766996527463637,0.21031382856236977
4,99,0.05,0.8004289606835356,0.3980384794487314,0.23935697184887042
4,100,0.05,0.7994519206664146,0.43239076763927436,0.21952831276429036
4,101,0.05,0.8005120118516332,0.448031249050619,0.2166222115033719
4,102,0.05,0.7965250477279882,0.38477643681692214,0.2062947847695217
4,103,0.05,0.796697311280764,0.4319494415463362,0.209836703016305
4,104,0.05,0.796697311280764,0.38862990024803545,0.20014659616450187
4,105,0.05,0.8006572142970716,0.38868722312327286,0.20725156391420685
4,106,0.05,0.7937719339027157,0.42073873121634997,0.20722213966817155
4,107,0.05,0.8321291071566186,0.43847434933340096,0.20472127447821165
4,108,0.05,0.7955574289624278,0.3995189677870401,0.21816905134886277
4,109,0.05,0.7343657805083265,0.4127884840837238,0.19746848448618265
4,110,0.05,0.8287167348156137,0.38481310919869977,0.19319021692484173
4,111,0.05,0.8287167348156137,0.40510083622246074,0.172297819562861
4,112,0.05,0.8287167348156137,0.3812584335854867,0.2001843610164692
4,113,0.05,0.8287167348156137,0.4379461824585183,0.19000917977270335
4,114,0.05,0.8287167348156137,0.41439040718547704,0.21229370137941586
4,115,0.05,0.8003225988560454,0.4378206324013636,0.19762520180841936
4,116,0.05,0.8280518543275682,0.3583821431263234,0.2054789624199882
4,117,0.05,0.734633557288432,0.41955324021839807,0.18572649500996963
4,118,0.05,0.8280518543275682,0.4229103624933422,0.2160494324007009
4,119,0.05,0.7991523192687642,0.41171381065962137,0.18397046723596935
4,120,0.05,0.762202817197445,0.42879321255834435,0.1904162006415225
4,121,0.05,0.762274571425043,0.41156010331120435,0.18872850677514702
4,122,0.05,0.8399324685038376,0.4348017343439413,0.19743013062652784
4,123,0.05,0.8399324685038376,0.4485025145599766,0.1961291154796489
4,124,0.05,0.8399324685038376,0.4174077054318383,0.23373879777091133
4,125,0.05,0.8399324685038376,0.49550840685599273,0.21622790924210725
4,126,0.05,0.7344077110995785,0.3764936968997925,0.20943549579773432
4,127,0.05,0.7916262309181508,0.43941311280007134,0.219385447223069
4,128,0.05,0.8003136739859006,0.47356480385144145,0.21761048219875914
4,129,0.05,0.8322179755189149,0.4353694432616104,0.24654473243134242
4,130,0.05,0.8322179755189149,0.5264024633795968,0.22655149586269288
4,131,0.05,0.8322179755189149,0.5225781311957014,0.23948894482411234
4,132,0.05,0.8322179755189149,0.42350708192204495,0.24839754335400938
4,133,0.05,0.8322179755189149,0.4026577261870312,0.23650476829548372
4,134,0.05,0.8281472598323689,0.424581814932144,0.2225068211558797
4,135,0.05,0.7902981465907578,0.39636810282256385,0.20685211516760518
4,136,0.05,0.8322179755189149,0.4323856454686461,0.22471707381704914
4,137,0.05,0.8322179755189149,0.4296162448667268,0.23410233344084405
4,138,0.05,0.8322179755189149,0.43242432906833195,0.24383524955946367
4,139,0.05,0.8280518543275682,0.4278847034672376,0.22809702952802233
4,140,0.05,0.8280518543275682,0.4002445683419385,0.22098671942451206
4,141,0.05,0.7293647287906995,0.3909283074823171,0.16444918232491995
4,142,0.05,0.8310480770265604,0.35517468469202085,0.18542467298337295
4,143,0.05,0.8310480770265604,0.3654402620814623,0.19057028826298028
4,144,0.05,0.8310480770265604,0.3854903134159928,0.17875301416912492
4,145,0.05,0.7902981465907578,0.37752830309023444,0.18677913762069454
4,146,0.05,0.8000054855090725,0.40955512897166074,0.19539082073580366
5,0,0.05,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
5,1,0.05,0.43729980360566223,0.06001463710183938,0.09649529404830653
5,2,0.05,0.43729980360566223,0.1155299703920649,0.14380456474044956
5,3,0.05,0.7522766512852385,0.1443844419351243,0.161445344642702
5,4,0.05,0.7523556123850209,0.17383338652448313,0.1799413517796001
5,5,0.05,0.752412929216998,0.2573936629928918,0.21787743219164582
5,6,0.05,0.752412929216998,0.24757927942874072,0.20523709163693069
5,7,0.05,0.7523556123850209,0.21309682988607542,0.2072079308727788
5,8,0.05,0.7532649484734693,0.24768829590655045,0.22529466258491418
5,9,0.05,0.7593774071308805,0.33648096671391947,0.2075368982496238
5,10,0.05,0.7532649484734693,0.3343258738154449,0.2433493414093875
5,11,0.05,0.7528086283132194,0.34797637491889044,0.2010398268085735
5,12,0.05,0.7528086283132194,0.34196375497799236,0.23132769202502995
5,13,0.05,0.7520300510199687,0.31989549324810634,0.21764760124596558
5,14,0.05,0.752147867875501,0.2969540914243249,0.23946135551531927
5,15,0.05,0.7550281411653883,0.3480825490403425,0.20304833514057116
5,16,0.05,0.7550281411653883,0.3736749626009827,0.20339379920540798
5,17,0.05,0.7550399738972409,0.4254502980290072,0.24395886604430855
5,18,0.05,0.7538350292268069,0.42436720703922626,0.22536356678054664
5,19,0.05,0.7538350292268069,0.367612862510355,0.2575952199792973
5,20,0.05,0.7530493508213869,0.3629829636305024,0.24771833050992753
5,21,0.05,0.752147867875501,0.2946949883387551,0.2340509789352882
5,22,0.05,0.752147867875501,0.2859808838030138,0.2621491929707212
5,23,0.05,0.752147867875501,0.3572756975799231,0.24623715329820867
5,24,0.05,0.7538350292268069,0.3633262202274984,0.22485655873808383
5,25,0.05,0.7538350292268069,0.3347989616273452,0.24377449335811527
5,26,0.05,0.752147867875501,0.3508080711707725,0.2354538390960739
5,27,0.05,0.7169688468900682,0.27448771583212894,0.2354783858427221
5,28,0.05,0.7538350292268069,0.3592662244551028,0.2502155344774821
5,29,0.05,0.7538350292268069,0.3413083614153456,0.21508856420913264
5,30,0.05,0.7530493508213869,0.3480680575782237,0.210069295675429
5,31,0.05,0.7538350292268069,0.34246557387240956,0.23947692803407253
5,32,0.05,0.753548416286227,0.3099855412665562,0.23518887579717662
5,33,0.05,0.7530493508213869,0.3200090550131653,0.20903466656389066
5,34,0.05,0.753548416286227,0.3484220202919844,0.18998113449541068
5,35,0.05,0.7548408819173195,0.34613851560485004,0.21773906511616856
5,36,0.05,0.752147867875501,0.39933288178668414,0.19488410888734412
5,37,0.05,0.7548408819173195,0.3562507472700958,0.21022763760234559
5,38,0.05,0.7537839977131372,0.3629875381608494,0.23823081591814982
5,39,0.05,0.7537839977131372,0.36931002540469576,0.20084838558036205
5,40,0.05,0.7548408819173195,0.3627938994320997,0.2270727146491354
5,41,0.05,0.7509810455535897,0.3863498737074101,0.22800143320915603
5,42,0.05,0.7594204205770723,0.3566717490585765,0.2229499232334421
5,43,0.05,0.7593774071308805,0.3851388768888844,0.2590212028662981
5,44,0.05,0.7506766709925053,0.3518105310252315,0.23577110009644378
5,45,0.05,0.7537839977131372,0.43642346952678074,0.19041524689622813
5,46,0.05,0.7538350292268069,0.3267670586730634,0.23635614064930485
5,47,0.05,0.7530493508213869,0.39936719300783274,0.20360289784605765
5,48,0.05,0.7506766709925053,0.3671574867374076,0.20287864974211217
5,49,0.05,0.7900748898494628,0.35788435134260443,0.2197706980946343
5,50,0.05,0.7593774071308805,0.37079082501089244,0.23973361661053647
5,51,0.05,0.7593774071308805,0.36611708708646185,0.233601570049186
5,52,0.05,0.7593774071308805,0.39858525469314465,0.2279256696254106
5,53,0.05,0.752734390841878,0.35570332892986656,0.2279204830937989
5,54,0.05,0.7530493508213869,0.43364896901297045,0.2347829743519194
5,55,0.05,0.7550399738972409,0.3701734764352811,0.2513576800495404
5,56,0.05,0.7550399738972409,0.3330679196472607,0.20465483927203879
5,57,0.05,0.752412929216998,0.37163303181008084,0.22394441288992306
5,58,0.05,0.7739371231426825,0.33934091154386925,0.26488381870686883
5,59,0.05,0.7594078920540914,0.37523863065867497,0.24131494063150274
5,60,0.05,0.7594078920540914,0.3491416324984256,0.25760678578274193
5,61,0.05,0.7594078920540914,0.3737613194946553,0.23453792239627652
5,62,0.05,0.7537839977131372,0.3978907421337487,0.2007320196954453
5,63,0.05,0.7594078920540914,0.3432798553357594,0.22993122972347896
5,64,0.05,0.8006930712277872,0.3824993866986988,0.2080895121346099
5,65,0.05,0.755205065354308,0.356032002052639,0.22865506447556602
5,66,0.05,0.7550044398801992,0.3677741441081965,0.24210275808511167
5,67,0.05,0.9457857286274295,0.37270501876899437,0.23187938692212942
5,68,0.05,0.9457857286274295,0.41888009534879184,0.26607099856132327
5,69,0.05,0.9457857286274295,0.4446925973899657,0.23645192797133172
5,70,0.05,0.8882937038056995,0.40970198747668135,0.24043428371028383
5,71,0.05,0.8882937038056995,0.4439946226652632,0.24432860467559908
5,72,0.05,0.802901779465621,0.39606991345304166,0.22162110501326882
5,73,0.05,0.7966172625234512,0.44969954021871933,0.21057011269582707
5,74,0.05,0.7948630004568858,0.41163435950505267,0.19048389235527063
5,75,0.05,0.8322211219384437,0.40312892256264776,0.21117801174626993
5,76,0.05,0.7517132895270584,0.40198720358039736,0.1969399950982222
5,77,0.05,0.7398368610660683,0.431088558121088,0.19662741347997167
5,78,0.05,0.7993832226743127,0.47645929944053783,0.2096895432939571
5,79,0.05,0.7993832226743127,0.48243295324032087,0.2192977863016936
5,80,0.05,0.8533037630154146,0.4402149854844589,0.2401204729350796
5,81,0.05,0.8423508733080977,0.4033114235906697,0.2430886473410755
5,82,0.05,0.9270629776669249,0.4356315681894643,0.20457823375321935
5,83,0.05,0.9270629776669249,0.43808163120419086,0.22808825253378473
5,84,0.05,0.9270629776669249,0.43890718822539426,0.21958109096475642
5,85,0.05,0.9270629776669249,0.469177038781965,0.2503188879041453
5,86,0.05,0.9274750398008087,0.4487459966010938,0.25595051459668583
5,87,0.05,0.9274750398008087,0.40597837751283394,0.23439718486845162
5,88,0.05,0.8727607025402736,0.4347732747111128,0.22231444883079188
5,89,0.05,0.8727607025402736,0.4768229574583469,0.22349193954213967
5,90,0.05,0.9122019791519255,0.5340948796914673,0.22273134747233583
5,91,0.05,0.8727607025402736,0.429288070064484,0.22240743566220145
5,92,0.05,0.865384668270313,0.43512999168509287,0.21677434911095841
5,93,0.05,0.865384668270313,0.4674582621594611,0.22513489311550391
5,94,0.05,0.8785728442918623,0.5330893649621076,0.21723931309236091
5,95,0.05,0.9287153569097223,0.475571343572462,0.24932279387003903
5,96,0.05,0.8793438935979245,0.4670707198977175,0.2647137573398224
5,97,0.05,0.8785233476331783,0.5054901574184811,0.24054371346212358
5,98,0.05,0.8785233476331783,0.4903526785410184,0.23926272359974068
5,99,0.05,0.9035288380607251,0.43507215297965174,0.22472407941685604
5,100,0.05,0.9035288380607251,0.37237123601689426,0.22050858896889167
5,101,0.05,0.8767318297887379,0.3830948643001703,0.21138810689203943
5,102,0.05,0.8767318297887379,0.3750657943257268,0.20355425806676739
5,103,0.05,0.8020477840994391,0.404016925858221,0.19343315131131023
5,104,0.05,0.8188990648274481,0.4381192101383495,0.21110081188635324
5,105,0.05,0.797116865974048,0.3943254655184373,0.19282020188954282
5,106,0.05,0.797116865974048,0.4052676596132146,0.19326225786608256
5,107,0.05,0.8431177254653829,0.47354367696807775,0.18258195981431763
5,108,0.05,0.8287683503368424,0.49269394446982484,0.20874823312118967
5,109,0.05,0.8287683503368424,0.40290437252651595,0.21496459837499765
5,110,0.05,0.8224428780174868,0.45379734676137334,0.20368596620095594
5,111,0.05,0.7588726206705324,0.47178395331380385,0.1841090638580143
5,112,0.05,0.8044097150515503,0.4573656398436625,0.21145451499169562
5,113,0.05,0.8711955073158492,0.44360609500180714,0.2273907799412788
5,114,0.05,0.7976764269211071,0.47922634484838883,0.20730448797073558
5,115,0.05,0.8492438465756508,0.436437676188652,0.22021470155312256
5,116,0.05,0.8832890301162656,0.4622658018189451,0.23089229129897362
5,117,0.05,0.8492438465756508,0.47257007904646015,0.2269114011093362
6,0,0.05,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
6,1,0.05,0.2331619300415368,0.04415130288336743,0.08533365844775408
6,2,0.05,0.3402890011027281,0.0769832219308509,0.09934083734891178
6,3,0.05,0.34912533028088716,0.11186317091019457,0.12068191543145154
6,4,0.05,0.34912533028088716,0.16130074117782822,0.12338345356247683
6,5,0.05,0.5388199106794482,0.1970808783295842,0.15912050666818464
6,6,0.05,0.5388260433458019,0.22777673170413146,0.1462685005193432
6,7,0.05,0.6299819521373755,0.2846356497402789,0.15457588139414402
6,8,0.05,0.7045549408642723,0.2987367145532249,0.19205551377641436
6,9,0.05,0.803495097128052,0.4251840191820216,0.19926175638269847
6,10,0.05,0.759122701748835,0.3679464518371639,0.20360325268171045
6,11,0.05,0.7520300510199687,0.3357380757867545,0.19637092510641407
6,12,0.05,0.7522766512852385,0.37213865307481214,0.1951453040427581
6,13,0.05,0.752734390841878,0.3559725897459006,0.19934580224807705
6,14,0.05,0.7520300510199687,0.3836459825576821,0.183571933383104
6,15,0.05,0.631236067590649,0.3156017088535334,0.20674060885416612
6,16,0.05,0.7509490060708345,0.35024927682856516,0.19457759491649065
6,17,0.05,0.7506765225584027,0.38992781199617743,0.20817081730724285
6,18,0.05,0.7506765225584027,0.3663923543514215,0.2328117546355665
6,19,0.05,0.7530493508213869,0.44866936191105966,0.19535406245918246
6,20,0.05,0.7538350292268069,0.4128392383953637,0.23073255864605036
6,21,0.05,0.7530493508213869,0.36594770760469075,0.23118290366262814
6,22,0.05,0.8003382820607801,0.38679395657128146,0.20224220895462602
6,23,0.05,0.7538350292268069,0.36093855705212713,0.23002610173828816
6,24,0.05,0.8003382820607801,0.327880518724757,0.2363850469668376
6,25,0.05,0.7520300510199687,0.31467274337598244,0.19522681968924724
6,26,0.05,0.8003382820607801,0.38089195370363194,0.2196182931898876
6,27,0.05,0.7934687967100458,0.3945783515606868,0.21095350771510352
6,28,0.05,0.8002461976308736,0.3654634182794315,0.24824940641102597
6,29,0.05,0.8002461976308736,0.3626618729833568,0.21881115015447444
6,30,0.05,0.7530493508213869,0.3289390883435386,0.2068677428408296
6,31,0.05,0.7538350292268069,0.37393164820063063,0.2104639795837803
6,32,0.05,0.7519154427885169,0.3973929635246269,0.22087913864396788
6,33,0.05,0.7528086283132194,0.38391053744134934,0.22245654117124855
6,34,0.05,0.7528086283132194,0.3968891394041563,0.2801431427705384
6,35,0.05,0.7548434196607452,0.36806660113903333,0.2458414543127002
6,36,0.05,0.7538350292268069,0.32670433594334186,0.2255261788513789
6,37,0.05,0.7538350292268069,0.29605350799683755,0.22243687561681488
6,38,0.05,0.7538350292268069,0.3053392203391042,0.26992684600624006
6,39,0.05,0.7538350292268069,0.33604133573592826,0.2239952849626464
6,40,0.05,0.7538350292268069,0.36209129559855574,0.22049199200850694
6,41,0.05,0.7530493508213869,0.3586002071986843,0.23904094787408392
6,42,0.05,0.7538350292268069,0.3928650350618473,0.22378865677113804
6,43,0.05,0.7538350292268069,0.37733565723726764,0.24452354679976257
6,44,0.05,0.7517878646554815,0.32881873655042404,0.1969236742425944
6,45,0.05,0.752147867875501,0.32962383785880817,0.23807633967227892
6,46,0.05,0.7522766512852385,0.30163033327156574,0.25023846490578566
6,47,0.05,0.7518242012651843,0.2810110933450378,0.2245594438287892
6,48,0.05,0.7506766709925053,0.2982343098426988,0.22926714829511663
6,49,0.05,0.755205065354308,0.3404769630115369,0.258617326016982
6,50,0.05,0.755205065354308,0.3060803201070243,0.22401525767198233
6,51,0.05,0.7533341425582133,0.383098869939171,0.21479481898131786
6,52,0.05,0.750364251121441,0.3306558118562025,0.19522507933491434
6,53,0.05,0.7532649484734693,0.40154138757574265,0.2097149233152105
6,54,0.05,0.7528086283132194,0.41144046552768715,0.21135693976348718
6,55,0.05,0.752147867875501,0.3043632539733246,0.22249148485804537
6,56,0.05,0.7538350292268069,0.35420696825546716,0.19449341394939376
6,57,0.05,0.7590903884415275,0.40110108514389525,0.22830110859392275
6,58,0.05,0.7590903884415275,0.3858000490439619,0.24191620044486875
6,59,0.05,0.7590903884415275,0.40726704435717254,0.23763652028477497
7,0,0.05,0.14810951195883332,0.14810951195883335,2.7755575615628914e-17
7,1,0.05,0.43729980360566223,0.06915233876139872,0.10905257603071465
7,2,0.05,0.44318931261970484,0.1318598861584203,0.14391670301409137
7,3,0.05,0.7522766512852385,0.22793845269755814,0.1572002499923455
7,4,0.05,0.43729980360566223,0.1905828528244841,0.16250935975386013
7,5,0.05,0.7522766512852385,0.2444276090275703,0.18392165883439207
7,6,0.05,0.7593774071308805,0.3186050817554825,0.21315621300778675
7,7,0.05,0.7593774071308805,0.3382957152585785,0.2512918955288621
7,8,0.05,0.7593774071308805,0.39521004498397005,0.2254434191154951
7,9,0.05,0.8897148571810569,0.4105969052615203,0.2306389572700536
7,10,0.05,0.755205065354308,0.28522423947498293,0.22562328830162406
7,11,0.05,0.755205065354308,0.3956598237184174,0.19854533796802704
7,12,0.05,0.7522766512852385,0.3285111993567259,0.23147713285611554
7,13,0.05,0.7593774071308805,0.3395974743334142,0.24210927862038473
7,14,0.05,0.752147867875501,0.3465438684783714,0.22055852399410927
7,15,0.05,0.7630303931711865,0.40526148113765254,0.23519790934986637
7,16,0.05,0.7550399738972409,0.3883445214846374,0.19886030624409626
7,17,0.05,0.7630303931711865,0.3794732347194543,0.2136502605236666
7,18,0.05,0.7550399738972409,0.36389654414935796,0.2062169458555951
7,19,0.05,0.7538350292268069,0.3856782438169557,0.1799896847489118
7,20,0.05,0.6464552452608342,0.3812933480352357,0.15249124906546105
7,21,0.05,0.753548416286227,0.38219891727319905,0.19540761237341725
7,22,0.05,0.7509490060708345,0.3662211889385919,0.211297005478202
7,23,0.05,0.7530493508213869,0.41020368155802267,0.2269913857695688
7,24,0.05,0.7550044398801992,0.41422270190484206,0.22594858128295556
7,25,0.05,0.7550044398801992,0.3564723102927244,0.2360541674231032
7,26,0.05,0.7590740461863883,0.36831858550811375,0.22566010454779348
7,27,0.05,0.7590740461863883,0.33611960009350994,0.22820942139632727
7,28,0.05,0.7550000128991713,0.3257114844211701,0.2200267840417288
7,29,0.05,0.7538350292268069,0.3633629337549153,0.20573770809059355
7,30,0.05,0.7550044398801992,0.40047186862784456,0.20902413029637174
7,31,0.05,0.7593774071308805,0.36666408649598414,0.1927149802574225
7,32,0.05,0.7538350292268069,0.34206629135761746,0.20600936400550796
7,33,0.05,0.7538350292268069,0.3884605584843429,0.22763359203669056
7,34,0.05,0.7550044398801992,0.3416301755613576,0.22494432154036711
7,35,0.05,0.7518242012651843,0.34754809210658444,0.2109156376562646
7,36,0.05,0.7532649484734693,0.3263971918348598,0.21485820569989886
7,37,0.05,0.753548416286227,0.39181867789695674,0.24443829961437105
7,38,0.05,0.7593774071308805,0.41337302931686154,0.2110825821970068
7,39,0.05,0.7593774071308805,0.3662509683368977,0.22934807086251383
7,40,0.05,0.7538350292268069,0.3426866594070877,0.23026427305008487
7,41,0.05,0.7538350292268069,0.38284909368857556,0.20631149765722606
7,42,0.05,0.7593774071308805,0.3501937000313003,0.23139214101363584
7,43,0.05,0.7594204205770723,0.32613820616799666,0.24026145739950225
7,44,0.05,0.752147867875501,0.34308131201810915,0.2417690331733381
7,45,0.05,0.752147867875501,0.3610888217131504,0.25332329902544926
7,46,0.05,0.7593774071308805,0.3822855325638349,0.2542855639480905
7,47,0.05,0.7593774071308805,0.43037375261366195,0.22065887970118314
7,48,0.05,0.7593774071308805,0.37524592601256507,0.2304054602054636
7,49,0.05,0.7593774071308805,0.33481079600159647,0.26100005721905956
7,50,0.05,0.7593774071308805,0.36214039254417535,0.20225341674384426
7,51,0.05,0.7593774071308805,0.3392394014357749,0.22076414637904987
7,52,0.05,0.7739371231426825,0.3462464368616719,0.2156618549558093
7,53,0.05,0.7593774071308805,0.37752363776424175,0.20097620425035762
7,54,0.05,0.7593774071308805,0.38979483516666874,0.22000000891038635
