run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,1.7763568394002505e-19,3.552713678800501e-21,2.4868995751603506e-20
0,4,1,0.0,7.311109036975171e-12,1.4622228274656346e-13,1.02355525060428e-12
0,5,1,0.0,1.4575652837841094e-07,2.915569234368263e-09,2.0405851380064355e-08
0,6,1,0.0,4.823859507210786e-07,2.5577109669518942e-08,7.957464677088484e-08
0,7,1,0.0,6.344235169848365e-07,1.1557047849546175e-07,1.6022475548460153e-07
0,8,1,0.0,8.553338612758236e-07,1.5208373325855364e-07,1.9931481013584869e-07
0,9,1,0.0,8.553338612758236e-07,2.633782359983559e-07,2.2408728444487662e-07
0,10,1,0.0,8.553338612758236e-07,4.0847611619895894e-07,2.576426855445496e-07
0,11,1,0.0,8.923025476794626e-07,4.993751804360164e-07,3.3068933105114286e-07
0,12,1,0.0,9.166509938447894e-07,6.219599044325972e-07,3.1289508691853753e-07
0,13,1,0.0,1.9081286770087458e-06,6.520234500146528e-07,3.94882858834708e-07
0,14,1,0.0,1.9081286770087458e-06,7.371066031025378e-07,4.378180985748743e-07
0,15,1,0.0,4.069036175337419e-05,1.6230074695200465e-06,5.625308730626524e-06
0,16,1,0.0,0.0006202436850288688,2.42048930460434e-05,9.550817700935252e-05
0,17,1,0.0,0.0008722190255334405,0.00011892175546001495,0.00020354118586501054
0,18,1,0.0,0.0010879983718119312,0.00035594771458288257,0.0002878958098284965
0,19,1,0.0,0.00199360758369515,0.00042138949502673015,0.0003568437629587666
0,20,1,0.0,0.0023790033001678773,0.0005717270716475324,0.0005186470846216037
0,21,1,0.0,0.0031752938679004555,0.0008094955403560594,0.0007172527676847979
0,22,1,0.0,0.0031752938679004555,0.000750203017195837,0.0007440920155160765
0,23,1,0.0,0.00453707778610019,0.0009388326484690316,0.0008518276710961017
0,24,1,0.0,0.004609829259431572,0.001367455342460168,0.0011686132088064994
0,25,1,0.0,0.004609829259431572,0.001401553301023088,0.0012549098179221094
0,26,1,0.0,0.004609829259431572,0.0018034630407738194,0.0014731008128552085
0,27,1,0.0,0.004609829259431572,0.001823399394774887,0.0013718920835504218
0,28,1,0.0,0.005465911970496837,0.0021801916450727966,0.0016726692446484455
0,29,1,0.0,0.00601369185128254,0.0021401375768285687,0.0017468715614881738
0,30,1,0.0,0.006048544949665272,0.0024465366521278058,0.0019106093866552915
0,31,1,0.0,0.006086682528697992,0.0033604221229489605,0.0020362972455178004
0,32,1,0.0,0.006087931446787385,0.003656862757016529,0.0020456108992571074
0,33,1,0.0,0.006075300013200493,0.0027545257759276627,0.00235518488343261
0,34,1,0.0,0.006130332919347447,0.0033464672002334627,0.002439336895036245
0,35,1,0.0,0.006162688232071966,0.0035581628548690676,0.0022785054472779587
0,36,1,0.0,0.006162688232071966,0.004366538701865458,0.002229759396693062
0,37,1,0.0,0.006162688232071966,0.0038281738853508697,0.0024501192019726814
0,38,1,0.0,0.006162688232071966,0.0036836420104243554,0.0024803355435772524
0,39,1,0.0,0.006162688232071966,0.003992450091567894,0.0023353869559239724
0,40,1,0.0,0.006154805165943858,0.0038309557980911314,0.0022890572169426016
0,41,1,0.0,0.0061415337401395905,0.0037759964819117082,0.0022493350868241315
0,42,1,0.0,0.0061724336241033755,0.003949042807162521,0.0023673357371794285
0,43,1,0.0,0.0061415337401395905,0.0038453599872964716,0.0024130120845958156
0,44,1,0.0,0.006160799371546318,0.0036004126706097343,0.002552776376677716
0,45,1,0.0,0.006160799371546318,0.003910254010255897,0.0023679780438630215
0,46,1,0.0,0.006160799371546318,0.003639576142813174,0.002490300772845155
0,47,1,0.0,0.006160799371546318,0.0037988666960053585,0.0024439684070056873
0,48,1,0.0,0.006142290668374969,0.003710148451837332,0.002473303187983538
0,49,1,0.0,0.006142290668374969,0.003952461572732582,0.002415243923969631
0,50,1,0.0,0.006126420047961514,0.0037954049115846793,0.00233849489449025
0,51,1,0.0,0.006135825031798093,0.004104232238851584,0.0022453271500824097
0,52,1,0.0,0.006126420047961514,0.003979837506269462,0.0022524682253045546
0,53,1,0.0,0.006126420047961514,0.00416853658392875,0.0023420148988797574
0,54,1,0.0,0.006134088404071895,0.0037703822668249364,0.002451424264309807
0,55,1,0.0,0.006134088404071895,0.004480914709638926,0.002307885029823306
0,56,1,0.0,0.006126420047961514,0.004337674975265088,0.002429950173940028
0,57,1,0.0,0.0061415337401395905,0.004838777003624295,0.0021993518669292883
0,58,1,0.0,0.0061415337401395905,0.00456488536886836,0.002341257431426978
0,59,1,0.0,0.0061415337401395905,0.004663588342290044,0.002362944263109144
0,60,1,0.0,0.0061415337401395905,0.004866242891320986,0.0021949198753607084
0,61,1,0.0,0.0061415337401395905,0.004946386616495459,0.001982994630422599
0,62,1,0.0,0.00615333265418012,0.00495899236831757,0.0020572764761802556
0,63,1,0.0,0.00615333265418012,0.0047996364898149875,0.0022513780171126313
0,64,1,0.0,0.00615333265418012,0.004866522281719728,0.002043718224619277
0,65,1,0.0,0.0061546657821668896,0.004871900393670573,0.002120219061089257
0,66,1,0.0,0.0061546657821668896,0.004545387009624939,0.0023182864860977893
0,67,1,0.0,0.0061546657821668896,0.004376269102891718,0.0023092657182209883
