run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,1.7763568394002505e-19,3.552713678800501e-21,2.4868995751603506e-20
0,4,1,0.0,3.3598651645981205e-19,1.7377873059663237e-20,6.204043106847145e-20
0,5,1,0.0,2.461437768709218e-07,4.9228755374393655e-09,3.446012876192606e-08
0,6,1,0.0,2.461437768709218e-07,7.857249606624209e-09,3.7199313326584344e-08
0,7,1,0.0,1.2612255624543568e-06,1.0530448398918369e-07,2.692657953105339e-07
0,8,1,0.0,1.2612255624543568e-06,2.469000877041519e-07,3.955519989772229e-07
0,9,1,0.0,8.692734505823818e-05,2.2238203113938757e-06,1.2111695064584994e-05
0,10,1,0.0,9.713506007569985e-05,6.176405583154709e-06,2.1872465135543597e-05
0,11,1,0.0,0.0002814102163804691,2.8882233904971603e-05,5.245071082673691e-05
0,12,1,0.0,9.950367552310697e-05,4.805376636830768e-05,4.0606031791910085e-05
0,13,1,0.0,9.958192585771766e-05,6.041406823226385e-05,3.81303316195241e-05
0,14,1,0.0,0.00013732435436249863,7.013204994453933e-05,3.788986176937472e-05
0,15,1,0.0,9.984434010869722e-05,6.231487883480524e-05,3.612881893476105e-05
0,16,1,0.0,9.91070316459669e-05,6.500154899909461e-05,3.874390169374839e-05
0,17,1,0.0,0.00010018685602397545,6.815576625636842e-05,3.9176071894756206e-05
0,18,1,0.0,9.974017932769396e-05,7.680055896289849e-05,3.2605623134294913e-05
0,19,1,0.0,9.974017932769396e-05,6.9131323911538e-05,3.8964730035997916e-05
0,20,1,0.0,9.974017932769396e-05,6.139414140596206e-05,4.036768370928041e-05
0,21,1,0.0,0.00011854586691037181,6.745891923097075e-05,3.8262421014274164e-05
0,22,1,0.0,0.00012558481887623536,6.0677235541741326e-05,4.6362023561440485e-05
0,23,1,0.0,0.000150716536750981,8.239931299147231e-05,4.377206537586238e-05
0,24,1,0.0,0.00016942313894841618,0.00010164544761477903,4.470265743094213e-05
0,25,1,0.0,0.0001656602135826698,0.00011840260324124576,4.273863228031535e-05
0,26,1,0.0,0.00016923424886124906,0.00010928960832553804,6.46061672351631e-05
0,27,1,0.0,0.00017187722652520882,0.00012639814493494724,5.452701555068517e-05
0,28,1,0.0,0.0001741506229381932,0.00012057380250931601,5.680872069344528e-05
0,29,1,0.0,0.00017726979003359632,0.00011543703854599035,6.737738551592786e-05
0,30,1,0.0,0.0003129649224124742,0.0001354702222876685,6.269464711280536e-05
0,31,1,0.0,0.0004170683745653934,0.00015621260591258993,8.190464252348574e-05
0,32,1,0.0,0.0004170683745653934,0.0001881662108992779,0.00011871028150152524
0,33,1,0.0,0.0004170683745653934,0.00019851159217031567,0.00014762221226372694
0,34,1,0.0,0.0003446527163925604,0.00026130961742004016,0.00012242656865277862
0,35,1,0.0,0.0003489447436959758,0.0003030426595898342,8.15937551443134e-05
0,36,1,0.0,0.0003602691535046094,0.0002759258489565261,0.00011625999211488136
0,37,1,0.0,0.0003639520955072963,0.0002794086878955087,0.0001228042892064545
0,38,1,0.0,0.000673524791163066,0.00031978484477924725,0.00011286378642336307
0,39,1,0.0,0.000673524791163066,0.0003368282670633157,0.00011413172818045374
0,40,1,0.0,0.0008330057251241662,0.0003713599846570954,0.00019406946965029595
0,41,1,0.0,0.0008348693555003497,0.0004500748750890134,0.00024470484835054427
0,42,1,0.0,0.0008343353868695114,0.000522118268065299,0.00028393024315319685
0,43,1,0.0,0.0011348302924831957,0.0005593442096953357,0.00028385337657322744
0,44,1,0.0,0.0010721909398075504,0.0006640870148945437,0.00028424667264960853
0,45,1,0.0,0.001131192195378218,0.0007513598387258308,0.0002932294482145841
0,46,1,0.0,0.0013165521027202927,0.0008113401717729918,0.00036662940402347835
0,47,1,0.0,0.0013165521027202927,0.0010175858588301278,0.0002729548162698553
0,48,1,0.0,0.0013808197928559013,0.0009833672369054022,0.0004588768898743054
0,49,1,0.0,0.0013808197928559013,0.0010569982798304784,0.0004688264642013404
0,50,1,0.0,0.001376173149517999,0.0011400999151964205,0.00043281396145034007
0,51,1,0.0,0.001379198849060241,0.0009908277700904247,0.0005330379229646111
0,52,1,0.0,0.0013906634210256372,0.001114229113487643,0.0004473119931516323
0,53,1,0.0,0.0013911432799705965,0.0009589389689262943,0.0005743764033602391
0,54,1,0.0,0.0013931071934973616,0.00109323911944059,0.00045456157393943035
0,55,1,0.0,0.0016185589905570819,0.0012262841844429024,0.0003895547298040311
0,56,1,0.0,0.0016486606610047311,0.0012062576170729152,0.00045602697615747327
0,57,1,0.0,0.0016684505014578034,0.0012879011558755756,0.00043301712501509865
0,58,1,0.0,0.0017025978058023518,0.001276346319114357,0.0005731514199804453
0,59,1,0.0,0.0017267594504444719,0.001149132609039359,0.0007086821169844862
0,60,1,0.0,0.0017715924281854385,0.0013693793617987528,0.0005577008740540623
0,61,1,0.0,0.001795418885612367,0.0014248678875727547,0.000546008785356506
0,62,1,0.0,0.0017969935596005493,0.0012463062540106259,0.0007104497768086758
0,63,1,0.0,0.0018061560766493268,0.0011674840094331835,0.000708281776255155
0,64,1,0.0,0.0018750479304701284,0.0012909180889551625,0.0006325880607747587
0,65,1,0.0,0.0026629076384911458,0.0016359413534487418,0.00036908899487796885
0,66,1,0.0,0.0027226317169821847,0.0014927914549727242,0.000753738949551119
0,67,1,0.0,0.0027158360179168925,0.0016457591256413184,0.0008506602128893525
0,68,1,0.0,0.002734745117086346,0.0020483266904925746,0.0009322911366521858
0,69,1,0.0,0.0027376437494642126,0.0023099565468459025,0.0007990754792147846
0,70,1,0.0,0.0027564738391715957,0.002055754803909111,0.0011060007805031747
0,71,1,0.0,0.0027564738391715957,0.00213205227562616,0.0010306148202775618
0,72,1,0.0,0.0027564738391715957,0.002214724320880127,0.0009376977512422442
0,73,1,0.0,0.0027564738391715957,0.00234968232603863,0.0008398788887455468
0,74,1,0.0,0.002762633682165958,0.0020521206264688093,0.0011270958376457926
0,75,1,0.0,0.0027594741952652433,0.002142273330452978,0.0010581115312508066
0,76,1,0.0,0.0027651848655087952,0.002534381062439584,0.0006383033182207784
0,77,1,0.0,0.0027651848655087952,0.002249197208042364,0.0009130285178826118
0,78,1,0.0,0.0027651848655087952,0.0021832149961206852,0.0010625847007301869
0,79,1,0.0,0.0027651848655087952,0.002345916203826148,0.000893677404415613
0,80,1,0.0,0.0027565856872220356,0.0025359760321397385,0.0005481827474166558
0,81,1,0.0,0.0027733522075517555,0.0022859139947288697,0.0009285829803912514
0,82,1,0.0,0.0027733522075517555,0.0022241825152195154,0.0009973581954449394
0,83,1,0.0,0.002771083937542072,0.002297956559171274,0.0008947437829500906
0,84,1,0.0,0.0027685231996129995,0.0021404878876863007,0.0010063212742179276
0,85,1,0.0,0.0027871365726363584,0.0021444081345868265,0.0010339855065806085
0,86,1,0.0,0.002812674325354059,0.002429596823769243,0.0007621234244218964
0,87,1,0.0,0.0028105343249135548,0.002359827799911027,0.0008212807243480219
0,88,1,0.0,0.002811630590290452,0.0021015228928752123,0.0011134750887802885
0,89,1,0.0,0.002827680722722923,0.0023704902165955226,0.0008963893003033712
0,90,1,0.0,0.0028288544446275475,0.0021696835441265406,0.001042670372398674
0,91,1,0.0,0.002837593610858276,0.0023357211975615863,0.0009587924879433471
0,92,1,0.0,0.002843149725052058,0.0024431506975875566,0.0008802960646732713
0,93,1,0.0,0.0028474939274366795,0.0025629122948110754,0.0007298567428211622
0,94,1,0.0,0.002855204634828377,0.0025497292328145234,0.0008158384716746854
0,95,1,0.0,0.0028522629898732705,0.0025852484770229746,0.0007757478154348047
0,96,1,0.0,0.0028522629898732705,0.0025066608587291776,0.0008341551708408224
0,97,1,0.0,0.0028557350966114735,0.002518915006448327,0.0008313059010425744
0,98,1,0.0,0.002854792950854657,0.0023329566121360495,0.0010373571629386216
0,99,1,0.0,0.0028591635591443784,0.002310410848610244,0.0010140446174101243
0,100,1,0.0,0.0028578106385175467,0.0024375959059660442,0.0009386306337585364
