run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,0.0,0.0,0.0
0,5,1,0.0,0.0,0.0,0.0
0,6,1,0.0,0.0,0.0,0.0
0,7,1,0.0,1.7763568394002505e-19,3.552713678800501e-21,2.486899575160351e-20
0,8,1,0.0,1.7763568394002505e-19,3.552713678800501e-21,2.486899575160351e-20
0,9,1,0.0,3.972054645195637e-19,1.1496822969191774e-20,6.045126472354338e-20
0,10,1,0.0,7.105427357601002e-19,5.496806904758805e-20,1.4693866621170604e-19
0,11,1,0.0,3.4774420390859696e-13,6.9551545809356105e-15,4.8684149907384774e-14
0,12,1,0.0,2.8152311430444757e-06,5.630466459076852e-08,3.9413235406483144e-07
0,13,1,0.0,2.81523114305851e-06,2.3765494624651836e-07,7.346541281288357e-07
0,14,1,0.0,1.568198803424914e-05,1.166902662519521e-06,2.404912087733147e-06
0,15,1,0.0,1.568198803424914e-05,3.945063529535429e-06,4.395592716610622e-06
0,16,1,0.0,1.578260259696756e-05,6.491571522086717e-06,5.288938979962003e-06
0,17,1,0.0,2.9718700840340707e-05,1.0007901786327204e-05,7.267521500186899e-06
0,18,1,0.0,2.9771594500506552e-05,1.0739312294734374e-05,8.63961191107239e-06
0,19,1,0.0,2.982436248286619e-05,1.3590378098179875e-05,1.1687602377851586e-05
0,20,1,0.0,3.7526978188444246e-05,2.0277629870497203e-05,1.1268135912538596e-05
0,21,1,0.0,3.7526978188444246e-05,1.9573001327500193e-05,1.2810118402934124e-05
0,22,1,0.0,4.2349052709243495e-05,2.1194092549977895e-05,1.4844274301118112e-05
0,23,1,0.0,4.702865681036054e-05,2.8004792241066154e-05,1.4391021947818734e-05
0,24,1,0.0,4.486701889538679e-05,2.4460144788449947e-05,1.8869025302608806e-05
0,25,1,0.0,4.512023597452643e-05,3.112218907849888e-05,1.7578894569720587e-05
0,26,1,0.0,4.745905624137917e-05,3.468346081683069e-05,1.641989644869996e-05
0,27,1,0.0,0.00016040859480413315,3.87334447190446e-05,2.431072699492309e-05
0,28,1,0.0,0.0001492250338425085,4.398862552620954e-05,2.0626141792447116e-05
0,29,1,0.0,0.00019455499648197104,6.174106827713768e-05,4.548597253806366e-05
0,30,1,0.0,0.00021072801791715507,8.907551213672856e-05,5.078345311120677e-05
0,31,1,0.0,0.00020218636610713322,8.918036591286111e-05,5.0153824040561894e-05
0,32,1,0.0,0.00019107902122396996,8.896658371052892e-05,5.255610536842989e-05
0,33,1,0.0,0.00019266819746701998,8.989615404240372e-05,4.884278872979251e-05
0,34,1,0.0,0.00019635357295904392,0.00011080741838552188,4.80815493876259e-05
0,35,1,0.0,0.0001867772863667938,8.746516610726678e-05,5.360667186015624e-05
0,36,1,0.0,0.00025328316667743214,0.00011137633149325014,6.476004306848358e-05
0,37,1,0.0,0.00025717327208340726,0.00010316589403478906,6.524968632748056e-05
0,38,1,0.0,0.0002733880391276795,0.0001394980113600594,7.280593749373933e-05
0,39,1,0.0,0.000271252213500092,0.00015094908699510737,7.557393555646272e-05
0,40,1,0.0,0.000423739809134616,0.0001740700763567872,9.162596321810073e-05
0,41,1,0.0,0.000423739809134616,0.0001855082958615464,9.997583382106688e-05
0,42,1,0.0,0.0006131601406819869,0.00018017196938565722,0.00014089302740548742
0,43,1,0.0,0.0006131601406819869,0.0002426762305758752,0.00016184936627054361
0,44,1,0.0,0.0006131601406819869,0.0003032380324970139,0.00015521056056796086
0,45,1,0.0,0.0006256539548013754,0.00031795320908815315,0.00019197768862061558
0,46,1,0.0,0.0006439001412590925,0.0003255981504790696,0.00017058351236175342
0,47,1,0.0,0.0006187381772457146,0.00032348092031308194,0.00019433161457668084
0,48,1,0.0,0.0006876743978803458,0.0003363537934415405,0.00021325958521666518
0,49,1,0.0,0.0008832644749307937,0.00035796112359156055,0.00022145045963389262
0,50,1,0.0,0.0006876743978803458,0.00028461891310153567,0.00024352822660338443
0,51,1,0.0,0.0007801163804005798,0.0003509815379794684,0.000245699480840869
0,52,1,0.0,0.000819133142842764,0.0003121624022178847,0.0002640068458704524
0,53,1,0.0,0.0008763726843540162,0.0003111275777029842,0.0002762028043034417
0,54,1,0.0,0.0008763726843540162,0.0003622310433315856,0.00027492932880170015
0,55,1,0.0,0.0008659425334345242,0.0003866180976827258,0.00030138814468300243
0,56,1,0.0,0.0008684768149592413,0.0004121122241285622,0.00031212700213099833
0,57,1,0.0,0.0008684768149592413,0.00044725895310348656,0.00030642575343395225
0,58,1,0.0,0.0008718928690978991,0.0003947747877174818,0.00034258258193801754
0,59,1,0.0,0.0008718928690978991,0.0004045894748572558,0.0003504406861599369
0,60,1,0.0,0.0008684768149592413,0.0004933472763507421,0.00031475264887981377
0,61,1,0.0,0.0008658813156889886,0.0004710084354742203,0.0003226427587743171
0,62,1,0.0,0.0008658813156889886,0.00046957202201625386,0.0003272029982681607
0,63,1,0.0,0.0008658813156889886,0.000561738341952263,0.0003062150797439354
0,64,1,0.0,0.0009269560653421621,0.0004524662930746727,0.00034207670281236145
0,65,1,0.0,0.0008623169426496167,0.00040222440130365607,0.0003288753110912124
0,66,1,0.0,0.0008623169426496167,0.0004160835437003587,0.00032487977089390387
0,67,1,0.0,0.0008683264043885613,0.0004398449289054371,0.0003228123897280076
0,68,1,0.0,0.0008873321266957188,0.000514276846553075,0.00034880558126732024
0,69,1,0.0,0.0008873321266957188,0.0005082029799688997,0.00032631454664274113
0,70,1,0.0,0.0008873321266957188,0.0004916959804302226,0.00035660086903293366
0,71,1,0.0,0.0008873321266957188,0.0005416394595819181,0.00034219472413807745
0,72,1,0.0,0.0009402135560633666,0.00047439717330829886,0.0003699118437699549
0,73,1,0.0,0.0009402135560633666,0.0005115070011720143,0.0003381496642301131
0,74,1,0.0,0.0009402135560633666,0.0004994386508330174,0.00035249454829984445
0,75,1,0.0,0.0009402135560633666,0.0005272814758392976,0.0003380591308844505
0,76,1,0.0,0.0010261452727884485,0.0005694313477794259,0.00035758992800035777
0,77,1,0.0,0.0010261452727884485,0.0005208622193201628,0.0003731939308485529
0,78,1,0.0,0.0010261452727884485,0.0004441016701273356,0.0003965920981288621
0,79,1,0.0,0.0010039865033722424,0.000531061113717773,0.0003634444371147237
0,80,1,0.0,0.0010166074887818786,0.0004843823490416369,0.000396741311915026
0,81,1,0.0,0.001033697258678915,0.0005650260746516683,0.00041045823021142457
0,82,1,0.0,0.001033697258678915,0.0005424026898545244,0.0004314264123350069
0,83,1,0.0,0.001033697258678915,0.0006444374252576675,0.000380443854863841
0,84,1,0.0,0.001033697258678915,0.0005017341430615885,0.00040641703717806543
0,85,1,0.0,0.001033697258678915,0.0005794975228415012,0.0004130737028248243
0,86,1,0.0,0.001033697258678915,0.0006564398568450417,0.0003846355762041362
0,87,1,0.0,0.001033697258678915,0.0006059172459278428,0.00038912316485803484
0,88,1,0.0,0.0010386569465730348,0.0006595092005029168,0.00041722724037442533
0,89,1,0.0,0.0010386569465730348,0.0005810900951241308,0.00041638455925171883
0,90,1,0.0,0.0010295025142260127,0.0005312180386847702,0.000423670003739465
0,91,1,0.0,0.0010295025142260127,0.0005528646325790941,0.0004303293487035588
0,92,1,0.0,0.0010295025142260127,0.0005812216474852933,0.00042273129658830044
0,93,1,0.0,0.0010386569465730348,0.0006493334640619852,0.00041264556616387344
0,94,1,0.0,0.0010386569465730348,0.0005627951238509453,0.0004082628273298346
0,95,1,0.0,0.0010386569465730348,0.0006472740010704636,0.000444396682239686
0,96,1,0.0,0.0010386569465730348,0.0005989261774102363,0.0004118514904935221
0,97,1,0.0,0.0010381165624705317,0.000553221435014239,0.00041848917290549366
0,98,1,0.0,0.00102445412237406,0.000630781156767935,0.00041342495692309634
0,99,1,0.0,0.0010276458109012654,0.0007098596475760317,0.0003997636230765258
0,100,1,0.0,0.0010276458109012654,0.0007579185751032718,0.00037979778057751584
0,101,1,0.0,0.0010277907861163554,0.0007511697330323053,0.00039728507517401224
