run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,4.8971482455958196e-06,9.794296491191639e-08,6.856007543834146e-07
0,5,1,0.0,5.325750304424888e-06,3.6659495291712235e-07,1.2642019202372665e-06
0,6,1,0.0,5.325750304424888e-06,1.0353861739447018e-06,1.970930862199283e-06
0,7,1,0.0,5.326520548676489e-06,3.2551371934279474e-06,2.3835820212863355e-06
0,8,1,0.0,5.326520548676489e-06,4.517986485894986e-06,1.667804248270942e-06
0,9,1,0.0,5.888184659897612e-06,4.391624422271026e-06,1.8959305972110764e-06
0,10,1,0.0,4.862205576720425e-05,5.088941277162447e-06,6.558701727983805e-06
0,11,1,0.0,5.4016900701994575e-05,1.2095681400983247e-05,1.6428256872096533e-05
0,12,1,0.0,5.4016900701994575e-05,2.849171798196487e-05,2.1785079304658054e-05
0,13,1,0.0,6.716196934053194e-05,4.1492707977303825e-05,1.7884321679971414e-05
0,14,1,0.0,7.020286057480714e-05,4.6960785257536815e-05,1.4508955351764983e-05
0,15,1,0.0,9.89179527639929e-05,5.028865431008285e-05,1.61967912718442e-05
0,16,1,0.0,9.89179527639929e-05,5.353706577775658e-05,2.3821307610247683e-05
0,17,1,0.0,9.89179527639929e-05,6.66614148594011e-05,1.9727028190240818e-05
0,18,1,0.0,9.901490007891117e-05,7.176109956048081e-05,2.6721206055716164e-05
0,19,1,0.0,0.00010243597144821619,7.392409178805228e-05,3.540842300854397e-05
0,20,1,0.0,0.00010897553082829241,7.80317236346689e-05,3.844440328441279e-05
0,21,1,0.0,0.00014690173775449214,8.301878349558678e-05,3.442317477061306e-05
0,22,1,0.0,0.0002267431189751067,9.202150246301676e-05,3.7144474504630116e-05
0,23,1,0.0,0.00024352991471599222,0.00011495391143131828,5.4704616334481976e-05
0,24,1,0.0,0.0002753615438120818,0.000151897276333178,7.391032731687537e-05
0,25,1,0.0,0.0003093035088115598,0.0001945528040840088,7.584930477988466e-05
0,26,1,0.0,0.0003351139114743381,0.00021314751265186653,7.981103636654511e-05
0,27,1,0.0,0.0003489739471919091,0.00019500318956604235,0.00010926369627735302
0,28,1,0.0,0.0003489739471919091,0.00023445452021952549,9.594584893262357e-05
0,29,1,0.0,0.0003489739471919091,0.00023893779113844216,0.00011123852897517693
0,30,1,0.0,0.0003489739471919091,0.0002468604005182012,0.00012310055300857338
0,31,1,0.0,0.0003489739471919091,0.00025200300576824433,0.00011928293312522813
0,32,1,0.0,0.0003489739471919091,0.00022269776242985433,0.00012490982528560088
0,33,1,0.0,0.0003489739471919091,0.00025070315170754216,0.00011057363460199263
0,34,1,0.0,0.0003489739471919091,0.0002704638623752611,0.00011147691810252795
0,35,1,0.0,0.00035471495579152395,0.000285969299390223,0.00010407431283208163
0,36,1,0.0,0.0003489739471919091,0.00024376607301983068,0.00013480998649968752
0,37,1,0.0,0.00035930837747857116,0.000246403790732918,0.00012734943780323118
0,38,1,0.0,0.00035930837747857116,0.00028027703461782293,0.00010946852274965349
0,39,1,0.0,0.00037780039955662885,0.00026412890055432526,0.00012054106716757769
0,40,1,0.0,0.0010622874170142993,0.00028412825995722645,0.00016779993585396032
0,41,1,0.0,0.0010622874170142993,0.0003386176044010111,0.00021355580763815455
0,42,1,0.0,0.0011529253604046137,0.00041130889586638616,0.00031029657953838354
0,43,1,0.0,0.0019713124659600494,0.0007264155723167419,0.00042358992580083545
0,44,1,0.0,0.00200914074699229,0.0009424816103763231,0.0005810236218008116
0,45,1,0.0,0.00200914074699229,0.0011320243151348875,0.0006613077332443219
0,46,1,0.0,0.0020278350741857127,0.0012965867883847153,0.0007699602363346473
0,47,1,0.0,0.0020278350741857127,0.0014118011171245718,0.0008469541618574781
0,48,1,0.0,0.0020278350741857127,0.0014987178171801565,0.0008202859950337937
0,49,1,0.0,0.002050740047132851,0.0013778642521311568,0.0008789507457481298
0,50,1,0.0,0.002050740047132851,0.0011653474438058985,0.0008971698056367273
0,51,1,0.0,0.00212995014951612,0.0015406966353844545,0.0007954145853868385
0,52,1,0.0,0.0021363952227616066,0.0013054265343322316,0.0009089504928339033
0,53,1,0.0,0.0021363952227616066,0.0016197397654253176,0.0007156810326686655
0,54,1,0.0,0.0021363952227616066,0.0013195836821126477,0.0009129703375275599
0,55,1,0.0,0.0022066305487147865,0.001595970203022922,0.000817396893678353
0,56,1,0.0,0.0022066305487147865,0.001586144341332836,0.0008242871543621612
0,57,1,0.0,0.0022066305487147865,0.0014542189765408544,0.000854466765847674
0,58,1,0.0,0.0022066305487147865,0.0013776520127841787,0.0008845115808993959
0,59,1,0.0,0.0022066305487147865,0.0014035720536550488,0.0009228427916900148
0,60,1,0.0,0.0022066305487147865,0.001298998160777177,0.0009649217566420222
0,61,1,0.0,0.0022066305487147865,0.0012103724693274369,0.0009462926886045894
0,62,1,0.0,0.0022066305487147865,0.0011587529087613054,0.0009490375690361411
0,63,1,0.0,0.0022066305487147865,0.001396272056237916,0.0009244592807280372
0,64,1,0.0,0.0022066305487147865,0.0011781972706824504,0.0009609415748419023
0,65,1,0.0,0.0022066305487147865,0.0013615947546385238,0.000903068896991965
0,66,1,0.0,0.0022066305487147865,0.0012988556607389,0.0008956715546497546
0,67,1,0.0,0.0022066305487147865,0.0012447831410637592,0.0009726383066830246
0,68,1,0.0,0.0022066305487147865,0.0014750933541971545,0.0008455593950322639
0,69,1,0.0,0.0022066305487147865,0.0015624898275490857,0.0008147432667150954
0,70,1,0.0,0.0022066305487147865,0.0012023330519171473,0.0009322992115329739
0,71,1,0.0,0.0022690077181875628,0.0012365925564222034,0.0009077723423626244
0,72,1,0.0,0.0022690077181875628,0.0014503480098186422,0.0009252118436839745
0,73,1,0.0,0.0022690077181875628,0.0014405078434678385,0.000913339482985303
0,74,1,0.0,0.0022690077181875628,0.001511567844158325,0.0009165791659061945
0,75,1,0.0,0.0022690077181875628,0.0012443300984395734,0.0008923997854507915
0,76,1,0.0,0.0022690077181875628,0.0012085571413277913,0.0009401037874828396
0,77,1,0.0,0.0022690077181875628,0.0016091389575348409,0.0008462712784373076
0,78,1,0.0,0.0022690077181875628,0.001246889159654954,0.0009188549621308422
0,79,1,0.0,0.0022690077181875628,0.00127835138421798,0.0009311161511050286
0,80,1,0.0,0.0022690077181875628,0.0016694137559158876,0.0007837170804508599
0,81,1,0.0,0.0022690077181875628,0.0014433107573425122,0.0009525191327641355
0,82,1,0.0,0.0022690077181875628,0.0014360209003982285,0.0009393466392432715
0,83,1,0.0,0.0022690077181875628,0.0015529236416873494,0.0009319092725823611
0,84,1,0.0,0.0022690077181875628,0.0015087299295292234,0.0008971754160629305
0,85,1,0.0,0.0022690077181875628,0.001668389138269658,0.0008259455483615424
0,86,1,0.0,0.0022690077181875628,0.0015729395110293117,0.0008846987260304764
0,87,1,0.0,0.0022690077181875628,0.0016886886316476136,0.0008092472217604863
0,88,1,0.0,0.0022690077181875628,0.0016210512803028158,0.0008238610673657921
0,89,1,0.0,0.0022690077181875628,0.0015370402361331841,0.0008968254450552592
0,90,1,0.0,0.002271489597793448,0.0013072718600966517,0.000990264327506125
0,91,1,0.0,0.002271489597793448,0.001471993185515538,0.0009733368837666501
0,92,1,0.0,0.002271489597793448,0.001452560622597281,0.0009606050931925561
0,93,1,0.0,0.002271489597793448,0.001539626268911372,0.0009778584245822312
0,94,1,0.0,0.002271489597793448,0.0014302426585128428,0.0009018869439156978
0,95,1,0.0,0.002271489597793448,0.001484552697782628,0.0009175448781358996
0,96,1,0.0,0.002271489597793448,0.0014067559807178624,0.0009908959634515313
0,97,1,0.0,0.002271489597793448,0.0010473536299374718,0.0010191080604145968
0,98,1,0.0,0.002271489597793448,0.00168412483576331,0.0008584149649546867
0,99,1,0.0,0.002271489597793448,0.0016105965740035324,0.0008236722371631875
0,100,1,0.0,0.002271489597793448,0.001304649842876453,0.0009705490345309423
0,101,1,0.0,0.002271489597793448,0.0012924363183637716,0.0009889703197310136
