run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,0.0,0.0,0.0
0,5,1,0.0,1.7763568394002505e-19,3.552713678800501e-21,2.486899575160351e-20
0,6,1,0.0,1.7763568394002505e-19,7.105427357601002e-21,3.4809342861069274e-20
0,7,1,0.0,4.38645678303123e-19,1.2329096691814913e-20,6.578208968004841e-20
0,8,1,0.0,4.38645678303123e-19,3.531286666714487e-20,9.800432396633826e-20
0,9,1,0.0,1.2537355249647806e-08,2.5074713917897973e-10,1.7552297300669915e-09
0,10,1,0.0,1.5486111274960783e-06,3.1473716896456284e-08,2.1674782822414058e-07
0,11,1,0.0,1.5486111274960783e-06,1.7707478604609835e-07,4.6223811559488445e-07
0,12,1,0.0,1.5550292686827209e-06,6.013843550105814e-07,6.942220443756383e-07
0,13,1,0.0,1.5550292686827209e-06,8.537556082914542e-07,7.302932060117191e-07
0,14,1,0.0,1.5583475662447673e-06,1.0806003136152397e-06,6.879915211085466e-07
0,15,1,0.0,1.5808293493097276e-06,1.2278498728055974e-06,6.168522137476893e-07
0,16,1,0.0,1.5808293493097276e-06,1.0621222676809511e-06,6.962964322323857e-07
0,17,1,0.0,2.0370258715470834e-06,1.1859411130334499e-06,6.653128874231132e-07
0,18,1,0.0,2.2043816976353882e-06,1.2226963878592974e-06,6.653796676017538e-07
0,19,1,0.0,5.5067559885584916e-05,2.204720031722056e-06,7.605537099643973e-06
0,20,1,0.0,5.5067559885584916e-05,4.275263338221009e-06,1.0407792699983147e-05
0,21,1,0.0,5.5067559885584916e-05,1.3169923600913849e-05,2.0522220280508184e-05
0,22,1,0.0,5.5067559885584916e-05,3.303360611348232e-05,2.3178649364074286e-05
0,23,1,0.0,8.935788088334514e-05,5.114154969171374e-05,1.3599306419085148e-05
0,24,1,0.0,8.935788088334514e-05,5.169410906685758e-05,1.901345718320189e-05
0,25,1,0.0,8.935788088334514e-05,5.6791172516359744e-05,2.4852798000022163e-05
0,26,1,0.0,0.00011554139517422353,6.550911139758124e-05,3.3731385933742876e-05
0,27,1,0.0,0.00011572520199344685,6.90290249799079e-05,3.551571066789167e-05
0,28,1,0.0,0.00011554139517422353,7.82824778648784e-05,3.267681914243954e-05
0,29,1,0.0,0.00011554139517422353,6.99071386199754e-05,4.1072530433655376e-05
0,30,1,0.0,0.00011783632773151809,9.827357416853661e-05,3.339782925665648e-05
0,31,1,0.0,0.00011783632773151809,0.0001032367507966872,3.1836741407505123e-05
0,32,1,0.0,0.00011783632773151809,8.937790182696314e-05,4.3987319505474735e-05
0,33,1,0.0,0.00011783632773151809,8.487426049768094e-05,4.44195181280312e-05
0,34,1,0.0,0.0001214018654816132,8.180333595456499e-05,5.264576323850442e-05
0,35,1,0.0,0.0001214018654816132,0.00010204697153613242,3.773560913027607e-05
0,36,1,0.0,0.0001214018654816132,9.633362835255881e-05,4.185911047657432e-05
0,37,1,0.0,0.0001214018654816132,9.261738031987103e-05,4.6777568816747755e-05
0,38,1,0.0,0.0001214018654816132,0.00010348468031503308,3.7317745235568794e-05
0,39,1,0.0,0.0001214018654816132,9.79409754539797e-05,4.426556847958757e-05
0,40,1,0.0,0.0001214018654816132,0.0001085969601886756,3.4433817425107244e-05
0,41,1,0.0,0.0001214018654816132,9.498982837720932e-05,4.6229086693925084e-05
0,42,1,0.0,0.0001214018654816132,9.350837724082076e-05,4.802729823916323e-05
0,43,1,0.0,0.00013531072176843056,9.859839319425036e-05,4.440391293080392e-05
0,44,1,0.0,0.00013531072176843056,0.00010425744871287659,4.054474245413676e-05
0,45,1,0.0,0.00013531072176843056,0.00010106584676713802,4.3455023936159705e-05
0,46,1,0.0,0.00013531072176843056,0.00010734196601987333,3.9915260992522136e-05
0,47,1,0.0,0.00013531072176843056,0.00011066450766516128,4.1114378903928544e-05
0,48,1,0.0,0.00013531072176843056,0.00010677787268515038,5.285701670673067e-05
0,49,1,0.0,0.0001553940668101258,0.00011924148644309297,4.069020510385931e-05
0,50,1,0.0,0.0001553940668101258,0.00011058795672917484,5.1014768161805706e-05
0,51,1,0.0,0.0001553940668101258,0.0001151601874168251,5.707408693185234e-05
0,52,1,0.0,0.00015672125100968753,0.0001296109924171357,5.107138074865698e-05
0,53,1,0.0,0.00015672125100968753,0.00012598149980110396,5.727292894866743e-05
0,54,1,0.0,0.00015672125100968753,0.00013076257740626308,4.969446673911337e-05
0,55,1,0.0,0.0002008451101046962,0.00013878762066026344,4.793092897629081e-05
0,56,1,0.0,0.0002008451101046962,0.00014154574355408771,6.058479746615647e-05
0,57,1,0.0,0.0002008451101046962,0.00016885068807760017,5.2680674275018805e-05
0,58,1,0.0,0.0002103683176087562,0.00017311207037198908,5.454620266068892e-05
0,59,1,0.0,0.0002103683176087562,0.00017535153323660266,6.232296832367369e-05
0,60,1,0.0,0.00021799886906029585,0.0001659069831641836,6.96491911853172e-05
0,61,1,0.0,0.00021799886906029585,0.0001639847210538505,7.157694552409684e-05
0,62,1,0.0,0.00022410949994755209,0.00016123843555639086,8.12946471324219e-05
0,63,1,0.0,0.00022410949994755209,0.00018408102861483818,7.008986686399323e-05
0,64,1,0.0,0.00022410949994755209,0.00016377909027565036,8.38681961076023e-05
0,65,1,0.0,0.00022410949994755209,0.0001645058935244062,8.458752218109986e-05
0,66,1,0.0,0.00022410949994755209,0.00016321689976438102,7.611716413813795e-05
0,67,1,0.0,0.00022410949994755209,0.00018148273886610657,7.123894098565963e-05
0,68,1,0.0,0.00021799951177187986,0.00016593055606075872,8.188829877044164e-05
0,69,1,0.0,0.00023473649802476686,0.00018022167550449747,7.338332002578587e-05
0,70,1,0.0,0.00023473649802476686,0.00019367634288860607,6.761776212069606e-05
0,71,1,0.0,0.00023473649802476686,0.00020776248985108687,5.848939143696984e-05
0,72,1,0.0,0.00023696827398306567,0.00020138835403553552,7.640608304316004e-05
0,73,1,0.0,0.00023696827398306567,0.0001830694605173856,9.029334951913985e-05
0,74,1,0.0,0.00023696827398306567,0.00020482260848359165,7.261027102100922e-05
0,75,1,0.0,0.0002451261843235737,0.00019260334365226895,8.605455649012708e-05
0,76,1,0.0,0.0002486720454829606,0.00019105722834088305,9.083596690244409e-05
0,77,1,0.0,0.0002486720454829606,0.0002109114535908093,6.590360348536087e-05
0,78,1,0.0,0.0002486720454829606,0.00022860931048767415,4.827301832660412e-05
0,79,1,0.0,0.0002486720454829606,0.00022706536162121253,5.663253837321733e-05
0,80,1,0.0,0.00024958274403292244,0.00023192934824516474,5.267089190932261e-05
0,81,1,0.0,0.00025425666845947594,0.00022275499703848612,7.059567872950544e-05
0,82,1,0.0,0.00025592203312751376,0.0002347228036056611,5.3979963389893894e-05
0,83,1,0.0,0.0002950322853161567,0.0002195478388873973,7.644913473497082e-05
0,84,1,0.0,0.0002950322853161567,0.00022806100103110312,7.072549602224185e-05
0,85,1,0.0,0.0002950322853161567,0.0002468457054021294,8.384974203800366e-05
0,86,1,0.0,0.0002950322853161567,0.0002421845447137676,0.00010821278749150365
0,87,1,0.0,0.0002952431976314355,0.0002563344661333456,8.411454900284172e-05
0,88,1,0.0,0.0002952431976314355,0.00024313152875742681,0.00010055742542127973
0,89,1,0.0,0.0002952431976314355,0.00026576983059416274,7.968773773798409e-05
0,90,1,0.0,0.0003041531449347749,0.0002598800681566551,8.748628795582955e-05
0,91,1,0.0,0.0003041531449347749,0.0002378736747416945,0.00011416578433803455
0,92,1,0.0,0.0003041531449347749,0.00023353717110727646,0.00010747007172913458
0,93,1,0.0,0.0003041531449347749,0.00026004080060492986,0.0001011799977477929
0,94,1,0.0,0.0003485988000684857,0.0002620688095711427,0.00010078089610947893
0,95,1,0.0,0.0003485988000684857,0.0002826717428893246,7.857981041421918e-05
0,96,1,0.0,0.0003485988000684857,0.0002664363957004004,9.601107402341804e-05
0,97,1,0.0,0.0003485988000684857,0.0002957712803657992,8.318792854572211e-05
