run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,0.0,0.0,0.0
0,5,1,0.0,2.51214853283671e-19,5.02429706567342e-21,3.517007945971394e-20
0,6,1,0.0,2.51214853283671e-19,5.02429706567342e-21,3.517007945971394e-20
0,7,1,0.0,5.709421813947602e-08,1.1418843627966259e-09,7.993190539525627e-09
0,8,1,0.0,9.420798711766244e-08,3.0260441054569673e-09,1.528204661379567e-08
0,9,1,0.0,7.13509264976807e-07,2.3549320216808926e-08,1.0289886990285381e-07
0,10,1,0.0,7.13509264976807e-07,1.3718239671389377e-07,2.582603912503811e-07
0,11,1,0.0,8.430159398905552e-07,2.604031424062733e-07,2.848410089576738e-07
0,12,1,0.0,1.1149104367829404e-06,3.038008851531778e-07,3.1541883292048304e-07
0,13,1,0.0,8.730555618302745e-07,3.4157568563606524e-07,2.9249193777360893e-07
0,14,1,0.0,1.1722744040766163e-06,4.2273283958302395e-07,3.3929350776743184e-07
0,15,1,0.0,1.1722744040766163e-06,4.506083452775493e-07,3.1702709472757633e-07
0,16,1,0.0,1.1722744040766163e-06,4.674942178643422e-07,3.5143718296351737e-07
0,17,1,0.0,9.616057286840232e-07,3.774994843091635e-07,3.3338359768506877e-07
0,18,1,0.0,1.1722897244712074e-06,5.292489449828922e-07,3.6543324553158335e-07
0,19,1,0.0,1.1722897244712074e-06,4.6228160560422024e-07,4.2186200598983107e-07
0,20,1,0.0,1.1722897244712074e-06,6.076142104931521e-07,4.2125982368471305e-07
0,21,1,0.0,1.1722897244712074e-06,6.28268343057384e-07,4.5511035388096563e-07
0,22,1,0.0,2.865271341950878e-06,6.277004609924572e-07,5.588688125296539e-07
0,23,1,0.0,2.865271341950878e-06,7.534430839013311e-07,6.390277804379079e-07
0,24,1,0.0,2.865271341950878e-06,9.550852220139923e-07,8.895303798871351e-07
0,25,1,0.0,2.9478287314843416e-06,1.2900908671085106e-06,1.1142812967286402e-06
0,26,1,0.0,2.9478287314843416e-06,1.6145587761005563e-06,1.2657027019396623e-06
0,27,1,0.0,3.038796608410552e-06,2.111663837406516e-06,1.1979744954782318e-06
0,28,1,0.0,5.31854936627921e-05,4.181393109921471e-06,7.847221482687503e-06
0,29,1,0.0,5.31854936627921e-05,9.95408279523657e-06,1.4095807107822277e-05
0,30,1,0.0,0.00043634045180262256,3.1684820441785524e-05,6.0922422514462426e-05
0,31,1,0.0,0.0010958811527776397,7.915329663862894e-05,0.0001727920545750339
0,32,1,0.0,0.0010676374247944242,0.0001858953143672807,0.0003057641696621241
0,33,1,0.0,0.0011007908392603074,0.0003629508109942971,0.000391372753145
0,34,1,0.0,0.0012347412112671164,0.0005846702623641454,0.0003895215294748139
0,35,1,0.0,0.0015368921914113694,0.0007697201033488203,0.00040659328956189547
0,36,1,0.0,0.003031099756536075,0.0007687261151345286,0.0006320124901111586
0,37,1,0.0,0.0030363307282003497,0.0010608134991455032,0.0009849589158107339
0,38,1,0.0,0.0048010562652014985,0.0018674951811462918,0.0012693449635738196
0,39,1,0.0,0.0048010562652014985,0.002070937056736617,0.0013017975627681664
0,40,1,0.0,0.0048010562652014985,0.0019221221402342691,0.0013881794976747777
0,41,1,0.0,0.004253884045397901,0.0016877628499319774,0.0013417647555072365
0,42,1,0.0,0.004949307064728685,0.002246269281754522,0.0013587085763381442
0,43,1,0.0,0.004949307064728685,0.00228303175236043,0.0014878589064329455
0,44,1,0.0,0.004949307064728685,0.0018263637679927195,0.0016688562217845768
0,45,1,0.0,0.004970488161916595,0.0021263707745385555,0.0016734201243542586
0,46,1,0.0,0.004970488161916595,0.0020733760075703146,0.0017497638630049682
0,47,1,0.0,0.004970488161916595,0.0026490940854943467,0.0017215036480318232
0,48,1,0.0,0.004970488161916595,0.0022542159287216087,0.001948692054700045
0,49,1,0.0,0.004970488161916595,0.0025024795066527056,0.0018448805363063894
0,50,1,0.0,0.004970488161916595,0.0023623975523360432,0.0017661685156348903
0,51,1,0.0,0.004970488161916595,0.002609199766186057,0.0017673956124838182
0,52,1,0.0,0.00501832947402544,0.001891977248872835,0.0017215169211987884
0,53,1,0.0,0.00501832947402544,0.002495952983526328,0.0017195176065287682
0,54,1,0.0,0.00501832947402544,0.0025102492042103595,0.0018219514402151404
0,55,1,0.0,0.00501832947402544,0.002528831777359452,0.0017261091697857171
0,56,1,0.0,0.005814645186817673,0.002830028980863581,0.001767701008762692
0,57,1,0.0,0.005814645186817673,0.002387057871619241,0.0017854279909136266
0,58,1,0.0,0.005100584787790126,0.0024637025114005212,0.0017125454624556983
0,59,1,0.0,0.005462016587875813,0.0026267741895099066,0.0017360194120702142
0,60,1,0.0,0.005778730734093934,0.0031373471430138355,0.0017609991456426597
0,61,1,0.0,0.005794735495294854,0.00255538766218199,0.001875229750075161
0,62,1,0.0,0.005794735495294854,0.0026737721445873625,0.0019350649290997626
0,63,1,0.0,0.005802231252356297,0.0031370458458298183,0.002160859041841449
0,64,1,0.0,0.005799637322739961,0.0036958298168166064,0.001998562944945503
0,65,1,0.0,0.005799637322739961,0.0034038278208529094,0.002101226842913065
0,66,1,0.0,0.005821092048508028,0.0031688600434296383,0.0022073976415495997
0,67,1,0.0,0.005821092048508028,0.0030442255963464564,0.0021376171238950805
0,68,1,0.0,0.005821092048508028,0.002968485179432218,0.00224799246381704
0,69,1,0.0,0.005821092048508028,0.0033459537222893148,0.00226168899900415
0,70,1,0.0,0.005821092048508028,0.0039651590953162525,0.0019405743440759605
0,71,1,0.0,0.005822994303158351,0.003230913991708638,0.0022400699062086176
0,72,1,0.0,0.005833329193416721,0.003056167926565892,0.0021641670707517498
0,73,1,0.0,0.005833329193416721,0.0030355878241754906,0.0022185242576932863
0,74,1,0.0,0.005833329193416721,0.003397683794969434,0.0021318378335881587
0,75,1,0.0,0.005833329193416721,0.003684420663334042,0.002042270520989943
0,76,1,0.0,0.005833329193416721,0.003243718888563192,0.0020718035649505842
0,77,1,0.0,0.005833329193416721,0.003569260217166898,0.0021591614177247594
0,78,1,0.0,0.005815528176595626,0.0031648830549194035,0.0019200548425630766
0,79,1,0.0,0.005815528176595626,0.003166069765650657,0.0019648586567634365
0,80,1,0.0,0.005815528176595626,0.004003783654929553,0.001965350129792889
0,81,1,0.0,0.005815528176595626,0.0036274647138026805,0.0020981758588958293
0,82,1,0.0,0.005817984304804966,0.003146498432438543,0.0023198064720790445
0,83,1,0.0,0.005817984304804966,0.003368561339115223,0.0020632852590004316
0,84,1,0.0,0.005817984304804966,0.00310971305743758,0.0021744826231527336
0,85,1,0.0,0.005816988189420991,0.003457581286370756,0.002133415820524169
0,86,1,0.0,0.005816988189420991,0.003932171659619824,0.002051492939711731
0,87,1,0.0,0.005816988189420991,0.003986459327486723,0.00200045451305803
0,88,1,0.0,0.005816988189420991,0.003728429714161465,0.002214296493239938
0,89,1,0.0,0.005816988189420991,0.0038053513003903565,0.0021642297172370733
0,90,1,0.0,0.005853076142769506,0.0033836342716732043,0.002244576202403734
0,91,1,0.0,0.005840165451513547,0.002984733462140579,0.0023591034955122167
0,92,1,0.0,0.0058375028704209615,0.003809163062801803,0.0022097313118676336
0,93,1,0.0,0.0058375028704209615,0.0031085239189790944,0.002342791064093258
0,94,1,0.0,0.0058375028704209615,0.003263817612202866,0.0023198280520214543
0,95,1,0.0,0.0058375028704209615,0.003532805989384457,0.0021297674175800928
0,96,1,0.0,0.0058375028704209615,0.0033546226293105293,0.0022943020644214857
0,97,1,0.0,0.0058375028704209615,0.003915440447312556,0.002013214535761003
0,98,1,0.0,0.0058375028704209615,0.0035272611356242027,0.002226305771553306
0,99,1,0.0,0.0058375028704209615,0.003653885078476155,0.0020100196400154383
0,100,1,0.0,0.0058375028704209615,0.0035771182806852387,0.002076119979555558
0,101,1,0.0,0.0058375028704209615,0.0036381700650175964,0.0020292013195616168
0,102,1,0.0,0.0058375028704209615,0.0034143951548557226,0.00224710987414529
