run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,1.2943048397990871e-17,2.5886096795981744e-19,1.8120267757187214e-18
0,5,1,0.0,1.6701332762288167e-10,3.3402670701795692e-12,2.3381865793243294e-11
0,6,1,0.0,7.127418082087487e-07,1.4257199629667622e-08,9.978351688225644e-08
0,7,1,0.0,1.558756794489117e-05,3.512852450392426e-07,2.181077847713617e-06
0,8,1,0.0,1.5587919736973442e-05,1.1082687898027763e-06,3.552841872248975e-06
0,9,1,0.0,1.5587919736973442e-05,2.2425029878747204e-06,4.762914746604347e-06
0,10,1,0.0,2.976236055506965e-05,6.364956022908112e-06,8.15837069209105e-06
0,11,1,0.0,2.9889313954076903e-05,8.585673200050262e-06,1.015056687307729e-05
0,12,1,0.0,3.319468676518183e-05,1.1313571412192914e-05,1.2326052332710309e-05
0,13,1,0.0,3.4060899574960965e-05,1.821381146894206e-05,1.2547362296330288e-05
0,14,1,0.0,3.4060899574961426e-05,2.0350200582429887e-05,1.3622971344403602e-05
0,15,1,0.0,3.745207738009572e-05,1.9458110026273288e-05,1.5415331790601552e-05
0,16,1,0.0,4.033208121600218e-05,1.5243216587764994e-05,1.6237881769773846e-05
0,17,1,0.0,4.033208121600218e-05,1.4265415871829784e-05,1.6280292851921166e-05
0,18,1,0.0,4.033208121600218e-05,2.0706532047695527e-05,1.7013963313675063e-05
0,19,1,0.0,4.033208121600218e-05,2.4010901253567993e-05,1.7608213016740208e-05
0,20,1,0.0,0.00010792500811859075,3.12676047171041e-05,2.0100633389595266e-05
0,21,1,0.0,0.00011288579027725771,3.525907240380466e-05,2.7766104957411345e-05
0,22,1,0.0,0.00011288579027725771,4.569772196398708e-05,3.610251855924477e-05
0,23,1,0.0,0.00024442302554516946,7.552033527755078e-05,4.3564166347876424e-05
0,24,1,0.0,0.0002748201352305251,8.136280254665685e-05,5.412776636464862e-05
0,25,1,0.0,0.00030701518785363564,0.0001023186133284189,7.428486434885659e-05
0,26,1,0.0,0.00030701518785363564,0.0001241168972845458,9.075407782294808e-05
0,27,1,0.0,0.0003194399944015391,0.00011569393694024072,9.49537484545326e-05
0,28,1,0.0,0.0003194399944015391,0.00014441987000661248,0.00010782156375744521
0,29,1,0.0,0.00040505372120350094,0.0001525236967177066,0.00011385611528917435
0,30,1,0.0,0.0004473578889404072,0.00015682680025937785,0.00012581079996323686
0,31,1,0.0,0.0004496887712668986,0.00015920932442613708,0.0001396256402226667
0,32,1,0.0,0.0004750052770614545,0.00022803717162505678,0.00017028765204785444
0,33,1,0.0,0.0004750052770614545,0.00036083105933068076,0.00014092214685464788
0,34,1,0.0,0.0004750052770614545,0.00034987146432077733,0.00016819988253675766
0,35,1,0.0,0.0005389238892121552,0.0003785505214865426,0.00013489631507187223
0,36,1,0.0,0.0005428743076015337,0.0003453237349828856,0.0001711153219868131
0,37,1,0.0,0.0005428743076015337,0.00037254058817117136,0.0001589080402082755
0,38,1,0.0,0.0005603725572956013,0.0003869839214019629,0.00015775781514727768
0,39,1,0.0,0.0005656265935278962,0.0004301502121093596,0.00015632157004185103
0,40,1,0.0,0.0005820560624619616,0.00042895654603507195,0.0001734023659414858
0,41,1,0.0,0.0008510252544985857,0.00043423046800284283,0.0001969054013484237
0,42,1,0.0,0.0008510252544985857,0.0004548158555602495,0.00022798529512312916
0,43,1,0.0,0.0008522986734294227,0.0005077745994762098,0.00026651691175220255
0,44,1,0.0,0.0008886339852363563,0.0006413682855787965,0.00025805389256672334
0,45,1,0.0,0.0008910091870285507,0.0006699829947980519,0.0002532055742866829
0,46,1,0.0,0.0008923510869496985,0.0006510458372085296,0.00027593867512788566
0,47,1,0.0,0.0008923510869496985,0.0006403292872257807,0.000279139722779291
0,48,1,0.0,0.000885799542318421,0.0006286702804080537,0.0002894668244032116
0,49,1,0.0,0.0008882046132532006,0.0005736685990641455,0.0003206970983598669
0,50,1,0.0,0.0008864476034716047,0.0005926409298666926,0.00030269873513788867
0,51,1,0.0,0.0008947093953588981,0.0006263652599024385,0.00030131527384735096
0,52,1,0.0,0.0008947093953588981,0.0006217554244155129,0.0003274580973542763
0,53,1,0.0,0.0008961260166979083,0.0006555636774164109,0.0002889654534220867
0,54,1,0.0,0.0008947692069939466,0.0006316041210090081,0.00031300400231193415
0,55,1,0.0,0.0008966390599048117,0.0007128376387220463,0.00024582812075579915
0,56,1,0.0,0.0008968295570311865,0.0006798981926895783,0.00028637539363972206
0,57,1,0.0,0.0008968295570311865,0.0005711831547048361,0.0003491020113048759
0,58,1,0.0,0.0008968295570311865,0.0006518161191613247,0.0003281151739152101
0,59,1,0.0,0.0008972465745949911,0.0006251939050993759,0.0003203722890442063
0,60,1,0.0,0.0009356880523987629,0.0006933439405840008,0.00026904813448801776
0,61,1,0.0,0.0009477383066638732,0.0006672180168022438,0.00028879736084381726
0,62,1,0.0,0.0009578099419241731,0.0007105091760350035,0.00026013743225281326
0,63,1,0.0,0.0009594275321821019,0.0006892680721526097,0.00026393766469511227
0,64,1,0.0,0.0009594275321821019,0.0007177912037743283,0.00031533757192269356
0,65,1,0.0,0.0009692551569683564,0.0007784113387578628,0.00027631338727367074
0,66,1,0.0,0.0009610715593241512,0.0006934534890947891,0.00030854975562791563
0,67,1,0.0,0.0009610715593241512,0.0007501410607049186,0.0002520925039733232
0,68,1,0.0,0.0009610715593241512,0.0007169213816305805,0.0003148764794303229
0,69,1,0.0,0.0009610715593241512,0.0007580319755635518,0.0002711515263000657
0,70,1,0.0,0.000958260466729368,0.000704224652361483,0.00029227362317478853
0,71,1,0.0,0.000966233125401181,0.0006682219722023452,0.0003111742405754344
0,72,1,0.0,0.000966233125401181,0.0006994077002220079,0.0003229706929164697
0,73,1,0.0,0.0009569707865032946,0.0006746044613407215,0.0003048530683575277
0,74,1,0.0,0.0009592489623559855,0.0007267728690651286,0.0002929442852379446
0,75,1,0.0,0.000976991463098285,0.000692766807689069,0.0003128375016220463
0,76,1,0.0,0.0010005240514515603,0.000771485472013316,0.000308073672536792
0,77,1,0.0,0.0010000728152627176,0.0007073130536784689,0.0003221784421159321
0,78,1,0.0,0.0010006945747025246,0.0007503442476944717,0.0002659435341337586
0,79,1,0.0,0.0010047436246826723,0.000762917395722322,0.00027836967996932807
0,80,1,0.0,0.0010047436246826723,0.0007871965363762608,0.00030224894623813355
0,81,1,0.0,0.0010058746667734229,0.0008268294480257204,0.00028900077190406495
0,82,1,0.0,0.0010058746667734229,0.0007550744599293796,0.00032584345571342677
0,83,1,0.0,0.0010067234176566592,0.0007979191629957633,0.0002670569164594033
0,84,1,0.0,0.0010067234176566592,0.0007455970160297819,0.0003046925514676896
0,85,1,0.0,0.0010058746667734229,0.000780519426001993,0.00031243394767064734
0,86,1,0.0,0.0010082012695195443,0.0008151370805309678,0.0003135432476818304
0,87,1,0.0,0.0010082012695195443,0.0007154910008637052,0.0003459119573280946
0,88,1,0.0,0.0010082012695195443,0.0008212441029179113,0.00030781857242151894
0,89,1,0.0,0.0010082012695195443,0.0008227665994284109,0.00030756338966850667
0,90,1,0.0,0.0010082012695195443,0.0008178923622843177,0.0003157444427655619
0,91,1,0.0,0.0010082012695195443,0.0008126124758561121,0.00028007793957692505
0,92,1,0.0,0.0010082012695195443,0.0007879597652406376,0.0003144751605866868
0,93,1,0.0,0.001006768604134135,0.000830814150493383,0.0003164784505839329
0,94,1,0.0,0.001006768604134135,0.0009361788856472351,0.00016419512872570396
0,95,1,0.0,0.0010069878606676773,0.0008394432832109716,0.0003152267212042664
0,96,1,0.0,0.0010069878606676773,0.0008532123871999944,0.0002968687085093604
0,97,1,0.0,0.0010092242962862143,0.0008254962287054696,0.00029610370128318943
0,98,1,0.0,0.0010092242962862143,0.000818268802041847,0.0003206465980005388
0,99,1,0.0,0.0010092242962862143,0.0008821286274550669,0.0002670126424797416
0,100,1,0.0,0.0010121364612759806,0.0007784657736384302,0.0003699111402709525
