run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,3.552713678800501e-19,7.105427357601002e-21,4.973799150320702e-20
0,4,1,0.0,6.404745667978754e-19,3.0573059729960015e-20,1.137947272532348e-19
0,5,1,0.0,5.325750304424888e-06,2.2849851370983025e-07,1.0422672356119351e-06
0,6,1,0.0,9.494160735448061e-06,1.4061566421970699e-06,2.550909901836918e-06
0,7,1,0.0,9.994039545802608e-06,3.1824320364723204e-06,3.298822341925536e-06
0,8,1,0.0,2.4492569596971283e-05,5.799194061138084e-06,5.736509344713669e-06
0,9,1,0.0,3.3153563808886926e-05,8.86593552212903e-06,8.398790676662405e-06
0,10,1,0.0,4.056958535036556e-05,1.6590070590948524e-05,1.1109052063397753e-05
0,11,1,0.0,5.265081256983826e-05,2.2060528863374283e-05,1.2346374554698082e-05
0,12,1,0.0,5.265081256983826e-05,2.0481828844855792e-05,1.4681408196994637e-05
0,13,1,0.0,5.222802670178111e-05,2.7632059561082116e-05,1.4313135739452476e-05
0,14,1,0.0,7.876245972263823e-05,3.3743518032881266e-05,1.531258830176543e-05
0,15,1,0.0,7.886055875574928e-05,3.5681502858245643e-05,2.103798423121381e-05
0,16,1,0.0,8.081161720809581e-05,4.291844964746441e-05,2.6395642528051527e-05
0,17,1,0.0,8.249284312242976e-05,4.922699572502416e-05,2.8028546972354904e-05
0,18,1,0.0,9.0612908162568e-05,5.4232982682064293e-05,3.0801397325903385e-05
0,19,1,0.0,8.399730461943825e-05,4.823955761032574e-05,3.221342293976596e-05
0,20,1,0.0,8.399730461943825e-05,5.333840990405583e-05,3.1645955368132233e-05
0,21,1,0.0,0.0001006526854561961,5.472953134581529e-05,3.194521222221435e-05
0,22,1,0.0,0.0001006526854561961,5.941229625417813e-05,2.992901848034177e-05
0,23,1,0.0,0.00010249253024243985,5.746551844884085e-05,3.5779712507318104e-05
0,24,1,0.0,0.00010249253024243985,6.677072147859579e-05,3.096812686757698e-05
0,25,1,0.0,0.00010249253024243985,7.52691643103248e-05,3.228630838783226e-05
0,26,1,0.0,0.00010249253024243985,7.360592841538641e-05,3.4186345783086776e-05
0,27,1,0.0,0.00010249253024243985,7.451115528333382e-05,3.419548818628593e-05
0,28,1,0.0,0.00010329933448916818,6.736519120973624e-05,3.878939739532653e-05
0,29,1,0.0,0.00010329933448916818,7.183941976252808e-05,3.709379560854038e-05
0,30,1,0.0,0.00010329933448916818,7.931683130879327e-05,3.586860781221575e-05
0,31,1,0.0,0.00010329933448916818,7.434823611917888e-05,4.086179716882584e-05
0,32,1,0.0,0.00010329933448916818,8.04461946612707e-05,3.387001951647323e-05
0,33,1,0.0,0.00010408933739764186,7.803474715818351e-05,3.283346394485877e-05
0,34,1,0.0,0.00010881500330279691,8.028665088816064e-05,3.393055680642918e-05
0,35,1,0.0,0.00010881500330279691,7.958022898994112e-05,3.443550812919676e-05
0,36,1,0.0,0.00010881500330279691,8.535997218088898e-05,3.1340334549717087e-05
0,37,1,0.0,0.00012367188612579424,8.048026322672715e-05,3.45979793900462e-05
0,38,1,0.0,0.00012367188612579424,7.662610701630042e-05,3.07317454527868e-05
0,39,1,0.0,0.00012367188612579424,6.812016954183677e-05,4.251915912487949e-05
0,40,1,0.0,0.0001528290067938206,8.375332289240235e-05,3.7506514386019554e-05
0,41,1,0.0,0.0001528290067938206,8.488900544736719e-05,4.363708628508075e-05
0,42,1,0.0,0.0006078949926393515,8.835475986537182e-05,8.678393124976724e-05
0,43,1,0.0,0.0006317488485262931,0.00013634420351944055,0.00014361980168261078
0,44,1,0.0,0.0006962005064484313,0.0001855930166826539,0.00018986598220242256
0,45,1,0.0,0.0011491841595723726,0.0003233242900772039,0.0002646219877983973
0,46,1,0.0,0.002309218901734882,0.0004677416293073617,0.00044106938757136794
0,47,1,0.0,0.002309218901734882,0.0006244831552347437,0.0006427953951832545
0,48,1,0.0,0.002353421962963863,0.0008098987859968331,0.0008086612053597968
0,49,1,0.0,0.0024725670692142005,0.001174093484509346,0.0009201270429463516
0,50,1,0.0,0.0024897526485114408,0.0015066568664686025,0.0009898631978872406
0,51,1,0.0,0.002528585031772639,0.0015754839291343278,0.0010347742300683437
0,52,1,0.0,0.0024897526485114408,0.0013443401405649079,0.001080340525332708
0,53,1,0.0,0.0024930772802075874,0.0016316343846276523,0.001090951849077672
0,54,1,0.0,0.0024930772802075874,0.0018094908923473219,0.0010395312866587354
0,55,1,0.0,0.003215760257055186,0.0014862025798517895,0.0011109149550541442
0,56,1,0.0,0.003325059266091495,0.00182774525181651,0.0010619024816774696
0,57,1,0.0,0.003325059266091495,0.001584446239000365,0.0012657096125571977
0,58,1,0.0,0.003325059266091495,0.0016464347838278963,0.0013314637029354789
0,59,1,0.0,0.003325059266091495,0.0016167544669751003,0.0014687119583485073
0,60,1,0.0,0.003325059266091495,0.0019840741514957254,0.0014681633139029915
0,61,1,0.0,0.003325059266091495,0.002004130144647529,0.001573337848162237
0,62,1,0.0,0.003339652310336328,0.001835527088574585,0.0015986475312381213
0,63,1,0.0,0.003390484902430705,0.0020150859825096095,0.0015286876576238082
0,64,1,0.0,0.003390484902430705,0.00200272206910598,0.0015518805273999775
0,65,1,0.0,0.003390484902430705,0.0019660758951072646,0.0016238045162389255
0,66,1,0.0,0.003390484902430705,0.00228237287904345,0.0015309811885260618
0,67,1,0.0,0.003390484902430705,0.0018367954234997184,0.0016201094616653297
0,68,1,0.0,0.003390484902430705,0.0020764546125512156,0.0016080921866383634
0,69,1,0.0,0.003390484902430705,0.0020173401031370036,0.0015618898053127983
0,70,1,0.0,0.003390484902430705,0.002077903588895808,0.001564500630459906
0,71,1,0.0,0.003419680645137369,0.0019195401520076664,0.0016190315093014959
0,72,1,0.0,0.003419680645137369,0.002341754138858113,0.0015202641048873277
0,73,1,0.0,0.003419680645137369,0.0019819663064604416,0.001608481481671173
0,74,1,0.0,0.003444805372087967,0.002302447019836858,0.0015072268619242852
0,75,1,0.0,0.003444805372087967,0.002264078340235926,0.001564440501746245
0,76,1,0.0,0.003444805372087967,0.0020828434286106214,0.0016285658445725582
0,77,1,0.0,0.003444805372087967,0.002092913041634464,0.0015730986543189775
0,78,1,0.0,0.003444805372087967,0.00179318951902039,0.0016545886344733545
0,79,1,0.0,0.003444805372087967,0.001882978073778633,0.0016249556299083358
0,80,1,0.0,0.003444805372087967,0.0021796774083314542,0.0015605713819924665
0,81,1,0.0,0.003444805372087967,0.002197397849419865,0.001555451576891184
0,82,1,0.0,0.003444805372087967,0.0024784115530012206,0.0014913396331940583
0,83,1,0.0,0.003444805372087967,0.002348800338728108,0.0015153775402453192
0,84,1,0.0,0.003444805372087967,0.002206532952563894,0.0015982024880535149
0,85,1,0.0,0.003444805372087967,0.0018135744979988705,0.001610518941760508
0,86,1,0.0,0.003444805372087967,0.0019971614129577573,0.0016063394939134622
0,87,1,0.0,0.003444805372087967,0.0022285002275416453,0.001598363494451799
0,88,1,0.0,0.003444805372087967,0.0021873660046641858,0.001562594886343112
0,89,1,0.0,0.003444805372087967,0.0020061355909338618,0.0015624691782721392
0,90,1,0.0,0.003444805372087967,0.002163507188624206,0.0015878049722053895
0,91,1,0.0,0.0034517209478325773,0.0018343053121659604,0.00166733363574631
0,92,1,0.0,0.0034517209478325773,0.0016983556422800997,0.001627414658833624
0,93,1,0.0,0.0034517209478325773,0.0022799410453201384,0.0015407296815678705
0,94,1,0.0,0.0034517209478325773,0.0020997783585958987,0.0015930046547727014
0,95,1,0.0,0.0034517209478325773,0.0020152714886604675,0.0015892559753082547
0,96,1,0.0,0.0034517209478325773,0.0017064820363331843,0.0016437042503134088
0,97,1,0.0,0.0034517209478325773,0.002087973027113908,0.0015721763892610312
0,98,1,0.0,0.0034517209478325773,0.002125227005546157,0.0016076620750278294
0,99,1,0.0,0.0034517209478325773,0.0023932123687175734,0.0015565014087014183
0,100,1,0.0,0.0034517209478325773,0.001967397568968119,0.0016735743475969462
