run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,1.4321446692197791e-18,2.8642893384395584e-20,2.0050025369076908e-19
0,4,1,0.0,1.9031823349703793e-09,3.806364673717345e-11,2.6644552689045787e-10
0,5,1,0.0,1.7320115780666805e-07,3.6804834038396723e-09,2.4231531936064876e-08
0,6,1,0.0,3.848981950767163e-07,2.2825770446663715e-08,7.041463449853307e-08
0,7,1,0.0,1.1595943432781137e-06,1.2139509544534897e-07,2.4157983242308194e-07
0,8,1,0.0,1.9387966378520147e-06,3.0640485848789536e-07,4.001351528329832e-07
0,9,1,0.0,4.770054206086983e-06,6.352259154562862e-07,8.224789905221954e-07
0,10,1,0.0,1.3933604003917838e-05,1.5870322273629707e-06,2.28346081775328e-06
0,11,1,0.0,0.0003257441266048781,1.5999223060996937e-05,5.150498666431189e-05
0,12,1,0.0,0.0003257441266048781,3.2141863027357e-05,7.061600109668771e-05
0,13,1,0.0,0.00032921351642993454,6.66508165350625e-05,8.204094435703531e-05
0,14,1,0.0,0.0003753476886725959,0.0001301516137620319,0.00010463075517024873
0,15,1,0.0,0.0003753476886725959,0.00013190425787917436,0.0001369073959635684
0,16,1,0.0,0.00037558166876293435,0.00023452814330326228,0.00013817230458888823
0,17,1,0.0,0.00039212543137050193,0.0002654039757758049,0.0001376711916064196
0,18,1,0.0,0.00039212543137050193,0.00027562532677328323,0.00014630388311476016
0,19,1,0.0,0.00039437683565795824,0.00024936553648975056,0.0001635495829411335
0,20,1,0.0,0.00039437683565795824,0.00024072230853518884,0.00016342017281109804
0,21,1,0.0,0.0003971379830672437,0.0002439840059286864,0.00017153369781467844
0,22,1,0.0,0.0003971379830672437,0.00030351360723078697,0.00012543015067647498
0,23,1,0.0,0.0004031862911955387,0.0002636456953507371,0.000145888038997009
0,24,1,0.0,0.00040264708626466914,0.0002993760556299781,0.00014711054112042271
0,25,1,0.0,0.0004130587046206317,0.00027735814414859254,0.00015533017022867192
0,26,1,0.0,0.0004130587046206317,0.0002927956057448475,0.00013719272332125308
0,27,1,0.0,0.0004130587046206317,0.0002855274509535992,0.00014676634907037932
0,28,1,0.0,0.0004130587046206317,0.00029978816162798763,0.00014755636755625602
0,29,1,0.0,0.000415931105910678,0.000329229715734023,0.00013229973838251748
0,30,1,0.0,0.0004130587046206317,0.0002892833138557858,0.00015730296556773176
0,31,1,0.0,0.0004130587046206317,0.00032367840574351386,0.0001352810561824712
0,32,1,0.0,0.0004130587046206317,0.00029493871881140576,0.00015724224411157984
0,33,1,0.0,0.0004130587046206317,0.0002793612031734129,0.00016524803766173517
0,34,1,0.0,0.0004130587046206317,0.00031174948868958045,0.00014633275185048215
0,35,1,0.0,0.0004130587046206317,0.0002943404734016503,0.00015596991313886053
0,36,1,0.0,0.0004130587046206317,0.00032733372523041117,0.00014492841668789632
0,37,1,0.0,0.0004130587046206317,0.0003288010829122415,0.00013146580453388305
0,38,1,0.0,0.0004130587046206317,0.000314979039936663,0.00014536154597546026
0,39,1,0.0,0.0004130587046206317,0.0002976311615575703,0.00015489957187484038
0,40,1,0.0,0.0004130587046206317,0.0003019583858461549,0.00015223576718034824
0,41,1,0.0,0.0004130587046206317,0.0003083204694696209,0.00014769574525682266
0,42,1,0.0,0.0004130587046206317,0.00033929599968777666,0.00012218088010859383
0,43,1,0.0,0.0004130587046206317,0.0003250021576911933,0.00014508133366903335
0,44,1,0.0,0.0004130587046206317,0.00033254290777776405,0.00014162958302466855
0,45,1,0.0,0.0004130587046206317,0.00032793974479957875,0.00014240941484803683
0,46,1,0.0,0.0004130587046206317,0.00029094799524413055,0.00015880823094664676
0,47,1,0.0,0.0004130587046206317,0.00032312444411688296,0.00013869802767203917
0,48,1,0.0,0.0004130587046206317,0.00031962506571389817,0.0001351185208126856
0,49,1,0.0,0.0004130587046206317,0.0003499770874196083,0.0001109143587211937
0,50,1,0.0,0.0004130587046206317,0.0003290771299166493,0.00014203943519596954
0,51,1,0.0,0.0004130587046206317,0.00032716685528913806,0.0001417455457307873
0,52,1,0.0,0.0004130587046206317,0.00032635638118624037,0.0001450427155223445
0,53,1,0.0,0.0004130587046206317,0.0003258790384728448,0.000135145933708359
0,54,1,0.0,0.0004130587046206317,0.0002869240743041966,0.00016124954844096647
