run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,1.7763568394002505e-19,3.552713678800501e-21,2.486899575160351e-20
0,4,1,0.0,0.0,0.0,0.0
0,5,1,0.0,0.0,0.0,0.0
0,6,1,0.0,1.7763568394002505e-19,3.552713678800501e-21,2.4868995751603512e-20
0,7,1,0.0,2.5810739366199293e-07,5.162147873243417e-09,3.613503511267851e-08
0,8,1,0.0,1.4980043647839914e-05,3.0800375275362275e-07,2.0964315747996045e-06
0,9,1,0.0,1.4980043647839914e-05,1.219808054772093e-06,4.058569688121749e-06
0,10,1,0.0,0.00014156413861239866,6.512993503635415e-06,2.0326398384488587e-05
0,11,1,0.0,0.00014156413861239866,1.7348504502359286e-05,3.52983967373461e-05
0,12,1,0.0,0.00027883550120283315,4.578960582467418e-05,7.958521194671672e-05
0,13,1,0.0,0.0018758942994774237,0.00011947426656163388,0.0002733786911213742
0,14,1,0.0,0.0017113426860765589,0.00015042748506218013,0.00025540503003989017
0,15,1,0.0,0.0018758942994774237,0.00016674318592024753,0.0003489391635448725
0,16,1,0.0,0.0022873993302723193,0.00037906610954427595,0.0005564203450981239
0,17,1,0.0,0.002374169034182202,0.0005775550076598796,0.0007265072496320506
0,18,1,0.0,0.0023976557355885547,0.0009557707862282025,0.0008347307901306796
0,19,1,0.0,0.0026145144870841994,0.0010168019640152987,0.0010026528268574392
0,20,1,0.0,0.0029460383941304594,0.001361169451182083,0.0010886680985155647
0,21,1,0.0,0.002621187059019804,0.0014024220527989026,0.0011228950650777098
0,22,1,0.0,0.0027803300576195247,0.0015002907740729163,0.0011409516830326327
0,23,1,0.0,0.0028574838112466637,0.001606665502444355,0.0011487437674392754
0,24,1,0.0,0.0028472573708624997,0.0017734681030588057,0.001138308051104984
0,25,1,0.0,0.0028472573708624997,0.0018327094615495257,0.0011767679308119809
0,26,1,0.0,0.0028807161570853137,0.0014566542444468841,0.0012733730117740925
0,27,1,0.0,0.003003035122545255,0.0016218135453538213,0.0012457614340605772
0,28,1,0.0,0.002977846001219685,0.0019055241728693066,0.0011906125360562094
0,29,1,0.0,0.0029819937674131916,0.001773797332891772,0.0013201454921260673
0,30,1,0.0,0.0032682488014676805,0.0018341717714434097,0.0013025896214508966
0,31,1,0.0,0.0035957086603953864,0.0019272954598413578,0.001336510331496752
0,32,1,0.0,0.0035957086603953864,0.0022107032376594508,0.0013318926296986187
0,33,1,0.0,0.0035957086603953864,0.002145300833339015,0.001473233370502563
0,34,1,0.0,0.0036333715929822625,0.0020967167935761963,0.0015085626350135543
0,35,1,0.0,0.003634206020682958,0.0024123540171531632,0.0014252483720945815
0,36,1,0.0,0.0036083743212246945,0.0018965317151922773,0.0015786467970031715
0,37,1,0.0,0.003620616621078244,0.0020160240573092727,0.001574811122196833
0,38,1,0.0,0.0036844511317413813,0.0024220426502176424,0.001450595034257222
0,39,1,0.0,0.0036844511317413813,0.0021423390235343564,0.0015682693050474662
0,40,1,0.0,0.0036844511317413813,0.0019696942256505552,0.0015191727195664768
0,41,1,0.0,0.003719590327324865,0.001966321034351943,0.0016213463323569966
0,42,1,0.0,0.004009399404596615,0.0019813447170221026,0.0015600806932331672
0,43,1,0.0,0.0043440986625922565,0.0016244077706227566,0.0016123109009230164
0,44,1,0.0,0.004715368825194119,0.002407573978618068,0.001599941820985828
0,45,1,0.0,0.004715368825194119,0.002415465914145779,0.0017047376574123262
0,46,1,0.0,0.0045927876121776845,0.002547126989425399,0.0018909412307958721
0,47,1,0.0,0.0045927876121776845,0.002715776788726302,0.0018877889888167265
0,48,1,0.0,0.0045927876121776845,0.002630872945228795,0.0019218180310975577
0,49,1,0.0,0.0045927876121776845,0.002487161505316264,0.0019278168631627023
0,50,1,0.0,0.0046880052306950346,0.003018557561398286,0.0018272630098076811
0,51,1,0.0,0.004671219002402081,0.0028215472555011703,0.0019139170467695422
0,52,1,0.0,0.004671219002402081,0.002618075477222423,0.0019915997415864014
0,53,1,0.0,0.004640986011844123,0.0032077386631142522,0.0017870531882147888
0,54,1,0.0,0.004641545887729816,0.0030552261815144054,0.0017431492938437846
0,55,1,0.0,0.004660205660956134,0.002973445997671683,0.0019842424248491357
0,56,1,0.0,0.004892759932520895,0.0026250010035808497,0.0020330240260417417
0,57,1,0.0,0.004743141659265206,0.0024999230378031302,0.002037826606913881
0,58,1,0.0,0.004641545887729816,0.0029273835184065768,0.0018816616893886384
0,59,1,0.0,0.004683797100222202,0.00291126776555137,0.0017770383982785068
0,60,1,0.0,0.004683797100222202,0.0030532593967989158,0.0017374108041363241
0,61,1,0.0,0.004683797100222202,0.0029863259151296645,0.0018371377599247112
0,62,1,0.0,0.0047907270092310645,0.00296947224757688,0.0018416613528403896
0,63,1,0.0,0.004674866505647289,0.003023132379284554,0.0018349141830489215
0,64,1,0.0,0.004713847113370454,0.0023775172797191693,0.0020165277298013406
0,65,1,0.0,0.004628187665213068,0.002639496529875161,0.001961914272837555
0,66,1,0.0,0.0046912721674361915,0.0029498329327199446,0.0018515997796730592
0,67,1,0.0,0.00476935334169385,0.0025718376888099136,0.002063779617833014
0,68,1,0.0,0.004795083703971315,0.003189901899373138,0.0018602199268141157
0,69,1,0.0,0.004827149610299168,0.0028909580386016574,0.0019567939100183303
0,70,1,0.0,0.004832576480651514,0.002998493356832049,0.001960851062743934
0,71,1,0.0,0.004832576480651514,0.002536123337423127,0.00199827709064854
0,72,1,0.0,0.004832576480651514,0.0026024833881212513,0.0019965713436089385
0,73,1,0.0,0.004831019673848342,0.003459823979421013,0.0017564047999108067
0,74,1,0.0,0.004875496154142339,0.0035723622617162263,0.00185619615198335
0,75,1,0.0,0.004897501431367491,0.0034038758372736217,0.0017741879334075236
0,76,1,0.0,0.005230024890665399,0.0033598139542408705,0.001956186235225632
0,77,1,0.0,0.005230024890665399,0.003131571005911513,0.0019990493893604685
0,78,1,0.0,0.005230024890665399,0.0033215923036115282,0.0019832746111218013
0,79,1,0.0,0.005380493336195819,0.0038722413186176963,0.0017137350882283702
0,80,1,0.0,0.005605646112564534,0.0030417824206486594,0.002110005734955691
0,81,1,0.0,0.005477123353547399,0.0032300230565936445,0.002214118729831511
0,82,1,0.0,0.005544848837823167,0.003792888388185944,0.0021515339761169023
0,83,1,0.0,0.005477123353547399,0.0037270924631220962,0.002115670384336191
0,84,1,0.0,0.005477123353547399,0.003226029745182799,0.002290458659902572
0,85,1,0.0,0.005559843785722344,0.0034222583793316465,0.0022089453620361883
0,86,1,0.0,0.005559843785722344,0.004171139780448603,0.0018973686672595718
0,87,1,0.0,0.005538719973580602,0.0035943687960110094,0.002234515109652668
0,88,1,0.0,0.005547434578095554,0.003359688158623804,0.0023668462871129677
0,89,1,0.0,0.005554951528651622,0.004059017663744683,0.002248781774384697
0,90,1,0.0,0.005554951528651622,0.00396265844395767,0.0019998367011730797
0,91,1,0.0,0.005615707151736461,0.003476670760884194,0.0022687297343590845
0,92,1,0.0,0.005564559862431059,0.0036766107537568177,0.002241394220947429
0,93,1,0.0,0.005631017176054419,0.003465949533151045,0.002384306205087107
0,94,1,0.0,0.0056242885575662396,0.003152365476032265,0.0024474535683940016
0,95,1,0.0,0.0056633996283451055,0.003549070599577175,0.002268301281998241
0,96,1,0.0,0.005693838597806057,0.004193388606756187,0.0018941579973551861
0,97,1,0.0,0.005607565150641276,0.0038895655233013265,0.002117034228869569
0,98,1,0.0,0.0057696200048200814,0.004061839990475636,0.002102460591049371
0,99,1,0.0,0.005844024401941882,0.0028563111577031425,0.0024764521039576212
0,100,1,0.0,0.0059191002857043795,0.003529931225392221,0.0022345318246452433
0,101,1,0.0,0.0059191002857043795,0.0033375585430620923,0.00246132324512792
0,102,1,0.0,0.005844024401941882,0.0034421713052131177,0.0023764864795742524
0,103,1,0.0,0.005844024401941882,0.003659159956945052,0.0022213691248067144
0,104,1,0.0,0.005919042624220187,0.003855564696603182,0.002324849467996561
