run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,1.7763568394002505e-19,3.552713678800501e-21,2.486899575160351e-20
0,5,1,0.0,2.1431738689569303e-08,4.2863477379493875e-10,3.0004434165391954e-09
0,6,1,0.0,5.040739107365679e-07,1.1333448193046498e-08,7.074905808870609e-08
0,7,1,0.0,1.5486111274959044e-06,1.4409485269635223e-07,4.2215092178775706e-07
0,8,1,0.0,1.5486111274959047e-06,4.351871974646123e-07,6.369898903808135e-07
0,9,1,0.0,1.5486111274960817e-06,8.581074233608034e-07,7.035486523031438e-07
0,10,1,0.0,1.5486111274960817e-06,1.1375950319245136e-06,6.607951326110949e-07
0,11,1,0.0,1.5487797863151615e-06,1.05858582526442e-06,6.856046336692884e-07
0,12,1,0.0,1.5550292686827228e-06,1.148895402283551e-06,6.474145841775103e-07
0,13,1,0.0,1.7860357165271373e-06,1.1953742101524344e-06,6.439397661257555e-07
0,14,1,0.0,1.7860357165271373e-06,1.2501807570609852e-06,5.932774324977423e-07
0,15,1,0.0,1.7860357165271373e-06,1.2872133348539085e-06,6.23187480912578e-07
0,16,1,0.0,1.7860357165271373e-06,1.4951148405863223e-06,5.360842225144452e-07
0,17,1,0.0,1.7860357165271373e-06,1.3937451813378696e-06,6.88667354062643e-07
0,18,1,0.0,1.7860357165271373e-06,1.5055617669777357e-06,6.141892286068405e-07
0,19,1,0.0,3.5080496627879787e-06,1.6274888882717695e-06,6.54112488002006e-07
0,20,1,0.0,4.203758566357323e-06,1.867189685730746e-06,8.920626571086024e-07
0,21,1,0.0,2.0817119283516533e-05,2.5415556862870107e-06,3.0601812612054737e-06
0,22,1,0.0,2.3605558800158894e-05,4.3543922976156435e-06,4.0413020502245774e-06
0,23,1,0.0,2.5048174834373526e-05,7.304785703968877e-06,7.108375615820683e-06
0,24,1,0.0,2.5048174834373526e-05,1.15361876275668e-05,8.115468306320475e-06
0,25,1,0.0,4.5985572171451895e-05,1.6850000367287922e-05,9.760328845953938e-06
0,26,1,0.0,4.5758437304353846e-05,1.842022531736524e-05,1.1234325449262721e-05
0,27,1,0.0,4.6486073649509914e-05,2.283070876823699e-05,1.2728449172197945e-05
0,28,1,0.0,7.005565385560161e-05,2.5268398792762372e-05,1.807198079050971e-05
0,29,1,0.0,0.00011417874727054526,3.0387107870302838e-05,2.3803086349100242e-05
0,30,1,0.0,0.00015546179000281178,4.9589001168342755e-05,3.657074480977869e-05
0,31,1,0.0,0.00015546179000281178,6.47185793591836e-05,4.654945686074868e-05
0,32,1,0.0,0.00015546179000281178,6.017568299800167e-05,4.941957312452566e-05
0,33,1,0.0,0.0002687808551799605,7.684982780683864e-05,5.5584014166389485e-05
0,34,1,0.0,0.0002687808551799605,9.291256620547714e-05,6.776270995725616e-05
0,35,1,0.0,0.0002687808551799605,0.00010733824456506654,7.427470913879043e-05
0,36,1,0.0,0.0002687808551799605,9.757068043670865e-05,8.68854416803267e-05
0,37,1,0.0,0.0004771248518798039,0.00011615629248065848,0.00011262399697030698
0,38,1,0.0,0.0004771248518798039,0.00016924570983091954,0.00010457431113831278
0,39,1,0.0,0.0004771248518798039,0.00015702504719946998,0.000126108726248738
0,40,1,0.0,0.0004793749490978887,0.00019856475610751842,0.00013328940012099385
0,41,1,0.0,0.0004771248518798039,0.00018445244832435384,0.00013889198369370604
0,42,1,0.0,0.0006054615650201537,0.0001891663493055566,0.0001607371543728525
0,43,1,0.0,0.0006054615650201537,0.0002679885648653951,0.0001435028567923534
0,44,1,0.0,0.0006510091708935452,0.00031577242870334504,0.00017410307798848052
0,45,1,0.0,0.0006510091708935452,0.0003512588233167222,0.00020697804644667585
0,46,1,0.0,0.0007939491206787492,0.0004475661270163252,0.00021333171855061404
0,47,1,0.0,0.0006580711420069313,0.00038100348051806987,0.00024280163789219215
0,48,1,0.0,0.0006580711420069313,0.00038962749705230164,0.0002765035701669311
0,49,1,0.0,0.0007302489749657236,0.00046183862815500913,0.00025114456664607367
0,50,1,0.0,0.0007304020094104021,0.0003694046350476467,0.0002719819005601101
0,51,1,0.0,0.0008900321067887738,0.00043728295236089164,0.0002801189748981987
0,52,1,0.0,0.0009440291430931344,0.00041490524949459916,0.00029718307563415624
0,53,1,0.0,0.0009586545515702058,0.000517546928581257,0.00028927306963645306
0,54,1,0.0,0.0009443994558828759,0.00046992376099665563,0.00032926597960945077
0,55,1,0.0,0.000972422996993872,0.00057524626327339,0.00035494496678081626
0,56,1,0.0,0.000972422996993872,0.0006094487967045927,0.000390656800765061
0,57,1,0.0,0.000972422996993872,0.0005766737645953138,0.00038296318398723143
0,58,1,0.0,0.000972422996993872,0.0006277914113027593,0.0003420780972915344
0,59,1,0.0,0.000972422996993872,0.0007079383185692317,0.00036114981393423165
0,60,1,0.0,0.0009894098557275465,0.0005897671333200166,0.00041119928146959574
0,61,1,0.0,0.0009894098557275465,0.0005869466242643176,0.0003983707691824272
0,62,1,0.0,0.0009894098557275465,0.0006754858285407153,0.00035887545100072975
0,63,1,0.0,0.0009894098557275465,0.0006569420610803667,0.0003806825313307986
0,64,1,0.0,0.00118091822704373,0.0006852486239661994,0.00038971336650063705
0,65,1,0.0,0.00118091822704373,0.0006367651476639085,0.0004131199486283488
0,66,1,0.0,0.0010166093197754604,0.0006874418381447371,0.00036821913347245475
0,67,1,0.0,0.0010166093197754604,0.0006881074926334595,0.0003584266442171729
0,68,1,0.0,0.0010166093197754604,0.0006828867255234315,0.0004032457833540879
0,69,1,0.0,0.0011639493041854117,0.0007578124303394225,0.00037787710351169367
0,70,1,0.0,0.0011639493041854117,0.0007451808520091197,0.0003871769436125523
0,71,1,0.0,0.0012704498866766092,0.0008275219240046652,0.00036896650123135506
0,72,1,0.0,0.0012704498866766092,0.0008611577981884312,0.00037261125417844247
0,73,1,0.0,0.0012704498866766092,0.0009596299743745789,0.0003665853335855459
0,74,1,0.0,0.0012705407041337323,0.000939059197850267,0.000438566782018349
0,75,1,0.0,0.001341238263616107,0.0007736982283939623,0.0005285278616683753
0,76,1,0.0,0.001341238263616107,0.0007944662929586784,0.0004848035684173335
0,77,1,0.0,0.0013662763862547429,0.000901604904816766,0.000511843617584911
0,78,1,0.0,0.0014378675760425435,0.0009167431998194658,0.0004776611325995949
0,79,1,0.0,0.0013662763862547429,0.0007915547861719495,0.000574482266673318
0,80,1,0.0,0.0013662763862547429,0.0009144325533021413,0.0005264891858154431
0,81,1,0.0,0.0013662763862547429,0.0008594499573914665,0.0005358890698352218
0,82,1,0.0,0.0013813081813995062,0.0008783120785592232,0.0005474657743135027
0,83,1,0.0,0.0014227248813098471,0.0008844109421362639,0.0005836887873903711
0,84,1,0.0,0.0014227248813098471,0.0009571847615976743,0.0005663599015586028
0,85,1,0.0,0.0014227248813098471,0.000924779011130451,0.0005812018592854019
0,86,1,0.0,0.0014389253131374593,0.0010132992773040736,0.0005389149218321591
0,87,1,0.0,0.0014402001806800523,0.0010022194179535424,0.00053364459076961
0,88,1,0.0,0.0016606718314027135,0.0009110428596795808,0.0005986210143242342
0,89,1,0.0,0.0016606718314027135,0.0008602843989762186,0.000610438413165323
0,90,1,0.0,0.0016606718314027135,0.0009833859423465311,0.0005977224050395943
0,91,1,0.0,0.0016606718314027135,0.0010652933997833507,0.0005624901606107641
0,92,1,0.0,0.0019533508963972468,0.0009450767829063598,0.0006718589726347548
0,93,1,0.0,0.0019533508963972468,0.001014091691234975,0.0006764342868305731
0,94,1,0.0,0.0019533508963972468,0.0010601388453807183,0.0007076951485353189
0,95,1,0.0,0.0019533508963972468,0.0013030149032929189,0.0005709443739017851
0,96,1,0.0,0.0019533508963972468,0.0014134664434469577,0.0005513770098816836
0,97,1,0.0,0.0019533508963972468,0.0011349283905767486,0.0007016055897941168
0,98,1,0.0,0.0019533508963972468,0.001124324831730978,0.0007039149211570786
0,99,1,0.0,0.0022468128975106716,0.0012684000598653712,0.0007256752611987763
