run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,2.9564469942565877e-18,1.31067371106221e-19,5.836511379579031e-19
0,5,1,0.0,2.9564469942565877e-18,3.9328107815949093e-19,8.541066534661445e-19
0,6,1,0.0,9.428547179024318e-07,6.028326129818971e-08,2.236707029466915e-07
0,7,1,0.0,3.287588725851305e-06,2.5826391602698303e-07,5.44807442421125e-07
0,8,1,0.0,0.00037231399336139063,9.175927258647633e-06,5.2476829577490046e-05
0,9,1,0.0,0.0008805335825527333,3.1939649232811324e-05,0.0001339683374372202
0,10,1,0.0,0.0007630337231220062,5.067369960921981e-05,0.00013624661638720126
0,11,1,0.0,0.00037231399336139063,5.899149982387806e-05,9.738044785409457e-05
0,12,1,0.0,0.0005994568135843161,0.00010703195186603253,0.0001335173143542042
0,13,1,0.0,0.0005994568135843161,0.00014216746622870634,0.00015823291123907344
0,14,1,0.0,0.0009341241826289429,0.00018029806797077765,0.00020920641532529664
0,15,1,0.0,0.0009341241826289429,0.0001801685023804878,0.00022031152741702512
0,16,1,0.0,0.0010746405571456857,0.00022918767964960618,0.00024268549527525448
0,17,1,0.0,0.0010746405571456857,0.00031010313861569086,0.00031474437212377536
0,18,1,0.0,0.0010746405571456857,0.00027424381496684214,0.0003142041767996853
0,19,1,0.0,0.00190559781180767,0.00035895648374837687,0.0004305945963404003
0,20,1,0.0,0.00190559781180767,0.00039131670622894783,0.0005148498453650817
0,21,1,0.0,0.00190559781180767,0.0003767761701055536,0.0005312617985886934
0,22,1,0.0,0.00190559781180767,0.0003688123041820835,0.00047311462790609085
0,23,1,0.0,0.00190559781180767,0.00040440755851785275,0.0005483199228897545
0,24,1,0.0,0.00190559781180767,0.0005269830528041728,0.0005979798611176814
0,25,1,0.0,0.00190559781180767,0.0004497147757686247,0.0006234700241875939
0,26,1,0.0,0.0019346162345680047,0.0007831676807429775,0.0007158940581028477
0,27,1,0.0,0.0019346162345680047,0.0007154590686343412,0.000769166021609225
0,28,1,0.0,0.0019346162345680047,0.0007245399395564987,0.0008227724012784687
0,29,1,0.0,0.0019346162345680047,0.0008660510158620676,0.0008096200926703746
0,30,1,0.0,0.0019346162345680047,0.0008446090272589942,0.00084840241269828
0,31,1,0.0,0.0019346162345680047,0.0008511709718374374,0.0008720257825020232
0,32,1,0.0,0.0019346162345680047,0.0006605990512161397,0.0007867987957527633
0,33,1,0.0,0.0019346162345680047,0.0008752918559372116,0.0008237583966547884
0,34,1,0.0,0.0019346162345680047,0.0009039774069285733,0.00084233224262395
0,35,1,0.0,0.0019346162345680047,0.0007905290318164287,0.0007888358507777511
0,36,1,0.0,0.0019346162345680047,0.0008523967333085232,0.0008371537957860977
0,37,1,0.0,0.0019346162345680047,0.0008488813118258996,0.0008630879211375319
0,38,1,0.0,0.0019346162345680047,0.0008027003190538362,0.0008791551969574417
0,39,1,0.0,0.0019346162345680047,0.0007861304079066479,0.0008579835580118036
0,40,1,0.0,0.0019346162345680047,0.0007431423658022236,0.000853327246266688
0,41,1,0.0,0.0019346162345680047,0.0008585902048414566,0.0008530537176250065
0,42,1,0.0,0.0019346162345680047,0.0008258815489462777,0.0008737279655165798
0,43,1,0.0,0.0019346162345680047,0.0007041905119451403,0.0008065025518835885
0,44,1,0.0,0.0019346162345680047,0.0007818379937982522,0.0008099327091318521
0,45,1,0.0,0.0019346162345680047,0.000641865567748295,0.0007742067155366905
0,46,1,0.0,0.0019346162345680047,0.0006161632671845443,0.0008135616843322698
0,47,1,0.0,0.0019346162345680047,0.0006029721166586482,0.000788824633894709
0,48,1,0.0,0.0019346162345680047,0.00045692971526260984,0.0007255763555296927
0,49,1,0.0,0.0019346162345680047,0.0006732418011240907,0.0008056249581101497
0,50,1,0.0,0.0019346162345680047,0.000707442261191627,0.0008267177179510492
0,51,1,0.0,0.0019346162345680047,0.0009286416896234154,0.0008418537100448829
