run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,1.7763568394002505e-19,3.552713678800501e-21,2.486899575160351e-20
0,4,1,0.0,1.7763568394002505e-19,3.552713678800501e-21,2.486899575160351e-20
0,5,1,0.0,3.4580618136973943e-13,6.916123627394789e-15,4.841286539176351e-14
0,6,1,0.0,3.290587813454007e-13,6.581175633846908e-15,4.606822938736483e-14
0,7,1,0.0,1.7347234759768072e-22,1.7347234759768072e-23,5.204170427930421e-23
0,8,1,0.0,3.3349701528202395e-07,6.6699403056440695e-09,4.6689582139482843e-08
0,9,1,0.0,3.3374127892491837e-07,2.3349223540005174e-08,7.584221685387858e-08
0,10,1,0.0,4.0633238421254273e-07,6.343267751875855e-08,1.1317552807778079e-07
0,11,1,0.0,1.1209763832455141e-06,1.9868494531565937e-07,2.542352264507257e-07
0,12,1,0.0,1.7398388213256024e-06,3.9904004756321234e-07,3.6363110576077177e-07
0,13,1,0.0,1.7398388213256024e-06,4.917222561570955e-07,4.629691295963741e-07
0,14,1,0.0,1.7398388213256024e-06,5.510934398234915e-07,4.515809826295608e-07
0,15,1,0.0,1.7398388213256024e-06,6.379566907207256e-07,5.67980808361183e-07
0,16,1,0.0,1.7398388213256024e-06,7.673847952131144e-07,5.979976586427591e-07
0,17,1,0.0,2.254670922468413e-06,7.650727673675192e-07,7.392766548152216e-07
0,18,1,0.0,2.254670922468413e-06,8.753463297033865e-07,8.165898670428794e-07
0,19,1,0.0,2.284348598665645e-06,9.314972636617995e-07,8.987104000764262e-07
0,20,1,0.0,2.48484566455751e-06,1.233755008631475e-06,9.02601304131662e-07
0,21,1,0.0,6.778667736981801e-05,2.5408703593141533e-06,9.368688160535327e-06
0,22,1,0.0,6.813360081858245e-05,5.8598896622466174e-06,1.6160795161861975e-05
0,23,1,0.0,9.377431315307099e-05,2.19307706240973e-05,2.8103945774200145e-05
0,24,1,0.0,0.00011531289166263412,4.3404749248644443e-05,3.109499615048427e-05
0,25,1,0.0,0.00011445307707586565,6.517474733659277e-05,2.4759869451100137e-05
0,26,1,0.0,0.00011445307707586565,7.306839275904168e-05,3.7829220632078545e-05
0,27,1,0.0,0.00014599392194714002,7.572682461731857e-05,4.4779924860245e-05
0,28,1,0.0,0.00019022001364816702,9.985904542531433e-05,4.143143429923054e-05
0,29,1,0.0,0.00019022001364816702,9.869918674033978e-05,5.6290089969919445e-05
0,30,1,0.0,0.00019022001364816702,0.00010886243026785336,5.841963215888514e-05
0,31,1,0.0,0.00021518214316047554,0.00011677421504288308,6.817917812709772e-05
0,32,1,0.0,0.00021518214316047554,0.00012480433724621157,7.386458849993929e-05
0,33,1,0.0,0.00021518214316047554,0.00015593106797024163,6.845726584954859e-05
0,34,1,0.0,0.00021518214316047554,0.00016576524216191927,8.297096085095013e-05
0,35,1,0.0,0.0002153981934018458,0.000156225543427505,8.847428436738319e-05
0,36,1,0.0,0.00021612307545798478,0.0001677054365707532,8.434066971387391e-05
0,37,1,0.0,0.00021612307545798478,0.00016798024340661848,7.653411610106212e-05
0,38,1,0.0,0.00021612307545798478,0.00016915928528476909,8.052326227638215e-05
0,39,1,0.0,0.00021612307545798478,0.00018080700037551383,6.990304885558136e-05
0,40,1,0.0,0.00021612307545798478,0.0001737240806758637,7.870991208774766e-05
0,41,1,0.0,0.0002215885833477122,0.00014974180927121664,9.212324692282373e-05
0,42,1,0.0,0.00022160539609556356,0.00016801906249985503,8.532742303734562e-05
0,43,1,0.0,0.00022314855415025932,0.0001747458590568023,8.402454811792173e-05
0,44,1,0.0,0.00022314855415025932,0.0002088078749105964,4.49426808497527e-05
0,45,1,0.0,0.0002243206170153479,0.00019843131967854478,6.256972234252072e-05
0,46,1,0.0,0.0002485969915400953,0.00018996152818189183,7.402002673437888e-05
0,47,1,0.0,0.00024940423615186515,0.0002065414193421071,5.923328040479149e-05
0,48,1,0.0,0.00024940423615186515,0.000202343413426021,7.554970843007477e-05
0,49,1,0.0,0.00024940423615186515,0.00023155929625638352,5.617986968563219e-05
0,50,1,0.0,0.00024940423615186515,0.00022878926846295282,6.223198561116059e-05
0,51,1,0.0,0.00024940423615186515,0.00023035965970673262,6.181873681758998e-05
0,52,1,0.0,0.00024985248618561705,0.0002243237826635127,7.321767108868881e-05
0,53,1,0.0,0.00026008824743024156,0.00022511389529666546,7.124431453366887e-05
0,54,1,0.0,0.000265787743316013,0.00021647668621376792,7.855741984390357e-05
0,55,1,0.0,0.000265816525360784,0.00023818694151562974,5.692011812660944e-05
0,56,1,0.0,0.0002684748976217214,0.00024584249795642736,5.4069934686764666e-05
0,57,1,0.0,0.0002703229961188482,0.0002547653699305521,4.7145340402807155e-05
0,58,1,0.0,0.0002703229961188482,0.0002326331525367166,8.473644577889451e-05
0,59,1,0.0,0.0002758522550685562,0.0002565413372760626,4.8510298667982755e-05
0,60,1,0.0,0.0002758522550685562,0.0002571891605424052,4.62389388865198e-05
0,61,1,0.0,0.00028081752765126545,0.00024698706918031404,6.903292724147743e-05
0,62,1,0.0,0.00028081752765126545,0.0002474606205809056,7.659571840192674e-05
0,63,1,0.0,0.0006712438992039241,0.000275647441540035,6.841240976328118e-05
0,64,1,0.0,0.0006712438992039241,0.0002873624059025154,0.00011502239304122394
0,65,1,0.0,0.0006712438992039241,0.00029866117415323196,0.0001398524680714109
0,66,1,0.0,0.0009730840786080855,0.00033124085123884857,0.0001846560012620729
0,67,1,0.0,0.001896304221942688,0.0004106740254709227,0.000353176383407534
0,68,1,0.0,0.001896304221942688,0.0006918101548598373,0.0005398612183157149
0,69,1,0.0,0.002265070611878643,0.0008224548361126896,0.0006691661944686562
0,70,1,0.0,0.0032284723371961647,0.0010063134828598415,0.000892889196907115
0,71,1,0.0,0.0041424101123330075,0.0012178897062951523,0.0010807829289952353
0,72,1,0.0,0.0041424101123330075,0.0015496758581376336,0.0012014849086221001
0,73,1,0.0,0.005230903168787472,0.001817029991771125,0.0015418636981718093
0,74,1,0.0,0.007450676674036853,0.0021384998426141866,0.0019214611642148689
0,75,1,0.0,0.007450676674036853,0.002163484210203778,0.0020689914689182624
0,76,1,0.0,0.007867773206948724,0.002521776712749866,0.0024486534110609993
0,77,1,0.0,0.007450676674036853,0.0029513159727743597,0.0026100876584658696
0,78,1,0.0,0.007450676674036853,0.003593056324653008,0.003118912277227654
0,79,1,0.0,0.007450676674036853,0.004239437293294433,0.003200311976549457
0,80,1,0.0,0.007708104321100033,0.00514156953797595,0.003130397557882881
0,81,1,0.0,0.007708104321100033,0.005052121265754941,0.003126403099605412
0,82,1,0.0,0.008073264995577069,0.004556591585030353,0.0031672038312921136
0,83,1,0.0,0.008074745331108664,0.004627364204102445,0.0034254069659380017
0,84,1,0.0,0.008074745331108664,0.004194478313748022,0.0034682486083838127
0,85,1,0.0,0.008074745331108664,0.004046669832730839,0.0035153416753487426
0,86,1,0.0,0.008074745331108664,0.004534692662408694,0.0035044702517685647
0,87,1,0.0,0.008074745331108664,0.004175437198342837,0.003605816092071838
0,88,1,0.0,0.008074745331108664,0.00437835176031549,0.003587743496517266
0,89,1,0.0,0.008074745331108664,0.003270591082616388,0.0035622742289326582
0,90,1,0.0,0.008074745331108664,0.003976586237617046,0.003722724046108252
0,91,1,0.0,0.008074745331108664,0.004484439820574544,0.0037318494187088794
0,92,1,0.0,0.008074745331108664,0.004706273097150381,0.003670010540579114
0,93,1,0.0,0.008074745331108664,0.004038890361400025,0.0037532352891501658
0,94,1,0.0,0.008074745331108664,0.00419964191152518,0.003798448335216728
0,95,1,0.0,0.008074745331108664,0.0025556307687263635,0.0033408758294831767
0,96,1,0.0,0.008074745331108664,0.004309711068265348,0.0035692368096988687
0,97,1,0.0,0.008074745331108664,0.003916256973325702,0.0036911284410884233
0,98,1,0.0,0.008074745331108664,0.003441940070889323,0.003675046308898222
0,99,1,0.0,0.008074745331108664,0.003646381460035071,0.00367283025066338
0,100,1,0.0,0.008074745331108664,0.0041263153840728935,0.0036211137003880002
