run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,1.334403934589597e-07,2.668807869189852e-09,1.8681655084252833e-08
0,5,1,0.0,5.841316188183299e-07,1.4351440245563557e-08,8.351262118431027e-08
0,6,1,0.0,5.841316188183678e-07,5.1800099292263056e-08,1.3070027049031778e-07
0,7,1,0.0,4.860390179362777e-06,2.992244655340539e-07,7.193853573919771e-07
0,8,1,0.0,1.4864505490888385e-05,9.576956653265217e-07,2.3115216976684852e-06
0,9,1,0.0,1.4864505490888385e-05,1.747792815217983e-06,2.640019260011433e-06
0,10,1,0.0,4.135506822591533e-05,5.597120814024799e-06,7.437831356482805e-06
0,11,1,0.0,4.135506822591533e-05,6.921901349591849e-06,6.814016991532663e-06
0,12,1,0.0,7.21214623569866e-05,1.0338439431578964e-05,1.1768035451072084e-05
0,13,1,0.0,7.574192864482676e-05,2.6301384957744106e-05,2.2854244119757837e-05
0,14,1,0.0,8.433492421475808e-05,4.475400123006883e-05,2.6601889085140825e-05
0,15,1,0.0,8.663838214257731e-05,5.4745412705600514e-05,2.62244938035199e-05
0,16,1,0.0,8.663838214257731e-05,6.154183166446505e-05,2.435319710693224e-05
0,17,1,0.0,8.742326890088423e-05,6.811828089868592e-05,2.6431917094847524e-05
0,18,1,0.0,9.792313109260654e-05,7.057144388859305e-05,2.932628829706701e-05
0,19,1,0.0,9.792313109260654e-05,6.844661658659403e-05,3.44124872185989e-05
0,20,1,0.0,0.00011342571359005862,7.09169080824851e-05,3.599987312041474e-05
0,21,1,0.0,0.00011342571359005862,7.934358048678528e-05,3.980733831776174e-05
0,22,1,0.0,0.00011342571359005862,8.216959321693463e-05,3.309327171237474e-05
0,23,1,0.0,0.00011511094385447964,8.881543978669377e-05,3.8350807581020297e-05
0,24,1,0.0,0.00016559774913182203,8.42122400759567e-05,4.143508491472722e-05
0,25,1,0.0,0.00016559774913182203,9.230576468261545e-05,4.2983156696299164e-05
0,26,1,0.0,0.00017420217253183413,0.00012428358463050903,4.849324767621651e-05
0,27,1,0.0,0.000178803309673014,0.00013561412575681346,5.268534632799605e-05
0,28,1,0.0,0.00017420217253183413,0.00013533417285610915,6.0390518509126724e-05
0,29,1,0.0,0.00017449906911071246,0.0001594290151099011,3.8782485388549106e-05
0,30,1,0.0,0.00018192714797310162,0.00014187078059205765,5.785890796796787e-05
0,31,1,0.0,0.00018192714797310162,0.00014883470185153683,5.5390137075576696e-05
0,32,1,0.0,0.00018515480819236894,0.00015369602315658032,5.378171515349075e-05
0,33,1,0.0,0.00019039592706369143,0.0001585119895262916,5.206733789150632e-05
0,34,1,0.0,0.00019039592706369143,0.000150734733085182,5.9299496145632813e-05
0,35,1,0.0,0.00019595907221831466,0.00016787785873562623,4.178671185112493e-05
0,36,1,0.0,0.00019595907221831466,0.0001569292695259727,5.632063153614484e-05
0,37,1,0.0,0.00019595907221831466,0.00015437760025133014,5.836038877303253e-05
0,38,1,0.0,0.00019595907221831466,0.00015650141392619106,5.651727895228677e-05
0,39,1,0.0,0.0001964061814231057,0.00016692711370696093,5.570329885669739e-05
0,40,1,0.0,0.0001964061814231057,0.00016753715538234611,4.700201948240649e-05
0,41,1,0.0,0.0002433888011388976,0.00017337397693632735,4.8598020977988604e-05
0,42,1,0.0,0.0003257142871455342,0.00017888022464209575,5.758543753950523e-05
0,43,1,0.0,0.0010453580859675331,0.00021097278282672334,0.0001730471268778146
0,44,1,0.0,0.002069681337224814,0.00034606819354792735,0.00043822034022720043
0,45,1,0.0,0.0016972943983969676,0.00037601003699421447,0.0003657063076712498
0,46,1,0.0,0.0010397868288705575,0.000348939717968558,0.0003529893572107921
0,47,1,0.0,0.0015777754126256307,0.0004793468462967949,0.00042285465379883074
0,48,1,0.0,0.0015777754126256307,0.0005068704156150415,0.0005300131865136267
0,49,1,0.0,0.002272673062736773,0.0005630699810013581,0.000634865232640324
0,50,1,0.0,0.002272673062736773,0.0006662484780456731,0.0006433369110869166
0,51,1,0.0,0.002272673062736773,0.0007105471661747811,0.0007898849570915098
0,52,1,0.0,0.002306689102568436,0.0007224311995144173,0.0007455760916101797
0,53,1,0.0,0.002306689102568436,0.0007852055159982201,0.000731246537095181
0,54,1,0.0,0.002321913231798122,0.0006660838158048838,0.0006850060125925747
0,55,1,0.0,0.002306689102568436,0.0006796847405486441,0.0007377287412800978
0,56,1,0.0,0.002306689102568436,0.000905427347452057,0.0008416176033219707
0,57,1,0.0,0.0022450573258258975,0.0006904567926977316,0.0008214569085981454
0,58,1,0.0,0.0022450573258258975,0.0009358289966901025,0.0008873811157351999
0,59,1,0.0,0.0021873406574477792,0.0008515039878867005,0.0008960344215637342
0,60,1,0.0,0.00221957356811562,0.0009464435737729863,0.000947842782355593
0,61,1,0.0,0.0022435107579989195,0.0008715987065331138,0.0009593565019019875
0,62,1,0.0,0.0022616800815076386,0.0010621426813825301,0.0010053287014830932
0,63,1,0.0,0.002232794027457369,0.0009863863370908224,0.0010098400273412366
0,64,1,0.0,0.002232794027457369,0.000948480741620177,0.0010142605221706313
0,65,1,0.0,0.002245347792032643,0.001268646797900786,0.001031030504532438
0,66,1,0.0,0.002245347792032643,0.0009898420242503234,0.001032482130700704
0,67,1,0.0,0.0022290869280610515,0.0012456213042618585,0.0010233573552243655
0,68,1,0.0,0.0022350229641360476,0.0012908169667077704,0.0010272076494328808
0,69,1,0.0,0.00222789149390644,0.001421961961361875,0.001000902994334646
0,70,1,0.0,0.00222789149390644,0.0011552063786736872,0.001016978431767499
0,71,1,0.0,0.002706106601160403,0.0013816854057720324,0.00100463555893797
0,72,1,0.0,0.002231930894689278,0.001182025072075232,0.0010330690448998048
0,73,1,0.0,0.0022392668302564788,0.0011506899665337733,0.001032348564614227
0,74,1,0.0,0.0022392668302564788,0.0016513229652548318,0.0008978020816108882
0,75,1,0.0,0.0022392668302564788,0.0016421911906755106,0.0009064325148954239
0,76,1,0.0,0.0022392668302564788,0.0014442851377537958,0.0010118051532007088
0,77,1,0.0,0.0022392668302564788,0.0015284975961675795,0.0009928557309078184
0,78,1,0.0,0.002261642151851175,0.0016645669715801997,0.0009483368044502525
0,79,1,0.0,0.002261642151851175,0.001579641105208859,0.0009508710394733128
0,80,1,0.0,0.002261642151851175,0.0016835323604144298,0.0009154695547720689
0,81,1,0.0,0.002261642151851175,0.0015296913212487853,0.0009863108613903286
0,82,1,0.0,0.002261642151851175,0.0017683889650928052,0.0009012116830101424
0,83,1,0.0,0.002261642151851175,0.001781090324587487,0.0008771185132042378
0,84,1,0.0,0.002261642151851175,0.001760935208984799,0.0008766619814091874
0,85,1,0.0,0.002261642151851175,0.001935343734900148,0.0007542926814852444
0,86,1,0.0,0.002261642151851175,0.0017852457314616688,0.0008569109176474473
0,87,1,0.0,0.002261642151851175,0.0016485854513410923,0.0009661306353033147
0,88,1,0.0,0.002261642151851175,0.0017334035670707954,0.0009186541760842028
0,89,1,0.0,0.002261642151851175,0.0019078765704577732,0.0007708852549873434
0,90,1,0.0,0.002261642151851175,0.0014372864349109463,0.001034498916370897
0,91,1,0.0,0.002261642151851175,0.0016440713350969543,0.000942938260032243
0,92,1,0.0,0.002261642151851175,0.0017626030639949855,0.0008917040053357484
0,93,1,0.0,0.0022657392621990595,0.0018222816545548199,0.0008392113203665702
0,94,1,0.0,0.0022657392621990595,0.0019149591717367923,0.0007773321283169625
0,95,1,0.0,0.0022657392621990595,0.001884519017645493,0.0008040367946153575
0,96,1,0.0,0.0022657392621990595,0.0017159971174643396,0.0009025010047208688
