run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,0,1,0.0,0.0,0.0,0.0
0,1,1,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0
0,3,1,0.0,0.0,0.0,0.0
0,4,1,0.0,0.0,0.0,0.0
0,5,1,0.0,0.0,0.0,0.0
0,6,1,0.0,0.0,0.0,0.0
0,7,1,0.0,0.0,0.0,0.0
0,8,1,0.0,0.0,0.0,0.0
0,9,1,0.0,0.0,0.0,0.0
0,10,1,0.0,0.0,0.0,0.0
0,11,1,0.0,0.0,0.0,0.0
0,12,1,0.0,1.9072401337691312e-07,3.8144802675382625e-09,2.6701361872767828e-08
0,13,1,0.0,1.9072401337691312e-07,1.2305249650973235e-08,4.52754311742056e-08
0,14,1,0.0,2.052542036560461e-06,7.451993053770969e-08,2.9112555786895624e-07
0,15,1,0.0,2.052542036560461e-06,2.6590336991057864e-07,5.516923535895299e-07
0,16,1,0.0,2.052542036560461e-06,5.077129196819486e-07,7.09897349719005e-07
0,17,1,0.0,9.31322347254931e-06,8.475555700105153e-07,1.4495361939600093e-06
0,18,1,0.0,2.1939429784935432e-05,2.3474130897140773e-06,3.787186910195991e-06
0,19,1,0.0,4.3564974693145956e-05,6.292287678800232e-06,8.968703736268335e-06
0,20,1,0.0,9.549325972825826e-05,1.6534936709206733e-05,1.6130944811533985e-05
0,21,1,0.0,0.00010195637173625465,2.3164321286051404e-05,1.9266865124603423e-05
0,22,1,0.0,0.0001046653975115214,4.349577556937933e-05,2.4955079962965663e-05
0,23,1,0.0,0.00010995253631162858,5.8975782242341164e-05,3.775418973441514e-05
0,24,1,0.0,0.00014781338313076727,8.338332445308134e-05,4.017197486844654e-05
0,25,1,0.0,0.00016991161580533472,9.462428921521588e-05,4.837733299711563e-05
0,26,1,0.0,0.00017310503056510945,0.00010588767793076137,5.312998984768983e-05
0,27,1,0.0,0.00018205711496221527,0.00010035519956457242,5.903467407473007e-05
0,28,1,0.0,0.00020910068920849292,0.0001191519282109958,5.348278716479698e-05
0,29,1,0.0,0.00018247910347912077,0.00013003019123782684,5.69293333512368e-05
0,30,1,0.0,0.00022929456502199317,0.00014485712129090795,5.624477605016469e-05
0,31,1,0.0,0.00024692170091480015,0.0001485008499569009,5.97793353465724e-05
0,32,1,0.0,0.00024692170091480015,0.00015473369236033242,6.807548805497053e-05
0,33,1,0.0,0.00024692170091480015,0.0001644570017468615,7.743305161282079e-05
0,34,1,0.0,0.00024692170091480015,0.00016518820118319186,6.660922930480428e-05
0,35,1,0.0,0.00024692170091480015,0.0001729355604188985,7.126319134130948e-05
0,36,1,0.0,0.00024692170091480015,0.00016191303741792045,8.474882572638955e-05
0,37,1,0.0,0.00024692170091480015,0.00016036020634832524,7.869797687651663e-05
0,38,1,0.0,0.00024692170091480015,0.00016710696393947778,7.194906765869463e-05
0,39,1,0.0,0.00024692170091480015,0.0001627746939325743,8.5880255940875e-05
0,40,1,0.0,0.00024692170091480015,0.0001746010309802544,7.783527978045793e-05
0,41,1,0.0,0.00024692170091480015,0.00017353922332567805,7.737466784125813e-05
0,42,1,0.0,0.00026136637331742045,0.00017539230934985223,8.47954478797988e-05
0,43,1,0.0,0.00026136637331742045,0.00018397795914056576,9.20769944564594e-05
0,44,1,0.0,0.00026136637331742045,0.00018182356683088874,8.812942385370727e-05
0,45,1,0.0,0.00026136637331742045,0.0001970338818422265,8.572033539515171e-05
0,46,1,0.0,0.00026136637331742045,0.00019569004908302222,7.622429362820749e-05
0,47,1,0.0,0.00026136637331742045,0.00020451586609012903,7.353083221383094e-05
0,48,1,0.0,0.00026136637331742045,0.00018811412589642365,8.71946019608435e-05
0,49,1,0.0,0.00026136637331742045,0.0001974965668298384,8.454710421264958e-05
0,50,1,0.0,0.00026272412401144227,0.00020107016704777595,8.101480647967378e-05
0,51,1,0.0,0.000265646148395898,0.00021712153689156056,6.883704645525519e-05
0,52,1,0.0,0.000265646148395898,0.0001944611325693619,8.936711651427605e-05
0,53,1,0.0,0.000265646148395898,0.00021047011922067905,7.827634828034302e-05
0,54,1,0.0,0.000265646148395898,0.00018816894735755238,8.623811116061805e-05
0,55,1,0.0,0.000265646148395898,0.00020727755539300647,7.976699348508974e-05
0,56,1,0.0,0.00027405351069185335,0.00021344896345050157,8.243650581963656e-05
0,57,1,0.0,0.00027405351069185335,0.00016512416461633096,0.00010385730744720442
0,58,1,0.0,0.00027405351069185335,0.0002021986771226837,9.257959984519687e-05
0,59,1,0.0,0.00027405351069185335,0.00023548022099193196,7.01991550520394e-05
0,60,1,0.0,0.00027405351069185335,0.00021954883245904274,7.860304619623254e-05
0,61,1,0.0,0.00027405351069185335,0.0001958274427047372,9.758209816628394e-05
0,62,1,0.0,0.00027405351069185335,0.0002024464361201454,9.121328095153348e-05
0,63,1,0.0,0.0002782989943040471,0.0002150699891042654,8.252731107777672e-05
0,64,1,0.0,0.0002782989943040471,0.0002105422144083411,8.413876703099628e-05
0,65,1,0.0,0.0002782989943040471,0.00020694377215684605,9.220125555399495e-05
0,66,1,0.0,0.0002782989943040471,0.00022453734138447453,8.736692086702818e-05
0,67,1,0.0,0.0002782989943040471,0.00020954401373141275,8.31843774589614e-05
0,68,1,0.0,0.0002782989943040471,0.0002052156431073813,9.290809296536884e-05
0,69,1,0.0,0.0002782989943040471,0.00020709531539414954,0.00010168934843120786
0,70,1,0.0,0.0002782989943040471,0.00023635265560745074,7.490249462127547e-05
0,71,1,0.0,0.0002782989943040471,0.00021487442951443204,8.88973816629004e-05
0,72,1,0.0,0.0002782989943040471,0.00022423871337874586,8.966234245064951e-05
0,73,1,0.0,0.0002782989943040471,0.00018664148870838328,9.731693464666697e-05
0,74,1,0.0,0.0002782989943040471,0.0002044271210651949,9.255677017272778e-05
0,75,1,0.0,0.0002782989943040471,0.00021458461924553297,8.37508022136301e-05
0,76,1,0.0,0.0002782989943040471,0.00021564133577011435,9.163881274251345e-05
0,77,1,0.0,0.0002782989943040471,0.0002048208668440881,9.822802407244722e-05
0,78,1,0.0,0.0002782989943040471,0.00020973402275095576,8.94169235262599e-05
0,79,1,0.0,0.0002782989943040471,0.00021619819199883628,8.994088331793515e-05
0,80,1,0.0,0.0002782989943040471,0.0002017275563285557,9.788367951873483e-05
0,81,1,0.0,0.0002782989943040471,0.0002155229469018533,9.144672197086778e-05
0,82,1,0.0,0.0002782989943040471,0.00021454333216130056,9.43753497746289e-05
0,83,1,0.0,0.0002782989943040471,0.00017540503330168157,0.00010448968657161718
0,84,1,0.0,0.0002782989943040471,0.00019891554071966368,0.00010253127897181318
0,85,1,0.0,0.0002782989943040471,0.00021874489971020406,8.223859031979749e-05
0,86,1,0.0,0.0002782989943040471,0.00023358347932458335,7.674922330832689e-05
0,87,1,0.0,0.0002782989943040471,0.00020285156290196765,9.735299546646359e-05
0,88,1,0.0,0.0002782989943040471,0.0002030964764609152,8.972110295195209e-05
