run,generation,genetic_format,mutation_intensity,best_velocity,avg_velocity,stddev_velocity
0,101,1,0.0,0.0035360453482710355,0.0030619701765056623,0.0011215055810839655
0,102,1,0.0,0.003558058840668929,0.002991439642859608,0.0011735203519924171
0,103,1,0.0,0.003558058840668929,0.002799740569770594,0.0013338339787158258
0,104,1,0.0,0.003558058840668929,0.0031903830148276445,0.000975718709819722
0,105,1,0.0,0.003558058840668929,0.0032530356370056874,0.0009324151801423577
0,106,1,0.0,0.003558058840668929,0.003062964878201721,0.0011946417858187811
0,107,1,0.0,0.003558058840668929,0.003094484873280942,0.0010973485510897213
0,108,1,0.0,0.003558058840668929,0.003251445173907455,0.0009180275716962435
0,109,1,0.0,0.003558058840668929,0.003120214280848957,0.0011278974664620685
0,110,1,0.0,0.003558058840668929,0.002816505812455239,0.0013711785459762918
0,111,1,0.0,0.003558058840668929,0.0032624444687599447,0.0009401227621005131
0,112,1,0.0,0.003558058840668929,0.003026963859859706,0.001172463601372591
0,113,1,0.0,0.003558058840668929,0.0030054156776606476,0.0012209776044309856
0,114,1,0.0,0.003558058840668929,0.00306624363154401,0.0011265123307345362
0,115,1,0.0,0.0035655262559726383,0.0030390795314518965,0.0011661273029114135
0,116,1,0.0,0.0035655262559726383,0.0031082157872248605,0.0010836748029017763
0,117,1,0.0,0.0035655262559726383,0.0031033479772886448,0.0011114965771108366
0,118,1,0.0,0.0035655262559726383,0.0030458630145123533,0.0012062569569012878
0,119,1,0.0,0.0035655262559726383,0.0031839177357159514,0.0010299117952224269
0,120,1,0.0,0.0035655262559726383,0.0034167040265663767,0.0006911203395984616
0,121,1,0.0,0.0035655262559726383,0.003200396064720308,0.0010161450391059715
0,122,1,0.0,0.0035655262559726383,0.0031158755085078332,0.0011158069286607221
0,123,1,0.0,0.0035655262559726383,0.0030599336387754435,0.0011893299656634637
0,124,1,0.0,0.0035812037345886146,0.0031485013386592956,0.0010850700446801483
0,125,1,0.0,0.0035812037345886146,0.0031165395293730465,0.0011299604788767652
0,126,1,0.0,0.0035812037345886146,0.0032201984578589097,0.0009144017521335433
0,127,1,0.0,0.0035812037345886146,0.0030655172981674415,0.0011856130389777792
0,128,1,0.0,0.0035812037345886146,0.0029128185550628322,0.0012346396085293288
0,129,1,0.0,0.0035812037345886146,0.0030701304242758574,0.0012124819895978282
0,130,1,0.0,0.0035812037345886146,0.002879195224357514,0.0013639642754688993
0,131,1,0.0,0.0035812037345886146,0.0032199589928031402,0.00104022227473242
0,132,1,0.0,0.0035812037345886146,0.002976823166423169,0.0011548308245025037
0,133,1,0.0,0.0035812037345886146,0.0031986723644214596,0.0009888081920068677
0,134,1,0.0,0.0035812037345886146,0.0032609923281209357,0.0009090591419332678
0,135,1,0.0,0.0035812037345886146,0.002715881109040459,0.001483386504194062
0,136,1,0.0,0.0035812037345886146,0.0031419346854509845,0.001034201959714771
0,137,1,0.0,0.0035812037345886146,0.0032061187087648857,0.0009956738755274685
0,138,1,0.0,0.0035812037345886146,0.0030679591618886187,0.0012114688322079031
0,139,1,0.0,0.0035812037345886146,0.003086820428387042,0.0011588913280145927
0,140,1,0.0,0.004039935351412876,0.003482140762659548,0.0005265550436300951
0,141,1,0.0,0.004039935351412876,0.0034729611123693305,0.0006973558260789312
0,142,1,0.0,0.004039935351412876,0.0034208952991377473,0.001118086935029923
0,143,1,0.0,0.004040798888414207,0.0034656903473320637,0.001265224554842984
0,144,1,0.0,0.004291942724325104,0.0032050869961901185,0.0015130899092864573
0,145,1,0.0,0.004291942724325104,0.003266972118032503,0.0014535154439024684
0,146,1,0.0,0.004291942724325104,0.0034115271645513267,0.0014593297361165127
0,147,1,0.0,0.004291942724325104,0.0035799010027641963,0.0014695552374513405
0,148,1,0.0,0.004291942724325104,0.003960703051086298,0.0009712983966554071
0,149,1,0.0,0.004377284497764356,0.0037278346599049716,0.0012855776744913534
0,150,1,0.0,0.004377284497764356,0.0035222503926308725,0.001532667226897172
0,151,1,0.0,0.004377284497764356,0.003552359896039272,0.0015503559520108998
0,152,1,0.0,0.004377284497764356,0.003497220603301071,0.001607099417967553
0,153,1,0.0,0.004485585280747869,0.0036063034389105736,0.0015270568955940355
0,154,1,0.0,0.004485585280747869,0.004095902445706549,0.0009266805497601335
0,155,1,0.0,0.004485585280747869,0.003788350882373718,0.0014010871467822882
0,156,1,0.0,0.004485585280747869,0.003676034226106495,0.0016365489166028685
0,157,1,0.0,0.004485585280747869,0.0038743859356702055,0.0015010852489950389
0,158,1,0.0,0.004485585280747869,0.004156377675921098,0.001049230597850147
0,159,1,0.0,0.004502349637031516,0.003997785005774122,0.0013180685097179431
0,160,1,0.0,0.004505132981223907,0.0035069609739643804,0.0017431316496613616
0,161,1,0.0,0.004505132981223907,0.00413483763650595,0.0011708097578276668
0,162,1,0.0,0.004505132981223907,0.003805771515822138,0.0015376428594910626
0,163,1,0.0,0.004506195043838091,0.004026183749814633,0.001300902096748203
0,164,1,0.0,0.004506195043838091,0.003543133949977838,0.0017857441158341104
0,165,1,0.0,0.004506839139926815,0.0038176135870709345,0.0015228780886842024
0,166,1,0.0,0.004506839139926815,0.004057604316582928,0.0012010635770288401
0,167,1,0.0,0.004578349605716708,0.0038862245203860916,0.001395444932730047
0,168,1,0.0,0.004578349605716708,0.003475870685574112,0.0017766409426757711
0,169,1,0.0,0.004578349605716708,0.003952086728895592,0.0013000780530478832
0,170,1,0.0,0.004578349605716708,0.003369010202678572,0.0018658973254263454
0,171,1,0.0,0.004578349605716708,0.003838276667634899,0.0016107069709529118
0,172,1,0.0,0.004578349605716708,0.0038891423344624733,0.0015139036085961531
0,173,1,0.0,0.004578349605716708,0.0038804354039760273,0.0015559325491370944
0,174,1,0.0,0.004605792898318034,0.004003125000800975,0.0014126762619223313
0,175,1,0.0,0.004605792898318034,0.0038484053916517068,0.001579625680235352
0,176,1,0.0,0.004605792898318034,0.0039002906965272216,0.0015616331820332095
0,177,1,0.0,0.004605792898318034,0.003544786047283767,0.0018137307897900174
0,178,1,0.0,0.004605792898318034,0.0040165131032530105,0.0014674225115226935
0,179,1,0.0,0.004605792898318034,0.003910203976209314,0.0015130216621918598
0,180,1,0.0,0.004605792898318034,0.0036960607730657158,0.001769654992291447
0,181,1,0.0,0.004605792898318034,0.0041193869869466165,0.0012772400763016928
0,182,1,0.0,0.004605792898318034,0.0042562920850632265,0.001058816365942294
0,183,1,0.0,0.004605792898318034,0.0035316493441545083,0.0018845511868231008
0,184,1,0.0,0.004605792898318034,0.004210269651780726,0.0012422904016654269
0,185,1,0.0,0.004605792898318034,0.003974118764359958,0.0014947859196662487
0,186,1,0.0,0.004605792898318034,0.0039872537625080745,0.0014943618440603139
0,187,1,0.0,0.004605792898318034,0.004225779342070959,0.001131424439132569
0,188,1,0.0,0.004605792898318034,0.003972149734842962,0.0013611699468035882
0,189,1,0.0,0.004605792898318034,0.003983945254877826,0.0014890100453149107
0,190,1,0.0,0.004605792898318034,0.004044445881456389,0.0014576863435710266
0,191,1,0.0,0.004605792898318034,0.003938750168046697,0.001485576512125304
0,192,1,0.0,0.004605792898318034,0.0037472709942317954,0.0016359963452767924
0,193,1,0.0,0.004605792898318034,0.004051792349068894,0.00144287549898818
0,194,1,0.0,0.004605792898318034,0.003850520548769191,0.0015810746423734554
0,195,1,0.0,0.004605792898318034,0.003802964138972888,0.0016304687510869881
0,196,1,0.0,0.004605792898318034,0.003844173565391179,0.0016155252937089086
0,197,1,0.0,0.004605792898318034,0.004026608383149099,0.0013328061366610446
0,198,1,0.0,0.004605792898318034,0.003961995182418995,0.0015686688220988136
0,199,1,0.0,0.004605792898318034,0.003923090585678351,0.0015274416079362734
