run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.127
p:1.0
j:0, 1
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:j=0, d=@
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.09
j:0, 1
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:1.064, 0.051, 0.028
j:0, 1
j:2, 1
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:0.441, -0.551, 0.505
j:0, 1
j:2, 0
",1.6524993455158851e-12,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.333
p:1.0
j:0, 1
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.831
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.235
p:1.0
j:0, 1
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.894
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:-0.14, 0.41, 0.004
p:1.0
j:0, 1
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.977
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.139
p:1.0
j:0, 1
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.48
j:0, 1
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.357
j:0, 1
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.859
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.137
p:1.0
j:0, 1
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:-0.979, 0.626, -1.208
j:0, 1
j:2, 0
",1.7763576864329959e-19,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.857
",0.0,feasible,20
25,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.981
",0.0,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886, fr=0.3
j:0, 1
j:2, 0
",4.5382682765555814e-15,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:1, 0
j:2, 1
",8.673617379884036e-22,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:0.787, -0.191, 0.675
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.0488445929298677e-19,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:1.107, -0.262, 0.015
j:0, 1
",0.0,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1, stif=0.969
j:2, 0
",4.779721336926341e-15,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
n:j=1, d=@
",4.479655557508073e-15,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
n:
c:0, 0, 0.181
",4.479648580477583e-15,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:1.107, -0.262, 0.015
p:0.506, -0.673, -0.575
j:0, 1
j:2, 0
",2.51214853283671e-19,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:0.65, 0.124, -0.249
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",1.5053370932876741e-07,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:1.107, -0.262, 0.015
p:0.74, -0.572, -1.156
j:0, 1
j:2, 0
",1.7763568394002505e-19,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:0.722, -0.514, -0.886
j:1, 0
",5.204170427930421e-22,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:-0.445, -0.337, -0.078
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",0.0,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:ing=0.3
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:2, 1
j:0, 2
",1.7763576864329959e-19,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1, stif=0.903
j:2, 0
",1.3141710840483541e-14,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0, rotstif=0.81
",4.479648580477583e-15,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 2
j:1, 0
",0.0,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
n:j=1, d=G
",4.479648580477583e-15,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:ing=0.161
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,feasible,20
25,0,1,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,"//0
p:ing=0.31
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,feasible,20
25,0,2,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
p:-0.195, 0.168, -1.365
j:0, 1
j:2, 0
j:3, 1
",6.819083779134543e-07,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
p:-0.195, 0.168, -1.365
j:0, 1
j:2, 0
j:3, 1
j:3, 0
",6.362603749999696e-07,feasible,22
25,0,2,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
p:-0.195, 0.168, -1.365
j:0, 1
j:2, 0
j:3, 1
",6.819083779134543e-07,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
p:-0.195, 0.168, -1.365
j:0, 1
j:2, 0, rotstif=0.943
j:3, 1
",6.819083779134543e-07,feasible,22
25,0,2,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
p:-0.195, 0.168, -1.365
j:0, 1
j:2, 0
j:3, 1
",6.819083779134543e-07,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
p:-0.195, 0.168, -1.365
j:3, 1
j:2, 3
j:0, 1
",4.6873200608504837e-07,feasible,22
25,0,2,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
p:-0.195, 0.168, -1.365
j:0, 1
j:2, 0
j:3, 1
",6.819083779134543e-07,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
p:-0.195, 0.168, -1.365
j:0, 1
j:2, 0
j:3, 1
n:p=3, d=T
",6.819083779134543e-07,feasible,22
25,0,2,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
p:-0.195, 0.168, -1.365
j:0, 1
j:2, 0
j:3, 1
",6.819083779134543e-07,"//0
p:
p:1.107, -0.262, 0.015
p:0.642, -0.642, -1.268
p:-0.195, 0.168, -1.365
j:0, 1
j:2, 0
j:3, 1
",1.0288263736229568e-06,feasible,22
25,0,2,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
p:-0.195, 0.168, -1.365
j:0, 1
j:2, 0
j:3, 1
",6.819083779134543e-07,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
j:0, 1
j:2, 0
",4.479648580477583e-15,feasible,22
25,0,2,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886
p:-0.195, 0.168, -1.365
j:0, 1
j:2, 0
j:3, 1
",6.819083779134543e-07,"//0
p:
p:1.107, -0.262, 0.015
p:0.722, -0.514, -0.886, ing=0.111
p:-0.195, 0.168, -1.365
j:0, 1
j:2, 0
j:3, 1
",6.819083779134543e-07,feasible,22
