run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
6,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.17618525959551334, -0.4217374841682613, 0.31764251785352826, 0.5283799385651946, 0.5696538691408932, 0.9670255784876645, 1.375
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.48
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.47536509996280074, -0.687526689376682, 0.8381422189995646, 0.6166839846409857, 0.9121899697929621, -0.7633238825947046, l=0.961
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.275
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.7701649218797684, 0.12216169061139226, -0.9833363802172244, -0.41469313530251384, 0.9699850124306977, 0.36880043148994446, d=*
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.2510485420934856, 0.8202401218004525, 0.050200316589325666, -0.18204670120030642, 0.6742873177863657, -0.8655073554255068, l=0.722
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.5519289439544082, 0.5550622176378965, 0.9476183475926518, -0.5331960376352072, -0.5552548281848431, -0.8325532241724432, d=*
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:x1=-0.035
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.04416600055992603, -0.25043785013258457, 0.7568070441484451, 0.5561024998314679, 0.5056835995055735, 0.20954900095239282, 4.011
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:x1=0.314
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.15251962281763554, 0.5357387354597449, 0.9195815436542034, -0.33090394735336304, 0.3289959807880223, 0.5747971483506262, fr=0.225
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.7176781943999231, 0.654323099181056, 0.777727484703064, -0.3628945490345359, -0.16282893577590585, -0.29911643359810114, d=G
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.4841105807572603, -0.5310439127497375, 0.21076614316552877, -0.9981656987220049, 0.179773919750005, 0.5958548146300018, d=|:r=0.981
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:y0=0.134
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.928
",0.0,feasible,20
6,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.6254726857878268, 0.11766648152843118, -0.3596412017941475, -0.018249962013214827, -0.2503533302806318, -0.00716834980994463, fr=0.274
",0.0,feasible,20
