run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
44,0,13,14,"//0
p:0.007, -0.15, -0.14
p:1.0
p:-1.254936882879119, 1.0222164862602017, 0.876181013879476, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
j:0, 1
j:2, 0, stif=0.965
j:2, 3
n:j=2, d=@
n:d=*
c:0, 1, 0.604
",0.00021350352137716535,"//0
p:0.007, -0.15, -0.14
p:1.0
p:-1.254936882879119, 1.0222164862602017, 0.876181013879476, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
j:0, 1
j:2, 0, stif=0.965
j:2, 3
n:j=2, d=@
n:d=*
c:0, 1, -2.035
"
44,0,14,15,"//0
p:0.007, -0.15, -0.14
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
j:0, 1
j:2, 0, stif=0.965
j:2, 3
n:j=2, d=@
n:d=*
c:0, 1, 0.604
",0.00024377398514520993,"//0
p:0.007, -0.15, -0.14
p:1.0
p:-1.254936882879119, 1.0222164862602017, 0.876181013879476, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
j:0, 1
j:2, 0, stif=0.965
j:2, 3
n:j=2, d=@
n:d=*
c:0, 1, 0.604
"
44,0,15,16,"//0
p:0.007, -0.15, -0.14
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223
j:0, 1
j:2, 0, stif=0.965
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
",0.0004749254964417808,"//0
p:0.007, -0.15, -0.14
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
j:0, 1
j:2, 0, stif=0.965
j:2, 3
n:j=2, d=@
n:d=*
c:0, 1, 0.604
"
44,0,16,17,"//0
p:0.007, -0.15, -0.14
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
",0.00047966124525207227,"//0
p:0.007, -0.15, -0.14
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223
j:0, 1
j:2, 0, stif=0.965
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
"
44,0,17,18,"//0
p:0.007, -0.15, -0.14, fr=0.241
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
",0.00048095539844120384,"//0
p:0.007, -0.15, -0.14
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
"
44,0,18,19,"//0
p:0.007, -0.15, -0.14, fr=0.241, ing=0.135
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
",0.00048095539844120384,"//0
p:0.007, -0.15, -0.14, fr=0.241
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
"
44,0,19,20,"//0
p:0.007, -0.15, -0.14, fr=0.241
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223
j:0, 1
j:2, 0, stif=0.995, rotstif=0.977
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
",0.00048095539844120384,"//0
p:0.007, -0.15, -0.14, fr=0.241
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
"
44,0,20,21,"//0
p:0.007, -0.15, -0.14, fr=0.241
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
",0.0004929289014695276,"//0
p:0.007, -0.15, -0.14, fr=0.241
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
"
44,0,21,22,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
",0.0004950265914387633,"//0
p:0.007, -0.15, -0.14, fr=0.241
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
"
44,0,22,23,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0, fr=0.139
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
",0.0004960364578873511,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
"
44,0,23,24,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0, fr=0.139
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187, ing=0.242
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
",0.0004960364578873511,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0, fr=0.139
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
"
44,0,24,25,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0, fr=0.139
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3, rotstif=0.988
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
",0.0004960364578873511,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0, fr=0.139
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
"
44,0,25,26,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0, fr=0.169
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
",0.0004960597722239949,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0, fr=0.139
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
"
44,0,26,27,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0, fr=0.169
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.389
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
",0.000561060972603405,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0, fr=0.169
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.187
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
"
44,0,27,28,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0, fr=0.169
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.389
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 4.449
",0.0006052938362110513,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0, fr=0.169
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.389
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 0.604
"
44,0,28,29,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0, fr=0.169
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.389
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 4.449
",0.0006200154016426215,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0, fr=0.169
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.389
p:-0.409, -1.048, -1.223, fr=0.012
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 4.449
"
44,0,29,30,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.389
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 4.449
",0.000646007928250146,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.0, fr=0.169
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.389
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 4.449
"
44,0,30,31,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.363
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 4.449
",0.0006515948503362762,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.389
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 4.449
"
44,0,31,32,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.363
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 4.449
",0.0006930077175709332,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.066, 1.167, 0.9, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.363
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 4.449
"
44,0,32,33,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.363
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@
n:d=*
c:0, 1, 4.449
",0.000701538895197478,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.363
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0
n:j=2, d=@
n:d=*
c:0, 1, 4.449
"
44,0,33,34,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169, ing=0.292
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.363
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@
n:d=*
c:0, 1, 4.449
",0.000701538895197478,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.363
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@
n:d=*
c:0, 1, 4.449
"
44,0,34,35,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.218
p:-0.192, 0.205, -0.224, fr=0.363
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@
n:d=*
c:0, 1, 4.449
",0.0007031826886621432,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.36
p:-0.192, 0.205, -0.224, fr=0.363
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@
n:d=*
c:0, 1, 4.449
"
44,0,35,36,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.218
p:-0.192, 0.205, -0.224, fr=0.363
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@
n:d=*
n:j=2, d=|
c:0, 1, 4.449
c:2, 1, 2.451
",0.0007230873095758993,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.218
p:-0.192, 0.205, -0.224, fr=0.363
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@
n:d=*
c:0, 1, 4.449
"
44,0,36,37,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.218
p:-0.192, 0.205, -0.224, fr=0.363
p:-0.597, -1.292, -1.507, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@
n:d=*
n:j=2, d=|
c:0, 1, 4.449
c:2, 1, 2.451
",0.0008327244739718954,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.218
p:-0.192, 0.205, -0.224, fr=0.363
p:-0.409, -1.048, -1.223, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@
n:d=*
n:j=2, d=|
c:0, 1, 4.449
c:2, 1, 2.451
"
44,0,37,38,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.218
p:-0.192, 0.205, -0.224, fr=0.52
p:-0.597, -1.292, -1.507, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@
n:d=*
n:j=2, d=|
c:0, 1, 4.449
c:2, 1, 2.451
",0.0008714374366745547,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.218
p:-0.192, 0.205, -0.224, fr=0.363
p:-0.597, -1.292, -1.507, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@
n:d=*
n:j=2, d=|
c:0, 1, 4.449
c:2, 1, 2.451
"
44,0,38,39,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.218
p:-0.192, 0.205, -0.224, fr=0.52
p:-0.597, -1.292, -1.507, fr=0.271
j:0, 1, stif=0.999
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@
n:d=*
n:j=2, d=|
c:0, 1, 4.449
c:2, 1, 2.451
",0.0008812412962872987,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.218
p:-0.192, 0.205, -0.224, fr=0.52
p:-0.597, -1.292, -1.507, fr=0.271
j:0, 1
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@
n:d=*
n:j=2, d=|
c:0, 1, 4.449
c:2, 1, 2.451
"
44,0,39,40,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.218
p:-0.192, 0.205, -0.224, fr=0.52
p:-0.597, -1.292, -1.507, fr=0.271
j:0, 1, stif=0.999
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@:p=0.945
n:d=*
n:j=2, d=|
c:0, 1, 4.449
c:2, 1, 2.451
",0.0008881407523181982,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.218
p:-0.192, 0.205, -0.224, fr=0.52
p:-0.597, -1.292, -1.507, fr=0.271
j:0, 1, stif=0.999
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@
n:d=*
n:j=2, d=|
c:0, 1, 4.449
c:2, 1, 2.451
"
44,0,40,41,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169, ing=0.231
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.218
p:-0.192, 0.205, -0.224, fr=0.52
p:-0.597, -1.292, -1.507, fr=0.271
j:0, 1, stif=0.999
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@:p=0.945
n:d=*
n:j=2, d=|
c:0, 1, 4.449
c:2, 1, 2.451
",0.0008881407523181982,"//0
p:0.007, -0.15, -0.14, fr=0.064
p:1.484, 0.498, 0.66, fr=0.169
p:-1.0380808100906334, 1.1502966228935154, 0.9628303735715776, fr=0.218
p:-0.192, 0.205, -0.224, fr=0.52
p:-0.597, -1.292, -1.507, fr=0.271
j:0, 1, stif=0.999
j:2, 0, stif=0.995
j:2, 3
j:4, 0, stif=0.961
n:j=2, d=@:p=0.945
n:d=*
n:j=2, d=|
c:0, 1, 4.449
c:2, 1, 2.451
"
