run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
48,0,9,10,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.085, 1.376, -0.524, ing=0.144
p:-1.305, 0.439, -0.671
j:2, 0
j:1, 0
j:2, 3
n:j=0, d=|
n:d=*
c:0, 1, 0.371
",0.00011341048558884537,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.085, 1.376, -0.524
p:-1.305, 0.439, -0.671
j:2, 0
j:1, 0
j:2, 3
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,10,11,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.085, 1.376, -0.524
p:-1.305, 0.439, -0.671
j:2, 0
j:1, 0, stif=0.91
j:2, 3
n:j=0, d=|
n:d=*
c:0, 1, 0.371
",0.00014616682270004268,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.085, 1.376, -0.524
p:-1.305, 0.439, -0.671
j:2, 0
j:1, 0
j:2, 3
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,11,12,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.627, 1.565, -0.413
p:-1.0893880858802576, 0.5646620162002227, -0.6422071046361835
j:2, 0
j:1, 0, stif=0.91
j:2, 3
n:j=0, d=|
n:d=*
c:0, 1, 0.371
",0.0002505863585550081,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.085, 1.376, -0.524
p:-1.305, 0.439, -0.671
j:2, 0
j:1, 0, stif=0.91
j:2, 3
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,12,13,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.627, 1.565, -0.413
p:-1.0893880858802576, 0.5646620162002227, -0.6422071046361835
p:1.458, 0.418, 1.076
j:2, 0
j:1, 0, stif=0.91
j:2, 3
j:4, 0
n:j=0, d=|
n:d=*
c:0, 1, 0.371
",0.0006410929558619711,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.627, 1.565, -0.413
p:-1.0893880858802576, 0.5646620162002227, -0.6422071046361835
j:2, 0
j:1, 0, stif=0.91
j:2, 3
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,13,14,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.627, 1.565, -0.413
p:-1.0893880858802576, 0.5646620162002227, -0.6422071046361835
p:1.458, 0.418, 1.076
j:2, 0, rotstif=0.896
j:1, 0, stif=0.91
j:2, 3
j:4, 0
n:j=0, d=|
n:d=*
c:0, 1, 0.371
",0.0006410929558619711,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.627, 1.565, -0.413
p:-1.0893880858802576, 0.5646620162002227, -0.6422071046361835
p:1.458, 0.418, 1.076
j:2, 0
j:1, 0, stif=0.91
j:2, 3
j:4, 0
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,14,15,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.627, 1.565, -0.413
p:-1.0893880858802576, 0.5646620162002227, -0.6422071046361835
p:1.458, 0.418, 1.076, fr=0.29
j:2, 0
j:1, 0, stif=0.91
j:2, 3
j:4, 0
n:j=0, d=|
n:d=*
c:0, 1, 0.371
",0.0006410929558619711,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.627, 1.565, -0.413
p:-1.0893880858802576, 0.5646620162002227, -0.6422071046361835
p:1.458, 0.418, 1.076
j:2, 0
j:1, 0, stif=0.91
j:2, 3
j:4, 0
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,15,16,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:1, 0, stif=0.91
j:2, 3
j:4, 0
n:j=0, d=|
n:d=*
c:0, 1, 0.371
",0.0006513954297728254,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.627, 1.565, -0.413
p:-1.0893880858802576, 0.5646620162002227, -0.6422071046361835
p:1.458, 0.418, 1.076
j:2, 0
j:1, 0, stif=0.91
j:2, 3
j:4, 0
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,16,17,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0
n:j=0, d=|
n:d=*
c:0, 1, 0.371
",0.003335574226798348,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:1, 0, stif=0.91
j:2, 3
j:4, 0
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,17,18,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|
n:d=*
c:0, 1, 0.371
",0.0036725412533433507,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,18,19,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425, ing=0.214
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|
n:d=*
c:0, 1, 0.371
",0.0036725412533433507,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,19,20,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425, ing=0.301
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|
n:d=*
c:0, 1, 0.371
",0.0036725412533433507,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,20,21,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076, ing=0.22
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|
n:d=*
c:0, 1, 0.371
",0.0036725412533433507,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,21,22,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|
n:d=*
n:j=3, d=G
c:0, 1, 0.371
",0.0036725412533433507,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,22,23,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|
n:d=*
n:p=4, d=T
c:0, 1, 0.371
",0.0036725412533433507,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,23,24,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|
n:d=*
n:
c:0, 1, 0.371
c:2, 2, 0.522
",0.0036725412533433507,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,24,25,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.0038708595811522786,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|
n:d=*
c:0, 1, 0.371
"
48,0,25,26,"//0
p:ing=0.287
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.0038708595811522786,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,26,27,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,27,28,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982, rotstif=0.836
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,28,29,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1, rotstif=0.979
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,29,30,"//0
p:ing=0.248
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,30,31,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91, rotstif=0.807
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,31,32,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982, rotstif=0.997
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,33,33,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1, rotstif=0.966
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,34,34,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425, ing=0.196
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,35,35,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112, ing=0.543
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,36,36,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982, rotstif=0.901
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,37,37,"//0
p:ing=0.09
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,38,38,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425, ing=0.148
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,39,39,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425, ing=0.119
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,40,40,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112, ing=0.205
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
48,0,41,41,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1, rotstif=0.92
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
",0.004014915137498192,"//0
p:
p:1.392, 0.229, 0.096, fr=0.112
p:0.8757271125369217, 1.7378166504625898, -0.4607551993659221
p:-0.80131603852308, 0.741316257848464, -0.6176928574396425
p:1.458, 0.418, 1.076
j:2, 0, stif=0.982
j:3, 0, stif=0.91
j:2, 1
j:4, 0, stif=0.982
n:j=0, d=|:p=0.27
n:d=*
c:0, 1, 0.371
"
