run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
12,0,11,10,"//0
p:fr=1.046
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.161
p:0.984, -0.004, -0.011, fr=0.291
j:0, 1, stif=0.94
j:3, 1
j:2, 1
",8.218814388274367e-06,"//0
p:fr=1.046
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.161
p:0.984, -0.004, -0.011, fr=0.291
j:0, 1, stif=0.94
j:2, 1
j:3, 1
"
12,0,12,11,"//0
p:fr=1.046
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.083
p:0.984, -0.004, -0.011, fr=0.291
j:0, 1, stif=0.94
j:3, 1
j:2, 1
",8.598851277521549e-06,"//0
p:fr=1.046
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.161
p:0.984, -0.004, -0.011, fr=0.291
j:0, 1, stif=0.94
j:3, 1
j:2, 1
"
12,0,13,12,"//0
p:fr=1.046
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.291
j:0, 1, stif=0.94
j:3, 1
j:2, 1
",8.915927811142941e-06,"//0
p:fr=1.046
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.083
p:0.984, -0.004, -0.011, fr=0.291
j:0, 1, stif=0.94
j:3, 1
j:2, 1
"
12,0,14,13,"//0
p:fr=1.046
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.238
j:0, 1, stif=0.94
j:3, 1
j:2, 1
",9.306527471785182e-06,"//0
p:fr=1.046
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.291
j:0, 1, stif=0.94
j:3, 1
j:2, 1
"
12,0,15,14,"//0
p:fr=0.492
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.238
j:0, 1, stif=0.94
j:3, 1
j:2, 1
",9.309035148960386e-06,"//0
p:fr=1.046
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.238
j:0, 1, stif=0.94
j:3, 1
j:2, 1
"
12,0,16,15,"//0
p:fr=0.492
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.238
j:0, 1, stif=0.988
j:3, 1
j:2, 1
",9.324679381798593e-06,"//0
p:fr=0.492
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.238
j:0, 1, stif=0.94
j:3, 1
j:2, 1
"
12,0,17,16,"//0
p:fr=0.492
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.238
j:0, 1, stif=0.988
j:2, 1
j:3, 1
",9.324679381798803e-06,"//0
p:fr=0.492
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.238
j:0, 1, stif=0.988
j:3, 1
j:2, 1
"
12,0,21,17,"//0
p:fr=0.492
p:0.953, -0.147, 0.081, fr=0.294
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.238
j:0, 1, stif=0.988
j:2, 1
j:3, 1
",9.430840771275754e-06,"//0
p:fr=0.492
p:0.953, -0.147, 0.081
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.238
j:0, 1, stif=0.988
j:2, 1
j:3, 1
"
12,0,23,18,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.294
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.238
j:0, 1, stif=0.988
j:2, 1
j:3, 1
",9.464935955576759e-06,"//0
p:fr=0.492
p:0.953, -0.147, 0.081, fr=0.294
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.238
j:0, 1, stif=0.988
j:2, 1
j:3, 1
"
12,0,24,19,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.294
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.151
j:0, 1, stif=0.988
j:2, 1
j:3, 1
",1.0252377047754856e-05,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.294
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.238
j:0, 1, stif=0.988
j:2, 1
j:3, 1
"
12,0,25,20,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.294
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.151
j:0, 1, stif=0.988
j:3, 1
j:2, 1
",1.0252377047755054e-05,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.294
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.151
j:0, 1, stif=0.988
j:2, 1
j:3, 1
"
12,0,26,21,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.294
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.151
j:0, 1, stif=0.969
j:3, 1
j:2, 1
",1.0273113735780218e-05,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.294
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.151
j:0, 1, stif=0.988
j:3, 1
j:2, 1
"
12,0,28,22,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.294
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.151
j:0, 1, stif=0.969
j:3, 1, stif=0.975
j:2, 1
",1.0285075771470421e-05,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.294
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.151
j:0, 1, stif=0.969
j:3, 1
j:2, 1
"
12,0,29,23,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.288
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.151
j:0, 1, stif=0.969
j:3, 1, stif=0.975
j:2, 1
",1.0285489852816685e-05,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.294
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.151
j:0, 1, stif=0.969
j:3, 1, stif=0.975
j:2, 1
"
12,0,30,24,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.288
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.014
p:0.984, -0.004, -0.011, fr=0.151
j:0, 1, stif=0.969
j:3, 1, stif=0.975
j:2, 1
",1.0306781328788104e-05,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.288
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.022
p:0.984, -0.004, -0.011, fr=0.151
j:0, 1, stif=0.969
j:3, 1, stif=0.975
j:2, 1
"
12,0,32,25,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.288
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.014
p:0.984, -0.004, -0.011, fr=0.151
j:0, 1, stif=0.969
j:3, 1, stif=0.97
j:2, 1
",1.0316499756006161e-05,"//0
p:fr=0.073
p:0.953, -0.147, 0.081, fr=0.288
p:2.6274040334006896, -0.36298451158540623, -0.9908777279553465, fr=0.014
p:0.984, -0.004, -0.011, fr=0.151
j:0, 1, stif=0.969
j:3, 1, stif=0.975
j:2, 1
"
