run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.86, -0.017, 0.895
j:0, 1
",1.7347234759768072e-22,feasible,20
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.408
j:0, 1
",0.0,feasible,20
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.637, -0.567, -0.105
j:0, 1
",0.0,feasible,20
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.235
j:0, 1
",0.0,feasible,20
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.555, -0.462, -0.16
j:0, 1
",0.0,feasible,20
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:d=*
",0.0,feasible,20
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.25, -0.145, -0.15
j:0, 1
",0.0,feasible,20
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.341
p:1.0
j:0, 1
",0.0,feasible,20
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.295
j:0, 1
",0.0,feasible,20
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.158, 0.116, 0.043
j:0, 1
",0.0,feasible,20
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.985
",0.0,feasible,20
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.087, 0.162, 0.12
j:0, 1
",0.0,feasible,20
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.839
",0.0,feasible,20
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.74
",0.0,feasible,20
30,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.246
p:1.0
j:0, 1
",0.0,feasible,20
