run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
33,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/rX>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/<X>N:G>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,45
33,4,0,/*4*/X,0.0,/*4*/QX>,0.0,feasible,45
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lX#1RfffMmFf>>fX>",1.0677519917647752e-11,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lX#3RfffMmFf>>fX>",1.0649524314943843e-11,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lX#2RfffMmFf>>X>",3.655590662412282e-05,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<fX>C,lX#2RfffMmFf>>",0.0,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lX#2RfffMmFrf>>fX>",0.0,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,/*4*/ff<ClX#2RfffMmFf>>fX>,1.0250520441246046e-05,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lX#2RfffM#2mFf>>>fX>",3.67421490428739e-05,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lX#2RfffMm#2Ff>>>fX>",3.67421490428739e-05,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lX#2RffMmFf>>fX>",3.674826666818735e-05,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lX#2RfffMmf>>fX>",3.5729748364353624e-05,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<,lX#2RfffMmFf>>fX>",1.7347234759768072e-22,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<<C,lX#2RfffMmFf>>X>fX>",1.3643390686247206e-08,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lXRfffMmFf>fX>",1.0677519917647752e-11,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lX#2fffMmFf>>fX>",0.0,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lX#2RflffMmFf>>fX>",3.660696684557072e-05,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<qC,lX#2RfffMmFf>>fX>",3.674924674719823e-05,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lX#2RfffMmFf>>fX#2>>",3.67492467471985e-05,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lX#2RfffMmFLf>>fX>",3.492635301330253e-05,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lX#2RfffMmFf>><X>fX>",1.7763568394002505e-19,feasible,29
33,4,1,"/*4*/ff<C,lX#2RfffMmFf>>fX>",3.67492467471985e-05,"/*4*/ff<C,lX#2RfffMmFf>>fLX>",0.0,feasible,29
33,4,2,"/*4*/ff<fCQ,lXQ#2RffffMfm#2Ffff>>>fXR>",3.683630701152448e-05,"/*4*/ff<fXR>fCQ,lXQ#2RffffMfm#2Ffff>>>",0.0,feasible,25
33,4,2,"/*4*/ff<fCQ,lXQ#2RffffMfm#2Ffff>>>fXR>",3.683630701152448e-05,"/*4*/ff<fCQ,lXQ#2RffffMfmL#2Ffff>>>fXR>",3.5046123610919063e-05,feasible,25
