run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
22,0,10,11,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1
j:3, 1, stif=0.915
j:4, 3
",1.4838924195014622e-05,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1
j:3, 1, stif=0.992
j:4, 3
"
22,0,11,12,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
",1.4862535162252205e-05,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1
j:3, 1, stif=0.915
j:4, 3
"
22,0,12,13,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
",1.4974993956226942e-05,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
"
22,0,13,14,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952, rotstif=0.977
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
",1.4974993956226942e-05,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
"
22,0,14,15,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
n:j=1, d=@
",1.530480102263889e-05,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
"
22,0,15,16,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3, rotstif=0.953
n:j=1, d=@
",1.530480102263889e-05,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
n:j=1, d=@
"
22,0,16,17,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
n:j=1, d=@
n:d=*
c:0, 1, 0.514
",1.538841694472657e-05,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
n:j=1, d=@
"
22,0,17,18,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, ing=0.177
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
n:j=1, d=@
n:d=*
c:0, 1, 0.514
",1.538841694472657e-05,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
n:j=1, d=@
n:d=*
c:0, 1, 0.514
"
22,0,18,19,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
n:j=1, d=@
n:d=*
c:0, 1, 0.514
",1.6194680052438503e-05,"//0
p:fr=0.247
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
n:j=1, d=@
n:d=*
c:0, 1, 0.514
"
22,0,19,20,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.084, 0.726, -0.891, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
n:j=1, d=@
n:d=*
c:0, 1, 0.514
",1.8469880854239442e-05,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:0.9877185284813349, 0.7583344960694338, -0.9399292958752816, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
n:j=1, d=@
n:d=*
c:0, 1, 0.514
"
22,0,20,21,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.084, 0.726, -0.891, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84, rotstif=0.741
j:3, 1, stif=0.915
j:4, 3
n:j=1, d=@
n:d=*
c:0, 1, 0.514
",1.8469880854239442e-05,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.084, 0.726, -0.891, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
n:j=1, d=@
n:d=*
c:0, 1, 0.514
"
22,0,21,22,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.084, 0.726, -0.891, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
j:2, 4
n:j=1, d=@
n:d=*
c:0, 1, 0.514
",2.3683825178152947e-05,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.084, 0.726, -0.891, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
n:j=1, d=@
n:d=*
c:0, 1, 0.514
"
22,0,22,23,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.084, 0.726, -0.891, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
j:2, 4
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",3.118160116072876e-05,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.084, 0.726, -0.891, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
j:2, 4
n:j=1, d=@
n:d=*
c:0, 1, 0.514
"
22,0,23,24,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.084, 0.726, -0.891, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.00036754936546428774,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.084, 0.726, -0.891, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:4, 3
j:2, 4
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,24,25,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.084, 0.726, -0.891, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.98
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.00037276889973390695,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.084, 0.726, -0.891, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.952
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,25,26,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.98
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.0003953060701041265,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.084, 0.726, -0.891, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.98
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,26,27,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
p:0.65, -2.075, 1.193
j:0, 1, stif=0.98
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.0004753593576268645,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
j:0, 1, stif=0.98
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,27,28,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
p:0.65, -2.075, 1.193
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.0004798835968129276,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
p:0.65, -2.075, 1.193
j:0, 1, stif=0.98
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,28,29,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
p:0.65, -2.075, 1.193
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
n:j=2, d=G
c:0, 1, -2.554
",0.0004798835968129276,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
p:0.65, -2.075, 1.193
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,29,30,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.0004894529775976467,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182
p:0.65, -2.075, 1.193
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,30,31,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=1.239
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.000492145601443136,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=0.267
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,31,32,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=1.239
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.0004964128705739736,"//0
p:fr=0.044
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=1.239
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,32,33,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104, ing=0.206
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=1.239
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.0004964128705739736,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=1.239
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,33,34,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=1.239
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193, fr=0.093
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.0005004470485347729,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=1.239
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,34,35,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=1.239
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193, fr=0.093
j:0, 1, stif=0.927, rotstif=0.831
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.0005004470485347729,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=1.239
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193, fr=0.093
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,35,36,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=1.239
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193, fr=0.093
j:0, 1, stif=0.879
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.0005005982567017039,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=1.239
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193, fr=0.093
j:0, 1, stif=0.927
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,36,37,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=1.239
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193, fr=0.093
j:0, 1, stif=0.888
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.0005022672670278699,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=1.239
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193, fr=0.093
j:0, 1, stif=0.879
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,37,38,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=0.976
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193, fr=0.093
j:0, 1, stif=0.888
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.0005023325525868315,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=1.239
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193, fr=0.093
j:0, 1, stif=0.888
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
22,0,38,39,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=0.976
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193, fr=0.093
j:0, 1, stif=0.888
j:2, 1, stif=0.84, rotstif=0.969
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
",0.0005023325525868315,"//0
p:fr=0.097
p:1.033, -0.544, 0.577, fr=0.104
p:1.1584798689839337, 0.5835880640418329, -1.0698151081132834, fr=0.976
p:1.003, -0.384, -0.095
p:1.025, -0.644, -0.182, fr=0.436
p:0.65, -2.075, 1.193, fr=0.093
j:0, 1, stif=0.888
j:2, 1, stif=0.84
j:3, 1, stif=0.915
j:2, 4
j:5, 1
n:j=1, d=@
n:d=*
c:0, 1, -2.554
"
