run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
22,H,0,"//H
3
j:",0.0,"//H
3
j:-0.131
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.927
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.128
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.56
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.768
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:y0=-0.255
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:x1=-0.241
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.276
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:x2=-0.107
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.3712944849394262, 0.7023117751814425, 0.017797933891415596, 0.6645945934578776, 0.26983054308220744, 0.00023267976939678192, fr=0.703
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.948
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:x1=-0.023
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:x1=-0.276
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.08129056449979544, 0.11901888763532043, -0.7990562859922647, 0.17722734156996012, 0.16431719344109297, -0.28026292053982615, fr=0.012
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.926
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.917
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.24736752780154347, -0.9233540142886341, -0.2543141385540366, -0.9732581400312483, 0.8350322148762643, -0.3361123991198838, l=1.066
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:y1=-0.122
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:y2=0.243
",0.0,feasible,20
22,H,0,"//H
3
j:",0.0,"//H
3
j:y1=-0.299
",0.0,feasible,20
22,H,1,"//H
3
j:fr=0.637
j:-0.05891738086938858, 0.2925638183951378, -0.8412698954343796, 0.8489269558340311, 0.16024824464693666, 0.9216661304235458, fr=0.631, rotstif=0.868
j:-0.3673911369405687, 0.37251018453389406, 0.7874002065509558, 0.0006735012866556644, 0.12004529591649771, -0.7865538559854031, fr=2.529, rotstif=0.948
j:-0.47509412514045835, 0.27889645379036665, 0.6080644917674363, 0.37652228912338614, 0.13519498938694596, 0.49388496158644557, fr=0.413, l=0.397
j:-0.6140944641083479, -0.9790440537035465, -0.15985133359208703, 0.1366669200360775, -0.42762491293251514, 0.6091620163060725, fr=0.122, l=1.11
j:0.5353384567424655, -0.3957796646282077, -0.28296169079840183, 0.5117322062142193, 0.36071029491722584, 0.7427998436614871, fr=0.197, rotstif=0.931
n:0.5866831778548658, 0.7743309061042964, 0.7507977350614965, -0.459, -0.19247153494507074, 0.464, d=Gpart:ry=0.685
n:-0.541159859392792, -0.8464724947698414, -0.8968322002328932, 0.4743811385706067, -0.899112528655678, 0.8256112476810813, d=@:p=0.902
c:0.993546144105494, 0.3055603299289942, -0.8853517351672053, 0.5540881515480578, 0.9673566445708275, -0.05337338941171765, 3.068
",0.003599770767353636,"//H
3
j:fr=0.637
j:-0.05891738086938858, 0.2925638183951378, -0.8412698954343796, 0.8489269558340311, 0.16024824464693666, 0.9216661304235458, fr=0.631, rotstif=0.868
j:-0.3673911369405687, 0.37251018453389406, 0.7874002065509558, 0.0006735012866556644, 0.12004529591649771, -0.7865538559854031, fr=2.529, rotstif=0.849
j:-0.47509412514045835, 0.27889645379036665, 0.6080644917674363, 0.37652228912338614, 0.13519498938694596, 0.49388496158644557, fr=0.413, l=0.397
j:-0.6140944641083479, -0.9790440537035465, -0.15985133359208703, 0.1366669200360775, -0.42762491293251514, 0.6091620163060725, fr=0.122, l=1.11
j:0.5353384567424655, -0.3957796646282077, -0.28296169079840183, 0.5117322062142193, 0.36071029491722584, 0.7427998436614871, fr=0.197, rotstif=0.931
n:0.5866831778548658, 0.7743309061042964, 0.7507977350614965, -0.459, -0.19247153494507074, 0.464, d=Gpart:ry=0.685
n:-0.541159859392792, -0.8464724947698414, -0.8968322002328932, 0.4743811385706067, -0.899112528655678, 0.8256112476810813, d=@:p=0.902
c:0.993546144105494, 0.3055603299289942, -0.8853517351672053, 0.5540881515480578, 0.9673566445708275, -0.05337338941171765, 3.068
",0.003599770767353636,feasible,21
22,H,1,"//H
3
j:fr=0.637
j:-0.05891738086938858, 0.2925638183951378, -0.8412698954343796, 0.8489269558340311, 0.16024824464693666, 0.9216661304235458, fr=0.631, rotstif=0.868
j:-0.3673911369405687, 0.37251018453389406, 0.7874002065509558, 0.0006735012866556644, 0.12004529591649771, -0.7865538559854031, fr=2.529, rotstif=0.948
j:-0.47509412514045835, 0.27889645379036665, 0.6080644917674363, 0.37652228912338614, 0.13519498938694596, 0.49388496158644557, fr=0.413, l=0.397
j:-0.6140944641083479, -0.9790440537035465, -0.15985133359208703, 0.1366669200360775, -0.42762491293251514, 0.6091620163060725, fr=0.122, l=1.11
j:0.5353384567424655, -0.3957796646282077, -0.28296169079840183, 0.5117322062142193, 0.36071029491722584, 0.7427998436614871, fr=0.197, rotstif=0.931
n:0.5866831778548658, 0.7743309061042964, 0.7507977350614965, -0.459, -0.19247153494507074, 0.464, d=Gpart:ry=0.685
n:-0.541159859392792, -0.8464724947698414, -0.8968322002328932, 0.4743811385706067, -0.899112528655678, 0.8256112476810813, d=@:p=0.902
c:0.993546144105494, 0.3055603299289942, -0.8853517351672053, 0.5540881515480578, 0.9673566445708275, -0.05337338941171765, 3.068
",0.003599770767353636,"//H
3
j:fr=0.637
j:-0.05891738086938858, 0.2925638183951378, -0.8412698954343796, 0.8489269558340311, 0.16024824464693666, 0.9216661304235458, fr=0.631, rotstif=0.868, l=0.953
j:-0.3673911369405687, 0.37251018453389406, 0.7874002065509558, 0.0006735012866556644, 0.12004529591649771, -0.7865538559854031, fr=2.529, rotstif=0.948
j:-0.47509412514045835, 0.27889645379036665, 0.6080644917674363, 0.37652228912338614, 0.13519498938694596, 0.49388496158644557, fr=0.413, l=0.397
j:-0.6140944641083479, -0.9790440537035465, -0.15985133359208703, 0.1366669200360775, -0.42762491293251514, 0.6091620163060725, fr=0.122, l=1.11
j:0.5353384567424655, -0.3957796646282077, -0.28296169079840183, 0.5117322062142193, 0.36071029491722584, 0.7427998436614871, fr=0.197, rotstif=0.931
n:0.5866831778548658, 0.7743309061042964, 0.7507977350614965, -0.459, -0.19247153494507074, 0.464, d=Gpart:ry=0.685
n:-0.541159859392792, -0.8464724947698414, -0.8968322002328932, 0.4743811385706067, -0.899112528655678, 0.8256112476810813, d=@:p=0.902
c:0.993546144105494, 0.3055603299289942, -0.8853517351672053, 0.5540881515480578, 0.9673566445708275, -0.05337338941171765, 3.068
",0.00017213109515085666,feasible,21
