run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
46,0,9,10,"//0
p:ing=0.312
p:1.0, fr=0.019
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.511
p:1.595, -0.273, 0.363, fr=0.131
j:3, 1
j:2, 3, stif=0.815
j:0, 1
n:j=1, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
",2.0822739940887803e-06,"//0
p:ing=0.312
p:1.0
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.511
p:1.595, -0.273, 0.363, fr=0.131
j:3, 1
j:2, 3, stif=0.815
j:0, 1
n:j=1, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
"
46,0,10,11,"//0
p:ing=0.312
p:1.0, fr=0.019
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.511
p:1.595, -0.273, 0.363, fr=0.131
j:3, 1
j:2, 3, stif=0.815
j:0, 1
j:2, 0
n:j=1, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
",5.4576784974525106e-05,"//0
p:ing=0.312
p:1.0, fr=0.019
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.511
p:1.595, -0.273, 0.363, fr=0.131
j:3, 1
j:2, 3, stif=0.815
j:0, 1
n:j=1, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
"
46,0,11,12,"//0
p:ing=0.312
p:1.0, fr=0.019
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
j:3, 1
j:2, 3, stif=0.815
j:0, 1
j:2, 0
n:j=1, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
",6.738834419563934e-05,"//0
p:ing=0.312
p:1.0, fr=0.019
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.511
p:1.595, -0.273, 0.363, fr=0.131
j:3, 1
j:2, 3, stif=0.815
j:0, 1
j:2, 0
n:j=1, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
"
46,0,12,13,"//0
p:ing=0.312
p:1.0, fr=0.019
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
j:2, 3, stif=0.815
j:0, 1
j:2, 0
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
",0.0007595890998814499,"//0
p:ing=0.312
p:1.0, fr=0.019
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
j:3, 1
j:2, 3, stif=0.815
j:0, 1
j:2, 0
n:j=1, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
"
46,0,13,14,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
j:2, 3, stif=0.815
j:0, 1
j:2, 0
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
",0.0008974780889905588,"//0
p:ing=0.312
p:1.0, fr=0.019
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
j:2, 3, stif=0.815
j:0, 1
j:2, 0
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
"
46,0,14,15,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
j:2, 3, stif=0.815
j:0, 1, rotstif=0.938
j:2, 0
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
",0.0008974780889905588,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
j:2, 3, stif=0.815
j:0, 1
j:2, 0
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
"
46,0,15,16,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
j:0, 3, stif=0.815
j:2, 1
j:0, 2
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
",0.0010468646711163702,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
j:2, 3, stif=0.815
j:0, 1
j:2, 0
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
"
46,0,16,17,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.815
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
",0.0015432445364306708,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
j:0, 3, stif=0.815
j:2, 1
j:0, 2
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
"
46,0,17,18,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.815
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|
c:0, 1, -5.474
c:2, 1, -1.243
",0.0026004683229161954,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.815
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -5.474
"
46,0,18,19,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.878
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|
c:0, 1, -5.474
c:2, 1, -1.243
",0.006101407577126015,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.815
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|
c:0, 1, -5.474
c:2, 1, -1.243
"
46,0,19,20,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131, ing=0.376
p:1.306, 0.181, 0.741
j:0, 3, stif=0.878
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|
c:0, 1, -5.474
c:2, 1, -1.243
",0.006101407577126015,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.878
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|
c:0, 1, -5.474
c:2, 1, -1.243
"
46,0,20,21,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.878
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -1.243
",0.006397922847580821,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.878
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|
c:0, 1, -5.474
c:2, 1, -1.243
"
46,0,21,22,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.878
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -1.243
",0.006601174878332094,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.09057023028190869, 0.890410521986692, 0.8613093934386797, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.878
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -1.243
"
46,0,22,23,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.878
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.838
",0.007096425752196795,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.878
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -1.243
"
46,0,23,24,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.838
",0.007206155229131579,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.878
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.838
"
46,0,24,25,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24, ing=0.159
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.838
",0.007206155229131579,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.838
"
46,0,25,26,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131, ing=0.437
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.838
",0.007206155229131579,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.838
"
46,0,26,27,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.838
",0.007337953412653226,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.838
"
46,0,27,28,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741, ing=0.392
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.838
",0.007337953412653226,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.838
"
46,0,28,29,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.046
",0.007451295433658353,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.838
"
46,0,29,30,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3, rotstif=0.777
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.046
",0.007451295433658353,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.046
"
46,0,30,31,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.046
",0.007521089043459967,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.046
"
46,0,31,32,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3, stif=0.902
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.046
",0.007649284713468351,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.046
"
46,0,32,33,"//0
p:ing=0.248
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3, stif=0.902
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.046
",0.007649284713468351,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3, stif=0.902
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.046
"
46,0,33,34,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1, rotstif=0.746
j:0, 2, stif=0.822
j:4, 3, stif=0.902
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.046
",0.007649284713468351,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3, stif=0.902
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.046
"
46,0,34,35,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1, rotstif=0.89
j:0, 2, stif=0.822
j:4, 3, stif=0.902
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.046
",0.007649284713468351,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3, stif=0.902
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.046
"
46,0,35,36,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3, stif=0.902
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=""|:p=0.301, r=0.984""
c:0, 1, -5.474
c:2, 1, -2.046
",0.008000764055273136,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3, stif=0.902
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=|:r=0.984
c:0, 1, -5.474
c:2, 1, -2.046
"
46,0,36,37,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3, stif=0.902, rotstif=0.924
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=""|:p=0.301, r=0.984""
c:0, 1, -5.474
c:2, 1, -2.046
",0.008000764055273136,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3, stif=0.902
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=""|:p=0.301, r=0.984""
c:0, 1, -5.474
c:2, 1, -2.046
"
46,0,37,38,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3, stif=0.902
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=""|:p=0.301, r=0.984""
c:0, 1, -4.835
c:2, 1, -2.046
",0.00832569389591114,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3, stif=0.902
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=""|:p=0.301, r=0.984""
c:0, 1, -5.474
c:2, 1, -2.046
"
46,0,38,39,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.869
j:2, 1
j:0, 2, stif=0.822
j:4, 3, stif=0.902
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=""|:p=0.301, r=0.984""
c:0, 1, -4.835
c:2, 1, -2.046
",0.008462987140906637,"//0
p:ing=0.312
p:1.0, fr=0.222
p:0.253, 0.993, 0.815, fr=0.24
p:1.595, -0.273, 0.363, fr=0.131
p:1.306, 0.181, 0.741
j:0, 3, stif=0.951
j:2, 1
j:0, 2, stif=0.822
j:4, 3, stif=0.902
n:j=0, d=@:p=0.974
n:p=3, d=Gpart
n:j=1, d=""|:p=0.301, r=0.984""
c:0, 1, -4.835
c:2, 1, -2.046
"
