run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
2,1,0,X,0.0,X[T],0.0,feasible,75
2,1,0,X,0.0,RX,0.0,feasible,75
2,1,0,X,0.0,QX,0.0,feasible,75
2,1,0,X,0.0,X[|],0.0,feasible,75
2,1,0,X,0.0,X[Gpart],0.0,feasible,75
2,1,0,X,0.0,LX,0.0,feasible,75
2,1,0,X,0.0,X[G],0.0,feasible,75
2,1,0,X,0.0,fX,0.0,feasible,75
2,1,0,X,0.0,XX,0.0,feasible,75
2,1,0,X,0.0,CX,0.0,feasible,75
2,1,0,X,0.0,FX,0.0,feasible,75
2,1,0,X,0.0,cX,0.0,feasible,75
2,1,0,X,0.0,X[*],0.0,feasible,75
2,1,0,X,0.0,mX,0.0,feasible,75
2,1,0,X,0.0,MX,0.0,feasible,75
2,1,0,X,0.0,qX,0.0,feasible,75
2,1,0,X,0.0,lX,0.0,feasible,75
2,1,0,X,0.0,X[N],0.0,feasible,75
2,1,0,X,0.0,X[@],0.0,feasible,75
2,1,0,X,0.0,X[S],0.0,feasible,75
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"l(fXX[|, 1:0.985,r:1][*], FX)",3.183324609149888e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:0.549,r:1][*], FX)",2.627868843600533e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:1.902,r:1][*], FX)",3.453362389112913e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:1.743,r:1][*], FX)",3.453362389112913e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:0.985,r:1,p:0.25][*], FX)",3.4553618501079724e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:0.75,r:1][*], FX)",3.256650355701854e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:1.829,r:1][*], FX)",3.453362389112913e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:0.985,r:1][*]X, FX)",5.999427633577221e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:0.985][*], FX)",3.4553618501079724e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:4.729,r:1][*], FX)",3.453362389112913e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:-1.235,r:1][*], FX)",2.8141871956943922e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:-0.563,r:1][*], FX)",9.870276812906332e-06,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:0.476,r:1][*], FX)",2.2703487390216842e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:1.173,r:1][*], FX)",3.453362389112913e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:2.175,r:1][*], FX)",3.453362389112913e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:0.582,r:1][*], FX)",2.7615211337008266e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:1.367,r:1][*], FX)",3.453362389112913e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"r(fXX[|, 1:0.985,r:1][*], FX)",3.643066316003212e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|, 1:2.641,r:1][*], FX)",3.453362389112913e-05,feasible,20
2,1,1,"(fXX[|, 1:0.985,r:1][*], FX)",3.4553618501079724e-05,"(fXX[|,r:1][*], FX)",2.232628897846069e-07,feasible,20
2,1,2,"R(ffXrX[|][*], ,)",0.00010745066269375268,"(ffXrX[|][*], ,)",4.5717700137737746e-05,feasible,39
2,1,2,"R(ffXrX[|][*], ,)",0.00010745066269375268,"R(ffXrX[|,p:0.25][*], ,)",0.00010745066269375268,feasible,39
2,1,2,"R(ffXrX[|][*], ,)",0.00010745066269375268,"R(ffXrX[|,1:1][*], ,)",4.480782341567477e-05,feasible,39
2,1,2,"R(ffXrX[|][*], ,)",0.00010745066269375268,"R(ffX[Gpart]rX[|,-1:1][*], ,)",0.00013625749523106734,feasible,39
2,1,2,"R(ffXrX[|][*], ,)",0.00010745066269375268,"R(ffXrFX[|][*], ,)",1.9574941902121145e-07,feasible,39
2,1,2,"R(ffXrX[|][*], ,)",0.00010745066269375268,"R(ffX, ,)",0.0,feasible,39
2,1,2,"R(ffXrX[|][*], ,)",0.00010745066269375268,"R(ffXrX[@,2:1][|][*], ,)",0.00015810406659375414,feasible,39
2,1,2,"R(ffXrX[|][*], ,)",0.00010745066269375268,"R(LffXrX[|][*], ,)",0.00015895409355260384,feasible,39
2,1,2,"R(ffXrX[|][*], ,)",0.00010745066269375268,"R(ffXrmX[|][*], ,)",0.00010745066269375268,feasible,39
2,1,2,"R(ffXrX[|][*], ,)",0.00010745066269375268,"R(ffX[@,2:1]rX[|][*], ,)",5.051254051030189e-09,feasible,39
