run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
56,1,0,X,0.0,CX,0.0,feasible,73
56,1,0,X,0.0,X[Gpart],0.0,feasible,73
56,1,0,X,0.0,RX,0.0,feasible,73
56,1,0,X,0.0,XX,0.0,feasible,73
56,1,0,X,0.0,cX,0.0,feasible,73
56,1,0,X,0.0,qX,0.0,feasible,73
56,1,0,X,0.0,X[T],0.0,feasible,73
56,1,0,X,0.0,rX,0.0,feasible,73
56,1,0,X,0.0,FX,0.0,feasible,73
56,1,0,X,0.0,lX,0.0,feasible,73
56,1,0,X,0.0,LX,0.0,feasible,73
56,1,0,X,0.0,MX,0.0,feasible,73
56,1,0,X,0.0,X[@],0.0,feasible,73
56,1,0,X,0.0,X[N],0.0,feasible,73
56,1,0,X,0.0,X[*],0.0,feasible,73
56,1,0,X,0.0,X[G],0.0,feasible,73
56,1,0,X,0.0,X[|],0.0,feasible,73
56,1,0,X,0.0,X[S],0.0,feasible,73
56,1,0,X,0.0,fX,0.0,feasible,73
56,1,0,X,0.0,QX,0.0,feasible,73
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:10.809]",0.0004799990152134039,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,RqfcX[G]XX[|],3.8038934854301714e-08,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:10.037]",0.0005111089491661265,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"(RqfcX[G]X, X[|, -1:9.331])",8.85696566364857e-08,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:11.187]",0.000492332711454091,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:7.44]",8.557399067766835e-06,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:12.279]",0.0004040070798421108,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:9.331,p:0.25]",0.0005412572999837098,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:10.995]",0.0004241519545661872,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:9.958]",0.0005113264573237677,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:8.897]",0.00048618836027871135,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:8.789]",0.0005641796615247439,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:10.072]",0.0004329592344895336,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:8.949]",0.0005169161231821284,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:6.902]",2.645581291637719e-05,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:10.49]",0.0004915572054707614,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:14.009]",0.00026157096040208623,feasible,24
56,1,1,"RqfcX[G]XX[|,-1:9.331]",0.0005412572999837098,"RqfcX[G]XX[|,-1:6.318]",0.00016488191516424378,feasible,24
