run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
20,H,0,"//H
3
j:",0.0,"//H
3
j:y2=0.341
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:y0=0.375
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.304
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:x1=-0.148
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.07154066674411297, 0.8819135394878685, -0.6258378243073821, -0.9283904717303813, -0.9538398287259042, -0.700492768548429, 2.07
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:y0=-0.147
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.69
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:x2=0.26
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:y0=0.257
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:y0=-0.005
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:x2=0.225
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:y0=0.015
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.284
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:y0=-0.238
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:y2=0.081
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.053265223279595375, 0.2588827349245548, -0.3740162388421595, -0.341815291903913, 0.43070080084726214, 0.1853821212425828, d=N:s=-0.231
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:y2=0.165
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.933
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.5649196817539632, 0.8215230666100979, 0.7684274893254042, -0.1864737505093217, 0.3397227628156543, -0.6992649412713945, d=T:r=0.964
",0.0,feasible,20
20,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.28868174785748124, -0.20789629081264138, 0.5187703380361199, 0.28729943465441465, -0.06220471952110529, 0.3450962002389133, d=N:fo=0.608
",0.0,feasible,20
20,H,1,"//H
3
j:
j:-0.5116007747128606, -0.05083730770274997, -0.5086304135620594, 0.7854181453585625, -0.07196220383048058, -0.7353185811080039, fr=0.746
j:0.6002878495492041, 0.9499329822137952, -0.4837637129239738, 0.5686491057276726, -0.47193408804014325, 0.6875709556043148, fr=0.985, rotstif=0.982
j:-0.9941507587209344, -0.022477813996374607, 0.039545197039842606, -0.2570989113301039, -0.6573189878836274, -0.629706984385848, l=1.091
j:-0.0927007244899869, 0.0836182739585638, 0.2836976363323629, 0.7399400840513408, -0.4567820900119841, 0.2054236768744886, rotstif=0.888
j:-0.9364502993412316, -0.44636774668470025, 0.1930565545335412, -0.13741389336064458, 0.9782728282734752, -0.22631230810657144, l=0.935
j:-0.4084491073153913, 0.1375527437776327, -0.232456736266613, -0.08054381515830755, 0.1456126905977726, -0.29294101102277637, rotstif=0.987
j:-0.2998488084413111, 0.6254114145413041, 0.33113276213407516, 0.995564335025847, -0.9029267183504999, 0.3881134516559541, fr=0.084
n:0.3746173554100096, 0.8495929045602679, -0.42349618254229426, 0.6878074184060097, 0.8224938143976033, -0.8642493584193289, d=Gpart:ry=0.084
n:-0.2557256896980107, 0.8433080115355551, -0.031613228376954794, 0.7344297235831618, 0.4673730507493019, -0.703850454185158, d=*
n:0.966449729166925, 0.05102541018277407, 0.7048190329223871, 0.3347112853080034, -0.8434010650962591, -0.29977397294715047, d=|:r=0.933
n:0.40376722114160657, -0.07420686446130276, 0.8688011937774718, -0.6359092653729022, -0.8649696977809072, 0.42611254611983895, d=Gpart:ry=0.153
c:-0.5782259949482977, -0.7126766489818692, -0.1987953162752092, -0.730633317027241, 0.3863954348489642, 0.8132956232875586, 4.05
",0.000762749994286929,"//H
3
j:
j:-0.5116007747128606, -0.05083730770274997, -0.5086304135620594, 0.7854181453585625, -0.07196220383048058, -0.7353185811080039, fr=0.746
j:0.6002878495492041, 0.9499329822137952, -0.4837637129239738, 0.5686491057276726, -0.47193408804014325, 0.6875709556043148, fr=0.985, rotstif=0.982
j:-0.9941507587209344, -0.022477813996374607, 0.039545197039842606, -0.2570989113301039, -0.6573189878836274, -0.629706984385848, l=1.091
j:-0.0927007244899869, 0.0836182739585638, 0.504, 0.7399400840513408, -0.4567820900119841, 0.2054236768744886, rotstif=0.888
j:-0.9364502993412316, -0.44636774668470025, 0.1930565545335412, -0.13741389336064458, 0.9782728282734752, -0.22631230810657144, l=0.935
j:-0.4084491073153913, 0.1375527437776327, -0.232456736266613, -0.08054381515830755, 0.1456126905977726, -0.29294101102277637, rotstif=0.987
j:-0.2998488084413111, 0.6254114145413041, 0.33113276213407516, 0.995564335025847, -0.9029267183504999, 0.3881134516559541, fr=0.084
n:0.3746173554100096, 0.8495929045602679, -0.42349618254229426, 0.6878074184060097, 0.8224938143976033, -0.8642493584193289, d=Gpart:ry=0.084
n:-0.2557256896980107, 0.8433080115355551, -0.031613228376954794, 0.7344297235831618, 0.4673730507493019, -0.703850454185158, d=*
n:0.966449729166925, 0.05102541018277407, 0.7048190329223871, 0.3347112853080034, -0.8434010650962591, -0.29977397294715047, d=|:r=0.933
n:0.40376722114160657, -0.07420686446130276, 0.8688011937774718, -0.6359092653729022, -0.8649696977809072, 0.42611254611983895, d=Gpart:ry=0.153
c:-0.5782259949482977, -0.7126766489818692, -0.1987953162752092, -0.730633317027241, 0.3863954348489642, 0.8132956232875586, 4.05
",5.171038680527329e-05,feasible,20
20,H,1,"//H
3
j:
j:-0.5116007747128606, -0.05083730770274997, -0.5086304135620594, 0.7854181453585625, -0.07196220383048058, -0.7353185811080039, fr=0.746
j:0.6002878495492041, 0.9499329822137952, -0.4837637129239738, 0.5686491057276726, -0.47193408804014325, 0.6875709556043148, fr=0.985, rotstif=0.982
j:-0.9941507587209344, -0.022477813996374607, 0.039545197039842606, -0.2570989113301039, -0.6573189878836274, -0.629706984385848, l=1.091
j:-0.0927007244899869, 0.0836182739585638, 0.2836976363323629, 0.7399400840513408, -0.4567820900119841, 0.2054236768744886, rotstif=0.888
j:-0.9364502993412316, -0.44636774668470025, 0.1930565545335412, -0.13741389336064458, 0.9782728282734752, -0.22631230810657144, l=0.935
j:-0.4084491073153913, 0.1375527437776327, -0.232456736266613, -0.08054381515830755, 0.1456126905977726, -0.29294101102277637, rotstif=0.987
j:-0.2998488084413111, 0.6254114145413041, 0.33113276213407516, 0.995564335025847, -0.9029267183504999, 0.3881134516559541, fr=0.084
n:0.3746173554100096, 0.8495929045602679, -0.42349618254229426, 0.6878074184060097, 0.8224938143976033, -0.8642493584193289, d=Gpart:ry=0.084
n:-0.2557256896980107, 0.8433080115355551, -0.031613228376954794, 0.7344297235831618, 0.4673730507493019, -0.703850454185158, d=*
n:0.966449729166925, 0.05102541018277407, 0.7048190329223871, 0.3347112853080034, -0.8434010650962591, -0.29977397294715047, d=|:r=0.933
n:0.40376722114160657, -0.07420686446130276, 0.8688011937774718, -0.6359092653729022, -0.8649696977809072, 0.42611254611983895, d=Gpart:ry=0.153
c:-0.5782259949482977, -0.7126766489818692, -0.1987953162752092, -0.730633317027241, 0.3863954348489642, 0.8132956232875586, 4.05
",0.000762749994286929,"//H
3
j:
j:-0.5116007747128606, -0.05083730770274997, -0.5086304135620594, 0.7854181453585625, -0.07196220383048058, -0.7353185811080039, fr=0.746
j:0.6002878495492041, 0.9499329822137952, -0.4837637129239738, 0.5686491057276726, -0.47193408804014325, 0.6875709556043148, fr=0.985, rotstif=0.982
j:-0.9941507587209344, -0.022477813996374607, 0.039545197039842606, -0.2570989113301039, -0.6573189878836274, -0.629706984385848, l=1.091
j:-0.0927007244899869, 0.0836182739585638, 0.2836976363323629, 0.7399400840513408, -0.4567820900119841, 0.2054236768744886, rotstif=0.888
j:-0.9364502993412316, -0.44636774668470025, 0.1930565545335412, -0.13741389336064458, 0.9782728282734752, -0.22631230810657144, rotstif=0.971, l=0.935
j:-0.4084491073153913, 0.1375527437776327, -0.232456736266613, -0.08054381515830755, 0.1456126905977726, -0.29294101102277637, rotstif=0.987
j:-0.2998488084413111, 0.6254114145413041, 0.33113276213407516, 0.995564335025847, -0.9029267183504999, 0.3881134516559541, fr=0.084
n:0.3746173554100096, 0.8495929045602679, -0.42349618254229426, 0.6878074184060097, 0.8224938143976033, -0.8642493584193289, d=Gpart:ry=0.084
n:-0.2557256896980107, 0.8433080115355551, -0.031613228376954794, 0.7344297235831618, 0.4673730507493019, -0.703850454185158, d=*
n:0.966449729166925, 0.05102541018277407, 0.7048190329223871, 0.3347112853080034, -0.8434010650962591, -0.29977397294715047, d=|:r=0.933
n:0.40376722114160657, -0.07420686446130276, 0.8688011937774718, -0.6359092653729022, -0.8649696977809072, 0.42611254611983895, d=Gpart:ry=0.153
c:-0.5782259949482977, -0.7126766489818692, -0.1987953162752092, -0.730633317027241, 0.3863954348489642, 0.8132956232875586, 4.05
",0.000762749994286929,feasible,20
20,H,1,"//H
3
j:
j:-0.5116007747128606, -0.05083730770274997, -0.5086304135620594, 0.7854181453585625, -0.07196220383048058, -0.7353185811080039, fr=0.746
j:0.6002878495492041, 0.9499329822137952, -0.4837637129239738, 0.5686491057276726, -0.47193408804014325, 0.6875709556043148, fr=0.985, rotstif=0.982
j:-0.9941507587209344, -0.022477813996374607, 0.039545197039842606, -0.2570989113301039, -0.6573189878836274, -0.629706984385848, l=1.091
j:-0.0927007244899869, 0.0836182739585638, 0.2836976363323629, 0.7399400840513408, -0.4567820900119841, 0.2054236768744886, rotstif=0.888
j:-0.9364502993412316, -0.44636774668470025, 0.1930565545335412, -0.13741389336064458, 0.9782728282734752, -0.22631230810657144, l=0.935
j:-0.4084491073153913, 0.1375527437776327, -0.232456736266613, -0.08054381515830755, 0.1456126905977726, -0.29294101102277637, rotstif=0.987
j:-0.2998488084413111, 0.6254114145413041, 0.33113276213407516, 0.995564335025847, -0.9029267183504999, 0.3881134516559541, fr=0.084
n:0.3746173554100096, 0.8495929045602679, -0.42349618254229426, 0.6878074184060097, 0.8224938143976033, -0.8642493584193289, d=Gpart:ry=0.084
n:-0.2557256896980107, 0.8433080115355551, -0.031613228376954794, 0.7344297235831618, 0.4673730507493019, -0.703850454185158, d=*
n:0.966449729166925, 0.05102541018277407, 0.7048190329223871, 0.3347112853080034, -0.8434010650962591, -0.29977397294715047, d=|:r=0.933
n:0.40376722114160657, -0.07420686446130276, 0.8688011937774718, -0.6359092653729022, -0.8649696977809072, 0.42611254611983895, d=Gpart:ry=0.153
c:-0.5782259949482977, -0.7126766489818692, -0.1987953162752092, -0.730633317027241, 0.3863954348489642, 0.8132956232875586, 4.05
",0.000762749994286929,"//H
3
j:-0.5116007747128606, -0.05083730770274997, -0.5086304135620594, 0.7854181453585625, -0.07196220383048058, -0.7353185811080039, fr=0.746
j:0.6002878495492041, 0.9499329822137952, -0.4837637129239738, 0.5686491057276726, -0.47193408804014325, 0.6875709556043148, fr=0.985, rotstif=0.982
j:-0.9941507587209344, -0.022477813996374607, 0.039545197039842606, -0.2570989113301039, -0.6573189878836274, -0.629706984385848, l=1.091
j:-0.0927007244899869, 0.0836182739585638, 0.2836976363323629, 0.7399400840513408, -0.4567820900119841, 0.2054236768744886, rotstif=0.888
j:-0.9364502993412316, -0.44636774668470025, 0.1930565545335412, -0.13741389336064458, 0.9782728282734752, -0.22631230810657144, l=0.935
j:-0.4084491073153913, 0.1375527437776327, -0.232456736266613, -0.08054381515830755, 0.1456126905977726, -0.29294101102277637, rotstif=0.987
j:-0.2998488084413111, 0.6254114145413041, 0.33113276213407516, 0.995564335025847, -0.9029267183504999, 0.3881134516559541, fr=0.084
n:0.3746173554100096, 0.8495929045602679, -0.42349618254229426, 0.6878074184060097, 0.8224938143976033, -0.8642493584193289, d=Gpart:ry=0.084
n:-0.2557256896980107, 0.8433080115355551, -0.031613228376954794, 0.7344297235831618, 0.4673730507493019, -0.703850454185158, d=*
n:0.966449729166925, 0.05102541018277407, 0.7048190329223871, 0.3347112853080034, -0.8434010650962591, -0.29977397294715047, d=|:r=0.933
n:0.40376722114160657, -0.07420686446130276, 0.8688011937774718, -0.6359092653729022, -0.8649696977809072, 0.42611254611983895, d=Gpart:ry=0.153
c:-0.5782259949482977, -0.7126766489818692, -0.1987953162752092, -0.730633317027241, 0.3863954348489642, 0.8132956232875586, 4.05
",0.00016019854690476907,feasible,20
