run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:-0.259, -0.508, -0.126
p:1.0
j:0, 1
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.465, 0.375, 0.107
j:0, 1
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.873
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.855
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.967
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.96
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.302
j:0, 1
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:0.285, 0.658, 0.641
p:1.0
j:0, 1
",1.7347234759768072e-22,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:-0.326, -0.324, -0.561
j:0, 1
j:2, 1
",1.7347234759768072e-22,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:-0.632, -0.151, -0.424
p:1.0
j:0, 1
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.927
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.027
j:0, 1
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, ing=0.291
j:0, 1
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.925
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:j=0, d=@
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:0.008, -0.233, -0.146
p:1.0
j:0, 1
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.226
p:1.0
j:0, 1
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.362
p:1.0
j:0, 1
",0.0,feasible,20
35,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.888
",0.0,feasible,20
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
",1.1726730697603215e-19,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:ing=0.469
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
p:0.367, -0.616, -0.56
j:0, 1
j:2, 1
j:3, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",2.1494542045653977e-06,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:1.0, fr=0.652
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 4.298
",5.773003055067459e-06,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1, stif=0.999
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1, stif=0.932
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.8318712760896908e-19,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1, rotstif=0.959
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=@
",1.1726730697603215e-19,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:0.958, 0.122, 0.496, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.776364462680418e-19,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:0.95, -0.651, -0.338, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",0.0,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:1, 0
j:2, 0
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",9.904988475890069e-17,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:0.117, 0.075, -0.498
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",0.0,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, -1.67
",1.1726730697603215e-19,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1, stif=0.975
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1674688993323912e-19,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 3.124
",1.8363676506546695e-05,feasible,21
35,0,1,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",1.1726730697603215e-19,"//0
p:
p:1.0, fr=1.065
p:0.847, -1.119, 0.551
j:0, 1, stif=0.887
j:2, 1
n:j=0, d=G
n:j=0, d=@
c:1, 0, 0.607
",2.1161813401037605e-19,feasible,21
