run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
50,0,10,11,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879
p:0.356, -0.384, 0.007
j:2, 1
j:0, 1
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.0009099586073584719,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879
p:0.356, -0.384, 0.007
j:2, 1
j:0, 1
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -1.664
"
50,0,11,12,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.0016499720667886518,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879
p:0.356, -0.384, 0.007
j:2, 1
j:0, 1
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,12,13,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.0019348432450907505,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,13,14,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1, stif=0.968
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.002382000214086552,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,14,15,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1, rotstif=0.896
j:0, 1, stif=0.968
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.002382000214086552,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1, stif=0.968
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,15,16,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112, ing=0.299
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1, stif=0.968
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.002382000214086552,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1, stif=0.968
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,16,17,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942, ing=0.208
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1, stif=0.968
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.002382000214086552,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1, stif=0.968
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,17,18,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1, stif=0.968
j:3, 2, stif=0.919, rotstif=0.979
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.002382000214086552,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1, stif=0.968
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,18,19,"//0
p:ing=0.098
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1, stif=0.968
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.002382000214086552,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1, stif=0.968
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,19,20,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1, stif=0.99
j:0, 1, stif=0.968
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.002966177436884866,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1
j:0, 1, stif=0.968
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,20,21,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.968
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.0033823092204267077,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
j:2, 1, stif=0.99
j:0, 1, stif=0.968
j:3, 2, stif=0.919
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,21,22,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112, ing=0.221
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.968
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.0033823092204267077,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.968
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,22,23,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.944
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.003858993916083253,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.968
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,23,24,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452, ing=0.16
j:2, 1, stif=0.99
j:0, 1, stif=0.944
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.003858993916083253,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.944
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,24,25,"//0
p:fr=0.547
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.944
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.004264325342787716,"//0
p:
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.944
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,25,26,"//0
p:fr=0.547
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.944
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:p=0, d=S
c:0, 1, -4.21
",0.004264325342787716,"//0
p:fr=0.547
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.944
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,26,27,"//0
p:fr=0.547
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.944
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
n:d=*
c:0, 1, -4.21
",0.004264325342787716,"//0
p:fr=0.547
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.944
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,27,28,"//0
p:fr=0.547
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112, ing=0.298
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.944
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
",0.004264325342787716,"//0
p:fr=0.547
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.944
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,28,29,"//0
p:fr=0.547
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.944
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
",0.0043052214427372025,"//0
p:fr=0.547
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.944
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart
c:0, 1, -4.21
"
50,0,29,30,"//0
p:fr=0.547
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
",0.009901112842425104,"//0
p:fr=0.547
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 1, stif=0.99
j:0, 1, stif=0.944
j:3, 2, stif=0.919
j:4, 3
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
"
50,0,30,31,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
",0.010309876103321059,"//0
p:fr=0.547
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
"
50,0,31,32,"//0
p:fr=0.534, ing=0.241
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
",0.010309876103321059,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
"
50,0,32,33,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919, rotstif=0.944
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
",0.010309876103321059,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
"
50,0,33,34,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
n:
c:0, 1, -4.21
c:2, 2, 0.036
",0.010309876103321059,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
"
50,0,34,35,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
n:p=2, d=S
c:0, 1, -4.21
",0.010309876103321059,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
"
50,0,35,36,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091, fr=0.74
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
",0.010947904664212613,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
"
50,0,36,37,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112, fr=0.316
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091, fr=0.74
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
",0.011335706045588298,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091, fr=0.74
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
"
50,0,37,38,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112, fr=0.316, ing=0.221
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091, fr=0.74
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
",0.011335706045588298,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112, fr=0.316
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091, fr=0.74
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
"
50,0,38,39,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112, fr=0.316
p:-0.231, 0.959, -0.879, fr=0.942, ing=0.292
p:0.06, -0.266, -0.091, fr=0.74
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
",0.011335706045588298,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112, fr=0.316
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091, fr=0.74
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
"
50,0,39,40,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112, fr=0.316
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091, fr=0.74
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -1.164
",0.012600215430447132,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112, fr=0.316
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091, fr=0.74
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -4.21
"
50,0,40,41,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112, fr=0.316
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091, fr=0.74
p:1.812, -0.365, 0.452, fr=0.536
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -1.164
",0.014244463823179608,"//0
p:fr=0.534
p:1.0739514310815572, 0.03366112905493501, -0.11412769136249112, fr=0.316
p:-0.231, 0.959, -0.879, fr=0.942
p:0.06, -0.266, -0.091, fr=0.74
p:1.812, -0.365, 0.452
j:2, 3, stif=0.99
j:0, 3, stif=0.944
j:1, 2, stif=0.919
j:4, 1
n:j=0, d=@
n:p=3, d=Gpart:ry=0.135
c:0, 1, -1.164
"
