run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
49,0,9,10,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287
p:-0.234, 0.017, 0.178
p:0.747, -0.028, 0.708, fr=0.375
j:4, 0, stif=0.949
j:2, 4
j:3, 4, stif=0.91
j:1, 0
",1.5033117227357358e-06,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287
p:-0.234, 0.017, 0.178
p:0.747, -0.028, 0.708
j:4, 0, stif=0.949
j:2, 4
j:3, 4, stif=0.91
j:1, 0
"
49,0,10,11,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:-0.234, 0.017, 0.178
p:0.747, -0.028, 0.708, fr=0.375
j:4, 0, stif=0.949
j:2, 4
j:3, 4, stif=0.91
j:1, 0
",1.5034174457733349e-06,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287
p:-0.234, 0.017, 0.178
p:0.747, -0.028, 0.708, fr=0.375
j:4, 0, stif=0.949
j:2, 4
j:3, 4, stif=0.91
j:1, 0
"
49,0,11,12,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
j:4, 0, stif=0.949
j:2, 4
j:3, 4, stif=0.91
j:1, 0
",1.7120430584889699e-06,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:-0.234, 0.017, 0.178
p:0.747, -0.028, 0.708, fr=0.375
j:4, 0, stif=0.949
j:2, 4
j:3, 4, stif=0.91
j:1, 0
"
49,0,12,13,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
j:4, 0, stif=0.895
j:2, 4
j:3, 4, stif=0.91
j:1, 0
",1.7533023923045384e-06,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
j:4, 0, stif=0.949
j:2, 4
j:3, 4, stif=0.91
j:1, 0
"
49,0,13,14,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375, ing=0.4
j:4, 0, stif=0.895
j:2, 4
j:3, 4, stif=0.91
j:1, 0
",1.7533023923045384e-06,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
j:4, 0, stif=0.895
j:2, 4
j:3, 4, stif=0.91
j:1, 0
"
49,0,14,15,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794, fr=0.358
p:0.747, -0.028, 0.708, fr=0.375
j:4, 0, stif=0.895
j:2, 4
j:3, 4, stif=0.91
j:1, 0
",1.7533023923045384e-06,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
j:4, 0, stif=0.895
j:2, 4
j:3, 4, stif=0.91
j:1, 0
"
49,0,15,16,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375, ing=0.379
j:4, 0, stif=0.895
j:2, 4
j:3, 4, stif=0.91
j:1, 0
",1.7533023923045384e-06,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
j:4, 0, stif=0.895
j:2, 4
j:3, 4, stif=0.91
j:1, 0
"
49,0,16,17,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
j:4, 0, stif=0.895
j:2, 4
j:3, 4, stif=0.91
j:1, 0
j:5, 2
",2.1764483633697102e-06,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
j:4, 0, stif=0.895
j:2, 4
j:3, 4, stif=0.91
j:1, 0
"
49,0,17,18,"//0
p:ing=0.246
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
j:4, 0, stif=0.895
j:2, 4
j:3, 4, stif=0.91
j:1, 0
j:5, 2
",2.1764483633697102e-06,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
j:4, 0, stif=0.895
j:2, 4
j:3, 4, stif=0.91
j:1, 0
j:5, 2
"
49,0,18,19,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
j:4, 0, stif=0.895
j:2, 4, stif=0.941
j:3, 4, stif=0.91
j:1, 0
j:5, 2
",2.2430650991447637e-06,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
j:4, 0, stif=0.895
j:2, 4
j:3, 4, stif=0.91
j:1, 0
j:5, 2
"
49,0,19,20,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.993, -1.605, 1.421
j:4, 0, stif=0.895
j:2, 4, stif=0.941
j:3, 4, stif=0.91
j:1, 0
j:5, 2
j:6, 5
",2.273950685163945e-06,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
j:4, 0, stif=0.895
j:2, 4, stif=0.941
j:3, 4, stif=0.91
j:1, 0
j:5, 2
"
49,0,20,21,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.993, -1.605, 1.421
p:-0.777, -1.664, 2.451
j:4, 0, stif=0.895
j:2, 4, stif=0.941
j:3, 4, stif=0.91
j:1, 0
j:5, 2
j:6, 5
j:7, 5
",2.7700557429355247e-06,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.993, -1.605, 1.421
j:4, 0, stif=0.895
j:2, 4, stif=0.941
j:3, 4, stif=0.91
j:1, 0
j:5, 2
j:6, 5
"
49,0,21,22,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.993, -1.605, 1.421
p:-0.777, -1.664, 2.451
j:4, 0, stif=0.895
j:2, 4, stif=0.941
j:3, 4, stif=0.91
j:1, 0
j:5, 2
j:6, 5
j:7, 5, stif=0.859
",2.907789527814994e-06,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.993, -1.605, 1.421
p:-0.777, -1.664, 2.451
j:4, 0, stif=0.895
j:2, 4, stif=0.941
j:3, 4, stif=0.91
j:1, 0
j:5, 2
j:6, 5
j:7, 5
"
49,0,22,23,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.993, -1.605, 1.421
p:-0.777, -1.664, 2.451
j:4, 0, stif=0.895
j:2, 4, stif=0.941
j:3, 4, stif=0.91
j:1, 0
j:5, 2
j:6, 5
j:7, 5, stif=0.859
n:j=0, d=@
",2.911902650208314e-06,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.993, -1.605, 1.421
p:-0.777, -1.664, 2.451
j:4, 0, stif=0.895
j:2, 4, stif=0.941
j:3, 4, stif=0.91
j:1, 0
j:5, 2
j:6, 5
j:7, 5, stif=0.859
"
49,0,23,24,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.993, -1.605, 1.421
p:-0.777, -1.664, 2.451
j:4, 0, stif=0.895
j:2, 4, stif=0.941
j:3, 4, stif=0.91
j:1, 0
j:5, 2
j:6, 5
j:7, 5, stif=0.859
n:j=0, d=@
n:d=*
c:0, 1, -0.83
",4.622882249670559e-05,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.993, -1.605, 1.421
p:-0.777, -1.664, 2.451
j:4, 0, stif=0.895
j:2, 4, stif=0.941
j:3, 4, stif=0.91
j:1, 0
j:5, 2
j:6, 5
j:7, 5, stif=0.859
n:j=0, d=@
"
49,0,24,25,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.777, -1.664, 2.451
j:4, 0, stif=0.895
j:2, 4, stif=0.941
j:3, 4, stif=0.91
j:1, 0
j:5, 2
j:6, 5, stif=0.859
n:j=0, d=@
n:d=*
c:0, 1, -0.83
",7.33496214598747e-05,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.993, -1.605, 1.421
p:-0.777, -1.664, 2.451
j:4, 0, stif=0.895
j:2, 4, stif=0.941
j:3, 4, stif=0.91
j:1, 0
j:5, 2
j:6, 5
j:7, 5, stif=0.859
n:j=0, d=@
n:d=*
c:0, 1, -0.83
"
49,0,25,26,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.777, -1.664, 2.451
j:4, 3, stif=0.895
j:2, 4, stif=0.941
j:0, 4, stif=0.91
j:1, 3
j:5, 2
j:6, 5, stif=0.859
n:j=0, d=@
n:d=*
c:0, 1, -0.83
",0.00010195633692619492,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.777, -1.664, 2.451
j:4, 0, stif=0.895
j:2, 4, stif=0.941
j:3, 4, stif=0.91
j:1, 0
j:5, 2
j:6, 5, stif=0.859
n:j=0, d=@
n:d=*
c:0, 1, -0.83
"
49,0,26,27,"//0
p:-0.2696524567007027, -0.5774796498712602, 0.8506025371601316
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:-0.21110567477254194, -0.1303846665211641, 1.2990504952065136
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.777, -1.664, 2.451
j:6, 3, stif=0.895
j:2, 6, stif=0.941
j:0, 6, stif=0.91
j:1, 3
j:5, 2
j:4, 5, stif=0.859
n:j=0, d=@
n:d=*
c:0, 1, -0.83
",0.00014439763937940827,"//0
p:
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.037, 0.542, 0.794
p:0.747, -0.028, 0.708, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.777, -1.664, 2.451
j:4, 3, stif=0.895
j:2, 4, stif=0.941
j:0, 4, stif=0.91
j:1, 3
j:5, 2
j:6, 5, stif=0.859
n:j=0, d=@
n:d=*
c:0, 1, -0.83
"
49,0,27,28,"//0
p:-0.2696524567007027, -0.5774796498712602, 0.8506025371601316
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:-0.21110567477254194, -0.1303846665211641, 1.2990504952065136
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.777, -1.664, 2.451
p:-0.583, -0.914, 0.793
j:6, 3, stif=0.895
j:2, 6, stif=0.941
j:0, 6, stif=0.91
j:1, 3
j:5, 2
j:4, 5, stif=0.859
j:7, 3
n:j=0, d=@
n:d=*
c:0, 1, -0.83
",0.0002061091950525403,"//0
p:-0.2696524567007027, -0.5774796498712602, 0.8506025371601316
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:-0.21110567477254194, -0.1303846665211641, 1.2990504952065136
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.777, -1.664, 2.451
j:6, 3, stif=0.895
j:2, 6, stif=0.941
j:0, 6, stif=0.91
j:1, 3
j:5, 2
j:4, 5, stif=0.859
n:j=0, d=@
n:d=*
c:0, 1, -0.83
"
49,0,28,29,"//0
p:-0.2696524567007027, -0.5774796498712602, 0.8506025371601316
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:-0.21110567477254194, -0.1303846665211641, 1.2990504952065136
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.777, -1.664, 2.451
p:-0.583, -0.914, 0.793
j:6, 3, stif=0.895
j:2, 6, stif=0.941
j:0, 6, stif=0.91
j:1, 3
j:5, 2
j:4, 5, stif=0.859
j:7, 3
n:j=0, d=@
n:d=*
c:0, 1, -1.92
",0.00023246095004220277,"//0
p:-0.2696524567007027, -0.5774796498712602, 0.8506025371601316
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:-0.21110567477254194, -0.1303846665211641, 1.2990504952065136
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.777, -1.664, 2.451
p:-0.583, -0.914, 0.793
j:6, 3, stif=0.895
j:2, 6, stif=0.941
j:0, 6, stif=0.91
j:1, 3
j:5, 2
j:4, 5, stif=0.859
j:7, 3
n:j=0, d=@
n:d=*
c:0, 1, -0.83
"
49,0,29,30,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:-0.21110567477254194, -0.1303846665211641, 1.2990504952065136
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.777, -1.664, 2.451
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@
n:d=*
c:0, 1, -1.92
",0.0002640931002527069,"//0
p:-0.2696524567007027, -0.5774796498712602, 0.8506025371601316
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:-0.21110567477254194, -0.1303846665211641, 1.2990504952065136
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.777, -1.664, 2.451
p:-0.583, -0.914, 0.793
j:6, 3, stif=0.895
j:2, 6, stif=0.941
j:0, 6, stif=0.91
j:1, 3
j:5, 2
j:4, 5, stif=0.859
j:7, 3
n:j=0, d=@
n:d=*
c:0, 1, -1.92
"
49,0,30,31,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:-0.21110567477254194, -0.1303846665211641, 1.2990504952065136
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.777, -1.664, 2.451
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@:p=0.948
n:d=*
c:0, 1, -1.92
",0.00027335885957077493,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:-0.21110567477254194, -0.1303846665211641, 1.2990504952065136
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.777, -1.664, 2.451
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@
n:d=*
c:0, 1, -1.92
"
49,0,31,32,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.071, -0.262, 1.138
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.7366594437183754, -1.5973048821853328, 2.3885387377384752
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@:p=0.948
n:d=*
c:0, 1, -1.92
",0.00029315226962590784,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:-0.21110567477254194, -0.1303846665211641, 1.2990504952065136
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.777, -1.664, 2.451
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@:p=0.948
n:d=*
c:0, 1, -1.92
"
49,0,32,33,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.071, -0.262, 1.138
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.8049129946403967, -1.6793690580669003, 2.2439120304321856
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@:p=0.948
n:d=*
c:0, 1, -1.92
",0.0002950000997206725,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.071, -0.262, 1.138
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.7366594437183754, -1.5973048821853328, 2.3885387377384752
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@:p=0.948
n:d=*
c:0, 1, -1.92
"
49,0,33,34,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.071, -0.262, 1.138
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.8049129946403967, -1.6793690580669003, 2.2439120304321856, fr=0.235
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@:p=0.948
n:d=*
c:0, 1, -1.92
",0.00029550862958749975,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.071, -0.262, 1.138
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.8049129946403967, -1.6793690580669003, 2.2439120304321856
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@:p=0.948
n:d=*
c:0, 1, -1.92
"
49,0,34,35,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.071, -0.262, 1.138
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.8049129946403967, -1.6793690580669003, 2.2439120304321856, fr=0.276
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@:p=0.948
n:d=*
c:0, 1, -1.92
",0.0002960739542807599,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.071, -0.262, 1.138
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.8049129946403967, -1.6793690580669003, 2.2439120304321856, fr=0.235
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@:p=0.948
n:d=*
c:0, 1, -1.92
"
49,0,35,36,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.071, -0.262, 1.138
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.8049129946403967, -1.6793690580669003, 2.2439120304321856, fr=0.276
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@:p=0.948
n:d=*
c:0, 1, -2.21
",0.0002960739542807599,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.071, -0.262, 1.138
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.8049129946403967, -1.6793690580669003, 2.2439120304321856, fr=0.276
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@:p=0.948
n:d=*
c:0, 1, -1.92
"
49,0,36,37,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.071, -0.262, 1.138
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.8049129946403967, -1.6793690580669003, 2.2439120304321856, fr=0.276
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@:p=0.948
n:d=*
n:
c:0, 1, -1.92
c:2, 2, 1.131
",0.0002960739542807599,"//0
p:1.0
p:-0.477, -1.113, 1.287, fr=0.39
p:0.071, -0.262, 1.138
p:0.46781376122579765, -0.32883958977894023, 0.8412923492176897, fr=0.375
p:-0.826, -1.723, 1.459
p:-0.8049129946403967, -1.6793690580669003, 2.2439120304321856, fr=0.276
p:-0.583, -0.914, 0.793
j:5, 2, stif=0.895
j:1, 5, stif=0.941
j:0, 2
j:4, 1
j:3, 4, stif=0.859
j:6, 2
n:j=0, d=@:p=0.948
n:d=*
c:0, 1, -1.92
"
