run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
54,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,29
54,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,29
54,4,0,/*4*/X,0.0,"/*4*/X,>",0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/CX>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/QX>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,29
54,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,rFq<qlXr>N:Gpart>FX>",7.556699686472813e-16,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<FX>q,rFq<qXr>N:Gpart>",0.0,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,/*4*/<qrFq<qXr>N:Gpart>FX>,0.0,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,qrFq<qXr>N:Gpart>FX>",3.297464094915236e-05,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,rFq<qXr>N:Gpart:-/:>FX>",3.297464094915656e-05,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,rFq<qXr>N:Gpart>F,X>",3.297464094915656e-05,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,rFFq<qXr>N:Gpart>FX>",3.298079825248003e-05,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<rq,rFq<qXr>N:Gpart>FX>",3.928214657238504e-13,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,rFq<qXr>N:Gpart>FRX>",3.297464094915264e-05,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,rF<qXr>N:Gpart>FX>",3.2974640949156285e-05,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,rq<qXr>N:Gpart>FX>",3.2943319483006225e-05,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,rFq<qXr>N:Gpart>,FX>",3.297464094915656e-05,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,rFq<RqXr>N:Gpart>FX>",3.846233222114544e-13,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,rFq<qFXr>N:Gpart>FX>",3.298079825248003e-05,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,r,Fq<qXr>N:Gpart>FX>",0.0,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<qc,rFq<qXr>N:Gpart>FX>",1.6252176831706578e-05,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,rFmq<qXr>N:Gpart>FX>",3.297464094915656e-05,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<,rFq<qXr>N:Gpart>FX>",3.2974640949156285e-05,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,rFq<qXRr>N:Gpart>FX>",3.846233222114544e-13,feasible,29
54,4,1,"/*4*/<q,rFq<qXr>N:Gpart>FX>",3.297464094915656e-05,"/*4*/<q,rrFq<qXr>N:Gpart>FX>",3.928214657238504e-13,feasible,29
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<qF,<rFqqXr>qN:|>X>",3.3000062776975766e-05,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFqqXr>qN:|>Xl>",2.5917212895057157e-05,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rF<qqXr>N:Gpart>qN:|>X>",3.324196923446969e-05,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<X>qQF,<rFqqXr>qN:|>",0.0,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<qQ,F,<rFqqXr>qN:|>X>",2.51214793389404e-19,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFqqXr>qN:|><X>X>",4.401084756931828e-12,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/C<qQF,<rFqqXr>qN:|>X>",1.7763568394002505e-19,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rqqXr>qN:|>X>",3.3056545114788896e-05,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/,<qQF,<rFqqXr>qN:|>X>",2.51214793389404e-19,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFqqXr>qN:|><N:T>X>",0.0,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFmqqXr>qN:|>X>",3.324196923446969e-05,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<qQ,<rFqqXr>qN:|>X>",3.3056545114788896e-05,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<rqQF,<rFqqXr>qN:|>X>",4.231237247547953e-13,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFqqX>qN:|>X>",4.1514175901753735e-13,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<FqqXr>qN:|>X>",4.1514175901753735e-13,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<q,QF,<rFqqXr>qN:|>X>",2.51214793389404e-19,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFqCqXr>qN:|>X>",1.7763568394002505e-19,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,/*4*/<qQF<rFqqXr>qN:|>X>,0.0,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/f<qQF,<rFqqXr>qN:|>X>",3.2877064143942494e-05,feasible,31
54,4,2,"/*4*/<qQF,<rFqqXr>qN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFqXr>qN:|>X>",3.2795112956427076e-05,feasible,31
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFqqXMr>QN:|>X>",3.324196923446969e-05,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFqqXr>Q<N:G>N:|>X>",3.324196923446969e-05,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/L<qQF,<rFqqXr>QN:|>X>",3.7472738366969612e-06,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFqqXr>QMN:|>X>",3.2938137331897125e-05,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFqqX>QN:|>X>",4.1514175901753735e-13,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<QF,<rFqqXr>QN:|>X>",3.302663708345509e-05,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/l<qQF,<rFqqXr>QN:|>X>",1.7347234759768072e-22,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<X>qQF,<rFqqXr>QN:|>",0.0,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qrQF,<rFqqXr>QN:|>X>",4.231237247547953e-13,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qQFF,<rFqqXr>QN:|>X>",3.316072104607264e-05,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qQFl,<rFqqXr>QN:|>X>",2.5547674101206886e-05,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFqqXr>QrN:|>X>",3.324196923446969e-05,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rF<qqXr>X>QN:|>X>",7.062059270701582e-19,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFcqqXr>QN:|>X>",1.6453262239199245e-05,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qCQF,<rFqqXr>QN:|>X>",1.7763568394002505e-19,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<r<FqqXr>X>QN:|>X>",7.393127089751181e-19,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<<rFqqXr>QN:|>X>X>",7.393127089751181e-19,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qQLF,<rFqqXr>QN:|>X>",1.4173389161064222e-06,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<<X>qQF,<rFqqXr>QN:|>X>",0.0,feasible,25
54,4,3,"/*4*/<qQF,<rFqqXr>QN:|>X>",3.324196923446969e-05,"/*4*/<qQF,<rFqqXr>N:|>X>",3.324196923446969e-05,feasible,25
