run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
42,1,0,X,0.0,XX,0.0,feasible,45
42,1,0,X,0.0,rX,0.0,feasible,45
42,1,0,X,0.0,X[Gpart],0.0,feasible,45
42,1,0,X,0.0,X[@],0.0,feasible,45
42,1,0,X,0.0,X[|],0.0,feasible,45
42,1,0,X,0.0,fX,0.0,feasible,45
42,1,0,X,0.0,CX,0.0,feasible,45
42,1,0,X,0.0,X[*],0.0,feasible,45
42,1,0,X,0.0,qX,0.0,feasible,45
42,1,0,X,0.0,X[S],0.0,feasible,45
42,1,0,X,0.0,lX,0.0,feasible,45
42,1,0,X,0.0,QX,0.0,feasible,45
42,1,0,X,0.0,mX,0.0,feasible,45
42,1,0,X,0.0,LX,0.0,feasible,45
42,1,0,X,0.0,RX,0.0,feasible,45
42,1,0,X,0.0,X[T],0.0,feasible,45
42,1,0,X,0.0,X[G],0.0,feasible,45
42,1,0,X,0.0,FX,0.0,feasible,45
42,1,0,X,0.0,MX,0.0,feasible,45
42,1,0,X,0.0,cX,0.0,feasible,45
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|,-1:-0.471], X[@])",1.7763568394002505e-19,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|,-1:-0.471], X[@, -2:-20.14])",0.0021218821892036686,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|,-1:2.797], X[@, -2:-21.543])",0.00012292669163212552,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|,-1:-0.471], X[@, -2:-21.813])",0.002148988249920303,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T,ry:0][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(X[T][|,-1:-0.471], X[@, -2:-21.543])",0.0003800261072850275,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|,-1:-2.872], X[@, -2:-21.543])",0.0003958084961981826,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|], X[@, -2:-21.543])",2.8716704540040604e-05,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|,-1:-0.471], X[@, -2:-20.897])",0.0007211132947382795,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|, -1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|,-1:-0.471], X[@, -2:-21.543,p:1])",7.642593189109116e-05,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|,-1:-0.471], X[@, -2:-17.462])",0.0020708472935071446,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|,-1:-0.471], X[@, -2:-21.543]X)",2.1198239646473445e-05,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|,-1:-0.471], X[@, -2:-22.364])",0.002238294146849049,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|,-1:-0.471], X[@, -2:-23.503])",0.002094867738645475,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|,-1:-0.471], X[@, -2:-24.835])",0.0021266169837224134,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|,-1:-0.471], X[@, -2:-22.735])",0.002077351172528631,feasible,23
42,1,1,"(lX[T][|,-1:-0.471], X[@, -2:-21.543])",0.0022403239776902315,"(lX[T][|,-1:-4.189], X[@, -2:-21.543])",0.00029459080660009467,feasible,23
