run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
1,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.917
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.251
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.831
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.097
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.6510538151487708, -0.08326095202937722, -0.10137685155496001, -0.5602851300500333, 0.4255737382918596, 0.7949376204051077, fr=0.749
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.36365347169339657, 0.9295192202553153, -0.9785718838684261, 0.8052467228844762, -0.3396919979713857, 0.8242850657552481, d=S
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:y1=-0.148
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.984
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.9235221035778522, -0.1531062638387084, 0.432708787266165, -0.5688878009095788, -0.6710309889167547, 0.2675202074460685, fr=0.298
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:x2=-0.128
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.448
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.7275588493794203, 0.7197529096156359, -0.17927487194538116, -0.5161986378952861, -0.9130598665215075, -0.5030382727272809, fr=0.165
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.04221732262521982, 0.9814911661669612, 0.6058415952138603, -0.7018797197379172, 0.7794608003459871, 0.15722355572506785, d=S
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:y0=-0.038
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.7665412779897451, -0.45847658487036824, -0.2867202595807612, -0.641349149402231, -0.4696660372428596, 0.6861336422152817, 1.082
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.8004475506022573, 0.29084601113572717, 0.8704583528451622, 0.7379491962492466, -0.849370104726404, -0.05533711472526193, 2.393
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:y0=0.241
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:x1=0.102
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.34394475957378745, -0.10956373065710068, -0.5666798986494541, 0.46783276880159974, -0.2811137898825109, 0.8887196900323033, 0.727
",0.0,feasible,20
1,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.234
",0.0,feasible,20
1,H,1,"//H
3
j:y2=-0.29, l=0.874
j:0.4318934357725084, -0.08466079737991095, -0.20792660769075155, 0.739, 0.45501118153333664, 0.1454748474061489, fr=0.729, l=1.027
j:-0.4738581678830087, -0.1454108809120953, 0.44221159955486655, 0.07223755633458495, 0.6507644830271602, 0.11227380437776446, fr=0.61, rotstif=0.969, l=1.142
j:0.5294556454755366, -0.8141527366824448, 0.004557861480861902, 0.8187325079925358, 0.4348410861566663, 0.39485018653795123, rotstif=0.971
j:0.009965467732399702, -0.9115533391013741, -0.482489719055593, -0.3759364979341626, 0.6339961751364172, 0.943630110938102, fr=0.08, l=1.115
n:-0.8206527926959097, -0.16199060482904315, 0.020217005629092455, 0.0858864109031856, -0.32182061532512307, -0.7042948552407324, d=|:p=0.381
",1.696796944983533e-06,"//H
3
j:y2=-0.29, l=0.874
j:0.4318934357725084, -0.08466079737991095, -0.20792660769075155, 0.739, 0.45501118153333664, 0.1454748474061489, fr=0.729, l=1.027
j:-0.4738581678830087, -0.1454108809120953, 0.44221159955486655, 0.07223755633458495, 0.6507644830271602, 0.11227380437776446, fr=0.61, rotstif=0.969, l=1.142
j:0.5294556454755366, -0.8141527366824448, 0.004557861480861902, 0.8187325079925358, 0.4348410861566663, 0.39485018653795123, rotstif=0.971
j:0.009965467732399702, -0.9115533391013741, -0.482489719055593, -0.3759364979341626, 0.6339961751364172, 0.943630110938102, fr=0.08, l=1.115
j:-0.3486550534144044, 0.5696558048948646, 0.5739877345040441, 0.8809033152647316, -0.7336490303277969, 0.29609367763623595, rotstif=0.959
n:-0.8206527926959097, -0.16199060482904315, 0.020217005629092455, 0.0858864109031856, -0.32182061532512307, -0.7042948552407324, d=|:p=0.381
",0.0,feasible,20
