run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
10,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.778785539790988, -0.25500440457835793, -0.9479328542947769, -0.73861064016819, 0.9364487808197737, -0.15595069620758295, -1.056
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:x1=-0.018
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:x1=0.12
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.052
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.137
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.172
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:x1=0.034
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.3067597933113575, -0.13140389462932944, 0.5494839767925441, 0.23187875421717763, -0.45269395876675844, -0.3085315269418061, fr=0.723
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:y1=-0.265
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.2094793999567628, -0.21415584860369563, -0.7472917274571955, -0.1304684286005795, -0.7134260297752917, 0.5566904032602906, d=@:p=0.94
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.248
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.211
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.413
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.7730288752354681, 0.7718608039431274, -0.06458811368793249, 0.8161760740913451, 0.2439363389275968, 0.10207901755347848, d=T:rz=-1.156
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.3757285471074283, -0.7470380323939025, 0.8821198693476617, -0.24432437494397163, -0.8195282267406583, -0.005312118213623762, fr=0.331
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.1
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.262
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.7790890610776842, 0.7581438696943223, -0.7982798591256142, -0.053915700409561396, -0.3639271310530603, -0.11762939486652613, fr=0.236
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.56
",0.0,feasible,20
10,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.07601502258330584, -0.14759696833789349, 0.6495590624399483, 0.37053798977285624, 0.7838024063967168, 0.33063131058588624, fr=0.237
",0.0,feasible,20
