run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
34,0,18,19,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908, rotstif=0.944
n:j=2, d=@
",1.3557984096923958e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@
"
34,0,19,20,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
",1.356131016416069e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@
"
34,0,20,21,"//0
p:-0.055, 0.456, 0.557, ing=0.258
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
",1.356131016416069e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
"
34,0,21,22,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286, ing=0.221
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
",1.356131016416069e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
"
34,0,22,23,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|
",1.3648327333120311e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
"
34,0,23,24,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843, ing=0.212
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|
",1.3648327333120311e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|
"
34,0,24,25,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
",1.3702873938689117e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|
"
34,0,25,26,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843, ing=0.364
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
",1.3702873938689117e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
"
34,0,26,27,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993, rotstif=0.873
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
",1.3702873938689117e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
"
34,0,27,28,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
n:p=0, d=T
c:1, 2, -0.299
",1.3705961523235818e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
"
34,0,28,29,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0, rotstif=0.985
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
n:p=0, d=T
c:1, 2, -0.299
",1.3705961523235818e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
n:p=0, d=T
c:1, 2, -0.299
"
34,0,29,30,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993, rotstif=0.894
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
n:p=0, d=T
c:1, 2, -0.299
",1.3705961523235818e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
n:p=0, d=T
c:1, 2, -0.299
"
34,0,30,31,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993, rotstif=0.996
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
n:p=0, d=T
c:1, 2, -0.299
",1.3705961523235818e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
n:p=0, d=T
c:1, 2, -0.299
"
34,0,31,32,"//0
p:-0.055, 0.456, 0.557, ing=0.132
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
n:p=0, d=T
c:1, 2, -0.299
",1.3705961523235818e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
n:p=0, d=T
c:1, 2, -0.299
"
34,0,32,33,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.265
n:p=0, d=T
c:1, 2, -0.299
",1.3706721543123529e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.39
n:p=0, d=T
c:1, 2, -0.299
"
34,0,33,34,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1, rotstif=0.895
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.265
n:p=0, d=T
c:1, 2, -0.299
",1.3706721543123529e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.265
n:p=0, d=T
c:1, 2, -0.299
"
34,0,34,35,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.265
n:p=0, d=T
c:0, 2, 0.375
c:1, 2, -0.299
",1.371326144197911e-05,"//0
p:-0.055, 0.456, 0.557
p:1.0, fr=0.286
p:-0.37157715850294837, -0.179653610362499, -1.3124714307384635, fr=0.835
p:-0.5881518571535321, -1.2518780499741715, -0.3363653808102042, fr=0.353
p:0.288, 0.884, 0.843
j:0, 1
j:2, 0, stif=0.993
j:3, 0
j:4, 0
j:2, 1, stif=0.908
n:j=2, d=@:p=0.843
n:j=2, d=|:p=0.265
n:p=0, d=T
c:1, 2, -0.299
"
