run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
14,1,0,X,0.0,LX,0.0,feasible,84
14,1,0,X,0.0,cX,0.0,feasible,84
14,1,0,X,0.0,X[G],0.0,feasible,84
14,1,0,X,0.0,X[T],0.0,feasible,84
14,1,0,X,0.0,RX,0.0,feasible,84
14,1,0,X,0.0,X[N],0.0,feasible,84
14,1,0,X,0.0,MX,0.0,feasible,84
14,1,0,X,0.0,QX,0.0,feasible,84
14,1,0,X,0.0,rX,0.0,feasible,84
14,1,0,X,0.0,FX,0.0,feasible,84
14,1,0,X,0.0,X[S],0.0,feasible,84
14,1,0,X,0.0,XX,0.0,feasible,84
14,1,0,X,0.0,mX,0.0,feasible,84
14,1,0,X,0.0,lX,0.0,feasible,84
14,1,0,X,0.0,X[|],0.0,feasible,84
14,1,0,X,0.0,X[@],0.0,feasible,84
14,1,0,X,0.0,qX,0.0,feasible,84
14,1,0,X,0.0,CX,0.0,feasible,84
14,1,0,X,0.0,fX,0.0,feasible,84
14,1,0,X,0.0,X[*],0.0,feasible,84
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:8.256]QX",8.71734302643772e-05,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:11.329]QX",8.790959657130844e-05,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.569]QX",0.00014563990238247116,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887]LX[|,-2:9.365]QX",0.0001580198992420803,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:8.209]QX",9.523928760307623e-05,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.466]QX",0.00014707934458180167,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:11.204]QX",0.00010477169938368534,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]XLX[|,-2:9.365]QX",0.000162887216002286,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:8.332]QX",5.278529137833662e-05,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|]QX",8.235704657843468e-07,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:8.721]QX",3.319543464102995e-05,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.957,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:7.024]QX",0.00013551514292152236,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:6.574]QX",0.00013323971803474056,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:6.766]QX",8.855781062304273e-05,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:8.524]QX",1.0639159906040658e-05,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:10.152]QX",0.00022820475360766618,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:5.194]QX",0.00014212755787629795,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:12.046]QX",1.371176220268502e-05,feasible,22
14,1,1,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:9.365]QX",0.0001580198992420803,"McqFX[G][T,r:0.887,ry:0]LX[|,-2:7.923]QX",0.00014142980615261836,feasible,22
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:11.867]QX",3.8473985990195485e-05,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:10.514]QX",0.00017084379326993022,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:12.372]QX",6.106194904708951e-05,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.956]QX",0.00016658096545257105,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:8.212]QX",9.268689196841483e-05,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:12.169]QX",1.71558095450903e-05,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.326]QX",0.00016830455821341314,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:12.104]QX",4.1593073967164424e-05,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.658]QX",0.00022558810585865844,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:11.217]QX",0.0001291558442616568,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:10.358]QX",0.00024036584269504716,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:8.98]QX",9.053950902005364e-05,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:8.045]QX",0.00010461166525073761,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:8.821]QX",5.426796926886794e-05,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:11.567]QX",0.00011807176689750603,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.346]QX",0.0001367951955230038,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|]QX",8.235704657843468e-07,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:8.806]QX",8.446990429705792e-05,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:8.203]QX",7.390619349143417e-05,feasible,20
14,1,2,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,rz:0]LX[|,-2:9.986]QX",0.0002436194130837983,feasible,20
14,1,3,"McqFX[G][T,r:0.887,ry:0,r:1]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,r:1]LX[|,-2:7.446]QX",0.00016059714618717346,feasible,21
14,1,3,"McqFX[G][T,r:0.887,ry:0,r:1]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,r:1]LX[|,-2:13.621]QX",4.511762490624657e-05,feasible,21
14,1,3,"McqFX[G][T,r:0.887,ry:0,r:1]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,r:1]LX[|]QX",8.235704657843468e-07,feasible,21
14,1,3,"McqFX[G][T,r:0.887,ry:0,r:1]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,r:1]LX[|,-2:9.923,p:0.25]QX",0.00011508687633494725,feasible,21
14,1,3,"McqFX[G][T,r:0.887,ry:0,r:1]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,r:1]LX[|,-2:8.484]QX",1.8307313275136724e-05,feasible,21
14,1,3,"McqFX[G][T,r:0.887,ry:0,r:1]LX[|,-2:9.923]QX",0.0002738618136783542,"McqFX[G][T,r:0.887,ry:0,r:1]LX[|,-2:12.498]QX",3.933457686339152e-05,feasible,21
