run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
31,1,0,X,0.0,XX,0.0,feasible,46
31,1,0,X,0.0,QX,0.0,feasible,46
31,1,0,X,0.0,cX,0.0,feasible,46
31,1,0,X,0.0,FX,0.0,feasible,46
31,1,0,X,0.0,RX,0.0,feasible,46
31,1,0,X,0.0,rX,0.0,feasible,46
31,1,0,X,0.0,X[S],0.0,feasible,46
31,1,0,X,0.0,fX,0.0,feasible,46
31,1,0,X,0.0,X[T],0.0,feasible,46
31,1,0,X,0.0,CX,0.0,feasible,46
31,1,0,X,0.0,qX,0.0,feasible,46
31,1,0,X,0.0,LX,0.0,feasible,46
31,1,0,X,0.0,lX,0.0,feasible,46
31,1,0,X,0.0,X[*],0.0,feasible,46
31,1,0,X,0.0,X[|],0.0,feasible,46
31,1,0,X,0.0,X[N],0.0,feasible,46
31,1,0,X,0.0,mX,0.0,feasible,46
31,1,0,X,0.0,X[@],0.0,feasible,46
31,1,0,X,0.0,X[G],0.0,feasible,46
31,1,0,X,0.0,X[Gpart],0.0,feasible,46
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:0.302][|,1:3.859][T,r:1][G][G]",0.00019996568377320437,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:7.946][|,1:3.859][T,r:1][G][G]",0.00021629780433828785,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@][|,1:3.859][T,r:1][G][G]",0.00023090336449615117,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:8.312][|,1:3.859][T,r:1][G][G]",0.0001991621709686314,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:2.944][|,1:3.859,r:1][T,r:1][G][G]",0.0002380771983245997,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:1.325][|,1:3.859][T,r:1][G][G]",0.00021628965855611675,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:2.944,p:1][|,1:3.859][T,r:1][G][G]",0.00018829198002371514,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:2.944][|,1:5.412][T,r:1][G][G]",0.0001620795606906435,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:2.944][|,1:3.859][T,r:0.963][G][G]",0.0002380771983245997,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:2.944][|,1:3.193][T,r:1][G][G]",0.00017731898323782144,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:2.944][|,1:4.167][T,r:1][G][G]",0.00022976139004283368,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@][|,1:3.859][T,r:1][G]",0.00023090336449615117,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G]",0.0002380771983245997,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"(X, RLLX[@, 3:2.944][|, 1:3.859][T, r:1][G][G])",8.444947965812742e-05,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:2.944][|,1:3.872][T,r:1][G][G]",0.0002245718895748701,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:4.194][|,1:3.859][T,r:1][G][G]",0.00023124667664784396,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:2.944][|,1:2.785][T,r:1][G][G]",0.00015441878688267604,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:2.944][|][T,r:1][G][G]",0.0,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:4.092][|,1:3.859][T,r:1][G][G]",0.00022897683517133488,feasible,21
31,1,1,"XRLLX[@,3:2.944][|,1:3.859][T,r:1][G][G]",0.0002380771983245997,"XRLLX[@,3:2.944][|,1:5.244][T,r:1][G][G]",0.00016773179365992092,feasible,21
31,1,2,"XRLLLX[@,3:2.944][|,1:9.529,p:0.25][T][G][G]",0.000586115004216655,"XRLLLX[@,3:0.228][|,1:9.529,p:0.25][T][G][G]",0.00017700766072882982,feasible,20
31,1,2,"XRLLLX[@,3:2.944][|,1:9.529,p:0.25][T][G][G]",0.000586115004216655,"XRLLLX[@,3:1.988][|,1:9.529,p:0.25][T][G][G]",0.0005410009103288492,feasible,20
