run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
17,0,12,13,"//0
p:
p:0.789, 0.216, -0.02
p:0.629, 0.797, 0.263, fr=0.695
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.718
j:2, 1
j:0, 2
",9.862789863852858e-07,"//0
p:
p:0.789, 0.216, -0.02
p:0.629, 0.797, 0.263, fr=0.695
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.856
j:2, 1
j:0, 2
"
17,0,13,14,"//0
p:
p:0.789, 0.216, -0.02
p:0.629, 0.797, 0.263, fr=0.695
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.718
j:2, 1
j:0, 2
n:j=0, d=@
",1.0004352535781094e-06,"//0
p:
p:0.789, 0.216, -0.02
p:0.629, 0.797, 0.263, fr=0.695
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.718
j:2, 1
j:0, 2
"
17,0,14,15,"//0
p:
p:0.789, 0.216, -0.02
p:0.629, 0.797, 0.263, fr=0.695
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.718
j:2, 1
j:0, 2, rotstif=0.985
n:j=0, d=@
",1.0004352535781094e-06,"//0
p:
p:0.789, 0.216, -0.02
p:0.629, 0.797, 0.263, fr=0.695
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.718
j:2, 1
j:0, 2
n:j=0, d=@
"
17,0,15,16,"//0
p:
p:0.789, 0.216, -0.02
p:0.629, 0.797, 0.263, fr=0.695
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.718
j:2, 1
j:0, 2
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.883
",2.486276224932595e-06,"//0
p:
p:0.789, 0.216, -0.02
p:0.629, 0.797, 0.263, fr=0.695
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.718
j:2, 1
j:0, 2
n:j=0, d=@
"
17,0,16,17,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.695
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.718
j:2, 1
j:0, 2
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.883
",7.533904412366668e-05,"//0
p:
p:0.789, 0.216, -0.02
p:0.629, 0.797, 0.263, fr=0.695
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.718
j:2, 1
j:0, 2
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.883
"
17,0,17,18,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.695
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.718
j:2, 1
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.883
",9.491893537644552e-05,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.695
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.718
j:2, 1
j:0, 2
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.883
"
17,0,18,19,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.718
j:2, 1
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.883
",0.0002814196582313071,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.695
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.718
j:2, 1
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.883
"
17,0,19,20,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.883
",0.0004934001159629376,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.094
j:3, 1, stif=0.718
j:2, 1
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.883
"
17,0,20,21,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.23
",0.0005438153803363183,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.883
"
17,0,21,22,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.854
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.23
",0.0006073551439355001,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.23
"
17,0,22,23,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.854
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.233
",0.0006135001832295824,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.854
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.23
"
17,0,23,24,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.854
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 4.068
",0.0007121958774003798,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.854
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 1.233
"
17,0,24,25,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.854, rotstif=0.914
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 4.068
",0.0007121958774003798,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.854
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 4.068
"
17,0,25,26,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.732
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 4.068
",0.0008083667041568516,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.854
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 4.068
"
17,0,26,27,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.583
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 4.068
",0.0008430818292214147,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.732
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 4.068
"
17,0,27,28,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.583, rotstif=0.977
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 4.068
",0.0008430818292214147,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.583
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 4.068
"
17,0,28,29,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.583
j:0, 2, stif=0.84
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.0008431395692225534,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.583
j:0, 2, stif=0.84
n:j=0, d=@
n:j=2, d=G
c:0, 1, 4.068
"
17,0,29,30,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.0008577856228462932,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.583
j:0, 2, stif=0.84
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,30,31,"//0
p:ing=0.184
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.0008577856228462932,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,31,32,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718, rotstif=0.891
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.0008577856228462932,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,32,33,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.704
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.0008609111691755505,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.718
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,33,34,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.0008680900766692064,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.704
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,34,35,"//0
p:fr=0.811
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.0008950379022068858,"//0
p:
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,35,36,"//0
p:fr=0.811
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.756, rotstif=0.884
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.0008950379022068858,"//0
p:fr=0.811
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,36,37,"//0
p:fr=0.811
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199, ing=0.097
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.0008950379022068858,"//0
p:fr=0.811
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,37,38,"//0
p:fr=0.811, ing=0.195
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.0008950379022068858,"//0
p:fr=0.811
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,38,39,"//0
p:fr=0.811
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287, ing=0.341
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.0008950379022068858,"//0
p:fr=0.811
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,39,40,"//0
p:fr=0.811
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
n:d=*
c:0, 1, 4.068
",0.0008950379022068858,"//0
p:fr=0.811
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,40,41,"//0
p:fr=0.811
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
p:-0.783, -0.737, 0.276
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
j:4, 3
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.002406659540686268,"//0
p:fr=0.811
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,41,42,"//0
p:fr=0.541
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
p:-0.783, -0.737, 0.276
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
j:4, 3
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.0037464787591498156,"//0
p:fr=0.811
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
p:-0.783, -0.737, 0.276
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
j:4, 3
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,42,43,"//0
p:fr=0.383
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
p:-0.783, -0.737, 0.276
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
j:4, 3
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.00422176232582137,"//0
p:fr=0.541
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
p:-0.783, -0.737, 0.276
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
j:4, 3
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,43,44,"//0
p:fr=0.383
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
p:-0.783, -0.737, 0.276, fr=0.262
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
j:4, 3
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
",0.004239050621811165,"//0
p:fr=0.383
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
p:-0.783, -0.737, 0.276
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
j:4, 3
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
17,0,44,45,"//0
p:fr=0.383
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
p:-0.783, -0.737, 0.276, fr=0.262
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
j:4, 3
n:j=0, d=@:p=0.994
n:j=2, d=G
n:j=2, d=G
c:0, 1, 4.068
",0.004239050621811165,"//0
p:fr=0.383
p:0.544, 0.144, 0.783
p:0.629, 0.797, 0.263, fr=0.199
p:-0.32359822459492626, 0.925748103228329, 1.1791006018225543, fr=0.287
p:-0.783, -0.737, 0.276, fr=0.262
j:3, 1, stif=0.756
j:2, 1, stif=0.583
j:0, 2, stif=0.941
j:4, 3
n:j=0, d=@:p=0.994
n:j=2, d=G
c:0, 1, 4.068
"
