run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
7,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.497
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.9148724447004497, 0.8500339677557349, 0.4799869330599904, 0.6745383306406438, 0.026867989916354418, -0.0048742750659585, rotstif=0.94
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.134
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.7833763030357659, -0.2777189747430384, 0.923135238699615, 0.3992475946433842, 0.6373565383255482, -0.9029333326034248, 0.276
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.025
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.306
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.44572027400135994, 0.8791814898140728, 0.30922712199389935, 0.6200630846433342, 0.11017822427675128, 0.7156693884171546, 1.78
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.911
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.20891144778579473, 0.059938724152743816, 0.38555635465309024, -0.6995109980925918, 0.5308961016125977, -0.9393785814754665, 1.22
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:x1=0.159
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.022
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.013
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.1537179620936513, -0.17379089444875717, 0.43671376211568713, -0.9905769829638302, -0.37904610158875585, 0.8315288880839944, 1.898
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.6740668010897934, 0.12422306323423982, -0.7940821382217109, 0.7782977628521621, 0.040565067902207375, -0.9374926979653537, d=|:p=0.184
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.948
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.354
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:y1=-0.09
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:fr=1.298
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:
c:0.9385745963081717, -0.826392084825784, 0.665193984284997, -0.12405484402552247, 0.9721809444017708, -0.9227157840505242, 1.53
",0.0,feasible,20
7,H,0,"//H
3
j:",0.0,"//H
3
j:x1=-0.196
",0.0,feasible,20
7,H,1,"//H
3
j:x1=-0.153, fr=0.057
j:-0.8520503723993897, -0.6611713077872992, -0.31609066063538194, -0.10157930012792349, 0.12717142282053828, 0.7872066930867732, rotstif=0.942
j:0.20065146405249834, -0.2811633921228349, 0.5723366560414433, -0.723271953407675, 0.39235246647149324, 0.3662116755731404, rotstif=0.934
j:0.9297664896585047, -0.7767718369141221, 0.6008988036774099, -0.8860927666537464, 0.2661903044208884, 0.6281668385490775, fr=0.235
j:0.9074394190683961, -0.03465976566076279, -0.7702124598436058, 0.4016295657493174, 0.5560185806825757, -0.6208371985703707, rotstif=0.985
n:-0.44088124856352806, 0.6590310009196401, -0.46750911185517907, 0.28401786740869284, -0.23637085873633623, 0.8892168793827295, d=""|:p=0.15, r=0.867""
n:-0.9171485141851008, 0.06093211192637682, -0.23954249173402786, 0.5289553585462272, -0.5146553250961006, 0.4300441388040781, d=Gpart:ry=-1.662
c:-0.7693999414332211, -0.022307097911834717, 0.8740667556412518, -0.09319148864597082, 0.613631668034941, 0.25898892153054476, 2.256
c:-0.2335495911538601, 0.08039365569129586, 0.5791919794864953, 0.011454864870756865, 0.10010950546711683, -0.9217259930446744, -1.426
c:0.9356617419980466, 0.4738229913637042, 0.33266499917954206, -0.006404976360499859, -0.2879205448552966, 0.4925323836505413, -0.578
",0.008634559892943148,"//H
3
j:x1=-0.153, fr=0.057, rotstif=0.987
j:-0.8520503723993897, -0.6611713077872992, -0.31609066063538194, -0.10157930012792349, 0.12717142282053828, 0.7872066930867732, rotstif=0.942
j:0.20065146405249834, -0.2811633921228349, 0.5723366560414433, -0.723271953407675, 0.39235246647149324, 0.3662116755731404, rotstif=0.934
j:0.9297664896585047, -0.7767718369141221, 0.6008988036774099, -0.8860927666537464, 0.2661903044208884, 0.6281668385490775, fr=0.235
j:0.9074394190683961, -0.03465976566076279, -0.7702124598436058, 0.4016295657493174, 0.5560185806825757, -0.6208371985703707, rotstif=0.985
n:-0.44088124856352806, 0.6590310009196401, -0.46750911185517907, 0.28401786740869284, -0.23637085873633623, 0.8892168793827295, d=""|:p=0.15, r=0.867""
n:-0.9171485141851008, 0.06093211192637682, -0.23954249173402786, 0.5289553585462272, -0.5146553250961006, 0.4300441388040781, d=Gpart:ry=-1.662
c:-0.7693999414332211, -0.022307097911834717, 0.8740667556412518, -0.09319148864597082, 0.613631668034941, 0.25898892153054476, 2.256
c:-0.2335495911538601, 0.08039365569129586, 0.5791919794864953, 0.011454864870756865, 0.10010950546711683, -0.9217259930446744, -1.426
c:0.9356617419980466, 0.4738229913637042, 0.33266499917954206, -0.006404976360499859, -0.2879205448552966, 0.4925323836505413, -0.578
",0.008634559892943148,feasible,20
