run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
44,1,0,X,0.0,fX,0.0,feasible,72
44,1,0,X,0.0,X[Gpart],0.0,feasible,72
44,1,0,X,0.0,QX,0.0,feasible,72
44,1,0,X,0.0,XX,0.0,feasible,72
44,1,0,X,0.0,LX,0.0,feasible,72
44,1,0,X,0.0,cX,0.0,feasible,72
44,1,0,X,0.0,X[N],0.0,feasible,72
44,1,0,X,0.0,X[S],0.0,feasible,72
44,1,0,X,0.0,MX,0.0,feasible,72
44,1,0,X,0.0,CX,0.0,feasible,72
44,1,0,X,0.0,qX,0.0,feasible,72
44,1,0,X,0.0,X[|],0.0,feasible,72
44,1,0,X,0.0,FX,0.0,feasible,72
44,1,0,X,0.0,rX,0.0,feasible,72
44,1,0,X,0.0,mX,0.0,feasible,72
44,1,0,X,0.0,lX,0.0,feasible,72
44,1,0,X,0.0,RX,0.0,feasible,72
44,1,0,X,0.0,X[*],0.0,feasible,72
44,1,0,X,0.0,X[@],0.0,feasible,72
44,1,0,X,0.0,X[T],0.0,feasible,72
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:2.952][T]RMX[G][|, -2:1]",0.00022214971431060824,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:7.933][T]RMX[G][|, -2:1]",0.000119539827703716,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:0.894]",0.00010452122388754019,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:0.053]",2.2776538570072894e-05,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:4.315]",0.00012533262451155464,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:5.047]",0.00010399032007869651,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:3.764][T]RMX[G][|]",2.117956071005816e-05,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:-2.943]",8.046687439078227e-05,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|][T]RMX[G][|, -2:1]",0.00015520847214856305,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:4.002][T]RMX[G][|, -2:1]",0.00024094665914791707,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:3.764][T]MX[G][|, -2:1]",0.0002522072893205322,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:3.245]",8.05294400357838e-05,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:0.648]",2.297579423293784e-05,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:4.056][T]RMX[G][|, -2:1]",0.00024206522154394144,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:1.871][T]RMX[G][|, -2:1]",0.00020657679987857872,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:4.49][T]RMX[G][|, -2:1]",0.00020881033807128137,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:-2.342]",7.135863637673876e-05,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:2.54][T]RMX[G][|, -2:1]",0.00022329940216262277,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:3.756]",0.00018700630972572115,feasible,20
44,1,1,"RRmCmLX[|, 1:3.764][T]RMX[G][|, -2:1]",0.0002542946051749408,"RRmCmLX[|, 1:3.764][T]RRMX[G][|, -2:1]",0.00025024566146027014,feasible,20
44,1,2,"RRmmCmLX[|,1:3.212][T]RMFX[|,-1:1]",0.00031471107442550023,"RRmmCmLX[|,1:3.212][T]RMFX[|,-1:-1.681]",6.669073896486682e-05,feasible,21
44,1,2,"RRmmCmLX[|,1:3.212][T]RMFX[|,-1:1]",0.00031471107442550023,"RRmmCmLX[|,1:2.972][T]RMFX[|,-1:1]",0.00029198889786818244,feasible,21
44,1,2,"RRmmCmLX[|,1:3.212][T]RMFX[|,-1:1]",0.00031471107442550023,"RRmmCmLX[|,1:2.761][T]RMFX[|,-1:1]",0.00030083461143395646,feasible,21
44,1,2,"RRmmCmLX[|,1:3.212][T]RMFX[|,-1:1]",0.00031471107442550023,"RRmmCmLX[|,1:3.212][T]RMFX[|,-1:1.25]",0.00013430680437483635,feasible,21
