run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.975
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.253
p:1.0
j:0, 1
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.884
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:j=0, d=@
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.91
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.814, 0.011, -0.187
j:0, 1
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.874, -0.143, 0.976
j:0, 1
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.343
p:1.0
j:0, 1
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:
c:0, 0, 5.14
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:-0.16, -0.165, 0.521
p:1.0
j:0, 1
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.996
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:
c:0, 0, -1.042
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.97
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.981
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, stif=0.924
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.755, -0.202, -0.708
j:0, 1
",3.2959746043559335e-21,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.913
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:1.0
",0.0,feasible,20
47,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:0.359, -0.129, 0.042
j:0, 1
j:2, 0
",0.0,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
j:0, 1
",0.0,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0, rotstif=0.86
",4.909033455202955e-13,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:-0.595, 0.088, -0.791
j:1, 0
",0.0,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0, rotstif=0.972
",4.909033455202955e-13,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791, ing=0.38
j:0, 1
j:2, 0
",4.909033455202955e-13,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1, stif=0.909
j:2, 0
",4.978856886031253e-13,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0, ing=0.309
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0, rotstif=0.981
",4.909033455202955e-13,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0, fr=0.609
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",5.197740055166002e-13,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
p:0.732, -0.529, -1.379
j:0, 1
j:2, 0
j:3, 2
",7.014967277693833e-07,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
n:d=*
",4.909033455202955e-13,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0, stif=0.969
",3.09785447803302e-13,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0, stif=0.96
",5.584301409551121e-13,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0, rotstif=0.905
",4.909033455202955e-13,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:-0.429, 0.203, -0.872
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",1.7347234759768072e-22,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1, stif=0.948
j:2, 0
",8.397250575649345e-14,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0, stif=0.97
",3.0601009190319804e-13,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1, rotstif=0.921
j:2, 0
",4.909033455202955e-13,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791, fr=0.82
j:0, 1
j:2, 0
",5.288024029322966e-13,feasible,20
47,0,1,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0
",4.909033455202955e-13,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
j:0, 1
j:2, 0, rotstif=0.979
",4.909033455202955e-13,feasible,20
47,0,2,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
p:1.245, 0.224, -0.145
j:0, 1
j:2, 0
j:3, 0
",2.6740015684666656e-07,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
p:1.245, 0.224, -0.145
j:0, 1
j:2, 0
j:3, 0, stif=0.853
",2.883340771784621e-07,feasible,20
47,0,2,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
p:1.245, 0.224, -0.145
j:0, 1
j:2, 0
j:3, 0
",2.6740015684666656e-07,"//0
p:
p:1.0
p:-0.595, 0.088, -0.791
p:1.245, 0.224, -0.145
j:0, 3
j:2, 0
j:1, 0
",5.262440687956104e-07,feasible,20
