run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
35,1,0,X,0.0,X[*],0.0,feasible,50
35,1,0,X,0.0,LX,0.0,feasible,50
35,1,0,X,0.0,XX,0.0,feasible,50
35,1,0,X,0.0,FX,0.0,feasible,50
35,1,0,X,0.0,mX,0.0,feasible,50
35,1,0,X,0.0,X[T],0.0,feasible,50
35,1,0,X,0.0,MX,0.0,feasible,50
35,1,0,X,0.0,X[Gpart],0.0,feasible,50
35,1,0,X,0.0,X[|],0.0,feasible,50
35,1,0,X,0.0,rX,0.0,feasible,50
35,1,0,X,0.0,X[S],0.0,feasible,50
35,1,0,X,0.0,X[N],0.0,feasible,50
35,1,0,X,0.0,cX,0.0,feasible,50
35,1,0,X,0.0,lX,0.0,feasible,50
35,1,0,X,0.0,RX,0.0,feasible,50
35,1,0,X,0.0,QX,0.0,feasible,50
35,1,0,X,0.0,fX,0.0,feasible,50
35,1,0,X,0.0,X[G],0.0,feasible,50
35,1,0,X,0.0,qX,0.0,feasible,50
35,1,0,X,0.0,X[@],0.0,feasible,50
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.29]",0.0011294418866119615,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:-0.514,p:0.25][G]LLX[|,-1:0.224]",0.0010841633661462103,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:2.414]",3.347735634678329e-05,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:1.02,p:0.25][G]mLLX[|,-1:0.224]",0.0005781160728066882,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,p:0.25][G]mLLX[|,-1:0.224]",0.0008495153683685437,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:1.005,p:0.25][G]mLLX[|,-1:0.224]",0.0005808588636943907,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:1.993]",3.0253203808961132e-05,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.822]",5.019915543389319e-05,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:1.688]",2.7949919963725068e-05,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"(rcLX[|, 1:-0.514, p:0.25][G], mLLX[|, -1:0.224])",5.990593274590604e-06,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|]",0.0010079152705240852,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:1.326,p:0.25][G]mLLX[|,-1:0.224]",0.0005486916855614236,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.273]",0.00114188103117153,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,p:0.25]mLLX[|]",0.0008738433138457216,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:-0.514,p:0.25][G]mLLcX[|,-1:0.224]",0.0004725767349126019,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:-1.06,p:0.25][G]mLLX[|,-1:0.224]",0.0008539977183191098,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:-0.28,p:0.25][G]mLLX[|,-1:0.224]",0.0009804108805059144,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:0.865,p:0.25][G]mLLX[|,-1:0.224]",0.0005921126345606182,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:2.046,p:0.25][G]mLLX[|,-1:0.224]",0.0004690278959134198,feasible,21
35,1,1,"rcLX[|,1:-0.514,p:0.25][G]mLLX[|,-1:0.224]",0.0011146028986907608,"rcLX[|,1:-0.514][G]mLLX[|,-1:0.224]",0.0011146028986907608,feasible,21
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372,p:0.25]",0.0016937520089124098,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-1.304][G]mLLFX[|,-1:0.372]",0.001698307647615647,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-1.236][G]mLLFX[|,-1:2.51]",4.143502436297348e-05,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-1.236][G]mLLFX[|,-1:-1.068]",0.00017006325067839764,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-0.656][G]mLLFX[|,-1:0.372]",0.0007100244803603219,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372,r:1]",0.0017429462236420506,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,rcLX[|]mLLFX[|],0.0009056713003310928,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-1.236][G]mLLFX[|,-1:-1.058]",0.0001794638301723119,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-1.236][G]mLLFX[|,-1:1.562]",6.933561658853918e-05,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-1.236][G]mLLFX[|,-1:-0.608]",9.53436722828513e-05,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.697]",0.00014166780696331228,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-1.236][G]mLLFX[|,-1:2.677]",2.7260223633485008e-05,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-2.531][G]mLLFX[|,-1:0.372]",0.001661740574105025,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-0.276][G]mLLFX[|,-1:0.372]",0.0005173860083304,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-1.236,p:0.25][G]mLLFX[|,-1:0.372]",0.0017429462236420506,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.948]",0.00023693904421815114,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:0.003][G]mLLFX[|,-1:0.372]",0.0006753814273916149,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-1.236][G]mLLFX[|,-1:3.196]",4.161220306887124e-05,feasible,20
35,1,2,"rcLX[|,1:-1.236][G]mLLFX[|,-1:0.372]",0.0017429462236420506,"rcLX[|,1:-1.236][G]mLLFX[|,-1:-1.976]",0.00017617904277773103,feasible,20
35,1,3,"rMcLX[G][|, 1:-3.138][G]QmLLFX[|, -1:0.372]",0.0023076469609403898,"(rMcLX[G][|, 1:-3.138][G], QmLLFX[|, -1:0.372])",0.0,feasible,20
