run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
30,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/QX>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/qX>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/<X>N:G>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/<X>N:@>,0.0,feasible,35
30,4,0,/*4*/X,0.0,"/*4*/X,>",0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,35
30,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,35
30,4,1,/*4*/<<XLLm>F<RN:|[-1:-10.568]>X><N:T>N:G>,7.60455580723491e-05,/*4*/<<XLLm>F<RN:|[-1:-10.568]>X>N:G>,0.0,feasible,27
30,4,1,/*4*/<<XLLm>F<RN:|[-1:-10.568]>X><N:T>N:G>,7.60455580723491e-05,/*4*/<<XLLm>F<fRN:|[-1:-10.568]>X><N:T>N:G>,7.60455580723491e-05,feasible,27
30,4,1,/*4*/<<XLLm>F<RN:|[-1:-10.568]>X><N:T>N:G>,7.60455580723491e-05,/*4*/<<XLL>F<RN:|[-1:-10.568]>X><N:T>N:G>,7.60455580723491e-05,feasible,27
30,4,1,/*4*/<<XLLm>F<RN:|[-1:-10.568]>X><N:T>N:G>,7.60455580723491e-05,/*4*/<<XLLm>F<RN:|[-1:-11.713]>X><N:T>N:G>,3.475326633067193e-05,feasible,27
30,4,1,/*4*/<<XLLm>F<RN:|[-1:-10.568]>X><N:T>N:G>,7.60455580723491e-05,/*4*/<<XLLm>F<X>RN:|[-1:-10.568]><N:T>N:G>,0.0,feasible,27
30,4,1,/*4*/<<XLLm>F<RN:|[-1:-10.568]>X><N:T>N:G>,7.60455580723491e-05,/*4*/<<XLLm>F<RlN:|[-1:-10.568]>X><N:T>N:G>,7.60455580723491e-05,feasible,27
30,4,1,/*4*/<<XLLm>F<RN:|[-1:-10.568]>X><N:T>N:G>,7.60455580723491e-05,/*4*/<<XLLm>F<RN:|[-1:-10.568]>X><N:G>N:T>,0.0,feasible,27
30,4,1,/*4*/<<XLLm>F<RN:|[-1:-10.568]>X><N:T>N:G>,7.60455580723491e-05,/*4*/<<XLLm>F<N:|[-1:-10.568]>X><N:T>N:G>,7.60455580723491e-05,feasible,27
