run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
18,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.098644626326859, 0.5219071162864566, -0.8479098505340517, 0.21086061373353004, 0.5888435137458146, 0.888926544226706, d=Gpart:rz=0.997
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.366
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:x2=-0.135
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.984
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:y2=0.115
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.33420381136238575, 0.20056220330297947, 0.5595200462266803, 0.5500478763133287, 0.41260177036747336, 0.38601099560037255, rotstif=0.886
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.994
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.7324184658937156, -0.3082184283994138, 0.26598032051697373, 0.5552091524004936, -0.7668110080994666, 0.8592119300737977, fr=0.811
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.03239843435585499, -0.912400740198791, 0.8075122172012925, 0.8081179643049836, -0.9591465103439987, 0.17497477121651173, d=|:p=0.284
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.27445031702518463, -0.06781988963484764, -0.997714904602617, -0.5486601018346846, -0.503393430262804, -0.6674241996370256, rotstif=0.999
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:l=1.229
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.318
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:fr=1.046
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:x1=0.142
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:y0=-0.066
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:y1=-0.238
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.606
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.451
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.8305221311748028, -0.7758827717043459, -0.5955082718282938, -0.04139088420197368, -0.17849535634741187, 0.21107180137187243, fr=0.643
",0.0,feasible,20
18,H,0,"//H
3
j:",0.0,"//H
3
j:
c:-0.8642135518603027, -0.29398326110094786, -0.8120609833858907, 0.9731535157188773, 0.5330400392413139, -0.11465875152498484, 0.467
",0.0,feasible,20
