run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
27,H,0,"//H
3
j:",0.0,"//H
3
j:fr=1.287
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:y1=0.396
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:
j:-0.2805425743572414, -0.4665209511294961, 0.8580956421792507, -0.35571519332006574, -0.228826982434839, 0.07473904313519597, rotstif=0.928
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:y0=0.004
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.849
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.659
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:
n:-0.9815278947353363, -0.4911535899154842, 0.18838434712961316, -0.9292880711145699, -0.6022061137482524, -0.6915967930108309, d=Gpart:rz=1.077
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:x2=-0.283
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:
j:0.0685409652069211, 0.7653429210186005, -0.7271264670416713, 0.8110235501080751, 0.7495318576693535, 0.5205789133906364, rotstif=0.99
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.822
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:x2=0.048
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:y0=-0.224
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:y2=-0.144
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.977
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:rotstif=0.946
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:
n:0.06691041961312294, 0.5718557215295732, 0.3525687651708722, -0.8976243031211197, -0.5878472444601357, 0.8069358188658953, d=S
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:l=0.867
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:fr=0.841
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:y1=-0.07
",0.0,feasible,20
27,H,0,"//H
3
j:",0.0,"//H
3
j:0.097
",0.0,feasible,20
27,H,1,"//H
3
j:y0=0.104, fr=0.26
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
",4.309808437650317e-15,"//H
3
j:y0=0.104, fr=0.26
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
j:-0.16736297449097037, -0.2344903708435595, 0.17763072298839688, 0.5669996635988355, -0.9844862385652959, -0.5209630890749395, fr=1.15
",3.7844340904908447e-07,feasible,24
27,H,1,"//H
3
j:y0=0.104, fr=0.26
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
",4.309808437650317e-15,"//H
3
j:y0=0.104, fr=0.26
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
n:-0.5203496138565242, -0.33082667039707303, -0.49705077707767487, -0.6862535555846989, 0.12876206496730447, 0.12049990706145763, d=G
",4.309808437650317e-15,feasible,24
27,H,1,"//H
3
j:y0=0.104, fr=0.26
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
",4.309808437650317e-15,"//H
3
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
",0.0,feasible,24
27,H,1,"//H
3
j:y0=0.104, fr=0.26
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
",4.309808437650317e-15,"//H
3
j:y0=0.104, fr=0.26
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
j:-0.4628638606518507, -0.5824555400758982, 0.8283641450107098, 0.45187669107690454, 0.8425170918926597, -0.591933012008667, rotstif=0.984
",3.758519326343768e-07,feasible,24
27,H,1,"//H
3
j:y0=0.104, fr=0.26
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
",4.309808437650317e-15,"//H
3
j:y0=0.104, fr=0.26
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.921, fr=1.002
",4.309808437650317e-15,feasible,24
27,H,1,"//H
3
j:y0=0.104, fr=0.26
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
",4.309808437650317e-15,"//H
3
j:y0=0.104, fr=0.26
j:0.29774746764451265, 0.2520942632108927, 0.66, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
",4.309808437650317e-15,feasible,24
27,H,1,"//H
3
j:y0=0.104, fr=0.26
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
",4.309808437650317e-15,"//H
3
j:y0=0.104, fr=0.26
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
n:-0.06917120888829231, -0.31730587081983685, 0.9548271377570927, -0.6794046238064766, -0.9706429112702608, 0.23141002608463168, d=T:rz=-2.053
",4.309808437650317e-15,feasible,24
27,H,1,"//H
3
j:y0=0.104, fr=0.26
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
",4.309808437650317e-15,"//H
3
j:y0=0.104, fr=0.051
j:0.29774746764451265, 0.2520942632108927, 0.6831791209988296, 0.8004385293461382, -0.5226122168824077, -0.7435406618751585, rotstif=0.949
j:-0.47686955565586686, 0.5971973948180676, 0.1713700946420431, -0.7353185941465199, 0.9159943284466863, -0.6633863323368132, fr=1.002
",2.1638185203225183e-15,feasible,24
