run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
58,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/CX>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/qX>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/QX>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,45
58,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,45
58,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,45
58,4,1,/*4*/LC<X><lcLc<rM<rrLc<X>mN:@[-1:-3.091]>X>N:*>N:|[1:0.697]>,0.0014764056212761654,/*4*/LC<X><lcLcl<rM<rrLc<X>mN:@[-1:-3.091]>X>N:*>N:|[1:0.697]>,2.9868498346140266e-05,feasible,20
58,4,1,/*4*/LC<X><lcLc<rM<rrLc<X>mN:@[-1:-3.091]>X>N:*>N:|[1:0.697]>,0.0014764056212761654,/*4*/LC<X><lcLc<rM<rrLc<X>mN:@[-1:-3.091]>XR>N:*>N:|[1:0.697]>,0.0011320802641633509,feasible,20
58,4,1,/*4*/LC<X><lcLc<rM<rrLc<X>mN:@[-1:-3.091]>X>N:*>N:|[1:0.697]>,0.0014764056212761654,/*4*/LC<X><lcLc<rM<X>rrLc<X>mN:@[-1:-3.091]>N:*>N:|[1:0.697]>,0.00020237305841615925,feasible,20
58,4,1,/*4*/LC<X><lcLc<rM<rrLc<X>mN:@[-1:-3.091]>X>N:*>N:|[1:0.697]>,0.0014764056212761654,/*4*/LC<X><lccLc<rM<rrLc<X>mN:@[-1:-3.091]>X>N:*>N:|[1:0.697]>,0.00505876347681565,feasible,20
58,4,1,/*4*/LC<X><lcLc<rM<rrLc<X>mN:@[-1:-3.091]>X>N:*>N:|[1:0.697]>,0.0014764056212761654,/*4*/LC<X><lcLc<rM<rrLc<X>mN:@[-1:-3.091]>X>qN:*>N:|[1:0.697]>,0.0014764056212761654,feasible,20
58,4,1,/*4*/LC<X><lcLc<rM<rrLc<X>mN:@[-1:-3.091]>X>N:*>N:|[1:0.697]>,0.0014764056212761654,/*4*/LC<X><lcLc<rM<rrLLc<X>mN:@[-1:-3.091]>X>N:*>N:|[1:0.697]>,0.003343834550869643,feasible,20
58,4,1,/*4*/LC<X><lcLc<rM<rrLc<X>mN:@[-1:-3.091]>X>N:*>N:|[1:0.697]>,0.0014764056212761654,/*4*/QLC<X><lcLc<rM<rrLc<X>mN:@[-1:-3.091]>X>N:*>N:|[1:0.697]>,0.0003147457424068899,feasible,20
58,4,1,/*4*/LC<X><lcLc<rM<rrLc<X>mN:@[-1:-3.091]>X>N:*>N:|[1:0.697]>,0.0014764056212761654,/*4*/LC<X><lcLc<rM<rrLc<X>mN:@[-1:-3.091]>X>N:*>N:|[1:1.992]>,2.8558851585316803e-05,feasible,20
