run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
26,4,0,/*4*/X,0.0,/*4*/CX>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,36
26,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/<X>N:Gpart>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/rX>,0.0,feasible,36
26,4,0,/*4*/X,0.0,"/*4*/X,>",0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/qX>,0.0,feasible,36
26,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,36
26,4,1,"/*4*/L<<X#1QMf#2f>rLrm>mQl>RRLCM<,MN:G>X>MN:@[1:4.079]>",0.00021701699211281586,"/*4*/L<<X#1QMf#2f>rrLm>mQl>RRLCM<,MN:G>X>MN:@[1:3.709]>",4.3038559113304514e-08,feasible,21
26,4,1,"/*4*/L<<X#1QMf#2f>rLrm>mQl>RRLCM<,MN:G>X>MN:@[1:4.079]>",0.00021701699211281586,"/*4*/L<<X#1QMf#2f>rrLm>mQl>RQRLCM<,MN:G>X>MN:@[1:4.079]>",0.00020942570917806624,feasible,21
26,4,1,"/*4*/L<<X#1QMf#2f>rLrm>mQl>RRLCM<,MN:G>X>MN:@[1:4.079]>",0.00021701699211281586,"/*4*/L<<X#1QMf#2f>rrLm>mQl>RRLCM<,MN:G>X>MN:@[1:4.826]>",9.652513469301876e-05,feasible,21
